Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0.07,-10.36,2.77,0.1,0.0,6.82493488812745e-08,0.0,0.219263232749777,0.256654614735541,3.91205989964032e-19,6.0923524871948e-05,5.44076543704445e-16,0.0,0.0,0.0,1.14605746630897e-24,0.0236292169749307,0.0128231627687768,6.173473036402051e-16,0.0946900688033847,0.0,2.44302629128654e-05,0.0,0.0,0.48053818671739296,1.99893830749033e-41,0.46899336702620203,0.22468537448756198,-0.0,0.0786310454923577,0.00010499107166018,0.05827209403431,0.197865001189655,1.1504038460571199e-06,4.0146929249436504e-11,0.00104281959333548,0.0378257498826966,0.0309832977927794,7.77486063326595e-06,1.7754944716082701,8.104528728575131e-11,1.63019966136544e-16,-3.14995547736081,0.0,7.02289030378326e-07,0.0616630953676062,0.00128380339866214
1993-01-02,5.18,-9.12,0.91,0.11,0.0,0.792186909718463,0.0,1.84350082650924,0.253923089723991,1.3489639425047598e-19,6.0903666073424094e-05,-1.7359634790218402e-15,0.0,0.0,0.0,-3.2264521611969097e-26,0.0246939690003942,0.860439667399425,1.9670583437696898e-08,0.0984613636932701,0.0,0.126217028336577,0.0,0.0,0.46273403295802296,0.266803566679592,0.46752923412246705,0.564358311112251,-0.0,0.0931278858223239,0.0022412519404668802,4.3110032225829205,0.44339824152635,9.481448556113009e-07,2.84916034376648e-11,0.0009584943314665071,2.7990177046122495,0.0306492659305236,6.50203566708108e-06,1.77559472931396,8.02967369247812e-11,4.01910608787377e-14,-3.10512451692775,0.566200475593064,5.810886676086859e-07,0.0697579812263918,0.0101116422969824
1993-01-03,0.71,-15.45,1.86,0.1,0.0,0.287974520941396,0.0,1.4622580292255902,0.250944042675258,4.6515231485726697e-20,6.0884556029052894e-05,3.3300070571525004e-15,0.0,0.0,0.0,5.04494064260895e-25,0.0179916362144283,0.11898177494830801,8.0092173273824e-09,0.10254392121395098,0.0,0.042056173505914,0.0,0.0,0.4630018181104051,4.5073690955265595e-12,0.46643063317126093,0.8545960729506842,-0.0,0.161359676869091,0.00465862182967964,0.590903740924269,0.374954491187115,7.81681198167351e-07,2.02037024311193e-11,0.0008813706515863289,0.383638357576762,0.0303235896513623,5.4375852906103305e-06,1.7763914749675398,7.8864257012616e-11,2.1047734960070202e-14,-3.0538145781715698,0.0,4.80812045231153e-07,0.08540257969210201,0.008161150102600509
1993-01-04,0.54,-17.25,2.15,0.1,0.0,0.10716938546520499,0.0,1.15121038493483,0.25079837812746497,1.60394706781653e-20,6.086652404902621e-05,2.48673961737866e-15,0.0,0.0,0.0,2.13897028500061e-25,0.0160990224866301,0.0907827912709764,2.7973995816445695e-09,0.106869774752523,0.0,0.024905118512942997,0.0,0.0,0.461776708051323,2.0178139984615296e-41,0.465119419784341,1.005015437797,-0.0,0.269355090617809,0.00301249417635373,0.44942342675308294,0.34319520500212697,6.444899616258629e-07,1.4316910555368199e-11,0.000810385949569814,0.291810149358391,0.0300037873804045,4.54739643191381e-06,1.7759809270662001,2.51023320455801e-11,1.0812471438788299e-14,-2.99609685802048,0.0,3.97844739998537e-07,0.10392362440492,0.00654398336844846
1993-01-05,0.19,-14.49,2.52,0.1,0.0,0.03988296306021799,0.0,0.828627247269727,0.249427037067917,5.530760815726949e-21,6.08498169613412e-05,1.8295516955734104e-15,0.0,0.0,0.0,-4.71500425806501e-25,0.0138985691508499,0.0327272335786871,9.77054822945268e-10,0.111385722840607,0.0,0.0148850466402837,0.0,0.0,0.46699257206588896,2.00785200683998e-41,0.4634427019778039,1.01513490820454,-0.0,0.39862493811189204,0.0018863496191949102,0.158140449803461,0.316405785826246,5.31306256056271e-07,1.01395290509392e-11,0.000744739551848464,0.102674883575095,0.0296910405489669,3.80294068116789e-06,1.77576103477815,-5.27119910967892e-11,5.65147802401639e-15,-2.933442844468,0.0,3.29197374703254e-07,0.11599627211728901,0.00482305755448207
1993-01-06,0.43,-13.34,2.02,0.1,0.0,0.0148423986529172,0.0,0.693106862425371,0.24824459669996302,1.90712747412682e-21,6.0834643152425e-05,1.37366607448783e-15,0.0,0.0,0.0,-1.88353670251511e-24,0.00397733736956436,0.0725359528634715,3.41258407771248e-10,0.116050206681276,0.0,0.008896349754578,0.0,0.0,0.483754218182162,2.0009202714540998e-41,0.461396755753882,0.9529993848494079,-0.0,0.549243997390735,0.00117020484614947,0.3578773121513689,0.316972822103846,4.38067214468297e-07,7.17753446779223e-12,0.0006846120054373571,0.232361689945957,0.0293894355099228,3.18036002381137e-06,1.77564208806489,-1.12506095257762e-10,2.9639969866235197e-15,-2.86762883672102,0.0,2.72397317618644e-07,0.120617434773607,0.00407793159224126
1993-01-07,2.53,-9.21,1.66,0.11,0.0,0.0511972074420694,0.0,1.28958751644754,0.24413097610007997,6.57619326481628e-22,6.0821231519250595e-05,1.0498185809898499e-15,0.0,0.0,0.0,1.44722960906939e-24,0.00616355306447588,0.42086200888536207,1.1919218664677e-10,0.120830812108235,0.0,0.0511715609514324,0.0,0.0,0.5120540595324801,8.889336684885851e-10,0.45981986665736796,1.0069422889309,-0.0,0.7201945611181528,0.000869867661017519,2.1055750237142803,0.43299386929854994,3.61296439929345e-07,5.078721638193039e-12,0.000629736569156048,1.36710991458159,0.029099016292288997,2.6597022486165297e-06,1.7755770730196898,-1.51202508552781e-10,1.5495603530082601e-15,-2.79889165425193,0.0193009027514407,2.2539921210116802e-07,0.11956676268009599,0.0073097311279918704
1993-01-08,3.12,-7.16,1.87,0.12,0.0,0.216540235545716,0.0,1.87946147240197,0.240540333359477,2.2676154815511396e-22,6.080994021723511e-05,7.979079720731339e-16,0.0,0.0,0.0,6.136011003236739e-25,0.00965083473582529,0.518722395178923,2.89444822809831e-09,0.125717513055941,0.0,0.0944497518190831,0.0,0.0,0.55330540236925,0.12134867592414803,0.45931397356484704,1.20779429400838,-0.0,0.5881864085624611,0.00233422071239968,2.5965948416402203,0.550840128952543,2.98011432290848e-07,3.5923809396261e-12,0.000579341642750798,1.6858978891637701,0.028816334732572002,2.2242815273530497e-06,1.7755411534567902,-1.72821487345939e-10,1.65572635429216e-15,-2.72755714821409,0.23597754699739498,1.86511042271367e-07,0.114973438349318,0.0105606948972052
1993-01-09,3.39,-13.49,1.27,0.12,0.0,0.347828702980579,0.0,2.3659119772386203,0.238507003867126,7.819234875108349e-23,6.08013406835862e-05,2.5502123161274302e-14,0.0,0.0,0.0,2.6015658328088496e-25,0.0151838084268265,0.563503990293898,6.749402656929019e-09,0.130877350632014,0.0,0.123581927797768,0.0,0.0,0.5987605295709821,0.359927062874992,0.460189603548931,1.51249027745595,-0.0,0.5678134334265289,0.00540953079562154,2.8212988145922,0.6649907471618729,2.4590467013190103e-07,2.54028485318118e-12,0.000533423835030417,1.83180940960435,0.0285394817712212,1.86014367416408e-06,1.77571905629449,-1.83440419111351e-10,2.14818086986286e-15,-2.65143847572187,0.618393117162297,1.54333023123779e-07,0.12381836090047801,0.0132612559612386
1993-01-10,2.69,-12.97,1.51,0.11,0.0,0.21530749891481302,0.0,2.46027385271397,0.23602874365590698,2.69624345615635e-23,6.0786308291401004e-05,-1.9962765834874803e-15,0.0,0.0,0.0,1.1030203138273698e-25,0.0170918552565599,0.44739397377356105,2.40577677165518e-09,0.136071619267394,0.0,0.11596130397035001,0.0,0.0,0.653809108182551,0.23635131214437,0.46195968287185996,1.80453926956611,-0.0,0.662553204253578,0.0097866960169926,2.23873288237574,0.724950921497619,2.0293989788066e-07,1.79586580919452e-12,0.000491258937350583,1.45356977671168,0.0282653624967805,1.55561894750359e-06,1.7775594552868301,-1.88078654344495e-10,6.347615026123079e-15,-2.5711028231878,0.542396972082964,1.2770708097992598e-07,0.139692064483232,0.0138617980347336
