Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.0,10.12,17.49,0.8,0.0,4.02484970360765e-07,0.0,0.383145936719174,0.0,0.090694758855277,0.0020674238083782,0.0,0.0,0.0,0.0,0.090694758855277,2.03832265460567e-09,0.0317149714403109,1.49747661888978e-16,9.83086136401275e-07,0.0,0.0001804894193727,0.0,0.0,0.417623143946063,1.41842929403731e-18,0.387676258095591,0.266481871837626,-0.0,0.251256592096976,0.0003003682793416,0.185000036892384,0.176427369426909,0.261155033806144,0.255878994572113,0.252623446437735,0.185,0.255211444416521,0.258134808789215,4.24016108189967e-06,4.55289625737381e-09,0.0,-0.211733216988783,0.0,0.0,0.0,8.377511428939,0.0167908016008246,0.0,0.0486787302653721,230.833754140864
1993-01-02,0.0,4.12,16.27,0.71,0.0,1.60993988144306e-07,0.0,0.253482319595213,0.0,0.0362779035419841,0.0020664314630178,0.0,0.0,0.0,0.0,0.0362779035419841,8.15329061842268e-10,0.0027480249679403,5.98990647558949e-17,3.59965015379524e-06,0.0,0.0001203262795818,0.0,0.0,0.299158682746359,1.4012461482341e-18,0.370982343089193,0.264959821346793,-0.0,0.1737494702622,0.0003375983617556,3.68909719384166e-08,0.141293676622923,0.244199746791978,0.239484146733811,0.23708865221222,1.11288023684526e-24,0.176463048016998,0.242537132703799,2.12008054094979e-06,1.70820205005023e-08,0.0,-0.138654276754761,0.0,0.0,0.0,5.58501220913471,0.0141253437794348,0.0,0.0324524868435814,112.032428985172
1993-01-03,0.02,4.46,5.87,0.65,0.0,1.60993988144306e-07,0.0,0.620022412802056,0.0,0.324518058680559,0.00206545903758,0.0,0.0,0.0,0.0,0.324518058680559,3.2613162473690703e-10,0.109152150015243,2.3959625902537702e-17,7.29859852055698e-06,0.0,8.02175197212396e-05,0.0,0.0,0.253118128565832,1.4171219012958899e-18,0.35853163607561,0.30365224807882,-0.0,0.129790165370093,0.0004669860873564,0.680000036889558,0.24520514811428,0.279233249509861,0.275008200589282,0.273227166957722,0.68,0.131771326644043,0.278308932177351,1.06004027047486e-06,4.04417832361582e-08,0.0,-0.116572150136915,0.0,0.0,0.0,4.23918221237973,0.0120641067649498,0.117696912183412,0.0783016578957209,54.4623157072881
1993-01-04,4.51,12.27,6.5,0.63,0.0,0.812555016822692,0.0,2.53144916362248,0.0,1.4368106720793,0.002064511026539,0.0,0.0,0.0,0.0,1.4368106720793,0.0038390037724598,0.50649195389564,6.971916124040789e-11,0.0004636918783925,0.0,0.267796851248171,0.0,0.0,0.315394402278386,1.09924689740908,0.341361992922871,0.566843720048388,-0.0,0.136329482330454,0.0013062058429624,3.22000003688814,0.819686180652034,0.547509234592914,0.541304208506737,0.539746593898236,3.22,0.139364962698779,0.544191145733758,0.191941234797707,1.05723152465113e-07,0.0,-0.111956313690507,0.0,0.0,0.0,5.00404396060096,0.41709599901193,0.448862428297564,0.320534438597147,22.6366600094534
1993-01-05,13.17,16.55,11.46,7.87,0.0,2.14621443950979,0.0,5.31794289113912,0.0,2.78422599313946,0.0020656299722008,0.0,0.0,0.0,0.0,2.78422599313946,0.0231995845741644,0.8629750670213,4.7686468556063794e-11,0.0032187326230466,0.0,0.984135721000438,0.0,0.0,0.645306159912403,3.9216286355405,0.333830890293086,1.21006378993118,-0.0,0.290384449737674,0.0096501912693784,5.50000003688681,1.74556188461539,1.19946981409482,1.18932575273347,1.1872405949763,5.5,0.297601467731991,1.19097165324253,0.731445712053741,3.00332114454838e-07,0.0,-0.0807538904977389,5.1985470634599694e-11,0.0,0.573228613588285,7.01832202609814,1.94026462928885,0.753755588846533,0.734522959064765,13.0913941177699
1993-01-06,1.53,11.32,8.89,3.16,0.0,0.791750810605615,0.0,3.53070159391771,0.0,1.12044125942337,0.0020722942539297,0.0,0.0,0.0,0.0,1.12044125942337,0.0093765065204238,0.0035148616701165,8.1271279666428e-11,0.0090448634997252,0.0,0.17479873155829,0.0,0.0,1.18551513625733,1.44123107314602e-18,0.329323938637977,1.75266886075119,-0.0,0.631690433243564,0.0079840037721267,0.0050000368853672,1.41832542429794,1.75085802679604,1.73691915697129,1.73430085818911,0.005,0.645702964439282,1.74020955246293,0.41313393019204,6.77410767481191e-07,0.0,-0.0708713987762137,2.1268990800395303e-09,0.0,0.0,4.69003196849966,2.13313235338688,0.0039056452041575,0.49009863937651,9.68731475076039
1993-01-07,11.69,10.33,1.02,1.53,0.0,0.316700324197591,0.0,2.34216631326132,0.0,0.448176503807472,0.0020826467315005,0.0,0.0,0.0,0.0,0.448176503807472,0.0038890192816403,0.0027292874159374,3.25085118653533e-11,0.016908133622948,0.0,0.116532490046591,0.0,0.0,1.53621200765768,1.46208039208516e-18,0.326353118069643,2.05819333364489,-0.0,0.947113488231827,0.0061086290065261,3.68839649986797e-08,1.18498312055397,2.06337753474149,2.04638412912844,2.04346961121959,1.4655212699764402e-25,0.961071909478046,2.05297126634698,0.208522995609555,1.20896398021597e-06,0.0,-0.0733380602870106,1.65921226859153e-08,0.0,0.0,6.23059876693279,1.79948192474599,0.0,0.326732426251007,3.17367306737049
1993-01-08,37.31,8.14,0.68,8.74,0.0,0.126680129696014,0.0,2.3334658884312,0.0,0.305673069552319,0.0020960035989517,0.0,0.0,0.0,0.0,0.305673069552319,0.0017357503569479,0.186371689739972,1.3003404748179299e-11,0.0261228479217553,0.0,0.0776883266979823,0.0,0.0,1.39741779657872,3.73146222038135e-15,0.323466939865178,2.22343934095261,-0.0,0.833856706459016,0.0046307009303519,1.17500003688256,1.22712770914423,2.23328388624706,2.21409999493543,2.21077610074253,1.175,0.846432372981123,2.22400811744141,0.104334906144385,1.86223404419645e-06,0.0,-0.0830538805260562,6.58478556543924e-08,0.0,0.0,4.65269203804839,1.34570193896307,0.0428814258878752,0.315738284167338,1.22279138023421
1993-01-09,4.76,4.5,1.96,6.88,0.0,0.0506720518779497,0.0,1.56412549267091,0.0,0.122269227819946,0.0021120792910858,0.0,0.0,0.0,0.0,0.122269227819946,0.0009161687578905,0.008190866509668,5.20136189935155e-12,0.0362325321822341,0.0,0.0517922177986466,0.0,0.0,1.39311351742587,1.46934969424651e-18,0.316444280770196,2.22057308459108,-0.0,0.786111508621917,0.0033978566983864,0.0350000368811495,1.02454936769587,2.23022229877701,2.2076275683938,2.2041031870446,0.035,0.798255316059777,2.22411347627784,0.0521702010975955,2.61045300478397e-06,0.0,-0.0997035655580357,1.82900304232138e-07,0.0,0.0,3.10179896476742,0.971693192951252,0.0,0.213408856111559,0.445284534894923
1993-01-10,1.44,3.02,3.49,3.04,0.0,0.893089899059082,0.0,3.26483533983646,0.0,0.0489076911275386,0.0021312947151733,0.0,0.0,0.0,0.0,0.0489076911275386,0.0053681323623366,0.527617146371236,3.8493649292003494e-11,0.047434418024307,0.0,0.328435635858331,0.0,0.0,1.55486724934316,1.37088459689955,0.313369042421801,2.33394408643747,-0.0,0.810368018184617,0.0032017946238687,3.36000003687974,1.51136584398094,2.09458575690942,2.07082592175668,2.0673436830636,3.36,0.795031981927646,2.09177972806244,0.236615382369174,3.42657267225236e-06,0.0,-0.108253147554148,4.08260337472857e-07,0.0,0.0,2.06787018840802,0.857405869969955,0.0,0.422272570741039,0.563287125124697
