Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.49,-3.31,14.45,12.69,0.0,0.549057859366952,0.0,2.1711918207344,0.0,0.954226312551417,0.0007709463934292,0.0,0.0,0.0,0.0,0.954226312551417,0.0047598187289733,0.0058829566872153,1.23601253958122e-16,0.0005820493156655,0.0,0.0548414309536804,0.0,0.0,0.557562983949461,4.72502704739621e-24,0.0602537375250206,1.31423483558934,-0.0,0.232492056262497,0.0053732115572288,0.0200000665967405,0.685896510699376,1.32858414546288,1.30342819862243,1.299050499562,0.0199963845725039,0.207363513124509,1.31742053622089,0.124827329680684,1.3513542136521402e-09,0.0,-0.799209863698855,0.0,0.0,0.0,10.558504344578,0.829246307927195,0.613790072765006,0.298937892266788,227.573377808599
1993-01-02,0.04,-4.7,8.42,7.3,0.0,0.219623143725478,0.0,1.43515374834922,0.0,0.381690525078715,0.0007707755235916,0.0,0.0,0.0,0.0,0.381690525078715,0.0019039274915849,0.0027480249679712,4.94405015832489e-17,0.0021308815002873,0.0,0.0365609576715668,0.0,0.0,0.379098229333806,4.8170828555208805e-24,0.0605381378903186,1.4145238020624,-0.0,0.158045431922616,0.0042158932881382,6.6593307634209e-08,0.563877891235796,1.42546657413338,1.39856319313599,1.39516111378147,1.19651897322456e-06,0.146765143960189,1.41742928322136,0.0626198417147743,5.15636479530804e-09,0.0,-0.431279786380237,0.0,0.0,0.0,7.03900465914586,0.834374425049126,0.0,0.199291928177858,110.025981756804
1993-01-03,0.53,-1.08,8.12,4.81,0.0,0.0878492574923004,0.0,0.96241663292022,0.0,0.260622667210794,0.0007706048816715,0.0,0.0,0.0,0.0,0.260622667210794,0.0007615709966338,0.0058739008252778,1.97762006332996e-17,0.0043189041788146,0.0,0.0243739717810406,0.0,0.0,0.268949336341037,4.8943464561134005e-24,0.0608410840835302,1.40791499816178,-0.0,0.112173326417643,0.0030429766156294,0.020000066589874,0.470761394655856,1.41618850456216,1.3891147205774,1.38649393383345,0.0200041747869427,0.113532848668832,1.41112449611028,0.0313176353798727,1.0977020344553e-08,0.0,-0.264151455592732,0.0,0.0,0.0,5.09971457177771,0.723016189647403,0.067201922013691,0.134527952118572,51.6542779172505
1993-01-04,2.61,7.25,5.96,4.41,0.0,0.0351397029967974,0.0,0.67374567185928,0.0,0.550786305799162,0.0007704344966427,0.0,0.0,0.0,0.0,0.550786305799162,0.0003046283986535,0.0121271722380943,7.910480253319829e-18,0.0069290642296913,0.0,0.0162493145206819,0.0,0.0,0.206403462309867,4.83654253691666e-24,0.0602188234388541,1.32172129541085,-0.0,0.0867844841437225,0.0020676248256574,0.0600000665864399,0.397788673430573,1.32792758135608,1.30093837321573,1.29893321057263,0.0600077830675703,0.0877147080750244,1.3224965362089,0.0156590980816418,1.84769235254315e-08,0.0,-0.198829100807763,0.0,0.0,0.0,3.63671092160147,0.582691227029472,0.281088621816327,0.0946853014123815,20.4375102154804
1993-01-05,14.06,4.6,5.44,7.2,0.0,1.52055007148735,0.0,3.61401121675976,0.0,2.35758314196186,0.0007702643897143,0.0,0.0,0.0,0.0,2.35758314196186,0.0129538441470667,0.755836295023738,3.19799798724423e-16,0.0107338718183191,0.0,0.363693315353337,0.0,0.0,0.277928104085885,1.35059510876769,0.0603308929039624,1.5351820341843,-0.0,0.127611104244929,0.0025227301245649,4.81500006658301,1.01129989168046,1.53980498098382,1.51058753980063,1.50851385360955,4.81498525886761,0.151312177695793,1.52938188712531,0.261229271394823,2.94414008950915e-08,0.0,-0.166808804413305,0.0,0.0,0.0,5.73292372897587,1.38046176585709,0.762319257177161,0.498331867608254,11.1337362103272
1993-01-06,0.03,-0.66,7.44,7.02,0.0,0.567972941908381,0.0,2.38944666811727,0.0,1.04866756637271,0.0007700945800101,0.0,0.0,0.0,0.0,1.04866756637271,0.0052270347909946,0.0027330144633491,1.2791991948976899e-16,0.0162446381658054,0.0,0.0636795126944801,0.0,0.0,0.535922116878234,5.2619364550565304e-24,0.0615357158438542,1.72348816738905,-0.0,0.265231045022952,0.0028362827678798,6.6579575327926e-08,0.812924024029528,1.72691117551113,1.69618716150718,1.69394034553224,-3.01874708671352e-06,0.350531716686482,1.71254707491803,0.136566237441743,4.56661479776302e-08,0.0,-0.164898078732132,0.0,0.0,0.0,3.87117574539085,1.40565054738058,0.0685712671870575,0.33222124507217,7.03555404960718
1993-01-07,0.05,-0.81,3.45,5.17,0.0,0.227189176736318,0.0,1.58790197513439,0.0,0.474284181400616,0.0007699250827444,0.0,0.0,0.0,0.0,0.474284181400616,0.0021573325892679,0.0035109472949421,5.11679677959076e-17,0.0228846764755832,0.0,0.04245300846298,0.0,0.0,0.915880460012194,5.56115747233859e-24,0.063374014370884,1.79175453087726,-0.0,0.468953385221539,0.0026248785890134,0.0050000665761437,0.670029994797996,1.79427591939762,1.76409792717651,1.76177421199988,0.0049959652988632,0.641675630793154,1.77793651081876,0.0685081867206144,6.64317839381313e-08,0.0,-0.177512745754634,0.0,0.0,0.0,2.60873126898092,1.1108247439603,0.0349308904234109,0.22189749671478,2.825289862346
1993-01-08,5.01,-0.72,4.45,3.89,0.0,2.5841554876973,0.0,4.3960528798832,0.0,3.50687041655348,0.0007706737870516,0.0,0.0,0.0,0.0,3.50687041655348,0.0292152937187824,0.785761363973007,3.5442227292561e-16,0.0316648876776251,0.0,0.577725507876459,0.0,0.0,0.89504478389582,2.30138586656531,0.0673206888791669,2.11247108055158,-0.0,0.481734576768261,0.016753629443164,5.010000066573,1.29711482110955,2.11432011756574,2.08738834289769,2.08352685898219,5.00998014289055,0.619240238600518,2.09719335492816,0.425500144587754,9.33788452259504e-08,0.0,-0.158962329602286,2.68179820686501e-10,0.0,3.13921776129654,5.09145974162262,2.1828108846266,0.723566811731255,0.607514997810197,3.42752592271349
1993-01-09,0.07,-4.98,11.14,2.98,0.0,2.8638731878994,0.0,5.88323743714201,0.0,1.40274816666573,0.0007746319415924,0.0,0.0,0.0,0.0,1.40274816666573,0.0458544264083588,0.698847789773002,1.66366263132641e-15,0.0444411957034234,0.0,0.594991363464234,0.0,0.0,1.19491113952292,2.19551869680264,0.0721845401250969,2.67303615659924,-0.0,0.72168740432176,0.0483161557854887,4.45500006657246,1.73792088537622,2.34568868299831,2.32136466700674,2.31608609695652,4.45497594428571,0.781157234229699,2.32990555787163,0.572108288380936,1.28290337909834e-07,0.0,-0.125913716467613,1.12462768687871e-08,0.0,2.85081602804256,3.39430817683286,2.34300451866366,0.0,0.795218331872147,6.4900800542626
1993-01-10,5.79,-5.79,8.45,2.37,0.0,1.2810612778343,0.0,5.06566082232301,0.0,0.561099266668279,0.0007822732427065,0.0,0.0,0.0,0.0,0.561099266668279,0.023117823663049,0.273759753072868,1.4501706863356302e-15,0.0612669761204997,0.0,0.23543730576631,0.0,0.0,1.83412289568228,0.441682165721857,0.0777235334664247,3.18710953498846,-0.0,1.19095644951516,0.0937414964806075,1.7350000665701,1.68891399524814,2.40332605011678,2.38142892678276,2.3753350625361,1.73514164326692,1.07045510732605,2.39070619407916,0.359012913643296,1.69792611755482e-07,0.0,-0.105974924457171,9.68531599664043e-08,0.0,1.86205028362071,2.26287378632378,2.17256831023207,0.0,0.674728887916284,4.6619983217238
