Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.0,6.55,21.26,0.99,0.0,0.159363927291331,0.0,1.04020435248706,0.0,0.472450569342827,0.0026170111082292,0.0,0.0,0.0,0.0,0.472450569342827,0.0003974244748151,0.0113624749665656,3.55271876741747e-17,8.75883001879784e-05,0.0,0.0083895051648855,0.0,0.0,0.309527226689429,2.24239879281783e-22,0.0938640548848388,0.515850851535802,-0.0,0.146107100600268,0.0031344994233507,0.0550000698612871,0.301977372383981,0.532767504059696,0.522766624367915,0.52019870399648,0.055000007664965,0.146137650953254,0.528011715522675,0.0195435183973064,5.39472517480336e-10,0.0,-0.743434254291964,0.0,0.0,0.0,12.9010248531861,0.0695295280356191,0.299319617843739,0.132511598488416,229.120432003859
1993-01-02,0.0,1.2,11.98,0.94,0.0,0.0637455709173618,0.0,0.685176230837371,0.0,0.188980227761351,0.0026154690685922,0.0,0.0,0.0,0.0,0.188980227761351,0.000158969789926,0.0027480249669233,1.42108750696699e-17,0.0003204587770074,0.0,0.0055930034432593,0.0,0.0,0.215488198326981,2.16919915335504e-22,0.0899121438764808,0.584316091720749,-0.0,0.100781184388209,0.0024773981729858,6.98575969209406e-08,0.248196812102891,0.597118146089267,0.586092821340219,0.584182644400475,5.109976597890741e-09,0.100794577985908,0.593714715854651,0.0097976468796639,2.15169103290022e-09,0.0,-0.40849907997934,0.0,0.0,0.0,8.80902346590978,0.084787320803082,0.0,0.0883410656589438,109.2901620765
1993-01-03,0.0,2.42,8.97,0.9,0.0,0.0254982283674868,0.0,0.453430445436361,0.0,0.30060064669599,0.0026139291521678,0.0,0.0,0.0,0.0,0.30060064669599,6.35879159704225e-05,0.002744256909378,5.68435002786794e-18,0.0006492033223409,0.0,0.0037286689621728,0.0,0.0,0.162171101886773,2.14624829244391e-22,0.0873078534017358,0.599806016423967,-0.0,0.0747153026731761,0.0017872734505515,6.9853906459508e-08,0.206565643918352,0.609421582605816,0.598162430399154,0.596747084156818,3.4066510405754705e-09,0.0747086846530472,0.607212198996631,0.0048997919871962,4.75518092584208e-09,0.0,-0.259366306993253,0.0,0.0,0.0,5.97685353386474,0.0854600397690294,0.146005257121726,0.0588940437726292,51.5359139528945
1993-01-04,4.61,10.23,6.14,0.9,0.0,0.114673381114769,0.0,1.30335201741489,0.0,0.836744536473581,0.002612391464808,0.0,0.0,0.0,0.0,0.836744536473581,0.0001092106731341,0.238971771400052,2.53663789233504e-17,0.0010414725940911,0.0,0.002485779308182,0.0,0.0,0.162294059451712,8.76313433857206e-13,0.0855393101863849,0.684678852599536,-0.0,0.063080974606324,0.001573113851507,1.51000006985022,0.379186840071317,0.69185443596727,0.680943653202233,0.679790893634682,1.5100000022711,0.0631144674097424,0.689811148385429,0.0024499317054647,8.62591401546668e-09,0.0,-0.200131760814638,0.0,0.0,0.0,5.043322374966,0.0784859380643895,0.269306326459405,0.165096029181753,23.9912246525582
1993-01-05,14.79,11.34,13.37,3.99,0.0,1.35046952289015,0.0,3.73608742609912,0.0,2.13294995345476,0.0026108561056943,0.0,0.0,0.0,0.0,2.13294995345476,0.0100057935612779,0.683889090423011,2.85925950886229e-16,0.0024848418676693,0.0,0.40021455685827,0.0,0.0,0.323265409067071,1.65028960577805,0.0834971204396064,1.0593063349926,-0.0,0.118790967854499,0.0024656561388146,4.35500006984653,0.93045029417307,1.06462788420725,1.05127077562428,1.04978834932662,4.35500000151407,0.127193044127875,1.0586814001736,0.286867864334827,1.60533982604364e-08,0.0,-0.162664564959327,0.0,0.0,0.0,6.29159130203302,1.05855424441037,0.604152278964636,0.487772352787835,11.2920877971486
1993-01-06,0.06,6.48,6.41,1.84,0.0,0.508769213408486,0.0,2.4754276289487,0.0,0.883306050895063,0.002609323165466,0.0,0.0,0.0,0.0,0.883306050895063,0.0040380770659456,0.0035148616690601,3.90149779671381e-16,0.0056326952119446,0.0,0.0647950287301658,0.0,0.0,0.681904365329813,2.21998001062102e-22,0.0824870904890466,1.38161234944883,-0.0,0.277224369259115,0.0029481125769807,0.0050000698428399,0.752674091405132,1.38553744729333,1.36926043862318,1.36741676157047,0.005000001009378,0.30779197156334,1.37529689990531,0.150459535459537,2.88081300733023e-08,0.0,-0.154603782142273,0.0,0.0,0.0,4.21075085290461,1.19814029694687,0.0189707299148312,0.32559823519189,7.33364883325433
1993-01-07,4.72,6.19,1.87,1.43,0.0,0.203507685343655,0.0,1.78679626856168,0.0,0.453385455047668,0.0026077927225117,0.0,0.0,0.0,0.0,0.453385455047668,0.0016674424240775,0.0363406622085895,1.56059911868552e-16,0.0099100419009194,0.0,0.0431966920763433,0.0,0.0,0.99447574632796,2.28349924170173e-22,0.0826476874280066,1.56970908086658,-0.0,0.505909328131263,0.0028179932701697,0.215000069839153,0.655979974702412,1.57259056579694,1.55520593644963,1.55310145742104,0.215000000672919,0.567480097788998,1.55995808829473,0.0754959789448721,4.62064576707607e-08,0.0,-0.160911918685561,0.0,0.0,0.0,4.05039299274222,0.973392923842564,0.0371666674238599,0.234982156794593,2.86567349621764
1993-01-08,21.45,5.55,0.48,2.3,0.0,4.7020725097426,0.0,6.37185600344346,0.0,5.3573094988559,0.002609010763341,0.0,0.0,0.0,0.0,5.3573094988559,0.082160036354406,1.21791584870307,6.41960383601753e-16,0.0174004441552223,0.0,1.07481956136846,0.0,0.0,1.03747613380685,4.77715670661299,0.0869035796432915,2.18764570941561,-0.0,0.575087805635034,0.0238919614204271,7.77500006983966,1.7392387751873,2.18975238358139,2.17349029835583,2.16882626696489,7.77500000044861,0.624589955473689,2.17464744674166,0.721423008241686,7.4241382881346e-08,0.0,-0.113130305470277,6.84989024767577e-10,0.0,5.30688470861426,22.9868443255437,3.07249927378523,1.46743170456148,0.961863104530378,5.30169261157425
1993-01-09,7.34,1.62,1.66,6.43,0.0,4.16673665997141,0.0,7.06825116868102,0.0,2.80153966607991,0.002619064316259,0.0,0.0,0.0,0.0,2.80153966607991,0.0803524924613539,0.667596345236323,3.90941790445747e-15,0.0306211445160459,0.0,0.68421034350989,0.0,0.0,1.49924899311395,2.39215325379365,0.0931721123009881,3.00352155321025,-0.0,0.969247825954049,0.069070628363286,4.25500006985013,2.08480044592739,3.00505574811742,2.98873787797151,2.97995971706387,4.25500000029907,0.952636215774005,2.98753857729223,0.775591935781192,1.22428007221685e-07,0.0,-0.0656461903516639,2.84203703917424e-08,0.0,4.57060259721654,16.7445243580927,3.65505782312451,0.0,1.00645040301897,10.1058547574294
1993-01-10,2.59,-0.23,2.89,3.76,0.0,1.57364124020042,0.0,5.45418557109117,0.0,1.12061586639906,0.0026378812705276,0.0,0.0,0.0,0.0,1.12061586639906,0.0328317187784433,0.181589991800511,2.63135762226254e-15,0.0487982937353905,0.0,0.210680363045205,0.0,0.0,2.32644839307842,0.0824069430609559,0.100267553695402,3.63584236183581,-0.0,1.64480861482617,0.129549821634345,1.14500006984649,1.89390263015856,3.55258092402364,3.5340549487708,3.52211993288709,1.14500000019938,1.4625399724645,3.53571972363114,0.412060434420975,1.91878549394756e-07,0.0,-0.0422792776465536,2.3479517175261e-07,0.0,1.59838610069942,11.1630184436977,3.42394401089253,0.0,0.766383602014351,5.0087583042761
