Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0.21,-9.82,0.93,2.93,0.0,5.54322914395141,4.67151229187527,5.572908200482191,0.00420849853136421,-4.94713068203326e-23,4.2003975127157,2.1928250840823297e-13,2.65381627476462,1.51868523114707e-28,0.000402958249057162,5.69071491201743,1.00759456335813,0.00324461540918519,0.21094205829027202,3.07655996350323,7.420894525984669e-48,0.11627331316932599,0.000174409630397235,0.0,3.24323421434815,2.62093030578176e-12,0.0,3.3288486316622206,-0.0,2.3942143560435496,0.789321225800635,0.11973079631139999,5.1724346916172195,1.55738308057755,0.25265648907477395,5.98522917072434,0.188470449161762,1.7784297373147802,1.73612059287316,2.51896916778911,0.0833778949147061,1.62621449834197e-11,1.90750468849372,5.8520946934958,0.0342153547141071,4.17820673210898,0.134684018205669
1993-01-02,0.79,-8.38,0.75,2.73,0.0,3.19324912433887,3.7516434138728796,4.767521950751441,0.00405997758804976,-2.00999409306468e-23,4.3676739094626,1.54000006289672e-13,2.31121573245763,1.51646002144048e-28,0.000400822090574685,3.74785611895973,0.506095474280558,0.0108942806564078,0.0727789759661471,3.13889040023724,5.7208789014934e-48,0.10429771278991601,0.000173358532682031,0.0,3.53196147252504,0.147585493387052,0.0,3.91048872781932,-0.0,2.95543155917036,0.7975987708858359,0.350547807258742,4.67595294649197,1.99046416748124,0.213441159861448,6.332345820694151,0.7090076056335209,2.33639273733371,2.1557533670958797,1.25948458389456,0.0673844048311755,1.62796217987793e-11,1.9461052797808898,3.3400701330454905,0.0303422345207415,4.08726703155037,0.0931694336473164
1993-01-03,17.11,-6.22,0.0,2.7,0.0,8.52153789625058,6.54504936531564,6.84024721060781,0.00391669805576079,-8.16650400772197e-24,4.4939817847401,1.0962342746898301e-13,4.6427629258315095,1.51646002144048e-28,0.00039870616987793596,2.6173053393351697,1.29039264675273,0.22613794073191001,0.8665334439973491,3.2030871075627,4.410311356798259e-48,5.623816077959679,0.000172320315679797,0.0,3.3671157348226406,12.224778791147301,0.0,4.62835967411914,-0.0,3.03618874872573,0.806566961706515,6.7914183304354205,5.78848410051192,2.22682653387553,0.181335921474309,5.59301126070197,15.355850431222699,2.641776274773,2.36922214106215,2.68353089212007,0.0544587169982236,7.826389255492179e-12,2.02368794110606,9.95218155677336,0.0269109830682213,3.9631621620429502,0.168125046909741
1993-01-04,3.57,-7.1,1.1,2.61,0.0,5.08705376448075,5.76310703407277,6.28685983374381,0.00377847496132836,-3.31800913934293e-24,4.64097045126087,7.659803550142481e-14,4.15480738341857,1.5132026711805498e-28,0.000396610255826112,1.49597028689017,0.7417855774180959,0.0475584573526601,0.34467527598418496,3.26966342250465,3.3999751784339e-48,0.9971327411823,0.00017129298076068702,0.0,3.5929730865092497,2.21232280624313,0.0,5.18922701082105,-0.0,3.16581975677454,0.8163219467990859,1.4613297616068999,5.526146280396451,2.28629661572169,0.15341826816653,4.44669155490269,3.20399683978336,2.71451551463792,2.40574000460065,1.81758573547798,0.0440124174541361,8.237942644320549e-12,2.0858700898743896,5.77162177562189,0.023871086567402004,3.8197173180673,0.13200989078959402
1993-01-05,0.0,-11.22,1.76,2.37,0.0,2.46822546364168,4.30357196529465,5.225494010085191,0.0036451298594198703,-3.31800913934293e-24,4.85264221922517,5.291051024362271e-14,3.16120569657003,1.508006642653e-28,0.000394534036031161,0.6151314550594829,0.411438560128625,0.00047472404346552403,0.12191817871546302,3.33776284173019,2.62109186376326e-48,0.123929299724695,0.000170275274709527,0.0,4.13007098162512,9.80671710217883e-28,0.0,5.42292802833892,-0.0,3.5586954878347794,0.826671701588486,0.057309488126989994,4.63502942649697,2.2130893328836,0.128913106938326,3.29872478452689,5.0103835882398704e-08,2.84378042244345,2.3149737199718396,1.2521260602516002,0.0355699261032619,1.6372549122381002e-11,2.12525829686604,2.1303577592451,0.0211778099315465,3.67343387967643,0.0866899842768757
1993-01-06,0.0,-12.28,2.12,2.19,0.0,0.9507984721977609,3.09852104245381,4.34236247018529,0.0035164906021669397,1.53048572903611e-24,5.01493457271981,3.6322162969405404e-14,2.4681530786717403,1.50177224907636e-28,0.000392477270578533,0.25293731385561896,0.282854035315503,0.00047469803383376203,0.0429748632458106,3.40672026925795,2.0206390334445002e-48,0.111164689024998,0.000169267501379107,0.0,4.20942374071968,1.1008945954286599e-27,0.0,5.347026935059651,-0.0,3.69810430635185,0.83727796580064,0.0585946906669572,3.61226207953006,2.0532473667483897,0.10764290226959698,2.32985654185242,3.12794869393448e-08,2.97198396786551,2.14372866396945,0.626063030125799,0.0287468769389944,1.63322268766962e-11,2.14485426829363,0.32249416703968103,0.0187915408591224,3.5317223993278097,0.0574091410835001
1993-01-07,0.01,-11.62,3.29,2.09,0.0,0.36626221876821,1.98104998038041,3.6076006212540603,0.0033923911169234603,-2.8682855779759895e-25,5.12718779958365,2.44278718627371e-14,1.88302317107991,1.49215205368255e-28,0.00039043969052332203,0.104005873165545,0.235245145372012,0.000606551666000064,0.0150710447577287,3.47615803465214,1.55774093992163e-48,0.099714822227502,0.000168269808642123,0.0,3.9632141053425403,1.2050474675446401e-27,0.0,5.0413263403472195,-0.0,3.53959157254529,0.8476779375233551,0.0627313767964875,2.65451700088019,1.84517100529573,0.0889730903272535,1.58562093640825,0.00897474670483688,2.76372858334015,1.92954895665233,0.31303151506290006,0.0232326293210839,1.63113439371134e-11,2.14369893372066,0.0,0.0166772033882399,3.39595116979469,0.038353404412618995
1993-01-08,0.49,-10.98,2.68,1.96,0.0,0.141089849026503,1.2860306366538,3.0790361435527096,0.00327267119186655,-1.1653698758943699e-25,5.20878792914241,1.6598061365272802e-14,1.55242078303648,1.4843594670641499e-28,0.000388421026678411,0.0427664134773396,0.220135052065643,0.0069366259093669395,0.00526514323842217,3.54586346824148,1.1444494560776298e-48,0.089444281781825,0.000167282233740061,0.0,3.59996652239696,1.3250551930682398e-27,0.0,4.60766877316681,-0.0,3.16066887492339,0.8575448734919331,0.25164222635746303,1.91995056147742,1.6182387315501898,0.0733802794787932,1.0488374877248101,0.43976430506324204,2.32695375074404,1.6996241301844999,0.15651575753145003,0.0187761286084738,1.62954704723748e-11,2.12677567049549,0.0,0.014803732637545001,3.2662540258625095,0.0287867965623698
1993-01-09,0.22,-10.24,3.07,1.84,0.0,0.054349983367843,0.625162721941413,2.59406846457509,0.00315717626916392,-4.7348386718187303e-26,5.261332474356861,1.1190519129001301e-14,1.25947759962206,1.4754840752791e-28,0.00038642104239067004,0.0175852196038749,0.21804586650372895,0.00337586215277553,0.00183201075261872,3.61524672124558,9.387096523236608e-49,0.0802315981281123,0.000166304608892163,0.0,3.39343317872111,1.4391983680183098e-27,0.0,4.11181900942146,-0.0,2.74645054392969,0.866590490825859,0.144619094533146,1.35103470829094,1.39219748829243,0.0603399297727261,0.678169217676209,0.19744522084672803,1.9929391958064802,1.4721168884790399,0.0782578787657249,0.0151744771981382,1.66370797426154e-11,2.11279539962715,0.0,0.0131436163633953,3.14246113676518,0.0206947457792081
1993-01-10,0.04,-12.31,1.74,1.78,0.0,0.0209364508677724,0.254910807204427,2.16286678448571,0.00304575724544046,-1.92374092654015e-26,5.28187827340098,7.72264330352632e-15,1.08938980344831,1.4704750062389199e-28,0.000384439498169844,0.007230906780050559,0.22109613318919602,0.00100208260084203,0.0006360959634127611,3.6814942937024098,7.23665351367335e-49,0.0719678129171365,0.000165336855153867,0.0,3.28271413487418,1.58142344151604e-27,0.0,3.59848500156065,-0.0,2.48461724985486,0.8746879577362329,0.0727827939077539,0.9237728273396909,1.1796804897945001,0.0499212894802792,0.430655576346883,0.0358990556394256,1.73653311550443,1.25816625623328,0.0391289393828625,0.0122636973044785,1.66132887836348e-11,2.10660651374881,0.0,0.0116724880173119,3.024330236015,0.0141697441325721
