Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,1.71,-4.26,1.61,5.45,0.0,1.15770794317156,0.0,2.7919627926967205,0.37889301209467,1.36988994506497,0.615559989246929,0.0257627689288562,0.0606127573955098,0.0,0.009740577595644041,1.5271402289587,0.317056063568228,0.24980496691395201,1.07611107412633,3.8874747342054703,0.13927627270592402,0.16788005386241903,0.00020173649946668502,0.0,0.696336048280413,0.193076487820924,0.3864301853683089,0.822713926365912,-0.0,1.7639822927693998,3.40412488425426,1.58842257393522,1.08228239546765,4.920116090905941,5.16395418873584,0.8077228573779399,1.31843502977097,0.8000372009805691,1.3037807054931299,2.3718944169062404,8.16790872675037e-06,0.43762991743101204,1.3769309627603001,0.5949473509032,2.01904677195129,2.4358711650015,0.968806607877073
1993-01-02,1.91,-6.28,0.75,4.43,0.0,1.1062870869585402,0.0,2.51731083515531,0.376944726135644,0.46578527905048,0.586034066530985,0.0328085488920576,0.0595527115877387,0.0,0.00893875520628238,0.898069364599078,0.252645216864354,0.27866305358707505,1.10905552615656,3.99122314647445,0.110326187785136,0.22095685178004604,0.000200540261807787,0.0,1.03616058903532,0.7145987938211299,0.40192458728464,0.982313501042519,-0.0,1.7516951490493997,3.2731590582513,1.7736097423292398,1.14339342742157,4.82804766811424,5.00968071700792,0.7907676443375949,1.47263886887231,0.8374377951224878,1.45424773818543,1.86073298372859,8.72513463551541e-06,0.433866607867817,1.43931340074016,1.08386729015543,1.16937196961943,2.0338663588270602,0.659215633959499
1993-01-03,19.09,-2.15,1.25,4.01,0.0,5.0462001683297,0.0,7.27969033066648,0.37472538592890203,0.15837471236273998,0.568722197224569,3.11690592929375,0.0608824099051241,0.0,1.29421885532727,0.377070464658584,1.7415839659441799,2.7611826194968097,1.14293896945226,4.09448424041607,0.0873936921789571,10.0839583216153,0.000199358552538417,0.0,1.50392042017273,14.2465069076552,3.91245715002874,1.36860660032991,-0.0,2.01589021675908,3.1575619993298902,17.6834727756518,2.43577539425174,4.7305179541451,4.857318644596651,0.773853612712163,14.7186856171256,0.821625110965572,1.4945527285695601,2.7294602691369803,9.260076359094411e-06,0.43011784109292894,1.51575257185449,4.13153296382837,0.6482403740133901,1.8354469712546297,4.01867617900208
1993-01-04,15.34,-1.94,1.56,4.2,0.0,6.33617073174332,0.0,9.50295740011679,0.373115215510272,0.0538500263189203,0.5689061406377309,6.04060865843603,0.16986620214069198,0.0,6.28076048444947,0.15831977034727499,2.64649212070613,2.21993439737939,1.17842707372869,4.2000354325786295,0.0692279646974346,6.98532184318928,0.00019818966558316002,0.0,2.17761922441374,11.922712056587601,2.94751748189772,2.8169187722844398,-0.0,2.5194253155098303,3.06253731196369,14.210716771537001,3.48901054782983,4.62712820390331,4.746758387322281,0.75691375769697,11.827387603409901,0.859004735799682,1.44528049728367,5.81974529024817,9.78997879459657e-06,0.428145508223803,1.58762834397386,6.20778654430489,0.3705989740565,1.73791802898337,5.00470602992859
1993-01-05,1.1,-4.4,4.25,3.63,0.0,3.1744883120423197,0.0,6.78905239902629,0.37108554185241,0.0183099011866035,0.583487713839806,4.05777865645846,0.0807972699318438,0.0,3.86174721306947,0.0664733836714541,1.53180811944702,0.16171113443068,1.2145576877803002,4.30825284739473,0.0548381817162366,0.31561749590048804,0.00019703205242738002,0.0,2.58956007651034,5.02914853432855e-12,0.38686309156501003,2.9823047901242594,-0.0,2.76598682581584,2.9860337771002903,1.02346763790986,3.3967041832066602,4.51869545865061,4.65070933759583,0.739268652696869,0.84811555642269,0.924279428054182,1.33196215757847,6.107346242267321,1.03653867498321e-05,0.42735930535737104,1.64110062022323,2.5294053902796,0.217024047122825,1.69022360188599,2.6370967929109304
1993-01-06,0.0,-5.75,4.58,3.12,0.0,2.03192268826181,0.0,4.6158032832088,0.362075749239734,0.00622566977556865,0.60918648144863,2.57353542885583,0.0727321820441975,0.0,1.18459521327933,0.0279100375400358,0.756136200596157,0.00268604314657035,1.25069129808359,4.41694373783301,0.0434394704263149,0.16384067388294699,0.00019588726691592,0.0,2.9829809332776898,5.30521928757982e-12,0.3576273918649989,3.0277551948042296,-0.0,2.86767065132681,2.9228233181102903,0.004778708325590999,3.1229299250434397,4.406569294377809,4.556202010553361,0.721274004049609,-6.79418212340291e-06,1.0042349851468102,1.18305964627969,3.8547420301275803,1.09538205999994e-05,0.426652855542861,1.6886992518727197,0.7536153170454821,0.129386525135194,1.6670466041985301,1.38284535240179
1993-01-07,5.26,-3.45,3.9,2.9,0.0,2.1575471422713197,0.0,4.64222417208534,0.35355682375390296,0.0021168308751098102,0.6545207840620191,2.44404379634396,0.0796202597090888,0.0,1.76186401893111,0.011718527835876002,0.6866377115473679,0.763290844495797,1.2868261856818002,4.5219372670197,0.0344101050101012,0.0850531197585349,0.000194751790034953,0.0,3.4802125160249195,0.0069359504022673,0.33888412333662704,3.0209854379425,-0.0,3.10095522171725,2.86925535416632,4.87588051861012,3.14625103915942,4.2921409201402,4.45762643092657,0.7034226477141701,4.05553951181526,1.09200572517063,1.0213636760092901,2.68245747544256,1.16240410360384e-05,0.42557911414461,1.73982644306454,1.0586586643719498,0.0781424467125436,1.6558726296727602,1.5628289119685101
1993-01-08,6.2,-2.52,3.42,2.96,0.0,2.24491244559647,0.0,4.94628303305251,0.35089007289262397,0.000719757571601829,0.7284757353822351,2.732481371836,0.0937144867817755,0.0,2.71886023352857,0.0049202332413249995,0.725188948309184,0.8993593320264309,1.32296321522144,4.621625938163111,0.0272575912000483,0.370381315507706,0.000193629809231321,0.0,3.9083645046826803,2.18741306168863,0.424711028412777,3.01235134083039,-0.0,3.3059002553300796,2.82321789126658,5.7463687346146,3.19859068984756,4.17663817751828,4.35241781217953,0.685931009759639,4.78029466611259,0.9571620745612329,0.8620955258380029,2.86824572588848,1.22825766918396e-05,0.42440003477443705,1.7977290732838203,1.4940733046770303,0.0476282526996791,1.6505394707627,1.84950989276675
1993-01-09,0.91,-6.46,5.24,2.57,0.0,0.9583476097670249,0.0,3.59803456053164,0.345896154775514,0.000244729500031219,0.803812413850386,1.8442462102443502,0.0776049460625596,0.0,0.47791162636767603,0.0020658478172076197,0.41745258920010997,0.13430813109958,1.35909792653721,4.7179051527072104,0.0215918050190468,0.0749535471376605,0.000192518089271103,0.0,3.35631042650705,6.31712770459813e-12,0.29692113762273,2.93069028166314,-0.0,3.43403430385542,2.7808133895281406,0.8474484824055191,2.84855888216555,4.06105573441622,4.237414313333709,0.668330696474135,0.701635977204705,0.7133938908513321,0.713590625457193,2.8097151594842296,1.2901809985233801e-05,0.422836624646165,1.8427422071125799,0.0,0.0292174057619686,1.6480270657261002,0.985549122319697
1993-01-10,0.01,-8.4,2.16,2.3,0.0,0.510173074220935,0.0,2.5010551835587598,0.345303778980394,8.321208494140329e-05,0.8390484905940608,1.1773521097875101,0.0748007039837266,0.0,0.194149022670264,0.000867383108482494,0.288521469766152,0.00413983318192422,1.3952332723108798,4.812022381696349,0.0171037139903898,0.0389092487972456,0.000191415011499194,0.0,2.42182908896483,6.61655872356873e-12,0.29830965043380797,2.78167130486287,-0.0,3.5918756196684503,2.73880172681395,0.0139661338083027,2.43151683263226,3.9462271533465296,4.11730394301206,0.651615821933389,0.00770694551242152,0.577493521566131,0.58234608338384,1.86325771372504,1.34895543106655e-05,0.420753505419922,1.88438579237013,0.6531170077049531,0.0180052190547019,1.6468638859898999,0.518917149596176
