Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,10.18,-3.42,1.02,0.04,0.0,2.80687155015621e-06,0.0,0.640675043956401,0.0,-2.57512113674198e-21,1.01312499255046e-13,0.0,0.0,0.0,0.0,-2.57512113674198e-21,7.351630950563341e-09,0.0082313216630748,0.0,1.06121952145951e-07,0.0,3.02094515308739e-06,0.0,0.0,0.233262193769494,1.41955131428355e-33,0.0,0.458459738807044,-0.0,0.0244500715193551,0.0008193298611641,0.0350000000000089,0.151504612127508,4.12733395837436e-07,3.85376058200048e-07,3.71005705381744e-07,0.0349921903065005,0.0069637353183117,4.57338823611197e-07,1.77315326380849e-07,1.85600617750149e-20,0.0,-0.843050337243148,0.0,0.0,0.0,4.71883930188924e-06,0.0092311797739156,0.0,0.0810124834821865,232.282463677822
1993-01-02,0.16,5.03,1.14,0.04,0.0,1.12274862006249e-06,0.0,0.959602350565404,0.0,-1.03004845469679e-21,2.95996197610825e-13,0.0,0.0,0.0,0.0,-1.03004845469679e-21,2.9406523802253302e-09,0.130311743745312,0.0,3.88323004599416e-07,0.0,2.01396343539159e-06,0.0,0.0,0.177625527685924,1.37202259543324e-33,0.0,0.54326074579355,-0.0,0.0169371224981053,0.0009388222247186,0.815000000000009,0.208633535933346,2.85160225504085e-07,2.65998869860402e-07,2.56077523670786e-07,0.814991935516567,0.0048278673995223,3.1665011787018e-07,8.86576631900069e-08,6.80535598417214e-20,0.0,-0.44374523225636,0.0,0.0,0.0,4.67986316917953e-06,0.0082950934441634,0.0,0.121924988988124,111.206659943865
1993-01-03,0.11,9.37,1.74,0.04,0.0,4.49099448024994e-07,0.0,1.12047004231019,0.0,-4.12019381878716e-22,7.01070398640565e-13,0.0,0.0,0.0,0.0,-4.12019381878716e-22,1.17626095209013e-09,0.116193848813546,0.0,7.87011407866725e-07,0.0,1.34264229026106e-06,0.0,0.0,0.193768735903789,1.3984829545000699e-33,0.0,0.645128779390724,-0.0,0.0127137208429613,0.0010919942503751,0.725000000000009,0.245659217805141,1.96893403769492e-07,1.83495184185002e-07,1.76649453287368e-07,0.724997789946334,0.003632443403121,2.19088492555683e-07,4.43288315946893e-08,1.38169348769556e-19,0.0,-0.255646900537707,0.0,0.0,0.0,4.64163298820503e-06,0.0074954569451796,0.0,0.141699992658737,54.6378099078619
1993-01-04,0.0,0.32,2.94,0.06,0.0,1.79639779209998e-07,0.0,0.746240922329391,0.0,-1.64807752751486e-22,1.3587433377006699e-12,0.0,0.0,0.0,0.0,-1.64807752751486e-22,4.70504380836054e-10,0.0035227219231028,0.0,1.26308178241436e-06,0.0,8.95094860174042e-07,0.0,0.0,0.269981993096433,1.3925559829780199e-33,0.0,0.701122349925693,-0.0,0.0109866625386234,0.001067478588755,0.0050000000000089,0.202100636758703,1.35854529129709e-07,1.26492812649174e-07,1.2177260252483e-07,0.004997598483238,0.0031522402321272,1.51484627539628e-07,2.21644157971083e-08,2.22033331604808e-19,0.0,-0.173175795034887,0.0,0.0,0.0,4.60403637940764e-06,0.0068084374789829,0.0,0.0948833284391706,25.0530801085018
1993-01-05,0.0,0.99,2.1,0.06,0.0,1.79639779209998e-07,0.0,0.494778969155799,0.0,-1.64807752751486e-22,2.29958986900164e-12,0.0,0.0,0.0,0.0,-1.64807752751486e-22,1.88201752334422e-10,0.0027367516990432,0.0,1.79045952621721e-06,0.0,5.96729906782695e-07,0.0,0.0,0.291093498798793,1.38196125156795e-33,0.0,0.702633439010665,-0.0,0.0112209240562612,0.000893348726276,8.903202882898711e-15,0.167723186508795,1.35854529129709e-07,1.26492812649174e-07,1.2177260252483e-07,6.64218276977181e-06,0.0032352990004383,1.51484627539628e-07,1.10822078983763e-08,3.15062777045007e-19,0.0,-0.144026388033419,0.0,0.0,0.0,4.56699648144498e-06,0.0062146764897162,0.0,0.0632555522927804,10.0946052055732
1993-01-06,0.13,0.7,0.9,0.05,0.0,0.0160102724061671,0.0,1.18610642291155,0.0,3.2961550550297303e-23,3.5485789155452198e-12,0.0,0.0,0.0,0.0,3.2961550550297303e-23,1.6013643050054e-06,0.204449593800251,0.0,2.35188700174569e-06,0.0,3.9781993785513e-07,0.0,0.0,0.285646011897648,1.13432017065447e-16,0.0,0.756829905513974,-0.0,0.0130543810150602,0.0009846903071332,1.29000000000001,0.273606226282398,5.15000401043873e-08,4.77903062306759e-08,4.60055144375589e-08,1.28999396736603,0.003778730252713,5.78624167638356e-08,5.54110394905438e-09,4.1420253088850304e-19,0.0,-0.139944009758546,0.0,0.0,0.0,4.53046014546519e-06,0.0056984688709305,0.0,0.149670368195187,5.07121119879945
1993-01-07,0.51,4.34,1.35,0.05,0.0,0.696455176242911,0.0,2.73897899366359,0.0,1.31846202201189e-23,3.69180210243013e-08,0.0,0.0,0.0,0.0,1.31846202201189e-23,0.0028305412873609,0.460781976457036,0.0,0.0005618728964465,0.0,0.0545696808588966,0.0,0.0,0.412126446316225,0.254604254778007,0.0,1.00100402093948,-0.0,0.0471586319195842,0.0082536611573056,2.93000000000001,0.544176160414283,3.54324823521025e-08,3.2851836233157e-08,3.16247018393729e-08,2.92999645785866,0.0047126851051701,3.98917774936296e-08,0.0398082057230651,5.174158236675291e-19,0.0,-0.130425694817405,4.806708053563349e-11,0.0,0.986842168669972,4.49439006393565e-06,0.110083785293232,0.0,0.343946912130125,3.25119108622265
1993-01-08,5.87,-0.21,0.6,0.05,0.0,0.947457931856185,0.0,3.74169009589901,0.0,5.2738480880475605e-24,2.2848509638134e-07,0.0,0.0,0.0,0.0,5.2738480880475605e-24,0.0058337062673428,0.453635403637414,0.0,0.0027279495477628,0.0,0.0831213261276249,0.0,0.0,0.745790445125665,0.419135876452194,0.0,1.41362271079455,-0.0,0.1714367165348,0.0252531202229826,2.88500000000001,0.772979941463245,2.436572585215e-08,2.25728205721997e-08,2.17294850043813e-08,2.88500142887733,0.0059894520753767,2.74871623142478e-08,0.0746778854277215,6.23344809070244e-19,0.0,-0.112823496333657,2.0531264519361e-09,0.0,1.53314410488316,4.45875952252383e-06,0.304959717556651,0.0,0.46971460808675,3.7020228211777
1993-01-09,4.38,-1.96,1.89,0.05,0.0,0.399540705782088,0.0,3.37357370205183,0.0,2.10953923521903e-24,6.36789952013314e-07,0.0,0.0,0.0,0.0,2.10953923521903e-24,0.002486505285509,0.210543969574724,0.0,0.0067244629364074,0.0,0.0276976298152536,0.0,0.0,1.12887024752729,0.0713511056471344,0.0,1.81415247406648,-0.0,0.395776404848457,0.0500446521826327,1.33000000000001,0.78757402313267,1.67473235487773e-08,1.5503131519371e-08,1.49238180995694e-08,1.33002328623421,0.0067819417063279,1.89297493541128e-08,0.0453177612836112,7.31084256222084e-19,0.0,-0.103223453574017,1.88924829202857e-08,0.0,0.755422540939129,4.42354890069516e-06,0.498098897910851,0.0,0.423976405391166,2.99336625514255
1993-01-10,0.19,-6.76,1.73,0.06,0.0,0.159561518097597,0.0,2.35763316096881,0.0,8.4381569408761e-25,1.19890124300896e-06,0.0,0.0,0.0,0.0,8.4381569408761e-25,0.0010385871500946,0.0300566555020161,0.0,0.0120239050782559,0.0,0.0137062276493338,0.0,0.0,1.29586390462692,2.5647461494223e-32,0.0,2.05137415209793,-0.0,0.502758890412393,0.0677263490750112,0.175000000000009,0.671748671908444,1.1505236566141e-08,1.06425347076342e-08,1.02447791568108e-08,0.175014374651486,0.0072632773054004,1.30297348799337e-08,0.0228251394556635,8.4003067787334e-19,0.0,-0.0989537669223523,8.8926324013249e-08,0.0,0.0,4.38874333813776e-06,0.651652087681701,0.0,0.297234270260778,0.832516170167838
1993-01-11,0.62,-2.25,1.08,0.06,0.0,0.0638246072367097,0.0,2.05307527231388,0.0,3.37526277635044e-25,1.87732120966098e-06,0.0,0.0,0.0,0.0,3.37526277635044e-25,0.0004720156918902,0.117508768473051,0.0,0.0181887235550817,0.0,0.0091374851101887,0.0,0.0,1.23985021154422,7.40237630340842e-17,0.0,2.15559045687773,-0.0,0.438270053530542,0.0384807124206296,0.735000000000009,0.647358242085293,7.90004313289728e-09,7.3022281243327905e-09,7.0292668290886205e-09,0.73499022638533,0.0075364535122682,8.96414834379039e-09,0.0114187905696217,9.49781749190875e-19,0.0,-0.0975343161373708,2.82012139433398e-07,0.0,0.0,4.35433117841968e-06,0.762966125679092,0.0,0.259406180173852,0.194448966945359
