Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.35,-13.95,0.39,0.09,0.0,1.69311623141412,0.0,3.90671712946251,0.0,1.0678384531469498e-11,5.27961895743168e-05,0.0,0.0,0.0,0.0,1.0678384531469498e-11,0.155999319079951,0.550703631337499,4.0573184422377604e-09,0.0015391052049091,0.0,0.721513039106888,0.0,0.0,2.11836311379097,3.72208422350029,0.0055165705994556,4.20328639559684,-0.0,1.61789654964446,2.39598929154902,3.50071739609637,2.71811778252751,1.60028287627171,1.59596483634161,1.5937594617662,3.5,0.176105038803437,1.60471066944708,0.529916134016292,1.6983145355893302e-19,0.0,1.0958966307982,4.17470597382882e-09,0.0,2.40118521314432,0.333669614822793,1.00001175305684,0.0,0.511159588339545,237.652310735871
1993-01-02,6.1,-12.33,0.18,0.09,0.0,0.64827693608976,0.0,2.98318978625255,0.0,4.2713538125878194e-12,0.0001535688606687,0.0,0.0,0.0,0.0,4.2713538125878194e-12,0.0629198794395774,0.0927469676447805,1.95869625249055e-09,0.0056417986160865,0.0,0.168607758421688,0.0,0.0,1.65691782958409,0.0008787152870488,0.0070250502143406,4.00854028327941,-0.0,1.23652103459827,2.40839028155439,0.575702379852565,2.34685343557088,1.42139319737927,1.41727639387336,1.41533249719908,0.575,0.122344425816747,1.42614756984032,0.278052201280181,6.2271532971609e-19,0.0,0.511776589297265,1.70801152452439e-07,0.0,0.758047926023946,0.22245245340401,1.00000783537123,0.0,0.388689725557883,120.756343015581
1993-01-03,1.85,-17.2,0.48,0.09,0.0,0.945273616800032,0.0,3.52990379609756,0.0,1.70854152503513e-12,0.0003179606088227,0.0,0.0,0.0,0.0,1.70854152503513e-12,0.0950117802664178,0.36500053995848,3.0658937751161904e-09,0.0121044011988193,0.0,0.580468982580926,0.0,0.0,1.58816264482725,2.86539867162303,0.0086189730535142,3.86871853290256,-0.0,1.13377893082556,2.41677971888303,2.31583695815682,2.49058397728309,1.21761786886665,1.21393536115536,1.21227892698442,2.315,0.0926387075965316,1.22226651921677,0.470481505449518,1.26430082093873e-18,0.0,0.280735040259094,1.33497258023129e-06,0.0,1.84043478134669,0.148307596229547,1.00000522358082,0.0,0.45204315037265,59.9502151003769
1993-01-04,1.03,-19.39,0.3,0.09,0.0,1.45165401929212,0.0,4.5455002763665,0.0,6.83416610014051e-13,0.0005838648088355,0.0,0.0,0.0,0.0,6.83416610014051e-13,0.174301177755563,0.519007517853814,7.403406579149e-09,0.021681146028927,0.0,0.792588712631662,0.0,0.0,1.47965082883499,3.75153063211343,0.0102571827213112,3.88085481110035,-0.0,1.02448627659439,2.42539686583524,3.30101603714386,2.8502604246041,1.01402215662892,1.01071330215695,1.00933929876636,3.3,0.081372856264004,1.01847277329588,0.694888363043742,2.03168738887169e-18,0.0,0.216687020347709,5.39493729015414e-06,0.0,2.25233089887379,0.0988776101288573,1.00000348238721,0.0,0.576362100248668,32.1930871262125
1993-01-05,0.81,-20.16,0.27,0.09,0.0,0.557925247216599,0.0,3.44413716889943,0.0,2.7336664400561997e-13,0.0009645263462457,0.0,0.0,0.0,0.0,2.7336664400561997e-13,0.0717979657141639,0.101273140517321,3.2891129508421205e-09,0.0342202878266138,0.0,0.197152971820558,0.0,0.0,1.66932935666191,7.47062216807283e-05,0.0118908177745317,3.83683087731024,-0.0,1.17281890392447,2.43169228594666,0.631015980008805,2.46725190289967,0.825663562789609,0.822710729851848,0.821595424860106,0.63,0.0847715017335583,0.82981909721854,0.363327334210582,2.8829413412782e-18,0.0,0.190460026274364,1.56275095171769e-05,0.0,0.85310909050509,0.0659242062859458,1.00000232159148,0.0,0.436741400165993,16.7354722559605
1993-01-06,0.13,-18.13,0.33,0.1,0.0,0.26195016481418,0.0,2.31199553537281,0.0,1.0934665760224799e-13,0.001429750401193,0.0,0.0,0.0,0.0,1.0934665760224799e-13,0.0313709217435639,0.0066422504924,1.3156451849670702e-09,0.0487319710051877,0.0,0.131435314428119,0.0,0.0,1.85194682990903,1.27798866687293e-09,0.0135503522727243,3.64803037987578,-0.0,1.28315537775512,2.43224769663329,0.0260566787101047,2.02072531986296,0.660166585146651,0.657676178787206,0.656786526475543,0.025,0.100289308052045,0.663827539434828,0.182276265598246,3.79010688333374e-18,0.0,0.180975279451649,3.70107340958126e-05,0.0,0.723223390464314,0.0439551921190034,1.00000154772765,0.0,0.29324426677605,6.55141501676927
1993-01-07,0.53,-15.33,0.52,0.1,0.0,0.104780065926074,0.0,1.55645690133289,0.0,4.37386630408993e-14,0.0019666493307597,0.0,0.0,0.0,0.0,4.37386630408993e-14,0.0157743445615563,0.0066375868059046,5.26258075506119e-10,0.0645579017946955,0.0,0.0876235429706441,0.0,0.0,1.84330221684657,6.933282538543221e-15,0.0150628932425108,3.33147317061175,-0.0,1.23487703716126,2.42383732150331,0.0260963671802656,1.65863750436165,0.51985851990717,0.517798268976923,0.517099028604544,0.025,0.126203182560768,0.522999326526852,0.0911610787633064,4.73454681848864e-18,0.0,0.180036166517024,7.61008597884554e-05,0.0,0.016827384696478,0.0293091058706025,1.00000103181843,0.0,0.19757951118422,2.71241338770633
1993-01-08,2.81,-13.1,0.29,0.09,0.0,0.0419120263700528,0.0,1.69200462454334,0.0,1.74954652163597e-14,0.0025703735086077,0.0,0.0,0.0,0.0,1.74954652163597e-14,0.0101099540950298,0.156675721482514,2.10503230816581e-10,0.0812590023183271,0.0,0.0584156953137627,0.0,0.0,1.94955811901263,0.0042715158837612,0.016408348758683,3.00821907914731,-0.0,1.30299975418445,2.40597018821601,0.98617892625103,1.59764433854146,0.404114893166016,0.402423170115211,0.401880482412632,0.985,0.161336154728026,0.406767592239324,0.0455813933123269,5.7038363490431e-18,0.0,0.18382717282181,0.0001405364869118,0.0,0.06677128824683,0.0195449730007048,1.00000068787896,0.0,0.21380300745651,1.22279138582623
1993-01-09,3.74,-17.18,0.21,0.09,0.0,0.016764810548147,0.0,1.32889247618196,0.0,6.998186086543891e-15,0.0032387153092131,0.0,0.0,0.0,0.0,6.998186086543891e-15,0.0084184383146236,0.0503803165573252,8.4201292567473e-11,0.0985426457997511,0.0,0.0389437968758542,0.0,0.0,1.9691037391523,5.53532661776802e-14,0.0175580418136889,2.67743476334541,-0.0,1.28222314590746,2.37554257831795,0.306189921115522,1.3635774363721,0.310670567096056,0.309280658367732,0.3088640495456,0.305,0.183806182588184,0.312892390424661,0.0227907285806629,6.68969227653062e-18,0.0,0.190304832721417,0.0002384747681863,0.0,0.0,0.013035477115077,1.00000045858597,0.0,0.167952004970977,0.445284283470953
1993-01-10,1.38,-16.36,0.38,0.08,0.0,0.006705924219263,0.0,1.19164214682002,0.0,2.79927443461756e-15,0.0039677684905242,0.0,0.0,0.0,0.0,2.79927443461756e-15,0.0083160724086632,0.0745793367697145,3.3680517130760196e-11,0.116214099210357,0.0,0.0259625312505653,0.0,0.0,2.04994134218684,3.69233744625772e-08,0.0186258307791463,2.36525718091647,-0.0,1.28882151235024,2.3362144757109,0.461227707167989,1.21164332581726,0.236570405827864,0.23545357152439,0.235136708648492,0.46,0.197858391304034,0.238390754610083,0.0113953654736468,7.68659246864016e-18,0.0,0.198312202701665,0.0003780970498985,0.0,0.124929405883629,0.00869574058447,1.00000030572398,0.0,0.150301336647369,0.237272853945807
