Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.05,-24.23,0.03,0.0,0.0,1.6410495610612798e-11,0.0,0.468296099401896,0.0,9.35605598463058e-05,4.700307738301779e-11,0.0,0.0,0.0,0.0,9.35605598463058e-05,4.25271107464757e-15,0.0223215115207445,0.0,1.8935641696768e-13,0.0,7.18224669569498e-12,0.0,0.0,0.223437683217836,1.24744314601857e-28,0.0,0.387699406491881,-0.0,0.0072440710208689,0.0022193534292027,0.125000000000603,0.0997060886445103,0.117515311978072,0.115875175168143,0.115857117924088,0.125,0.0073766188182616,0.117912900614152,1.3230972468448801e-17,3.76436718546924e-13,0.0,-0.749410089888583,7.52530157054129e-15,0.0,0.113398173674069,0.567003152190785,0.0013469435191347,0.0,0.059041228417957,235.764916903753
1993-01-02,0.2,-14.77,0.05,0.0,0.0,-8.20524780530638e-12,0.0,0.611836596411839,0.0,3.74242239385217e-05,5.43925375204955e-10,0.0,0.0,0.0,0.0,3.74242239385217e-05,-2.1263555373237903e-15,0.0731819801045159,0.0,6.94232463119168e-13,0.0,4.7881644637966495e-12,0.0,0.0,0.167854191486121,1.24541332462406e-28,0.0,0.436724835385632,-0.0,0.0050260129665771,0.0041141149998166,0.450000000000603,0.122531119973512,0.090617180018101,0.0893475441767519,0.0893329774078981,0.45,0.0051179760149884,0.0910228342130154,6.61421680979164e-18,1.38040962760871e-12,0.0,-0.385154701820874,6.43769853515474e-13,0.0,0.0109104718352682,0.378002387617861,0.0013005150265699,0.0,0.0768608189452959,117.54531771016
1993-01-03,0.26,-17.9,0.02,0.0,0.0,4.10262390265319e-12,0.0,0.411060055753972,0.0,1.49696895754086e-05,1.9889329100466e-09,0.0,0.0,0.0,0.0,1.49696895754086e-05,1.06317776866189e-15,0.0035266678847684,0.0,1.40934691635956e-12,0.0,3.1921096425311e-12,0.0,0.0,0.156923484850637,1.24383898107121e-28,0.0,0.455699401755342,-0.0,0.0037916240352081,0.0043939778482545,0.0050000000006027,0.101290715590003,0.0692189005359388,0.068252718800965,0.0682411296940649,0.005,0.0038610009281647,0.0695951290907452,3.30554356678704e-18,2.80292887648484e-12,0.0,-0.205582165187967,1.61440009813753e-11,0.0,0.0,0.252001876731772,0.0012565890389562,0.0,0.0516572126301972,58.6225586595687
1993-01-04,0.3,-21.57,0.01,0.0,0.0,0.590923194555488,0.0,1.76365222747199,0.0,5.98787583016344e-06,2.11192762125227e-08,0.0,0.0,0.0,0.0,5.98787583016344e-06,0.0017058751252692,0.352394070909164,0.0,0.0004369065608841,0.0,0.034525337613867,0.0,0.0,0.206581167752686,0.124387607106932,0.0,0.609484167413674,-0.0,0.0274423907632477,0.0103773307720712,2.2350000000006,0.28958996788208,0.0524348278510757,0.0517099698946608,0.0517008635008875,2.235,0.0033695198657934,0.0527636349685062,0.0252098365512466,4.50454197839422e-12,0.0,-0.107114751639049,1.73289758469911e-10,0.0,1.04764434460235,0.168001534971076,0.0966205553673366,0.0,0.220688141753465,30.4054843015467
1993-01-05,0.9,-20.28,0.04,0.0,0.0,0.353025601810499,0.0,1.42895866064228,0.0,2.39515033206538e-06,8.91909153219592e-08,0.0,0.0,0.0,0.0,2.39515033206538e-06,0.0006884004641204,0.0621713989208562,0.0,0.0017158409031287,0.0,0.0149172789593298,0.0,0.0,0.306100731846765,0.0306443566843673,0.0,0.768912362548257,-0.0,0.0982653046886648,0.0217774905823773,0.380000000000603,0.269066599482439,0.0394276212500633,0.0388902673687044,0.0388831905140318,0.38,0.0034850860115603,0.0397034931383726,0.0198000268261831,6.3922386356003396e-12,0.0,-0.0558572522147992,2.7758299811960203e-09,0.0,0.729395790012792,0.112001305972404,0.289157992924665,0.0,0.178792094502337,16.9986405998784
1993-01-06,0.05,-20.65,0.02,0.0,0.0,0.141210240727864,0.0,0.985253564771005,0.0,9.5806013282615e-07,1.93459890435639e-07,0.0,0.0,0.0,0.0,9.5806013282615e-07,0.0002842031368468,0.0105514865251456,0.0,0.0036697803233694,0.0,0.0053271198658963,0.0,0.0,0.487845356840206,2.60382702255322e-10,0.0,0.863696966982067,-0.0,0.207064186961152,0.0360190356988773,0.0500000000006027,0.226601886385017,0.0294500113230428,0.0290541956359139,0.0290487506213031,0.05,0.0041010327743042,0.0296762519752447,0.0100405274702667,8.40399799187359e-12,0.0,-0.0304525406383066,1.97039193135737e-08,0.0,0.0917597054299293,0.074667818820754,0.385753307484225,0.0,0.1233613963349,7.33480583669631
1993-01-07,0.03,-21.73,-0.03,0.0,0.0,0.0741401604818411,0.0,0.660129455194639,0.0,3.8322405313046e-07,3.23634200925396e-07,0.0,0.0,0.0,0.0,3.8322405313046e-07,0.0001253167168422,0.0035109472906204,0.0,0.0060735153854966,0.0,0.0035514134018151,0.0,0.0,0.452528121862713,1.16133297100306e-11,0.0,0.883234348831259,-0.0,0.19372494937732,0.0508671694339055,0.0050000000006027,0.18925741880829,0.0218670383453931,0.0215780207501422,0.0215738679081599,0.005,0.0051452278895556,0.0220481827196196,0.0050255208446726,1.0498468146036899e-11,0.0,-0.0178067416049602,7.7606777357047e-08,0.0,0.252842739198967,0.0497788262399733,0.390839099100076,0.0,0.0826575975565904,3.20753280044831
1993-01-08,0.23,-21.88,0.06,0.0,0.0,0.0296560641929644,0.0,0.883225424315394,0.0,1.53289621252184e-07,4.81525743238547e-07,0.0,0.0,0.0,0.0,1.53289621252184e-07,6.45546597451714e-05,0.106661459237164,0.0,0.0088649325542439,0.0,0.009464905879494,0.0,0.0,0.436976567061232,0.0380412037086309,0.0,0.891907258946026,-0.0,0.171074675556444,0.0660531450176239,0.665000000000603,0.220146109267117,0.016149470146748,0.015939806052871,0.0159366636280235,0.665,0.0065686205184139,0.0162920274391904,0.0076972547518675,1.2648079609408699e-11,0.0,-0.00948697559504,2.17052127246456e-07,0.0,0.34520368337487,0.0331861633798729,0.388739564224834,0.0,0.11052173170435,1.63061542145859
1993-01-09,0.47,-23.49,0.07,0.0,0.0,0.0599772198069107,0.0,1.50191009737357,0.0,6.13158485008735e-08,6.98357447949526e-07,0.0,0.0,0.0,0.0,6.13158485008735e-08,0.0001279501174991,0.216794258430203,0.0,0.0124590773589772,0.0,0.0434197255637806,0.0,0.0,0.488949395498003,0.192081201278359,0.0,0.963532905857046,-0.0,0.199195634288057,0.0835643912540444,1.3700000000006,0.313257672174054,0.011868848611605,0.0117176336450917,0.0117152725658563,1.37,0.0074842123340435,0.011979441467098,0.0336253291287958,1.4834452204680098e-11,0.0,5.1684022329906e-07,4.89571642379909e-07,0.0,0.87125181797796,0.0221243870066957,0.503892577835835,0.0,0.187847821136202,1.66540485875666
1993-01-10,1.36,-17.75,0.11,0.0,0.0,0.0298891528849595,0.0,1.06457481028832,0.0,2.45263394003494e-08,1.0055784516689e-06,0.0,0.0,0.0,0.0,2.45263394003494e-08,7.14926825106475e-05,0.0175590607503778,0.0,0.0170754453295119,0.0,0.011294489604443,0.0,0.0,0.604935103231906,0.0137250643360027,0.0,1.00660881182541,-0.0,0.288312128243225,0.102657067527848,0.0950000000006028,0.263493521473877,0.0086842550375798,0.0085758040033678,0.0085740412429337,0.095,0.0080621094083211,0.0087689745618322,0.0193736879872798,1.70453323075825e-11,0.0,1.51742301031414e-05,9.57864320706638e-07,0.0,0.581103143730764,0.0147498682978819,0.636152501698369,0.0,0.133148547424218,1.90874137946183
