Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.01,5.31,19.5,1.02,0.0,0.0894007065166003,0.0,1.41414551926355,0.0,0.302015111784003,5.81255148378622e-07,0.0,0.0,0.0,0.0,0.302015111784003,0.0001249897992371,0.131911877132453,3.87973199954388e-16,1.84421406408236e-06,0.0,0.000287701232588,0.0,0.0,0.413407697634591,6.36144752353305e-12,0.186922202762565,0.657982185375098,-0.0,0.177741168423432,0.0011436379929181,0.825000004363082,0.465520212323267,0.60944663577808,0.595812186298419,0.591664737795313,0.825,0.235197936010605,0.611293579758716,8.45375509440947e-06,1.8790389120297503e-09,0.0,-0.653707145187624,0.0,0.0,0.0,3.14924105312127,0.031905800770726,0.0,0.181728536831623,229.607629702767
1993-01-02,0.0,0.53,12.7,0.94,0.0,0.0357602826074987,0.0,0.936956883740819,0.0,0.12080604473112,5.81399048923544e-07,0.0,0.0,0.0,0.0,0.12080604473112,4.99959196948629e-05,0.0035306244677869,1.55189279981755e-16,6.75024592840473e-06,0.0,0.0001918014735257,0.0,0.0,0.332736013650034,9.05209084601296e-22,0.180023382204749,0.741509444137345,-0.0,0.122511846091891,0.0012712143946876,0.0050000043630255,0.379511080673348,0.6296037874864,0.615676886255206,0.612601795934717,0.005,0.161196365520921,0.635313287030891,4.22887145937702e-06,7.0524061704329605e-09,0.0,-0.370554648111583,0.0,0.0,0.0,2.09949673070438,0.0250988441126114,0.0,0.121569024554416,110.535981068032
1993-01-03,0.0,2.34,10.14,0.89,0.0,0.983257204279248,0.0,2.96855923688974,0.0,1.656089672224,5.81696950949868e-07,0.0,0.0,0.0,0.0,1.656089672224,0.0055621851974554,0.563732928579583,3.38031028799237e-15,0.0006089225166174,0.0,0.296863534550091,0.0,0.0,0.393260264165951,1.03979318617907,0.17165360200878,1.02314852650993,-0.0,0.123943656897384,0.0020089692784249,3.58500000436297,0.891755588886607,0.901087009446195,0.883762853944755,0.881363139921422,3.585,0.155178100581467,0.90606540557019,0.212562595541234,1.85072567543674e-08,0.0,-0.23935959711163,0.0,0.0,0.0,4.07732684250468,0.606716646790151,0.588242005651603,0.37979601636961,49.2861900762273
1993-01-04,5.15,9.68,4.97,0.87,0.0,4.96996482605945,0.0,9.30614794833189,0.0,5.57219916019454,2.1473932427008e-06,0.0,0.0,0.0,0.0,5.57219916019454,0.117387576696754,1.74240390783469,2.07983465253214e-14,0.0057664075335734,0.0,2.00832537127877,0.0,0.0,0.744851118099768,7.77048197222413,0.175359733841312,2.06496843238496,-0.0,0.396572062838192,0.0241739271764893,11.1200000043653,2.65065758126166,1.97127489241905,1.946068698005,1.94335448057264,11.12,0.436998926336991,1.96709258179785,1.23394097084694,7.50421765125254e-08,0.0,-0.101159820951724,5.03117092620165e-10,0.0,2.95202398278509,10.2753509170438,3.99239748823199,2.02244938907467,1.47653067757974,27.1816806834099
1993-01-05,13.23,10.03,11.28,1.5,0.0,5.09273016399972,0.0,11.0118654678963,0.0,6.57720246276505,9.26562009866788e-06,0.0,0.0,0.0,0.0,6.57720246276505,0.147703741187334,1.14685371094202,1.73900665037986e-13,0.019719131538901,0.0,1.62127625860538,0.0,0.0,1.73548835671945,5.34680148482822,0.188865457474992,3.51892802984295,-0.0,1.17319820460859,0.0732605951581497,7.31500000437512,3.4644396219689,3.46892973430515,3.43418280614365,3.43020081052558,7.315,1.2405725535626,3.45634451817826,1.48817407874006,2.41296077270601e-07,0.0,1.13170552580081e-05,2.11175325384867e-08,0.0,5.34408808942138,11.7987857811108,6.49314953192431,1.359566723145,1.73206211838913,25.0787219821632
1993-01-06,0.1,6.12,5.59,1.71,0.0,1.82037065386418,0.0,7.3821422366249,0.0,2.63088098509967,2.26199326243258e-05,0.0,0.0,0.0,0.0,2.63088098509967,0.0600719670325816,0.0261884306627143,2.14465242921652e-13,0.0417062074084247,0.0,0.426706216957251,0.0,0.0,2.86740111177466,1.77031477861804e-21,0.205866964863634,4.58840972669196,-0.0,2.20769946994759,0.126899119017873,0.150000004372042,2.87039213929003,4.56602224610457,4.51912197636782,4.5140843930172,0.15,2.28807703861829,4.55458581696935,0.977668848151031,5.37623769456502e-07,0.0,0.0017478754711823,1.82399556316865e-07,0.0,0.48611475740348,7.86586046277693,6.24454195914337,0.0,1.16720807892345,13.3631157605421
1993-01-07,5.18,5.87,1.49,1.29,0.0,0.728148261605703,0.0,4.90631906210398,0.0,1.05235239409862,4.01175047696414e-05,0.0,0.0,0.0,0.0,1.05235239409862,0.0253810285667256,0.0058559269296571,8.578609716866261e-14,0.0690116219566514,0.0,0.284470811309233,0.0,0.0,3.05394065318908,2.2014153003172602e-21,0.226045515248423,5.09621871001572,-0.0,2.35044832813582,0.156423846852151,0.0200000043754215,2.40700817666746,5.08887404990882,5.03406258590251,5.02849511532731,0.02,2.42848711627638,5.08274149879184,0.509847152519617,9.39643254689447e-07,0.0,0.0088931461950162,8.07500901227846e-07,0.0,0.0,5.24391021462145,5.12091577520144,0.0,0.779805385948968,3.47595918690406
1993-01-08,21.94,5.0,0.61,1.94,0.0,0.29125930461403,0.0,3.94615038215476,0.0,0.420940957617142,6.08786623506841e-05,0.0,0.0,0.0,0.0,0.420940957617142,0.011866424116339,0.168397814220464,3.43144388674658e-14,0.0998391504369812,0.0,0.189647207539241,0.0,0.0,2.71475915300004,1.98907317521673e-16,0.244500435447308,5.18911834630586,-0.0,2.01841421616619,0.0856663051776723,1.06000000437768,2.20976929345618,5.11176318925628,5.05066771787877,5.04508045958372,1.06,2.08980517615725,5.11407160331985,0.255742553011768,1.41844924666663e-06,0.0,0.0203255514218321,2.44566657703755e-06,0.0,0.0,3.49594334802815,3.87225397117623,0.0,0.608203590632645,1.22279138515085
1993-01-09,5.69,0.96,2.15,3.33,0.0,0.116503721848409,0.0,2.60317281021312,0.0,0.168376383030525,8.44409786448453e-05,0.0,0.0,0.0,0.0,0.168376383030525,0.0068223532723384,0.0058470081706462,1.37257755469866e-14,0.132989130247829,0.0,0.126431471692083,0.0,0.0,2.60648056082675,2.89990811117449e-21,0.255998339011618,4.93210951874635,-0.0,1.89172835617139,0.0466021620433666,0.0200000043791581,1.83771677754564,4.78042444122691,4.70956934481976,4.70434656543389,0.02,1.96155789047012,4.79975043991166,0.127901969910439,1.95055468027442e-06,0.0,0.0296242396943844,5.82752859490273e-06,0.0,0.0,2.33063206943194,2.7479347102248,0.0,0.40713572708843,0.445284538454499
1993-01-10,1.98,-0.64,2.71,2.85,0.0,2.41023966486223,0.0,6.14935145313262,0.0,0.0673505532138269,0.0001115571891601,0.0,0.0,0.0,0.0,0.0673505532138269,0.0368998129301905,1.04782952759328,1.17102363151994e-13,0.169352051084735,0.0,1.06098808726704,0.0,0.0,2.82958018926059,4.260193899156,0.276108925194484,4.94949067530686,-0.0,1.99697740924685,0.0529553161593826,6.69000000438021,2.7410051739664,4.2564270910776,4.18401409394037,4.17936029619397,6.69,1.9753422292896,4.28801456922178,0.713713666089543,2.51889588734755e-06,0.0,0.0528746980409569,1.18002397539833e-05,0.0,0.499825481830701,1.5537578499699,2.09708610844173,0.0,0.941007151392287,2.62682258457282
