Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-11,1,1993,1,11,0.4094329956951269,1.195743624392722,0.467649354230521,1.4643588344428682,0.0,0.1955002040177,0.0,1.3509537024937,0.0,0.843362558280319,2.88055952507377e-06,0.0,0.0,0.0,0.0,0.843362558280319,0.0020655670974091,0.290465463822514,0.0,0.0331902132514751,0.0,0.0037014925797088,0.0,0.0,0.77634635078962,0.0013046475009986,0.0,1.64014845334966,-0.0,0.549780002320834,0.158209759215195,0.204716497847563,0.0943078847245714,1.64014845331862,1.63861931057247,1.63282469428649,0.204716503534334,0.550162238556757,1.6340362452506,0.0035788474792371,2.99710576180119e-12,0.0,0.0082440532245371,1.82032074144807e-06,0.0,0.420314446670121,7.20824494754563,0.98548670246335,0.0337541488199109,0.191476482727607,0.154476586349386
1993-01-12,1,1993,1,12,0.0512619299691074,0.3268862900893493,0.5670046064603143,1.421927316381098,0.0,0.0782000816063754,0.0,0.917203313030303,0.0,0.373240170023648,3.89814709847852e-06,0.0,0.0,0.0,0.0,0.373240170023648,0.0013772337633822,0.20980399714219,0.0,0.0436299012642701,0.0,0.0024676619829652,0.0,0.0,0.791066804530917,2.6583680242737597e-11,0.0,1.58981501542762,-0.0,0.522913463739679,0.192107920413382,0.0256309649845537,0.0791323823413017,1.58981501540353,1.5881615959615,1.58233037053813,0.0256309691786805,0.523277006285061,1.58377214572949,0.0017894270195118,4.428965206368e-12,0.0,0.0134410513095428,4.06515709536356e-06,0.0,0.118369236444203,4.81929035896758,0.703383614445916,0.0,0.12978690223368,0.113116878528313
1993-01-13,1,1993,1,13,0.0,0.8664010170108816,0.777948104471439,1.3474364291171017,0.0,0.0312800326432151,0.0,0.610993791424117,0.0,0.149296068008416,5.0146585400621e-06,0.0,0.0,0.0,0.0,0.149296068008416,0.0011912529040017,0.183785360735494,0.0,0.0544974353391649,0.0,0.0016451080508251,0.0,0.0,0.801677802353377,4.49727743714897e-33,0.0,1.45856266501322,-0.0,0.535230919061811,0.218082874208276,-4.34279824756446e-18,0.0653766682926098,1.4585626650013,1.45683170851428,1.45131875426699,3.37518440442619e-06,0.535603037966563,1.45294208279914,0.0008947138056891,6.095095242727709e-12,0.0,0.0194719150766485,7.83711277384421e-06,0.0,0.0,3.22037288998373,0.499536747207569,0.0,0.0865246014891142,0.0892946156926284
1993-01-14,1,1993,1,14,7.039963295615325,1.6668215432378588,0.2800386649608585,1.4888748226563355,0.0,1.48352631310229,0.0,2.75321300514759,0.0,2.37194526252652,6.36586517046828e-06,0.0,0.0,0.0,0.0,2.37194526252652,0.02420057248688,1.28020065721403,0.0,0.0665744561993852,0.0,0.0509711651053725,0.0,0.0,0.906963355370223,0.829086307526278,0.0,1.54405527455702,-0.0,0.625246860013545,0.244602507767272,3.51998164780766,0.184709252684564,1.54405527455355,1.54237570677996,1.53384464279614,3.5199826535195,0.625682988726711,1.53550484912001,0.0368854287644302,8.97960955859931e-12,0.0,0.0336371800746599,1.35943405131201e-05,0.0,1.91818023282112,10.0530894646248,1.25598904818841,0.485477343343256,0.351014871641959,1.67022977912541
1993-01-15,1,1993,1,15,13.230430819554542,0.731634603654699,0.189735975426431,1.7349776274146025,0.0,4.76268217825486,0.0,6.24443474138522,0.0,1.51805151662488,8.93889770080755e-06,0.0,0.0,0.0,0.0,1.51805151662488,0.114088214593847,2.21802305742058,0.0,0.0827433875960245,0.0,0.243197104679229,0.0,0.0,1.00708977955914,2.94274626838042,0.0,2.10428007344195,-0.0,0.718285744399883,0.287151948542794,6.61521540977742,0.518265178974171,2.10428007357474,2.10267418870987,2.08352527822337,6.6152176540127,0.588438567224048,2.08521809823576,0.189331761447252,2.6432550545384397e-11,0.0,0.0779757825352541,2.17921777730724e-05,0.0,5.84682976988393,8.90885451488728,1.99618650358946,1.8521361514897798e-12,0.894245173985347,7.19254282964647
1993-01-16,1,1993,1,16,12.241973357586064,0.1852631405796055,0.2024283831505536,2.950404889228419,0.0,6.42414295766687,0.0,8.24194670994554,0.0,0.944558216693129,1.51245826592177e-05,0.0,0.0,0.0,0.0,0.944558216693129,0.178890133915204,2.03032561144109,0.0,0.106192681109274,0.0,0.352464547121076,0.0,0.0,1.60235160508844,3.53542116236503,0.0,3.03513980420277,-0.0,1.26428619245751,0.357136263100117,6.12098667879644,0.856531214370226,3.03513980237277,3.03352507318226,2.99683462006425,6.12097417178912,0.66596296645514,2.99868742358489,0.321274539615184,8.17108841406589e-11,0.0,0.162019261758082,3.29511800635087e-05,0.0,7.67536979230305,7.17432335135464,2.07688790536609,0.0,1.19462011750428,12.0616222231875
1993-01-17,1,1993,1,17,0.0,0.5100562622639949,0.4623647812796485,2.0819731528975227,0.0,3.75666942811666,0.0,5.49209305911147,0.0,0.47558388402161,2.62200527868204e-05,0.0,0.0,0.0,0.0,0.47558388402161,0.0737149105594374,0.135735764374792,0.0,0.136685472381463,0.0,0.0803149420939008,0.0,0.0,2.22115773053961,1.43546134666852e-26,0.0,3.72150626222191,-0.0,1.9220088653361,0.446367048962493,1.9400951881994097e-12,0.698606884857454,3.7215062593099,3.71954439933856,3.66918237937049,-8.34854661050446e-06,0.507683587083785,3.67155342859272,0.166012683631754,2.30656141363078e-10,0.0,0.22887435033982,4.78719671773981e-05,0.0,4.73450705823832,7.30906263103477,2.79847795741374,0.0,0.796413411666059,8.32115788004915
1993-01-18,1,1993,1,18,0.5741707591079821,-3.043442108874346,0.2784719008890088,1.774580377605588,0.0,2.4116223184301,0.0,3.85171356777846,0.0,0.224231955718265,4.05691844739541e-05,0.0,0.0,0.0,0.0,0.224231955718265,0.0321571119645408,0.213873267856382,0.0,0.171875589088405,0.0,0.0540246579261495,0.0,0.0,2.33905375919596,0.0289228536773188,0.0,4.0408953141658,-0.0,2.08186055231808,0.543167771469923,0.287085379556591,0.604888423438306,4.01963761683232,4.01745428448298,3.95997656096274,0.287078407021801,0.41574826706768,3.9629412524002,0.08356036738221,5.1277642121988e-10,0.0,0.270820661700277,6.78904852680953e-05,0.0,3.02009550831905,4.87270873254955,2.73926172644139,0.0,0.554866056079354,1.04184941342486
1993-01-19,1,1993,1,19,0.0,-1.3738376687371772,0.4567854474459632,1.6604867401506058,0.0,1.45548639646225,0.0,2.56663722848153,0.0,0.0896927822866627,5.75230929811571e-05,0.0,0.0,0.0,0.0,0.0896927822866627,0.0160462823163831,0.119947707754197,0.0,0.210199645958011,0.0,0.0357746105862899,0.0,0.0,1.97218058817104,9.713021741829189e-26,0.0,4.01878583035075,-0.0,1.7415393868041,0.636759677655376,2.80410544890841e-12,0.507177556645178,3.97628074623575,3.97384754495127,3.9151780350134,-4.5668550077808e-06,0.368307157607441,3.91875129266265,0.0417941395206879,9.07256850861354e-10,0.0,0.294674474311943,9.49250665921473e-05,0.0,1.77837730609367,3.24847249143624,2.42964602838434,0.0,0.36991070405119,0.0757983394442499
1993-01-20,1,1993,1,20,0.0,-1.728277288357392,0.527876991225635,1.4992469715158794,0.0,0.794365267226006,0.0,1.71018916724445,0.0,0.0358771129153291,7.6688644440388e-05,0.0,0.0,0.0,0.0,0.0358771129153291,0.0101142402475106,0.113339316988154,0.0,0.250611983487482,0.0,0.0238497403908561,0.0,0.0,1.82741425042211,1.82837651648231e-25,0.0,3.75220428676208,-0.0,1.59754280271107,0.719517246307289,3.0369552296411897e-12,0.423135336901679,3.69554524867166,3.69290460475999,3.63728486078881,-2.929101085307e-06,0.350791710940044,3.64138251250362,0.0208975663852013,1.38450298081327e-09,0.0,0.3081416451701,0.0001313390509482,0.0,0.836366461793124,2.16564833068634,2.06343593773359,0.0,0.246607136034333,0.0450413225178784
1993-01-21,1,1993,1,21,0.0,-2.213403465162854,0.4764502947846469,1.4134410127687442,0.0,0.370760079862817,0.0,1.13958342797262,0.0,0.0143508451662591,9.78177281593906e-05,0.0,0.0,0.0,0.0,0.0143508451662591,0.0082537132103557,0.107412830560888,0.0,0.292415802560764,0.0,0.0158998269272258,0.0,0.0,1.79810504195523,3.0774004000458503e-25,0.0,3.34327391280074,-0.0,1.58479977438963,0.787239689418893,3.1921879801132497e-12,0.34926013114798,3.28033405169188,3.27763594958016,3.22759315200917,7.47069153831254e-06,0.353488693532964,3.23197293237896,0.0104488126992736,1.91954588890118e-09,0.0,0.316220888709444,0.0001797489285866,0.0,0.412923313803034,1.44376555685239,1.74420793679135,0.0,0.164404757356687,0.0384186736901395
1993-01-22,1,1993,1,22,0.0,-2.7394688906518967,0.5186747280140769,1.3757241078249485,0.0,0.148304031951452,0.0,0.759328637555136,0.0,0.0057403380664875,0.000120290863038,0.0,0.0,0.0,0.0,0.0057403380664875,0.0080217921858864,0.102068614892786,0.0,0.335146818806522,0.0,0.0105998846181546,0.0,0.0,1.72152239038628,4.78642464848739e-25,0.0,2.87428604270503,-0.0,1.55291235354019,0.838390580567047,3.29567604374499e-12,0.284614644691993,2.81136097434268,2.80872188139846,2.76541422689392,5.00047988064475e-06,0.260824693573084,2.76987360436868,0.0052244075861295,2.4939931972783e-09,0.0,0.321633716873341,0.0002428302898632,0.0,0.134703267904066,0.962510374323273,1.5079934762193,0.0,0.109603171571099,0.036560617653535
1993-01-23,1,1993,1,23,0.0004524804385119,-1.1378460745447545,0.4818922417921075,1.3644090363418095,0.0,0.0593216127805075,0.0,0.506126142128338,0.0,0.002296135226598,0.0001417577952766,0.0,0.0,0.0,0.0,0.002296135226598,0.0084413135664936,0.0972906421454446,0.0,0.378495655295801,0.0,0.0070665897454366,0.0,0.0,1.46141602219217,7.023669318558411e-25,0.0,2.40262896491568,-0.0,1.32539727049856,0.872777516547409,0.0002262402226207,0.228938870116683,2.34389548294862,2.34142549857984,2.30505450885847,0.0002296103688761,0.198781002735893,2.30932362074019,0.0026122038441175,3.09500117746997e-09,0.0,0.325746316282088,0.0003231453194155,0.0,0.0113678264860073,0.64167358596803,1.34271997409322,0.0,0.0730876343989978,0.0349912066094142
1993-01-24,1,1993,1,24,5.480345133512021,-0.384079249158593,0.3503063251361375,1.5482789479428138,0.0,0.934179251246764,0.0,2.16344165084094,0.0,0.0009184540906386,0.0001650152117659,0.0,0.0,0.0,0.0,0.0009184540906386,0.0485937332552163,0.876326183726323,0.0,0.422794894233877,0.0,0.080413294074524,0.0,0.0,1.11719852268586,1.21848415238876,0.0,2.16636817335259,-0.0,0.979917712150383,0.898740379291112,2.74017256676289,0.397717882912648,1.91127132474052,1.90906981362139,1.8792434077208,2.74016296199111,0.157150813839491,1.88310280489086,0.0564322732432549,3.7138132960785702e-09,0.0,0.342353797630071,0.0004230021028314,0.0,1.32349969093008,0.427782393721254,1.22987725871213,0.0,0.277072803495831,0.860207914607241
1993-01-25,1,1993,1,25,17.395062846314868,-0.0636412007408656,0.3274004349863216,1.9980530393975773,0.0,5.96693217732381,0.0,7.23828008512143,0.0,0.0003673816362553,0.0001956276660744,0.0,0.0,0.0,0.0,0.0003673816362553,0.303426832098169,2.55740082405478,0.0,0.471357702866171,0.0,0.626036746893849,0.0,0.0,1.17304631166791,6.59002557408936,0.0,2.6247877894125,-0.0,0.978729452965138,0.937983355061778,8.69753142343133,1.16609872084552,1.5314449009966,1.52955138529753,1.505512547375,8.6975541737817,0.12913283691533,1.50886196517359,0.464433366304669,4.34452718158977e-09,0.0,0.430631592676823,0.0005443750504181,0.0,6.76954512193117,0.285188265557471,1.15373368142765,0.0,1.10523996355675,6.98686618820526
1993-01-26,1,1993,1,26,0.8521183281341104,1.9564003789690825,0.3506738555688186,2.4855440357961367,0.0,3.35485305375264,0.0,5.10776923256421,0.0,3.35539434181292,0.0002396539210134,0.0,0.0,0.0,0.0,3.35539434181292,0.129329373979604,0.205162177157873,0.0,0.525958225440229,0.0,0.130816866837123,0.0,0.0,1.66698498954871,0.232040710758571,0.0,3.10425725371676,-0.0,1.38335341084882,0.990912941366873,0.426059164249315,0.977391634316635,1.67405377081213,1.67235513162418,1.65176227468594,0.426075355781736,0.187342566521957,1.65468116941485,0.2622366050606,5.36270998942558e-09,0.0,0.476588663622926,0.0006890300844494,0.0,4.39021783135992,5.64558869597917,2.32733004963842,1.27068106630236,0.772331572712844,10.5952463513684
1993-01-27,1,1993,1,27,3.2480556320188043,1.983532300405886,0.5458165777936912,1.71140456182473,0.0,2.31533294906566,0.0,4.48541770712965,0.0,6.41611691392781,0.0002934648082974,0.0,0.0,0.0,0.0,6.41611691392781,0.0746845553848368,0.53626881404727,0.0,0.585175171262586,0.0,0.177013628812721,0.0,0.0,2.1694160091577,1.09022764481305,0.0,3.47050279532926,-0.0,1.91083330547614,1.05351711716571,1.62402781632192,0.9732857878075,2.20909983560427,2.2072795034007,2.18311753114669,1.62404321706441,0.505803176443416,2.18590733525586,0.2048000027403,7.95592132925907e-09,0.0,0.511892544247156,0.0008589257348003,0.0,3.40649141266953,7.4321174770124,4.38428849458233,1.46976425918532,0.650223366475117,2.61962377028464
1993-01-28,1,1993,1,28,0.6983769525881549,-1.2188968260808286,0.5583084088393957,1.899046163920114,0.0,1.34610126792057,0.0,3.22127322381642,0.0,4.09130847313225,0.0003562855711647,0.0,0.0,0.0,0.0,4.09130847313225,0.039944623750785,0.175641570603569,0.0,0.647992891928289,0.0,0.0750068554258041,0.0,0.0,1.8915227653768,0.0947883439339733,0.0,3.6053025847847,-0.0,1.63783049028747,1.11823918881648,0.349188476622579,0.842768892178219,2.6395572273781,2.63745165082648,2.60946784063747,0.349199232294456,1.1239165709577,2.61262487692246,0.109284699396886,1.28487377840994e-08,0.0,0.529919284260165,0.0010564261315739,0.0,1.97109911288679,4.95474500341668,4.5058932245187,0.0,0.462581284008531,1.75571022291441
1993-01-29,1,1993,1,29,0.0,-0.9221571030504314,0.5192806992642569,1.5303634180945107,0.0,0.724307278851177,0.0,2.14640145468436,0.0,2.55444541564819,0.0004259373343239,0.0,0.0,0.0,0.0,2.55444541564819,0.0271028537246965,0.0756233505487167,0.0,0.713246509644154,0.0,0.0462356096482345,0.0,0.0,1.81192309381639,7.77863737271391e-23,0.0,3.5029054004203,-0.0,1.54358584980738,1.1776595794211,3.55526179916914e-10,0.700660999400112,2.82948204121775,2.82711415155521,2.79726389967496,-1.35430682327663e-06,1.47066579242918,2.80086540710297,0.0547952273335383,1.96911529853466e-08,0.0,0.539763875123115,0.0012842475214293,0.0,0.990672985404512,3.3031633542675,3.96211259709052,0.0,0.308387522670992,0.379500077397105
1993-01-30,1,1993,1,30,0.0,-0.6703167303295794,0.6192776805444203,1.457758376077704,0.0,0.289722911531697,0.0,1.43004914818656,0.0,1.49653771690604,0.0004960280139708,0.0,0.0,0.0,0.0,1.49653771690604,0.0230203258674501,0.0729159300041459,0.0,0.780123151434184,0.0,0.0308237397654848,0.0,0.0,1.7040469731726,1.22183811962725e-22,0.0,3.22685787325204,-0.0,1.43037147254262,1.22647476975314,3.83376995014864e-10,0.580352734522213,2.79389444350529,2.79129940203367,2.7617552401389,7.44397057447635e-06,1.20732026510102,2.76575842198032,0.027403370698052,2.79721435741189e-08,0.0,0.546350185274541,0.0015452802535202,0.0,0.411645712291925,2.20210892147483,3.28716695510341,0.0,0.205591681780834,0.0464987381116663
1993-01-31,1,1993,1,31,0.0,0.8495196240348235,0.600744202083115,1.396468405544036,0.0,0.11588916461421,0.0,0.952793999371138,0.0,0.797443743901203,0.0005499152750365,0.0,0.0,0.0,0.0,0.797443743901203,0.0224414948776323,0.0703941425457283,0.0,0.848081147959084,0.0,0.0205491598436415,0.0,0.0,1.6782190091604,1.80571357093029e-22,0.0,2.85133561693848,-0.0,1.41092355278884,1.26186584996693,4.01943591935072e-10,0.476200104563011,2.71840318216764,2.71565376234009,2.68807586305111,4.86483915483857e-06,1.08653339140127,2.69226985159239,0.013701879108968,3.75330812599962e-08,0.0,0.551656469999034,0.0018423520752353,0.0,0.13284948436064,2.87732591193762,2.92824888728744,0.0,0.137061121187602,0.027970742064788
1993-02-01,1,1993,2,1,0.432133110068814,-1.2388476891761506,0.5176141460083481,1.376667030448543,0.0,0.0463556658442472,0.0,0.778837433784965,0.0,0.35909111390378,0.0005777683251219,0.0,0.0,0.0,0.0,0.35909111390378,0.0232641426348023,0.126700985285287,0.0,0.916759638962472,0.0,0.0136994398957627,0.0,0.0,1.62596802665535,2.54979106405238e-22,0.0,2.45406305567222,-0.0,1.40055839352318,1.28357280188792,0.216066555462209,0.408437677352822,2.54989507915603,2.54712877165902,2.52252109070789,0.216070038722508,1.0618210645346,2.52679869298923,0.0068509488122544,4.83288985065367e-08,0.0,0.556455534400164,0.00217800016822,0.0,0.0921957276684894,1.91821738605605,2.53059770141069,0.0,0.109379627044579,0.0274721700354245
1993-02-02,1,1993,2,2,0.0,-3.176672272172837,0.5232292666027002,1.296518607442977,0.0,0.0185422663375831,0.0,0.518953559865616,0.0,0.143636445568054,0.0006058731073971,0.0,0.0,0.0,0.0,0.143636445568054,0.0246473818907679,0.0658363465018984,0.0,0.985918210168656,0.0,0.0091329599305119,0.0,0.0,1.29045869003344,3.46976018152711e-22,0.0,2.06240973951777,-0.0,1.08825874203723,1.29159521603369,4.31482004253123e-10,0.327212770160286,2.30299362744966,2.30031750669673,2.27911955779849,2.21179484631595e-06,1.10218207636703,2.28342956307796,0.0034254747875688,6.00751626330544e-08,0.0,0.561032780253473,0.002554280817981,0.0,0.0,1.27881160966627,2.08469836276461,0.0,0.0729197513630628,0.0270208368367152
1993-02-03,1,1993,2,3,0.0,-2.648905088226713,0.6784157457595177,1.2946327621957876,0.0,0.0074169065350379,0.0,0.345734605326446,0.0,0.0574545782271614,0.0006382167450881,0.0,0.0,0.0,0.0,0.0574545782271614,0.0262548577462518,0.0637702596257603,0.0,1.055396647726,0.0,0.0060886399536748,0.0,0.0,1.06974755996765,4.57753273050318e-22,0.0,1.69751147795473,-0.0,0.876600293933158,1.28626911559932,4.39363762163823e-10,0.25983350150798,2.01147127939199,2.00891804316083,1.99116240055822,1.32756331219452e-06,1.02213834148779,1.99544885552294,0.001712737409522,7.24974559594028e-08,0.0,0.565477713859384,0.0029726261191571,0.0,0.0,0.852541092078683,1.63473237029019,0.0,0.0486131675753682,0.0266106754864474
1993-02-04,1,1993,2,4,0.0,1.2366418807371813,0.7512787152204742,1.3455505838699118,0.0,0.0029667626140191,0.0,0.230316791257318,0.0,0.576683082868886,0.000675248135736,0.0,0.0,0.0,0.0,0.576683082868886,0.0279520282415429,0.0618289951523679,0.0,1.12508817881893,0.0,0.0040590933024498,0.0,0.0,0.845492971640333,5.88572704110442e-22,0.0,1.3722370507208,-0.0,0.685388596419993,1.2660954770707,4.4461762028783503e-10,0.204401859988228,1.77635741395285,1.77392526639295,1.75938741223985,7.29361820669965e-07,0.736870073851917,1.76345940975427,0.0008563687053444,8.56211349170735e-08,0.0,0.569806900378947,0.0034337484948464,0.0,0.0,1.34500974046591,1.25753720550871,0.304008723431931,0.0324087783835576,0.0262365932574803
1993-02-05,1,1993,2,5,0.0,-0.3126698869509867,0.6182980400307343,1.2852035359598386,0.0,0.0011867050456071,0.0,0.153449697272015,0.0,0.23067323314784,0.0007169885565707,0.0,0.0,0.0,0.0,0.23067323314784,0.029685076592757,0.0600016233685611,0.0,1.194921673213,0.0,0.0027060622016331,0.0,0.0,0.682974448322463,7.41450874996754e-22,0.0,1.09220999597409,-0.0,0.553114260404379,1.23559839879917,4.4811954531824703e-10,0.159310983199019,1.55308250101066,1.55082297391073,1.53914049849937,3.7038888704796e-07,0.546079815656094,1.54291423604199,0.000428184352696,9.95325376407985e-08,0.0,0.574019651195857,0.003937589525036,0.0,0.0,0.896673185495562,0.940759155097066,0.0,0.021605852255713,0.0258942780240036
