Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0.03,10.13,2.47,0.0,0.0,2.12185532894226e-05,0.0,0.0269623515442789,2.74129281958133,0.00533838194705814,0.286201724236227,9.82268296674754e-14,0.0,0.0172031906523336,0.0,0.00279088541278347,0.0743973751759695,0.00015838074377263602,7.94056251022554e-10,0.513061742413576,0.0,0.000111107227876473,4.493825211021149e-55,0.0,0.40253221247098797,1.4548122735150598e-33,1.92223551100536e-06,0.227544449082762,-0.0,0.3392352591995201,1.61713034708225e-07,0.0107488336125958,0.09800937246767201,1.4095334068536398,0.145163194588177,0.0435911066570608,0.0163546797651468,0.0869680641822689,0.00571387033684659,0.384898154876339,0.033323800089107,9.091367745917699e-08,-0.600761533862443,0.0,97.8794333463797,0.246428140782951,0.00917186711769881
1993-01-02,0.0,9.19,3.75,0.0,0.0,7.4326130802629e-06,0.0,0.0166050662199105,2.6209637845284,0.00224034064922042,0.28440542179061995,5.734821969253479e-14,0.0,0.0147877421648266,0.0,0.00128600753709967,0.0575189620353994,7.65850429558385e-05,3.84370662149139e-10,0.491037107404357,0.0,5.85837153487359e-05,4.493825211021149e-55,0.0,0.39911073559720794,1.4073748089829099e-33,0.0,0.18126765964475897,-0.0,0.319232206806399,1.0140452068991599e-07,1.9626865312855998e-19,0.0762546914451525,1.4086338541550703,0.109169284567638,0.0370526263806157,3.71590040905435e-07,0.0832360485709115,0.00520806589332897,0.384526846324825,0.0285270052257344,4.73643557449473e-08,-0.59407038345393,0.0,100.017149881929,0.23705987105967802,0.0090099452594145
1993-01-03,3.19,4.7,1.81,0.0,0.0,0.7005131993146471,0.0,1.22563881905604,2.5058825726350804,0.513467230651044,0.28264655740021805,1.8747073397341897e-14,0.0,0.17589399106474302,0.0,0.250762783858447,0.0621199415578952,0.00877340509611142,2.2169197266922498e-07,0.466001630096187,0.0,3.0889551481919e-05,4.493825211021149e-55,0.0,0.611805691014155,1.3969793687002699e-33,0.0638428818280484,0.278364358639398,-0.0,0.31538578486948105,8.10600416611823e-07,1.1429593074726898,0.17407568832109302,1.40779742456467,0.23284760611477104,0.0340764693010084,1.7390042627471798,0.065384310847958,0.00498534812428239,0.384379963733568,0.0256965602381666,2.4525252330713397e-08,-0.585961369517338,0.0,94.2619525230701,0.228004583804582,0.010299252415463001
1993-01-04,0.0,3.72,2.72,0.0,0.0,0.24522070731088103,0.0,0.7556346353736071,2.3958727615721003,0.21548505090604603,0.280948853668701,3.57847245916665e-14,0.0,0.109769242763675,0.0,0.115548574049054,0.0667212245593274,7.657664940226371e-05,1.08531753051355e-07,0.440256423077045,0.0,1.6287197289161802e-05,4.493825211021149e-55,0.0,0.941609549533544,1.3745163774366799e-33,4.23039463995854e-07,0.369907137661983,-0.0,0.33625313934310397,1.33538581091038e-06,1.9626865306488e-19,0.23266885186099898,1.40698929399631,0.34226947915565903,0.0322041890759815,-7.9049749539432e-08,0.055858563821125,0.00484694061499868,0.38513346938878795,0.0240678365436,1.26349069230102e-08,-0.5766801034985379,0.0,86.606808996244,0.21926240419845,0.00965383774187245
1993-01-05,1.47,7.39,3.11,0.0,0.0,0.271111738000031,0.0,1.02498806521875,2.2915744319352997,0.32661205030122104,0.279285148918909,2.46696105528987e-14,0.0,0.19483670726405397,0.0,0.16852563492030703,0.0713226181081911,0.0040840437636927894,5.2535855900459906e-08,0.414652802204354,0.0,8.58778090366674e-06,4.493825211021149e-55,0.0,0.7936372979364928,1.35146327589907e-33,0.00359806054128345,0.478792368074171,-0.0,0.38105121819008,1.7788963289775601e-06,0.526692847017195,0.31027570918087105,1.40622887677945,0.463256345405948,0.0314535095752904,0.801359557251792,0.0505979684050051,0.0048155677651053105,0.384546238446513,0.0231581780691614,6.481730016431159e-09,-0.566715721030157,0.0,87.7501317096681,0.21083013252108102,0.00991147424492712
1993-01-06,17.68,8.84,0.79,0.05,0.0,7.556746189032741,0.0,7.37647703466216,2.20812662584538,4.9122283095651,0.278944783136314,-1.14852954706449e-12,0.0,5.2407007882103205,0.0,2.60050686706689,1.71834745273047,0.0482743318084092,4.4629524941598e-05,0.40140093295175894,0.0,1.00754658515218,4.493825211021149e-55,0.0,2.0293421615011997,6.94665089833411,2.66084080241027,1.28842331042327,-0.0,0.521591472732298,4.64525342750545e-05,6.334645942356469,1.00486303990389,1.40599994577919,1.37851040491423,0.0419871844200544,9.63811809913345,0.207189765563154,0.00607151032806827,0.43933692738395796,0.0244592888704844,3.63143097855555,-0.446301554443442,3.4060856668527,96.2047143111714,0.20270240498290196,0.5727308812751101
1993-01-07,12.89,9.54,0.93,0.51,0.0,9.19110980700969,1.78565549694992,9.471893169614471,2.15309227697627,6.86342190472299,0.286209849368085,2.13799335059398e-12,0.0,5.6550134173136195,0.0,3.9617571735806503,2.17724990936699,0.0352155385647017,0.00019406222352836398,0.4188903831813379,0.0,1.1524621393993402,4.493825211021149e-55,0.0,4.58803434469327,6.44581059956834,2.5118521045509303,2.52209256091859,-0.0,0.8307824627593909,0.00016678843447902,4.61841550887867,1.91381281387869,1.4064502743580902,2.75102623396533,0.0609156436573457,7.026885876574121,0.760546430456125,0.00847620320840385,0.960108752787586,0.0309133735027265,5.751048018529461,-0.294055849496773,5.55062296767675,102.22863953198099,19.741795651116604,0.6775950888076689
1993-01-08,11.22,8.93,1.48,0.91,0.0,9.0490941974759,3.37672825151897,10.1235061482331,2.05857183497715,7.659809917377911,0.311412123435757,1.7895078956836398e-12,0.0,5.3846307824687,0.0,4.8021482521526,2.2315259948742203,0.0306624104304524,0.0006887451828056929,0.4807419222574121,0.0,1.16263573954487,4.493825211021149e-55,0.0,5.2573069122923,5.63467016099718,2.2070803065656497,3.8602674807303305,-0.0,1.3261906920428501,0.000381871174182214,4.02006377111084,2.8427425695496704,1.4075975773824,4.19192500852861,0.0834716844361479,6.11650382133055,1.80821595925687,0.0116355905844759,1.1291056883216002,0.0446329137672303,6.00743320198923,-0.14033926903414098,6.460267472830111,105.267832198083,2.68851585748795,0.6630586510692811
1993-01-09,2.71,7.23,2.35,0.49,0.0,4.63935397657409,3.0821639885172005,7.27571530043155,1.9682013951008202,5.638838877438401,0.36098576942319105,1.57323183955754e-12,0.0,3.05513169751679,0.0,4.15607954849225,1.28335467833991,0.00746390330859435,0.000358269835861194,0.596254501375469,0.0,0.502553865096865,4.493825211021149e-55,0.0,4.8281844064082495,0.36605201220124894,0.344563873834226,4.77397720220082,-0.0,1.98391103268249,0.0006798780568220509,0.9709779696711558,3.3530133813399905,1.40917652475492,5.08812164795782,0.102260289424289,1.4773322406215101,2.31977152912605,0.0146676297441344,1.1366778224570502,0.0640204751460839,2.64811071424053,-0.0500402535247778,4.78004823041296,101.95612220745501,0.8540764156735909,0.379020716045579
1993-01-10,9.09,6.63,1.33,0.21,2.01838545876853e-15,5.69086617552065,4.0644368913824,7.957193738901581,1.88179872328956,6.2260877650523305,0.42980064533248996,2.29570997974175e-12,0.0,4.11600565637984,0.0,4.68023589641973,1.36202196739128,0.0248550319893148,0.0014009489076968699,0.7667568021550419,0.0,0.8659840062455401,4.493825211021149e-55,0.0,3.8897032711100095,4.59511830385666,2.22717406917599,5.49272068752721,-0.0,2.6885405160002898,0.0010572566196201,3.25689658461653,3.78623717795686,1.4111983721287,5.7668903897817,0.117452518753487,4.9553425091138,2.3190084836028397,0.0176341867566533,0.875360897925854,0.0891399820173304,3.84013949347007,0.00114471666901273,4.96208277925434,100.37855095919501,0.8689978104968821,0.401506903698851
