Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1,1993,1,1,0.0,3.06608518692736,1.2632010472013957,1.237344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7225217817059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012096295527913,0.0,0.0,0.0,10.2202839581825,0.0,0.0,0.0,235.294009785853
1993-01-02,1,1993,1,2,0.0,5.042578587145254,1.077416030980869,0.9189310344827588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05158941566598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040290476496665,0.0,0.0,0.0,23.6221179350617,0.0,0.0,0.0,117.097908767472
1993-01-03,1,1993,1,3,0.0,5.276052957444424,1.315314997323018,0.9985344827586208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15281538741323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085461268966507,0.0,0.0,0.0,33.3349218127784,0.0,0.0,0.0,58.0074240521876
1993-01-04,1,1993,1,4,0.0,4.761354107399674,0.4851410972827474,1.1484310344827589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780375036058678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0138154963049721,0.0,0.0,0.0,38.0944615637285,0.0,0.0,0.0,28.8284849071241
1993-01-05,1,1993,1,5,0.0,4.430886673675142,1.382856387273032,0.9873620689655171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583039586617497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0199418881273918,0.0,0.0,0.0,40.1659299532223,0.0,0.0,0.0,13.8621479168674
1993-01-06,1,1993,1,6,3.0595174771688574,7.495677574580472,0.4884822076997087,0.9631551724137932,0.0,0.112403302178102,0.0,1.0193414777011,0.0,0.857011756489935,8.97480390207419e-10,0.0,0.0,0.0,0.0,0.857011756489935,7.82451215234893e-05,1.03174543908607,0.0,4.65788804253748e-05,0.0,4.31852236426316e-05,0.0,0.0,0.0307759262019653,0.0012160938185568,0.0,0.113241731548802,-0.0,0.0025743481026217,0.0028855614696483,1.52975873858443,0.0084779480829239,0.113241731548802,0.113204896243622,0.1129401128959,1.5294845850536,0.0025743481026217,0.1129401128959,3.1631171076853e-05,4.5441387640327503e-17,0.0,-0.0244848042389821,1.9872530142086098e-11,0.0,0.269326296881349,52.7827177151712,0.0047791492705954,0.191439039063739,0.127479894882036,6.29440219505659
1993-01-07,1,1993,1,7,2.626925830135103,10.244824746720052,0.5957671986560299,1.070689655172414,0.0,0.0701677127192348,0.0,1.55427740378095,0.0,1.24839404816268,6.4512303114761e-09,0.0,0.0,0.0,0.0,1.24839404816268,4.44319383172256e-05,0.855957053970813,0.0,0.0005248410856549,0.0,0.002822122697674,0.0,0.0,0.139347588609167,0.0454985973484448,0.0,0.323634502818188,-0.0,0.0290129607633633,0.0108488824693676,1.31346291506755,0.020158666217067,0.323634502818188,0.323486980172733,0.322642447513949,1.3135544717327,0.0290129607633633,0.322642447513949,0.0020776361486966,1.08641766295293e-15,0.0,-0.019912807062544,8.41141503843849e-10,0.0,0.606351459996427,70.2135361950382,0.307801442499879,0.164532608896757,0.194441839510277,3.29613014977551
1993-01-08,1,1993,1,8,0.0412913370280873,7.513692398206994,1.262224144803915,1.1200344827586208,0.0,0.0280315353369087,0.0,1.04862577558813,0.0,0.507615886663617,1.94928379340477e-08,0.0,0.0,0.0,0.0,0.507615886663617,1.8223172511353e-05,0.332122168099163,0.0,0.0016446204982905,0.0,0.0004735700505773,0.0,0.0,0.326851825257868,5.71759044625544e-17,0.0,0.49753994973098,-0.0,0.0909934359892716,0.0208495266192028,0.0206456685140437,0.0165644996424077,0.49753994973098,0.497123162215739,0.495781809610996,0.0207102376538208,0.0909934359892716,0.495781809610996,0.0010764955365076,4.04357284283692e-15,0.0,-0.0181924470817812,7.491939722716321e-09,0.0,0.0,71.8684292147544,0.331313240818618,0.0025862438760131,0.131348365383064,2.0476321713844
1993-01-09,1,1993,1,9,5.707515253656508,6.551681809871139,0.2838820705617491,1.1232931034482758,0.0,1.01415423493105,0.0,2.60085096893325,0.0,2.14628831877061,6.60137424053937e-08,0.0,0.0,0.0,0.0,2.14628831877061,0.0047741862932223,1.26203367905692,0.0,0.003964344300533,0.0,0.0181273556706027,0.0,0.0,0.436717484361935,0.305297248600935,0.0,0.808522910344233,-0.0,0.203704792156713,0.0376386971049576,2.85375762682825,0.0706705186913349,0.808522910344233,0.807942676520423,0.805146423757574,2.85380019208238,0.203704792156713,0.805146423757574,0.0135727954503882,7.36043356444095e-14,0.0,1.9871985890394798e-13,3.42803840409723e-08,0.0,1.62512261928904,71.6537304413439,1.06962745344659,0.358246847568599,0.325378712491237,1.88599509212115
1993-01-10,1,1993,1,10,3.2456227900328964,9.023576170457655,0.5724998384917779,1.474293103448276,0.0,0.716411408454414,0.0,2.81416460569635,0.0,2.3218998630619,2.15210833571623e-07,0.0,0.0,0.0,0.0,2.3218998630619,0.0030970980566057,0.795117318471508,0.0,0.0083407948433878,0.0,0.0188590904141948,0.0,0.0,0.55812857205437,0.239220276017582,0.0,1.16945948429661,-0.0,0.311403907109985,0.0629530973184988,1.62281139501645,0.0980616955857929,1.16945948429661,1.16863091590315,1.16375714765377,1.62283948692114,0.311403907109985,1.16375714765377,0.0185018922125205,4.04387045144336e-13,0.0,3.27974557212104e-05,1.11449966564609e-07,0.0,1.55202196267071,78.9296147160355,1.58863281192702,0.205313724092438,0.352153424578795,3.58606422047512
