Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,15.63,8.7,1.32,0.4,0.0,1.95908512653021,0.0,0.9229385628184541,1.27475863021805,6.01389410647058,0.00953261307173709,-1.71716514914974e-16,0.00452089238491506,5.5095063167456495e-42,0.0005160620704403219,7.04377073645091,0.0113440401180746,5.24224410089252,2.2767907264854603e-07,0.553929899842823,0.0,0.784332684060519,5.6218476546965494e-30,0.0,0.34512776966764197,4.10664311888924,0.13319639333185798,0.9907283947375749,-0.0,0.21016533275712698,0.0264542524818869,2.50687483744537,0.0917364296231991,1.32347378232871,1.2576367921526102,0.000265258444189574,3.3046597664316497,0.600987922024854,0.7024751411733671,3.53127850597669e-06,-3.4745738609178196e-08,3.1770708410869498e-15,-0.8167935362935258,4.08259884621991,42.315117361725704,1.27253516013713,1.1589698609053503
1993-01-02,2.22,5.62,5.45,0.68,0.0,0.48808036780950204,0.0,0.9322347549245821,1.29036249664645,2.79764162106772,0.00948217407814297,3.52726331080919e-14,0.0044976795608083105,5.4455640150023806e-42,0.000512671338102277,3.0969303027970296,0.0100528105052855,0.48972353661959606,1.1445114770957999e-07,0.576755069125191,0.0,0.150475464142219,5.6218476546965494e-30,0.0,0.436095604368293,0.0704586017451251,0.138419890455219,0.996131831198981,-0.0,0.668167101497078,0.0602101410167423,0.35613203801032295,0.126930555994548,2.31848243291355,2.22578397050311,0.00043683606887903503,0.46745816111553706,0.6622515216599039,1.08451988359132,0.164584611537674,-2.54930755883386e-08,-3.98346733829638e-15,-0.7498421256932859,0.0198850080521495,47.6091484892805,1.50022084528001,1.08223718461768
1993-01-03,0.0,3.1,5.98,0.42,0.0,0.230774741235756,0.0,0.895707437178625,1.23665972062824,1.02677440280254,0.00943305269383705,-4.73993655012889e-15,0.00447465733578946,5.37626793412893e-42,0.000509314925263527,1.04302267236309,0.00970394697673393,0.008119629619907991,5.20596065872588e-08,0.599948701515303,0.0,0.0760622972048433,5.6218476546965494e-30,0.0,0.535042078645092,1.9346541861048396e-23,0.142821223162978,1.0022182648728002,-0.0,1.34039423032453,0.0391489742949219,8.05296101446208e-05,0.13997427230979298,2.7002374050134503,2.6326232350722303,0.000575394132042071,0.0006309431079483531,0.633980884992991,1.3447434415833999,0.087668458245029,-1.77382095472874e-08,2.63720977037513e-15,-0.7015939888913061,0.0,44.5159453196252,1.5457238816048402,0.951954415275895
1993-01-04,0.0,3.71,2.73,0.35,0.0,0.10911518820444802,0.0,0.8697954779289159,1.2033591166883502,0.376840861036423,0.00938557832229851,-1.39436729256993e-15,0.00445182293637885,5.34489618700562e-42,0.00050599228898527,0.35128214684888504,0.00977901083375653,0.00806309489190283,2.36799953174022e-08,0.621433181937503,0.0,0.0384479516867472,5.6218476546965494e-30,0.0,0.633332330718725,1.93970594700216e-23,0.14693491872565698,1.00782181316824,-0.0,1.5559792207065002,0.0241819039134911,8.037687412311409e-05,0.138080678487632,2.60753840308481,2.58425490042137,0.000665770073229578,0.000417891440754989,0.61475059902216,1.45736585489185,0.0438342291225145,-1.11268929234865e-08,1.1169456447027799e-14,-0.663306938982781,0.0,30.6356644474985,1.48869584708069,0.851805842815009
1993-01-05,0.69,5.25,3.48,0.31,0.0,0.0515919733378835,0.0,0.8563000937931691,1.28200370147555,0.321826274189156,0.00934005175481134,-4.10186956307661e-16,0.00442917472956614,5.30517998709995e-42,0.000502703007600592,0.34353561265037497,0.0100447801604892,0.157370628922792,1.0771156577518501e-08,0.641072398124288,0.0,0.0194346613536932,5.6218476546965494e-30,0.0,0.7462029183011479,1.93498728852135e-23,0.15024500583118697,1.01262707949598,-0.0,1.0958297427194101,0.0144794404010245,0.11074483498920099,0.129542561162072,2.3123970212824903,2.32470947048337,0.000718813263702569,0.146176437491714,0.603039539108658,1.46605926792009,0.0219171145612572,-5.46249961223384e-09,8.36847658427396e-15,-0.6315596662191689,0.0,21.4185643560457,1.39538848385333,0.7828392021821341
1993-01-06,16.58,9.42,2.56,0.44,0.0,2.04671084455804,0.0,1.1631950727287599,1.24615440006817,6.0776007919460495,0.00929709750122017,-2.56535640663445e-17,0.00440671061746355,5.27614401489502e-42,0.000499446598397782,7.0747689427442095,0.0138872512460282,6.3696163860521695,5.82373605796796e-07,0.660906041427345,0.0,0.9784437050726171,5.6218476546965494e-30,0.0,0.8807445794720601,5.08580138114375,0.159981058582751,1.0225521260239798,-0.0,0.930559375363872,0.0447836086609269,2.65923839247188,0.22142564294480802,3.2012512763246805,3.16142687204957,0.000943234770942835,3.5057143356030296,0.641224239683183,1.7937404060943503,0.0109585572806286,-5.64702311658518e-10,6.59115770824191e-15,-0.517761918013794,4.1805699576533195,45.4519756394262,1.91650359343499,1.50446840210854
1993-01-07,32.96,10.64,1.09,3.75,0.0,9.665821112294301,0.0,1.79726560826341,1.21120153492545,16.915193966724697,0.00925956569459624,-1.8212948058241e-16,0.00438442828101465,5.26382390696597e-42,0.0004962226779197741,19.278397140418104,0.0368048094021982,31.235477041746698,9.792998651910621e-06,0.6845580605840239,0.0,4.52457654153305,5.6218476546965494e-30,0.0,1.17084740024411,17.150845086271698,0.18595328680188197,1.04638957767775,0.394520957531554,1.59324374548931,0.149605503697125,5.28631986898032,0.530083694388804,6.27058811733479,6.07380756772357,0.00159150815661135,6.968878180046871,0.8617180269996769,2.85342653151548,0.22092226480482396,4.33965062668616e-09,2.3015872805776703e-15,-0.2538591279261,13.6865857475202,67.86277317908579,7.7299627709547805,2.92036592194888
1993-01-08,4.6,8.19,2.17,2.44,0.0,2.98756571254026,0.0,1.84049516519398,1.17222159066473,10.8287249119579,0.009233323504731059,-3.3944969161205203e-16,0.00436232581535602,5.23939019618404e-42,0.000493030784670697,10.9860132482349,0.0249728640698451,2.4835359724619197,5.25268192841351e-06,0.7130586012587791,0.0,1.2555191774681298,5.6218476546965494e-30,0.0,1.6050518548532098,1.4248766480267,0.21374561320354604,1.076680309148,5.14638488851996,3.2498033656541403,0.30024456022165197,0.737843846088076,0.657072446698996,8.38829507083337,8.168512643705041,0.00227388759421444,0.9725622305574441,1.1598218025784899,3.84683353861317,0.946391230766687,2.9642213641981805e-08,2.57623778929477e-14,-0.0874980110682886,8.67883820936329,48.2898445254022,7.20055147263862,2.70344183989703
1993-01-09,3.37,6.97,1.62,2.4,0.0,2.30275348607426,0.0,1.8613171037812701,1.16897292490933,7.01397598732815,0.00922376373710073,1.0303337272134801e-14,0.00434040116543088,5.221220339751389e-42,0.000489870503059125,6.440265285013941,0.0192716337532924,1.5663534941237598,2.78951137481885e-06,0.744582983733408,0.0,0.7654286734672192,5.6218476546965494e-30,0.0,2.0512202081110202,1.01322135204553,0.24079353177950402,1.108787457466,5.2745017827649905,4.98524007944183,0.46127296797906303,0.540572001239618,0.721070447366098,9.09909607290278,8.954849990797939,0.0028362612732017803,0.712607329637039,1.2236894283378998,4.50930633483619,0.546125917487218,9.76425602192833e-08,1.63898329089278e-14,0.00168006810778264,5.887180664422481,55.586197999678106,5.533988722970671,2.49938819083264
1993-01-10,12.8,7.42,4.68,3.03,0.0,3.9705030780650596,0.0,2.0498959337219,1.1195699987468402,7.4787112773631,0.009237020851172341,-2.54084345198308e-15,0.00431865256646596,5.169130374970669e-42,0.000486741366417682,7.2669911212041995,0.0253704315175453,7.812358853096439,8.93413085534536e-06,0.778791445209042,0.0,1.7088497382759198,5.6218476546965494e-30,0.0,2.54832095096078,6.181148487347901,0.27234681456311,1.1436685721328101,5.63972329515679,5.18759224156544,0.621507167554676,2.0529882067606597,0.8320993318190129,9.53460178043413,9.446032532828038,0.00338294320358883,2.70637338679317,1.3308862326677902,5.043298533518611,0.3195171226443211,2.10582618090065e-07,1.6643606973921602e-14,0.0224153711037849,5.3304220897702494,63.3716749000424,5.24522392811446,2.82026960405351
