Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,16.4,-5.7,0.38,0.16,0.0,6.04146525585803,0.0,7.46159694125642,0.0221810826932083,0.6438587068553759,0.21247188463535,7.32217249909567e-08,3.27737836869346e-14,4.43215292939808e-34,0.906191399762788,1.58846670285391e-23,0.0337298484873603,2.92822384549119,-1.2046067973816301e-09,1.92423616232593,0.0,1.5782922464038,0.0,0.0,0.731432083520222,7.43106602535496,0.114667554767401,2.14413782926281,-0.0,0.314508213479782,0.0946093013704312,2.8606438559304204,1.64972008939904,0.00595509156190869,0.240557652864686,0.537647669040974,13.540103038321302,0.295314086495528,0.8457249364505659,2.3828001507341803,0.3956067939069621,3.5880960856139793e-13,0.412376577739975,2.73710491439575,0.000819187206014428,1.3105694231295402,0.0897223406504607
1993-01-02,2.08,-10.46,1.06,0.16,0.0,3.56911876496208,0.0,5.41130536431687,0.0218041104999551,0.22356013808068498,0.217273589667413,-7.749700401929399e-09,1.01607611213694e-14,4.424085791555559e-34,1.39657603401241,-5.05068059009886e-25,0.0180514923221334,0.371452853604216,7.744744651324249e-10,1.92053238244292,0.0,0.544972835966868,0.0,0.0,1.37023975068654,0.8341587822048491,0.17065654681671102,2.14078116797566,-0.0,0.660256447180505,0.24847959919177498,0.43013195737280396,1.94933889948336,0.0042468653046638,0.19951436655366198,0.467688807161858,1.71728153780871,0.291724290562169,0.939385256095628,1.213041927177,0.405805041201053,-2.5689728724916096e-14,0.497684586338299,2.8654708923479504,0.000688206134869345,1.31066912045115,0.0563865196287686
1993-01-03,1.19,-12.15,1.14,0.15,0.0,1.8070958049878503,0.0,3.80334728804998,0.0214335652755482,0.0776243839395644,0.221494515075157,-2.31232012865538e-09,8.19122547568441e-15,4.4154263956081494e-34,1.23821450310318,-2.2701316534525895e-25,0.0119784446509936,0.21254724800362199,3.15459333082173e-10,1.91557974684807,0.0,0.27908057096461797,0.0,0.0,2.11132570679646,0.41805137105480394,0.2101246613205,2.13807700262985,-0.0,1.15778740071139,0.44464138982171203,0.28136471926910495,2.06801886698637,0.0030191096962539,0.165219980444072,0.406392641869506,0.982483198833912,0.288206984910448,0.8702463498029991,0.628150016320008,0.416264911704052,4.65755561010042e-13,0.554633304567682,2.3024047128430696,0.0005839020436667429,1.3137435274768998,0.0353454043746911
1993-01-04,2.4,-9.41,0.97,0.15,0.0,1.16215487027486,0.0,3.26579953197132,0.0210693370809272,0.0269526805711288,0.21949212058054604,-6.89935209319505e-10,5.43565192856477e-14,4.40807130733143e-34,1.4002833654828701,-1.0203570849659599e-25,0.00973484916725218,0.42858310602977606,1.2849437239417798e-10,1.90967510590361,0.0,0.28293955186213204,0.0,0.0,2.49258572797936,0.9867781384094458,0.237397479625174,2.13585788971704,-0.0,1.5521060231377,0.656461317755313,0.4904995821718471,2.1349744526872,0.0021401575730607,0.136631186520641,0.35284418816277796,1.9814785299048798,0.284748133702745,0.726051393362381,0.32488731821074607,0.42702032347162394,3.88306340489881e-13,0.6142528868778959,1.7799732217208502,0.000498921779099618,1.31840491827138,0.030235804371745
1993-01-05,1.93,-10.77,0.2,0.16,0.0,0.868195527278544,0.0,2.75839527890901,0.0207113178642387,0.00935848957208112,0.217526744500506,-2.05863675697612e-10,1.4741985410182698e-13,4.40655598831074e-34,1.54577261074698,-4.5862035325431403e-26,0.00888357322699095,0.34466636071293505,5.2339511963405e-11,1.9038159024630001,0.0,0.28345638776152304,0.0,0.0,1.9466219810222802,0.8230575271601899,0.257006038788453,2.13396924639974,-0.0,1.16431443767975,0.864644255511316,0.41316422930493296,2.0851649226737,0.00151319275525295,0.112856394686534,0.306387647517133,1.5934389729078702,0.28136944051052504,0.5657068418739929,0.18404970364816603,0.4380838905237371,2.90937989782342e-13,0.672442732600805,1.6681868715227601,0.00042844418352401,1.32387722041193,0.0254758576983504
1993-01-06,0.04,-10.82,1.31,0.16,0.0,0.33405899274637296,0.0,1.72384328960236,0.0203594014283237,0.0032494477330277,0.21782985659560997,-6.14235109338481e-11,1.77635683940025e-15,4.39664663054983e-34,0.715647498270615,-2.06136294360252e-26,0.008264507743667871,0.007221902984337159,2.1319066406404602e-11,1.8964440141860903,0.0,0.10987769756551,0.0,0.0,1.68061319878811,2.7491801004235696e-14,0.260495350382145,2.13210348321444,-0.0,0.9396822780796641,1.0451659184164501,0.0906714085225812,1.85194379196513,0.00106731506568475,0.0931030652493364,0.265649276663804,0.0330246845649325,0.278073639342576,0.42003090388370595,0.11361817459844699,0.44949079786212,5.61893844519206e-13,0.7009553523931469,1.0567838013005,0.000369209749778591,1.32972809945365,0.0143191785455475
1993-01-07,0.08,-12.82,1.09,0.14,0.0,0.12866239960492998,0.0,1.09852987157458,0.0200134833987649,0.00112827081164288,0.218250635594957,-1.83272378777842e-11,2.34479102800833e-15,4.38841791487164e-34,0.24231240653559197,-9.26521720003423e-27,0.008334161479236971,0.0143634799015861,8.68369088148708e-12,1.8825786877404698,0.0,0.060156895428664,0.0,0.0,1.58395895148013,2.8649998249680696e-14,0.25565521610840997,2.13007487592187,-0.0,0.843796126862548,1.18086033970598,0.0970219714216403,1.5835016179281798,0.000751159832371044,0.0767223647058882,0.230115591097979,0.0660493134260178,0.274779613491868,0.300905234655175,0.0568090872992236,0.46128832573413103,5.589962926203591e-13,0.7101423026095308,0.62135999290499,0.00031893760955447703,1.33571827206106,0.00879637073329868
1993-01-08,3.81,-9.05,1.16,0.13,0.0,0.6159673932988471,0.273100818744637,2.12227638448916,0.0196734611924869,0.000391757347549793,0.21827446187879504,-5.464565706628389e-12,8.62909743659657e-13,4.37967783788305e-34,1.32687638573275,-4.1644412998802295e-27,0.00855716862651197,0.68031586689135,2.84425434698141e-10,1.86353596036951,0.0,0.15074146714268802,0.0,0.0,1.5180103674274799,1.58346388460905,0.259806022185815,2.12813241376123,-0.0,0.7506098286472759,1.2772631642717198,0.735998898448322,1.5745903281757099,0.0005275806570086161,0.0631590551586182,0.19916149115867,3.14559705060592,0.27151467065887896,0.20969911898144503,0.0284045436496118,0.473432513787137,2.75679733214364e-13,0.744018541156318,0.525824348080561,0.000275973019800318,1.34171676538144,0.0231940559442128
1993-01-09,1.63,-11.42,1.23,0.13,0.0,0.300070189219024,0.570376279551996,1.93152001939672,0.0193392339869004,0.000136025693124578,0.21900744646356304,-1.63030037851885e-12,6.359157644908461e-13,4.37042953894988e-34,1.33397812810692,-1.8717932851141395e-27,0.00881874699394209,0.29109832896668897,-1.6502866547775799e-10,1.8418969128533402,0.0,0.0890992305539438,0.0,0.0,1.52902187195077,0.6280028336556109,0.26031043479652105,2.1262202249467,-0.0,0.649120387447915,1.33828044528558,0.365024410895141,1.4664327042187,0.000369853798748862,0.0519442492479945,0.17223052823352697,1.3457541247415599,0.268277002231257,0.142974031948162,0.0357675734807779,0.485845783915014,5.241067990735029e-13,0.7849832341689742,0.37731555767014296,0.000239072339593103,1.34765327263762,0.020467125287578998
1993-01-10,0.15,-12.55,1.31,0.12,0.0,0.11551760381310601,0.0,1.25323849985257,0.0190107026895777,4.723073944947829e-05,0.220140480114828,-4.90453275450519e-13,3.6071146070071296e-14,4.36060142149871e-34,0.513540359313659,-8.413157612040689e-28,0.009095702974773941,0.0268609188776883,-6.72195845975133e-11,1.8172114123686298,0.0,0.0381037067886205,0.0,0.0,1.6457687971650299,4.79857059856409e-13,0.254356735958387,2.12415555637206,-0.0,0.626016936979472,1.3593945741991897,0.11216978224542201,1.27599875826256,0.000258831502433421,0.0426832009095611,0.148825946694556,0.123842417547191,0.26506533860272,0.0957642475411724,0.0394364543583694,0.49845731343551003,5.30257511931728e-13,0.815564845563042,0.240145742037034,0.000207270288452342,1.35349137494221,0.0122333683396726
1993-01-11,1.27,-11.88,0.53,0.11,0.0,0.044491459370741,0.431046010404101,1.2584375040851599,0.0186877699084566,1.63994220302807e-05,0.22021337577856798,-1.4633897851916502e-13,5.65403279750853e-13,4.35663056675158e-34,0.6704461921623139,-3.7814656975180797e-28,0.00937878969358881,0.226822280592524,-2.73799087961666e-11,1.7890742248033797,0.0,0.0208722703097077,0.0,0.0,1.5654122952614702,0.4051993229344861,0.24731777274981198,2.1219414589980303,-0.0,0.599303750899184,1.34905333950026,0.303476573700039,1.16649755317642,0.00018085173932771599,0.0350472118112759,0.12863845550519,1.0485323516860998,0.26189788601059,0.0632084110762627,0.0197182271791847,0.508830561814339,5.28734298531305e-13,0.8109112648053759,0.210348914845415,0.000179750781935576,1.35680780793053,0.0131913048698824
1993-01-12,0.43,-11.52,1.31,0.11,0.0,0.0171358294458815,0.0313253230409803,0.942208916935249,0.0183703399225537,5.69419505288034e-06,0.22012850517694701,-4.3663887481149396e-14,1.41977540835114e-13,4.346833480127129e-34,0.29663262371502397,-1.6996570706153098e-28,0.00966432062928607,0.0768508017817027,-1.11523956920456e-11,1.75900620969258,0.0,0.0114243635462185,0.0,0.0,1.3300662372543501,0.0465467311120824,0.237137548445605,2.11948740044451,-0.0,0.548817971571517,1.30455687883672,0.159507461743159,1.0159704856265899,0.00012617729864273602,0.0287552984594487,0.111093822634041,0.3550148944558329,0.258798473710882,0.0412097054399088,0.00985911869556163,0.510585181889784,5.235280993468689e-13,0.805210035548652,0.11667958691639199,0.000156042287366799,1.3553908217454198,0.00978114745491504
1993-01-13,0.32,-10.34,1.21,0.1,0.0,0.006599843092390079,0.0,0.7048298334876222,0.0180583186531897,1.9771341478578e-06,0.220376410255375,-1.30282108653423e-14,7.63122898206348e-14,4.33780358155887e-34,0.14101345337603,-7.639456202362621e-29,0.00995082602735441,0.0572115483168345,-4.54259839205055e-12,1.72751777575297,0.0,0.0062547200962981,0.0,0.0,1.14942474922382,0.000858339571235064,0.22690242876766198,2.11673358654603,-0.0,0.49888177624410207,1.22022995805635,0.139770462767992,0.8696000985057261,8.79107215124703e-05,0.0235765159041179,0.0958897585044179,0.2641971319039,0.255711727180167,0.0265878663155858,0.004929559347780821,0.503670363621299,5.269330435642659e-13,0.804499301382846,0.0827829386425582,0.000135438788813038,1.34957721536739,0.007510321385494741
1993-01-14,1.28,-4.32,1.53,0.11,0.0,0.00254192124062241,0.0,0.9204563170644441,0.0177516136357073,6.86499040219034e-07,0.22042204096556797,-3.88729195093085e-15,3.6436631489777903e-13,4.32641349120951e-34,0.16235391256784198,-3.4337097804493497e-29,0.010237719924872,0.228604454009361,-1.8502930420750902e-12,1.69397229953397,0.0,0.0034243941318820603,0.0,0.0,1.0560364574343801,0.431608958251803,0.216820803379704,2.11373761085488,-0.0,0.46385349425188305,1.09946738520197,0.30246971891875896,0.8058171221102219,6.1170383891593e-05,0.0193175033232987,0.08269825150637401,1.0567885056401098,0.252646381444222,0.0170008571666247,0.0024647796738904103,0.493624576096937,5.292373211770179e-13,0.8122629431956708,0.0492077567482736,0.000117566627429868,1.34032021333873,0.01076299683759
