Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,13.72,5.92,0.54,0.35,0.0,1.7737869773841,0.143584300899658,6.68242423136765,0.00404212098205357,5.49230713770462,3.07332776219524,-1.6603156711082903e-17,0.00330671771182246,1.4316260800994499e-06,0.000112054780076198,4.70804578964827,0.26867619753536803,1.69142276754082,0.779030721215419,1.04478125221084,0.0,0.358912735152608,3.0338432929475896e-05,0.0,0.6411648748823829,3.45918281971603,0.0,0.7368796848336241,-0.0,0.260475401694361,0.000119038302321226,4.78644726912586,1.3714537432804499,1.11877066781279,0.880233551829909,0.063020884334262,10.793046590178198,0.391856924617057,0.613628356663905,0.00015869386759831202,1.6354418323357e-07,-1.7401358133301202e-16,-1.10629320621456,4.82931696926187,221.13689703717202,0.0749378005605017,0.47806447868991203
1993-01-02,0.0,1.63,1.75,0.43,0.0,0.851243597034375,0.0,3.4289863184684903,0.0039800078890939,2.48048182102506,3.07331094049954,2.66079591954079e-17,0.0032720026097432303,1.42185496860799e-06,0.000111478635827707,2.40645982263657,0.12835774314310602,0.00075279556904265,0.615841274009736,1.0551189194188801,0.0,0.071412387511292,3.0129089452024102e-05,0.0,1.08666178032615,4.4571971827614793e-11,0.0,1.1317999810183201,-0.0,0.370670793543921,0.000300215040606858,0.10919387490029801,1.1452556778818102,1.79321553689947,1.15497372392641,0.065456796626727,3.88509177313286e-08,0.513548314656137,0.6668966660469189,0.190366731545452,1.6354866346666698e-07,2.1364990021843804e-17,-1.07672008798415,1.52940902048485,212.487599635675,2.3101141534469103,0.317545626952483
1993-01-03,0.0,1.23,1.9,0.13,0.0,0.44104995042501793,0.0,1.75905563679344,0.0039188796123102295,0.9146540870124449,3.07336798588929,1.55684162350134e-17,0.00323774643884833,1.4119730646869699e-06,0.000110907505697204,0.942328734977093,0.0758141035159424,0.00075275431618938,0.4725424618361121,1.05276736056727,0.0,0.0408994468654865,2.9921938824860497e-05,0.0,1.28260353244082,4.55812834993975e-11,0.0,1.40751172344143,-0.0,0.551941783790177,0.0005358391153184469,0.113858368188268,0.962753958686167,2.0492750537183,1.3264331641171299,0.0680635148084446,3.52934182824244e-08,0.703727548486005,0.7143156054538441,0.0951833657727259,1.63551306587807e-07,1.28083954753047e-15,-1.04988952132893,0.0,205.106407152048,2.63283778524739,0.216492425433807
1993-01-04,0.0,1.85,1.59,0.07,0.0,0.202761281327268,0.0,0.9028946190675591,0.0038587200314003102,0.337269996236557,3.0735145987047594,9.1376598947444e-18,0.0032039414568624,1.40259275858478e-06,0.000110341325588321,0.368999903910121,0.0568072042950014,0.000752713067857583,0.36324049440273903,1.0388948002651701,0.0,0.0234240138586502,2.97169524789334e-05,0.0,1.10841181685127,4.66343679095296e-11,0.0,1.5362305693316298,-0.0,0.556253518134173,0.0007871178274878781,0.112750767038663,0.810987520252857,1.9852262165614099,1.3914828660103,0.0703466519066274,3.54277990103502e-08,0.9466269618473199,0.744859205426998,0.0475916828863629,1.6355299244268698e-07,2.5379587826794502e-15,-1.0240520903699801,0.0,199.13115931176398,1.9953023341031,0.150821944672164
1993-01-05,1.34,2.1,0.84,0.04,0.0,0.0932142428898536,3.73709951873025e-13,1.11329534556575,0.0037995132981012295,0.12436510416484801,3.0737609398242403,5.4052240961930295e-18,0.00317058094180059,1.39428296801253e-06,0.00010978004094318901,0.144494085709203,0.0572254994985998,0.165872113895212,0.279942449117765,1.0164008809398,0.0,0.013415448547853998,2.95141094172432e-05,0.0,0.99028138787361,8.59836108951404e-10,0.0,1.5813506587847501,-0.0,0.519325119424919,0.00103576057565012,0.5686961198147811,0.8050089364443399,1.8360173539376599,1.3760149911659398,0.0724008006681048,1.05413139969813,1.1647930352349198,0.764207155990799,0.0237958414431815,1.71941716782594e-07,3.56665587937602e-15,-0.9975415951024091,0.21473853495239897,194.54909816277697,1.2699347739525801,0.152520545950882
1993-01-06,19.22,4.56,0.41,0.04,0.0,3.28990586176491,11.970438603300199,9.891930080453061,0.00374124383147081,8.1737048583514,3.07414597895302,7.388000423725e-08,0.00313765688507239,1.3866043930676599e-06,1.01428880400709,7.03548401712453,0.553034030416848,2.3690922054418198,1.5944584255063998,0.9927756543571,0.0,0.7388386018920159,2.93133576913794e-05,0.0,1.15271373330893,6.3224889486,0.0,2.13594001896886,-0.0,0.5722534992100791,0.0013998355858514302,6.98050474598416,2.61111862219885,2.9187899674859,1.81268081798832,0.0783568546424702,15.119705182008701,1.28346981912724,0.877420612421768,3.1302100562536097,1.15697348564096e-07,1.7598555061347302e-15,-0.9483748192463459,8.05732355063844,200.121764410242,3.22200766933932,0.76148261658681
1993-01-07,12.37,8.39,1.03,0.49,0.0,3.61926464570146,11.1565606753272,11.0736665939215,0.00368389631325279,9.62977252243115,3.07476563561529,-2.98241482285552e-08,0.0031051631256588897,1.37816173864342e-06,8.574392354431291,8.68896324606747,0.645648987671931,1.5250070099104598,2.15944283330428,0.9793049297143058,0.0,0.7111236644871609,2.91146831702265e-05,0.0,1.87848377296123,4.23953953780782,0.0,3.040120384462,-0.0,0.819256297577039,0.00196668607648975,4.877320515222321,3.49170132877153,4.4938373833284295,2.52968916362215,0.0883532256242646,9.73104855671051,1.33592054886568,1.0712657480888599,1.76096625781794,3.41114079171492e-07,6.86111706165917e-16,-0.895840802003081,8.812956802716151,201.601052183821,4.45009636675191,0.931248268849473
1993-01-08,2.71,5.82,0.88,0.52,0.0,2.2362912147378102,2.53360371732586,7.0041360513426305,0.00362745568332428,6.45577410565452,3.07572322343966,7.99847615403962e-09,0.00307309247619232,1.37001710132356e-06,2.37361694610461,6.3041895516418895,0.35613763256797204,0.334681619180779,1.87181481670762,0.9806974273985749,0.0,0.29068065651725605,2.89180595454031e-05,0.0,2.5363044465861,0.713749146924202,0.0,3.83348402862432,-0.0,1.28225172215338,0.00272616877458047,1.51685341825397,3.2190626087110097,5.460551860267941,3.14527512358988,0.0999537036088484,2.13186271929101,1.63510346399628,1.2731779116978401,1.08201313358004,8.85252158722531e-07,4.576566646267059e-16,-0.8530496079996891,5.757724779341769,196.12745247815,4.9197791584203605,0.721624129493427
1993-01-09,4.78,3.8,1.25,0.27,0.0,1.88781682487015,3.3460886130203904,5.91149227404775,0.00357190713522404,5.27387447595569,3.0771366810878997,6.50136978264463e-09,0.0030414387965288603,1.36144671773335e-06,3.33076149765599,5.34534255767091,0.324851144113794,0.589745339796855,1.70556646750863,0.9950189944550459,0.0,0.314280677015224,2.87234487545557e-05,0.0,2.5871481931887,1.43867224229181,0.0,4.43294434526157,-0.0,1.5076384496206598,0.00364444723881475,2.34319511743546,3.22577548529172,5.89763503746148,3.61305376290364,0.112168435751052,3.7602596825063395,2.14440572953369,1.46114864082863,0.5808617781076129,1.3035539288168e-06,6.18289134071943e-06,-0.8125857479943309,4.46168623445379,191.913520182521,5.08403503575171,0.659237808576551
1993-01-10,1.08,4.06,2.15,0.27,0.0,1.23871708560081,0.856859282281538,3.55321524555759,0.0035172361117599697,2.6530906507134504,3.07911252132246,1.13827706660753e-08,0.0030101947645664,1.35180061505602e-06,0.596357371319124,3.0738995060276495,0.18102276434946102,0.13382947866547698,1.46899992444489,1.02017020157218,0.0,0.111252704058578,2.85308320506539e-05,0.0,2.43848500741994,0.0405621378837919,0.0,4.723147106859599,-0.0,1.5132827666792301,0.00465137922375974,1.0194427740310301,2.82994574582561,5.7315249381531705,3.8478799703823596,0.123463908990598,0.849598444830311,2.7283227872269906,1.60453391993626,0.37343024957936705,1.56267398424028e-06,1.61003194725224e-05,-0.777830350536285,1.5336788624728102,186.794629001771,4.15225059988202,0.493059496210542
1993-01-11,0.0,2.34,1.74,0.2,0.0,0.7946085287004822,0.0,1.82331240237522,0.00346342830069457,0.97830195102391,3.08173620329857,6.699189074742839e-09,0.0029793549044109103,1.34276390155788e-06,0.210272841828994,1.3582716249685902,0.110529306399535,0.0007524244560583941,1.25870908477644,1.05342269654369,0.0,0.0637168734756289,2.83401763530289e-05,0.0,2.2237772582244597,5.87189846693565e-11,0.0,4.69860038277768,-0.0,1.498697270225,0.00567191434718968,0.597088541999926,2.37852109001519,5.110491784929031,3.85987354788087,0.133000072123388,2.4409930330005296e-08,3.0627559177621,1.6927615832421898,0.19438287106839103,1.70946759130807e-06,2.6994272381667198e-05,-0.7469347225406751,0.15173999997832902,181.074149106261,2.9126176853714703,0.34610609636542305
1993-01-12,19.01,3.19,0.28,0.21,0.0,4.102746621416061,14.6991242667022,10.157722754403,0.0034104696305069,8.36932705426738,3.08513978675975,2.52918078478336e-08,0.00294891282871201,1.3356477797267799e-06,14.451667179956699,0.774407249998153,0.838184151119146,2.34312378229958,2.529817570222,1.09810399381793,0.0,1.07668974057207,2.8151456369365504e-05,0.0,2.1525934057087,7.8032343166991405,0.0,5.02307282375899,-0.0,1.53553436243402,0.00678447278007929,7.89599454285705,4.1614093136924,5.58314012173782,4.19710449297284,0.145116686280095,14.954505480621,2.9420222434408303,1.83119399059556,3.6030822839857297,1.78889616170275e-06,0.0298094497676752,-0.6956401898338219,8.4093868095127,185.68861918408402,4.34531120469846,0.8940632839360819
1993-01-13,21.9,9.64,0.54,7.68,0.0,7.2305289993463004,21.1126382229747,15.8399511855407,0.00335834626622955,13.7760524909239,3.08900012216879,-2.85273998905794e-09,0.00291886173100891,1.3282591773759e-06,20.3798614643203,11.505869618054199,1.3782399645874097,2.69920578965484,3.79304255377052,1.16369657474474,0.0,1.79092676051628,2.81854946231477e-05,0.0,2.7831959491856497,10.1161175051013,0.0,5.90608960261087,-0.0,1.8193156497601297,0.008120301205739559,10.0154152522245,6.096143877555691,7.2191959257262805,4.98204528765009,0.162342490810015,17.2279678967682,2.8559111122657206,2.06525042982102,7.25709801744066,1.83079270968148e-06,0.0889347020477328,-0.630202003234298,13.3323225041189,192.867080629007,5.67922047137884,1.35274297041033
1993-01-14,5.54,7.9,2.26,4.17,0.0,3.8619296507691803,3.9130831697420603,10.7977531636741,0.0033070446053593697,9.413283803508849,3.09341542045057,-7.76056750165145e-10,0.00288919600643345,1.31878486049868e-06,4.48229826801736,10.2717245952446,0.8161506862172649,0.6833703321643589,3.51169680952239,1.25304205775543,0.0,0.6865661876037622,2.8771778483601e-05,0.0,3.65443189299083,2.18316894522367,0.0,6.744802399284639,-0.0,2.32384186783509,0.00967366510392596,3.8396088727812003,5.772410002183349,8.35666068277076,5.67537789057745,0.18121432991465503,4.35812523165497,3.06918990399482,2.3054196352084704,3.8392595100152795,1.8525821923625598e-06,0.135040062411282,-0.577159507617546,8.29506626704113,188.602000356967,6.074455412924269,1.10435320925747
1993-01-15,6.99,7.84,1.61,1.18,0.0,3.6255093921501804,5.25032940177547,8.92401385156425,0.00325655127384066,7.73706882749003,3.09951611457044,-2.11093811937485e-10,0.00285990943923246,1.3102027007041e-06,5.35020643164006,9.37709893211614,0.679785534330223,0.8620282546569459,3.40347939654261,1.36303112081314,0.0,0.7117650127904509,0.0001017264121237,0.0,3.87707922929241,2.9348923009080696,0.0,7.378287746036169,-0.0,2.67227105204852,0.0114029889277851,4.52775463626475,5.696599863656809,8.87478042992906,6.19491310831177,0.20051132966482896,5.49878977029693,3.5517250671777303,2.52554655494621,2.03406446198849,1.86384290012169e-06,0.175540218930718,-0.528543039902615,7.04352083556304,187.054657767734,6.151770633221151,0.997296461325105
