Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.12,-2.32,17.43,11.21,0.0,0.376704415625479,0.0,1.73316496116226,0.0,0.0017335248960644,0.0033097509885207,0.0,0.0,0.0,0.0,0.0017335248960644,0.0022548503626985,0.0074485333409079,4.71783870389792e-14,0.0003430139451883,0.0,0.0453150763915806,0.0,0.0,0.736228517872834,9.67165879668896e-21,0.305821577919843,1.33047184897529,-0.0,0.4028377255243,0.0017837041079961,0.0300001039394512,0.735754830406426,0.943699307283981,0.918317694181403,0.913421477187546,0.03,0.394618952290164,0.936137468931786,0.0957913857793041,3.6662612760959602e-09,0.0,-0.451675726897168,0.0,0.0,0.0,9.16956434662774,0.455691993953656,8.94122709184962e-09,0.225868381429578,227.424556012069
1993-01-02,0.0,-4.86,8.51,6.14,0.0,0.150681766252152,0.0,1.14342053480117,0.0,0.0006934099584256,0.0033073999773551,0.0,0.0,0.0,0.0,0.0006934099584256,0.0009019401450789,0.0027480249694939,1.88713548155918e-14,0.0012553383494221,0.0,0.030210050927737,0.0,0.0,0.500661541515319,9.52489783410126e-21,0.297145202818664,1.34663796828903,-0.0,0.273360938721415,0.001764499515152,1.03932752749727e-07,0.601590326878397,0.916622862006094,0.892503459422277,0.888684623706825,5.83296507373248e-20,0.267658287293408,0.913694601256204,0.0480385196331963,1.41004704013161e-08,0.0,-0.262574724535188,0.0,0.0,0.0,6.11304587137927,0.473346215538434,0.0,0.150578920953052,109.123565287398
1993-01-03,0.37,-2.44,7.99,3.89,0.0,0.0602727065016448,0.0,0.898608049888709,0.0,0.0002773639833702,0.003305054837986,0.0,0.0,0.0,0.0,0.0002773639833702,0.0003607760580314,0.0363879289998991,7.54854192623681e-15,0.0025436565547727,0.0,0.0201400339518099,0.0,0.0,0.359024319443939,9.49065209668107e-21,0.290271749413809,1.30337523601831,-0.0,0.192953174369667,0.0015095986954383,0.215000103926055,0.530935771628307,0.949908644571387,0.927336626921194,0.924381735784442,0.215,0.188652927244496,0.950527589440236,0.0240246313108642,3.12817092663397e-08,0.0,-0.186271318029707,0.0,0.0,0.0,4.75537594824164,0.43454790511222,0.0,0.118302613968701,51.2842781911543
1993-01-04,1.2,4.43,3.75,3.36,0.0,0.0241090826011704,0.0,0.799846775148156,0.0,0.897208076451714,0.0033027162063291,0.0,0.0,0.0,0.0,0.897208076451714,0.0001443104232125,0.0512383100337583,3.0194167704947703e-15,0.0040807404695037,0.0,0.0134266893012083,0.0,0.0,0.290647732335711,9.45883380816442e-21,0.283355237538962,1.22761175109538,-0.0,0.147518564712382,0.0012349329325979,0.310000103919357,0.486174061863708,1.01230127563858,0.991123824067395,0.988833340216904,0.31,0.143944425959418,1.01332519723311,0.0120124985314268,5.65590400039381e-08,0.0,-0.165449576650277,0.0,0.0,0.0,3.71692476500808,0.367953285114482,0.55079756362651,0.104701742645801,22.4026045998203
1993-01-05,14.89,5.95,6.9,7.47,0.0,1.83446705268294,0.0,4.16815476283606,0.0,2.95543179600218,0.0033003846477769,0.0,0.0,0.0,0.0,2.95543179600218,0.0182034555840822,0.866885241268829,7.562823649487271e-14,0.0070144865164096,0.0,0.673369486023089,0.0,0.0,0.394361378319008,2.51617646295199,0.277423652023088,1.51780630027958,-0.0,0.196277914999199,0.0023071470446709,5.52500010391268,1.33470356321705,1.44686460041687,1.42283605677383,1.42043283221743,5.525,0.228707953176795,1.44192781488911,0.47346445442929,1.02571413877988e-07,0.0,-0.145765141792799,0.0,0.0,0.0,6.3312853968749,1.51471842510497,0.988159848392923,0.593759495097201,11.6868543285278
1993-01-06,0.01,-0.18,5.77,4.56,0.0,0.676375132347129,0.0,2.75702776436747,0.0,1.37544700119935,0.0032980607009655,0.0,0.0,0.0,0.0,1.37544700119935,0.0073457019280961,0.0027330144648553,1.0315297928694e-13,0.012104120163118,0.0,0.110426429844155,0.0,0.0,0.701030068344543,9.59975551332848e-21,0.274825156315704,1.78291507558562,-0.0,0.378825643294767,0.002979823297474,1.03905975543199e-07,1.07202671293777,1.83138082218288,1.80431401649186,1.80169007766164,1.15219061279858e-20,0.506431338801647,1.82272798598336,0.253057493389248,1.80562384670913e-07,0.0,-0.147778415887996,0.0,0.0,0.0,4.30586101583769,1.64641132296196,0.128058039366048,0.395839663398134,8.07679181336231
1993-01-07,0.08,-0.86,3.28,3.81,0.0,0.270550052900704,0.0,1.83117334386371,0.0,0.64681594181912,0.0032957448412242,0.0,0.0,0.0,0.0,0.64681594181912,0.0030323447883896,0.00272928741747,4.1261191714777e-14,0.0186221126486479,0.0,0.0736176198963449,0.0,0.0,1.12792757950719,9.894626162499571e-21,0.275781017406989,1.90622749533727,-0.0,0.653005048786579,0.0028956517096644,1.03899287945935e-07,0.884127177919236,2.03813975019914,2.01074007474066,2.00801627224475,7.681270720366541e-21,0.914271076885956,2.02845424339419,0.127158984789692,2.8651487138071e-07,0.0,-0.159968193546636,0.0,0.0,0.0,2.91307740349496,1.3450334654142,0.0640345272036517,0.263893108932089,2.96634883698206
1993-01-08,4.58,-0.7,5.34,3.08,0.0,0.591092674978247,0.0,2.83502999444831,0.0,1.4550749123164,0.0032940458115149,0.0,0.0,0.0,0.0,1.4550749123164,0.0033506047951313,0.382521374566512,5.0775729188461204e-14,0.0262863029030664,0.0,0.151820450801224,0.0,0.0,1.03737931049537,0.469683298825386,0.277470187821292,2.06464564094253,-0.0,0.581158806936783,0.0101944805569201,2.4300001038926,1.15024232243645,2.24492962819575,2.21924779615667,2.21581603278797,2.43,0.791480690084186,2.23520648831653,0.137419236826064,4.17434023075905e-07,0.0,-0.169156736837232,2.4186392813837298e-11,0.0,0.666759937076555,3.58330434894254,1.21611098854027,0.35470013624859,0.378428739288059,1.35582235498688
1993-01-09,0.04,-5.44,11.53,2.36,0.0,0.231000743092547,0.0,1.98364819024516,0.0,0.582029964948119,0.0032940118956716,0.0,0.0,0.0,0.0,0.582029964948119,0.0015008577219849,0.0300668776579248,2.8065865636207302e-14,0.0349063050351282,0.0,0.0488948297039303,0.0,0.0,1.1063740779612,1.0307547379587e-20,0.271704912730218,2.12211020104441,-0.0,0.571582153019869,0.0075256751072994,0.175000103885908,0.96994188829259,2.30773512658478,2.2795611751746,2.27558019816934,0.175,0.772017968779174,2.30146399685526,0.0700973013272993,5.71026030099114e-07,0.0,-0.184252587607246,9.89546040408203e-10,0.0,0.0,2.38887233456821,0.941110581868313,0.0,0.266869159525373,0.695713813353185
1993-01-10,4.85,-6.29,9.49,1.85,0.0,0.148732149870046,0.0,2.22395839422107,0.0,0.232811985951543,0.0032951194303389,0.0,0.0,0.0,0.0,0.232811985951543,0.0008735642404215,0.219863875748612,1.5429206536504202e-14,0.0441562781718313,0.0,0.03259755414901,0.0,0.0,1.31527400362468,0.0003460216705543,0.265505368850893,2.15551873393494,-0.0,0.604045461134182,0.0055867158137028,1.39000010387922,1.03527176466292,2.22401456697345,2.19288329887059,2.18869876823376,1.39,0.82216768492673,2.22442947803244,0.0351013860047574,7.41742744319741e-07,0.0,-0.205583278320807,7.71953378507713e-09,0.0,0.0,1.5925843547159,0.695956853179802,0.0,0.293746106350249,0.271198994437416
