Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.25,-5.12,12.96,13.52,0.0,0.0048905094366438,0.0,0.917718138580448,0.0,0.0192739768232749,0.0028048529696406,0.0,0.0,0.0,0.0,0.0192739768232749,0.000195002097402,0.0434567963403805,2.62624892213115e-13,0.0001701570100316,0.0,0.0276621353806745,0.0,0.0,1.53349696138297,2.18997909036822e-19,0.492480578165088,2.38509980666298,-0.0,1.12327156141299,0.0037956845982704,0.260000007973153,0.919004102677101,3.18775189238253,3.11272298711034,3.10317340043761,0.26,1.44429099020101,3.252442080669,0.010783012125604,2.84925488081215e-08,0.0,-0.291900157279441,0.0,0.0,0.0,0.724327507123885,0.615714203847231,0.0,0.139358372322871,230.671022422509
1993-01-02,0.18,-7.58,7.87,6.67,0.0,0.001956203774656,0.0,0.733180513060548,0.0,0.0077095907293095,0.0028031266786402,0.0,0.0,0.0,0.0,0.0077095907293095,7.80008389608177e-05,0.0324868060450961,1.0504995688533599e-13,0.0006230951711753,0.0,0.0184414235871028,0.0,0.0,1.05235373260201,2.23121203809641e-19,0.489714689302818,2.02908827890795,-0.0,0.755879361542953,0.0022990694793597,0.19000000797357,0.768382553439364,2.59831390677142,2.53162421097238,2.52392931802714,0.19,0.97052006519763,2.66341935667138,0.0053915060873881,1.04591713762481e-07,0.0,-0.184231347006969,0.0,0.0,0.0,0.482889775570411,0.42798535349041,0.0,0.108738914881914,112.148153963645
1993-01-03,2.26,-5.68,2.09,4.85,0.0,0.0007824815098626,0.0,1.18507956339875,0.0,0.0030838362917331,0.0028014264038398,0.0,0.0,0.0,0.0,0.0030838362917331,3.12003355843272e-05,0.167050562479035,4.20199827541875e-14,0.0012635060750757,0.0,0.0122942823914035,0.0,0.0,0.783762115828724,2.33017238638791e-19,0.488512745421897,1.77725196400751,-0.0,0.519639333753151,0.0016806133132462,1.0500000079738,0.808376616973478,2.08053123406066,2.02428053396435,2.01817565238647,1.05,0.664136518171243,2.14091606898967,0.0026957530446992,2.12587335880155e-07,0.0,-0.145300764494233,0.0,0.0,0.0,0.321931228237854,0.298795654919876,0.0,0.159992609921276,54.7654356071129
1993-01-04,0.95,4.07,2.22,4.65,0.0,0.0003129926039449,0.0,1.02377271700486,0.0,0.651167558631868,0.0027997583004258,0.0,0.0,0.0,0.0,0.651167558631868,1.2480134233731e-05,0.058278314844934,1.68079931017019e-14,0.0020285214232224,0.0,0.008196188260939,0.0,0.0,0.658327586793583,2.4287542632236803e-19,0.48479524509639,1.58165432793277,-0.0,0.374205054318922,0.0014040241058697,0.355000007973906,0.707455265335691,1.75502483023683,1.70899030140925,1.70418560965492,0.355,0.47301646664852,1.80705534172436,0.0013478765223905,3.50988717489191e-07,0.0,-0.137548173217614,0.0,0.0,0.0,1.24373714561464,0.209902698403173,0.394038590340127,0.136245073280851,26.200327869253
1993-01-05,17.19,5.5,3.81,34.91,0.0,2.66625289138779,0.0,5.04662621650919,0.0,4.18739005900305,0.0028042401281374,0.0,0.0,0.0,0.0,4.18739005900305,0.0378059521586526,1.03033052131888,9.51411540409995e-12,0.004573789784822,0.0,1.0225660922451,0.0,0.0,0.771503633620255,4.34858868223483,0.487394559829304,1.87911477216964,-0.0,0.386323149314077,0.0148656638815293,6.57000000797412,1.84687043141592,2.03392550228154,1.99576450336543,1.99125060852636,6.57,0.474875567326202,2.07475224992297,0.670419164621201,6.09484422303554e-07,0.0,-0.100772687148859,2.99614741998383e-10,0.0,2.36674116076254,5.60537978773137,1.75366549850483,1.07277942026801,0.745413382187234,13.8413166118657
1993-01-06,0.0,-0.86,5.81,14.9,0.0,0.964874618798108,0.0,3.34770806132569,0.0,1.67495602376951,0.002825369861883,0.0,0.0,0.0,0.0,1.67495602376951,0.0152564527071664,0.0035148616736536,2.0165391720014897e-11,0.0099963541228978,0.0,0.162339735745824,0.0,0.0,1.06871937340961,2.74783276300981e-19,0.485515291936898,2.17231372283964,-0.0,0.60067601659293,0.0124900294320482,0.0050000079740266,1.47795402309741,2.33990893563688,2.30563063130513,2.30121003172596,0.005,0.721753174946077,2.37332794501883,0.393466657183046,1.06900569372054e-06,0.0,-0.0852356494784958,1.22582389145191e-08,0.0,0.0,3.7369244638463,1.9759755468455,0.0,0.497358921458156,9.74329116249266
1993-01-07,0.03,-0.82,6.43,8.12,0.0,0.385949847481807,0.0,2.22636214239449,0.0,0.66998240950057,0.0028577748975074,0.0,0.0,0.0,0.0,0.66998240950057,0.0062985344865314,0.0050742670567208,8.06615668802987e-12,0.0173249831700598,0.0,0.108226495869103,0.0,0.0,1.54308346154263,2.84502775819539e-19,0.483648716900148,2.30621851064816,-0.0,0.953522749940849,0.0095433095970248,0.015000007974016,1.21806499296042,2.48500080807558,2.4520722273658,2.44783207480432,0.015,1.13602975067762,2.51390242406773,0.199197828988097,1.70286487470305e-06,0.0,-0.0830405734269387,9.56275762643061e-08,0.0,0.0,2.49128752443109,1.67285355926491,0.0,0.332822614305437,3.19211351727443
1993-01-08,1.83,-0.96,4.04,5.99,0.0,0.154379939001524,0.0,2.14140500821546,0.0,0.267992963762441,0.0028995288864746,0.0,0.0,0.0,0.0,0.267992963762441,0.0027772472204835,0.159020140105471,3.2264626752196798e-12,0.025916819010346,0.0,0.0721509972463052,0.0,0.0,1.3881316765438,2.9872248794183403e-19,0.483278581283336,2.34641143034648,-0.0,0.828821087776554,0.0069740837720748,1.00000000797396,1.20352007481771,2.45272676075012,2.42175499770562,2.41783061288325,1.0,0.977183761756561,2.47846765967299,0.0996914751677365,2.46638962364975e-06,0.0,-0.0891870414929,3.79509659953076e-07,0.0,0.0,1.66086284236232,1.25547433535921,0.0,0.305215076203625,1.22279137546898
1993-01-09,0.0,-6.39,11.3,4.74,0.0,0.0617519755949596,0.0,1.41277659794401,0.0,0.107197185519342,0.0029498816751934,0.0,0.0,0.0,0.0,0.107197185519342,0.0014306123362759,0.0027218637269976,1.2905850700913198e-12,0.0353450671283719,0.0,0.0481006648308625,0.0,0.0,1.35661337698681,3.0063462596580996e-19,0.474163071228228,2.25715261791757,-0.0,0.76881907284323,0.0048660824900736,7.973877763692551e-09,0.989384121282282,2.28163081809912,2.25059235879104,2.24709641943038,9.19935812821482e-26,0.899302052355014,2.30936211428811,0.0498492078550319,3.32083818296713e-06,0.0,-0.103767388346673,1.05413352605997e-06,0.0,0.0,1.10724633279615,0.909335283187764,0.0,0.203476717469083,0.44528453144497
1993-01-10,3.32,-9.57,8.1,3.85,0.0,0.214294979652258,0.0,2.07180660811637,0.0,0.0428788742075872,0.0030084749763011,0.0,0.0,0.0,0.0,0.0428788742075872,0.0012812795778933,0.271416454118402,1.8429958395673798e-12,0.0453256619809627,0.0,0.0320678276157462,0.0,0.0,1.44297681575764,0.0007470672023804,0.466112007414476,2.19476318560424,-0.0,0.752539988254668,0.0036630564065847,1.72000000797377,1.14441882124401,2.02911048147004,1.9988620700944,1.99584609872444,1.72,0.876089950405841,2.05896065984932,0.0249252432426519,4.23739598199894e-06,0.0,-0.124326646544302,2.35294906227247e-06,0.0,0.0,0.73816860587461,0.649889719165909,0.0,0.278984478312722,0.237272734473537
