Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-12,1,1993,1,12,1.202635986537557,-9.488374498039898,0.1443859370752806,1.8049780775716693,0.0,0.1092014160914,0.0,1.53182835419493,0.0,0.0,5.59618367691179e-06,0.0,0.0,0.0,0.0,0.0,0.0003350941897914,0.396896615914344,0.0,0.0921696708151805,0.0,0.0209648276718043,0.0,0.0,1.09283851125768,0.186202620316507,0.0,1.92345258605093,-0.0,0.963210782230696,0.350815823641651,0.60131799326878,0.139897756851316,0.0,0.0,0.0,0.601317930005951,0.0,0.0,0.0206368056366387,0.0,0.0,0.132640677110926,1.21187957155529e-05,0.0,1.17040111092435,0.0,0.965884398856742,0.0,0.191573993808183,0.926448416649363
1993-01-13,1,1993,1,13,1.334271577764596,-9.189416875901912,0.1193262611576314,1.8550016863406409,0.0,0.0436805664370859,0.0,1.4658012742072,0.0,0.0,7.50727000430724e-06,0.0,0.0,0.0,0.0,0.0,0.0002064426238243,0.397352542152931,0.0,0.111873662209186,0.0,0.0233549028687168,0.0,0.0,0.972440521799867,0.221645324754275,0.0,1.85664385550128,-0.0,0.858836364850635,0.391865861945026,0.6671357888823,0.14378909889264,0.0,0.0,0.0,0.667135747463044,0.0,0.0,0.0222297656368646,0.0,0.0,0.152586846394141,1.9250450166459e-05,0.0,1.14715237171371,0.0,0.977246480836685,0.0,0.183310644945639,1.1529878277561
1993-01-14,1,1993,1,14,0.5560391719031791,-9.621374748073643,0.1178201771298635,1.7687959527824624,0.0,0.0174722265748338,0.0,1.16241035316082,0.0,0.0,9.75709318954649e-06,0.0,0.0,0.0,0.0,0.0,0.0001652175031982,0.256675817889856,0.0,0.132867174011987,0.0,0.0136889868362306,0.0,0.0,0.909351433319666,0.0875493178665404,0.0,1.74979578080747,-0.0,0.803012641860096,0.428574820977958,0.27801958595159,0.130004945969387,0.0,0.0,0.0,0.278366948016685,0.0,0.0,0.0158432085201707,0.0,0.0,0.167399298383594,2.92228304395192e-05,0.0,0.87449824818315,0.0,0.984827606795663,0.0,0.145375395459744,1.03771215781144
1993-01-15,1,1993,1,15,0.0826408258454012,-14.5049994102958,0.1436776518178661,1.6765193929173694,0.0,0.0069888906299379,0.0,0.802371952089873,0.0,0.0,1.23011444703894e-05,0.0,0.0,0.0,0.0,0.0,0.0001589629607084,0.169090275841696,0.0,0.154806131976117,0.0,0.0062344699323651,0.0,0.0,0.874794328691954,0.0047492065968468,0.0,1.59701611808008,-0.0,0.776117299298911,0.459655707371369,0.0413204129227009,0.108420777951828,0.0,0.0,0.0,0.0412744734377146,0.0,0.0,0.008158348737158,0.0,0.0,0.177048213268811,4.26626749197991e-05,0.0,0.552611683437102,0.0,0.989883903372722,0.0,0.100360298050059,0.448427750846837
1993-01-16,1,1993,1,16,0.4112592582523013,-12.41996589529802,0.240481391403037,1.5643305227655988,0.0,0.0027955562519779,0.0,0.671839569955958,0.0,0.0,1.50964800123793e-05,0.0,0.0,0.0,0.0,0.0,0.0001666966494732,0.208594667071958,0.0,0.1774048436123,0.0,0.0060297952026935,0.0,0.0,0.748520194909102,0.0349422209506898,0.0,1.4262772852346,-0.0,0.657723578429441,0.484589013759719,0.205629629126152,0.0978833816654563,0.0,0.0,0.0,0.205936047371271,0.0,0.0,0.00552746706198,0.0,0.0,0.18389757497099,6.02020833752411e-05,0.0,0.368011175440662,0.0,0.993255532138497,0.0,0.0840426677938668,0.158899446941265
1993-01-17,1,1993,1,17,1.1165245181458614,-5.862167758659171,0.2517906910583969,1.8154198988195616,0.0,0.0011182225007914,0.0,0.81986155568354,0.0,0.0,1.81513294259221e-05,0.0,0.0,0.0,0.0,0.0,0.0001800256307398,0.305745857392765,0.0,0.200620232059769,0.0,0.0143899913063768,0.0,0.0,0.666104500798008,0.164526867360248,0.0,1.28297813397038,-0.0,0.576443518668928,0.504237382029639,0.558262259072934,0.105137673884354,0.0,0.0,0.0,0.55812949334351,0.0,0.0,0.0110886840865373,0.0,0.0,0.191530600233125,8.24468177751633e-05,0.0,0.432787460404643,0.0,0.995503548716571,0.0,0.102550300118633,0.40666025632966
1993-01-18,1,1993,1,18,0.8942353227284539,-5.189570380036003,0.1990740802025197,1.832661045531197,0.0,0.0004472890003164,0.0,0.844484780345208,0.0,0.0,2.15028232928959e-05,0.0,0.0,0.0,0.0,0.0,0.0001955927290071,0.262098220228415,0.0,0.224522491514144,0.0,0.0136338456700448,0.0,0.0,0.600137783417567,0.14036402670335,0.0,1.17054589321915,-0.0,0.502432482462549,0.519644261994854,0.44711766136423,0.105884145665252,0.0,0.0,0.0,0.447318697865639,0.0,0.0,0.0128085606423695,0.0,0.0,0.199148703829155,0.0001099484844627,0.0,0.459136707216482,0.0,0.997002317661536,0.0,0.105626671859451,0.766736509288054
1993-01-19,1,1993,1,19,1.3448038009250054,-4.07920984321618,0.2225721049882135,1.8229477234401348,0.0,0.0001789156001265,0.0,1.01103287195028,0.0,0.0,2.50808875461777e-05,0.0,0.0,0.0,0.0,0.0,0.0002120550740747,0.320571353491481,0.0,0.249211078930986,0.0,0.0205465148447976,0.0,0.0,0.594366119558039,0.231903652558214,0.0,1.10282588928989,-0.0,0.489580489002033,0.532268154132557,0.672401900462509,0.118531070414603,0.0,0.0,0.0,0.672246378169,0.0,0.0,0.0184722348949071,0.0,0.0,0.208365270653234,0.0001431891614416,0.0,0.576261949390314,0.0,0.998001528473699,0.0,0.126451272944831,0.875821308974286
1993-01-20,1,1993,1,20,0.8969642277088805,-7.662518655991669,0.1472847629052033,1.8105632377740304,0.0,7.15662400506355e-05,0.0,0.972866773691582,0.0,0.0,2.87794882189419e-05,0.0,0.0,0.0,0.0,0.0,0.0002288755178625,0.245901715879278,0.0,0.274762861954681,0.0,0.0167788944093555,0.0,0.0,0.582589728900034,0.160695258141417,0.0,1.05827605408711,-0.0,0.476078138527898,0.542978555279644,0.448482113854446,0.118448254197826,0.0,0.0,0.0,0.448748586777759,0.0,0.0,0.0176931783719827,0.0,0.0,0.217135590155006,0.0001825760871478,0.0,0.591362808993115,0.0,0.998667679902663,0.0,0.121674358117774,1.00080215868453
1993-01-21,1,1993,1,21,3.0589529404086417,-9.252942862081564,0.1366558832862489,1.78870826306914,0.0,0.141336585341993,0.0,1.66800100101702,0.0,0.0,3.2340836141115e-05,0.0,0.0,0.0,0.0,0.0,0.0009192207169949,0.555486442032898,0.0,0.301552920218926,0.0,0.0542164784517251,0.0,0.0,0.594575383951489,0.661466853678335,0.0,1.10620832770255,-0.0,0.486400391842703,0.554748734075743,1.52947647020435,0.17987077305678,0.0,0.0,0.0,1.52928396403749,0.0,0.0,0.0445284254497704,0.0,0.0,0.234044730042654,0.000228444015102,0.0,1.29586836833049,0.0,0.999111784616569,0.0,0.208572611262018,1.49553150680054
1993-01-22,1,1993,1,22,0.2397804571190525,-15.129387298949167,0.1055738591322235,1.59177065767285,0.0,0.0585099150424353,0.0,1.19180172618943,0.0,0.0,3.60285948209634e-05,0.0,0.0,0.0,0.0,0.0,0.0005345043721226,0.136895180076011,0.0,0.329727511777215,0.0,0.0147411504471516,0.0,0.0,0.625277870250386,0.0438120871931388,0.0,1.13701280139077,-0.0,0.518191590110899,0.567156750783654,0.119890228559538,0.152302515976262,0.0,0.0,0.0,0.119761890878864,0.0,0.0,0.0251380478731594,0.0,0.0,0.244842212478966,0.000281066386064,0.0,0.880124952463206,0.0,0.999407855725226,0.0,0.149039259888198,1.88570070197316
1993-01-23,1,1993,1,23,0.0268711952575118,-14.327824794753049,0.1383000448519142,1.71318718381113,0.0,0.0234039660171586,0.0,0.803380497170477,0.0,0.0,3.99225302425067e-05,0.0,0.0,0.0,0.0,0.0,0.0003920519437002,0.101096917903905,0.0,0.358857702545486,0.0,0.0083291262084068,0.0,0.0,0.683998888545008,0.0004149365200204,0.0,1.1136174099587,-0.0,0.577468920763165,0.578602707044952,0.0134355976287709,0.126123035543017,0.0,0.0,0.0,0.0133500390893466,0.0,0.0,0.0126447051979441,0.0,0.0,0.251493306985981,0.0003406818452309,0.0,0.545819317254598,0.0,0.999605236913223,0.0,0.100479139727855,0.382535065375876
1993-01-24,1,1993,1,24,0.1095224039329298,-13.467612094978548,0.2250464553176307,1.681861720067454,0.0,0.0093615864068693,0.0,0.571965811522032,0.0,0.0,4.27215402220357e-05,0.0,0.0,0.0,0.0,0.0,0.0003464086431456,0.108474597059902,0.0,0.388625010848058,0.0,0.0055461628753745,0.0,0.0,0.607239690661541,5.36083710907107e-05,0.0,1.04300680592666,-0.0,0.507614556255434,0.587609260161746,0.0547612019664841,0.107238155473462,0.0,0.0,0.0,0.0549706161457898,0.0,0.0,0.0063254115743272,0.0,0.0,0.255913591188256,0.0004075028313582,0.0,0.310633043149131,0.0,0.999736824526966,0.0,0.0715495266490963,0.0509538211370926
1993-01-25,1,1993,1,25,0.1369950208926147,-12.592929836778596,0.2873460250303224,1.6614637436762227,0.0,0.0037446345627526,0.0,0.426852954778198,0.0,0.0,4.52182078387212e-05,0.0,0.0,0.0,0.0,0.0,0.0003394889937381,0.108227794492908,0.0,0.418816964481232,0.0,0.0036971489921386,0.0,0.0,0.546273622681987,8.71704975694071e-07,0.0,0.943130492521567,-0.0,0.453068934098199,0.593194770849562,0.0684975104463294,0.0918998138574749,0.0,0.0,0.0,0.0683706667826415,0.0,0.0,0.0031628643760571,0.0,0.0,0.259162618816419,0.0004816993766323,0.0,0.157957693181469,0.0,0.999824549656367,0.0,0.0534078103032496,0.033077055558097
1993-01-26,1,1993,1,26,0.407427098898638,-7.352315981459965,0.2798838617773709,1.6884182124789209,0.0,0.0014978538251002,0.0,0.420260104248519,0.0,0.0,4.64929062208649e-05,0.0,0.0,0.0,0.0,0.0,0.0003480588047894,0.142499643399858,0.0,0.449291944210365,0.0,0.002465624233282,0.0,0.0,0.512025503834804,0.0041315965634428,0.0,0.840619256717328,-0.0,0.417269738275094,0.595243108022978,0.203713549449346,0.0862232004300206,0.0,0.0,0.0,0.203863211053964,0.0,0.0,0.0015820178850177,0.0,0.0,0.261802922877032,0.0005633770539676,0.0,0.13248633701629,0.0,0.999883033094476,0.0,0.0525813359895977,0.0318590760329021
1993-01-27,1,1993,1,27,0.7269750288073719,-1.3931759730512814,0.3540720909207724,1.7726812816188873,0.0,0.0005991415300399,0.0,0.522313568197766,0.0,0.0,4.76296983544286e-05,0.0,0.0,0.0,0.0,0.0,0.0003628244000243,0.183427706553844,0.0,0.47998783909922,0.0,0.0045274207560197,0.0,0.0,0.489454371932003,0.0804343704427831,0.0,0.759660881479963,-0.0,0.384939107665084,0.594346390970691,0.363487514403719,0.0902051995229796,0.0,0.0,0.0,0.363719833276087,0.0,0.0,0.0028972911000595,0.0,0.0,0.264853802714584,0.0006525576720698,0.0,0.139895726053278,0.0,0.99992202205961,0.0,0.0653448501933792,0.0941319877425327
1993-01-28,1,1993,1,28,14.957095070764526,-2.5845207817825724,0.2169782678491844,1.7809376053962902,0.0,4.40078266431412,0.0,5.3327508896231,0.0,0.0,5.00422970616096e-05,0.0,0.0,0.0,0.0,0.0,0.0772996379908783,2.15820832988104,0.0,0.513525103675925,0.0,0.373173279363754,0.0,0.0,0.634409419188824,4.53476737542459,0.0,1.2317494418287,-0.0,0.50823289804071,0.60739347838071,7.47854753538936,0.637972122541541,0.0,0.0,0.0,7.47854883442386,0.0,0.0,0.2701624785635,0.0,0.0,0.329790482231645,0.0007491692680054,0.0,5.26831863452366,0.0,0.99994801470524,0.0,0.811715008719028,4.79466869224716
1993-01-29,1,1993,1,29,13.278487858393174,-1.5946850923052025,0.1617349262659707,1.821247892074199,0.0,6.5693044260345,0.0,7.98003987312219,0.0,0.0,5.86965044789166e-05,0.0,0.0,0.0,0.0,0.0,0.14702020822878,1.91027891604888,0.0,0.554004314619721,0.0,0.501264409004548,0.0,0.0,1.10693406148461,4.83591003111469,0.0,2.19131261252388,-0.0,0.965866509383333,0.648902581684116,6.63924392929713,1.11331297755531,0.0,0.0,0.0,6.63912214354343,0.0,0.0,0.457598818181746,0.0,0.0,0.425361867224553,0.0008531164555457,0.0,7.74494022102667,0.0,0.999965343136424,0.0,1.20438216362678,12.9655235799115
1993-01-30,1,1993,1,30,3.256149760786682,-4.247463105355909,0.2651308973545131,1.809106239460371,0.0,4.14673382370494,0.0,6.40371286208036,0.0,0.0,7.7013343232941e-05,0.0,0.0,0.0,0.0,0.0,0.068169824791414,0.52007833913099,0.0,0.602048980421305,0.0,0.220071828944321,0.0,0.0,1.98962639438746,1.16320159823821,0.0,3.08566115429924,-0.0,1.84828147686867,0.716094411899374,1.62807488049782,1.05948550429111,0.0,0.0,0.0,1.62796917545373,0.0,0.0,0.315307664634774,0.0,0.0,0.48715801761848,0.000964611068973,0.0,5.99552338529093,0.0,0.999976895424144,0.0,0.938594349120739,10.0414712164812
1993-01-31,1,1993,1,31,6.493576775561868,-4.042266134355521,0.2082330273862247,1.7874940978077574,0.0,4.10943996550109,0.0,6.43232874584803,0.0,0.0,0.0001047186353085,0.0,0.0,0.0,0.0,0.0,0.0787219616307908,0.9569166247011,0.0,0.656829767802811,0.0,0.337196849918201,0.0,0.0,2.36221286166068,2.55709474889881,0.0,3.85488053163726,-0.0,2.22158731786391,0.804475554142581,3.24678838811337,1.20864233625931,0.0,0.0,0.0,3.24667448771128,0.0,0.0,0.336352925281458,0.0,0.0,0.547456972452902,0.0010846175894892,0.0,6.00336332340702,0.0,0.999984596949381,0.0,0.896295265060078,4.91667582849227
1993-02-01,1,1993,2,1,1.1483429171343995,-5.540168060001231,0.2154918528399982,1.770010118043845,0.0,2.56422596580466,0.0,4.66999429356747,0.0,0.0,0.0001425121505981,0.0,0.0,0.0,0.0,0.0,0.0334284513161455,0.223925292533818,0.0,0.717418865181965,0.0,0.140124477832839,0.0,0.0,2.31257391055281,0.405617672193031,0.0,4.28720041051971,-0.0,2.16691576186666,0.903251613273753,0.574171458872932,1.06069530418942,0.0,0.0,0.0,0.574091713369222,0.0,0.0,0.199978616200206,0.0,0.0,0.579455116017666,0.0012150747568375,0.0,4.04945219938344,0.0,0.999989731299571,0.0,0.645377798256701,4.34722223574213
1993-02-02,1,1993,2,2,0.3467238111702774,-9.279687081880049,0.2212603414456894,1.7090590219224284,0.0,1.63573053004368,0.0,3.2281902191776,0.0,0.0,0.0001877592012408,0.0,0.0,0.0,0.0,0.0,0.0157329983079217,0.112644951950086,0.0,0.781573758392213,0.0,0.0807610974782986,0.0,0.0,2.3799658467583,0.0763238896122258,0.0,4.36156154168797,-0.0,2.22881715912771,1.00128972239142,0.173361905936788,0.902421776026319,0.0,0.0,0.0,0.173332629460361,0.0,0.0,0.105512428548833,0.0,0.0,0.595492868752695,0.0013589221746968,0.0,2.62526398224073,0.0,0.999993154199708,0.0,0.444698690968334,1.18609000033182
1993-02-03,1,1993,2,3,2.804289249739132,-5.895778404170294,0.3049356120760586,1.6947318718381117,0.0,1.09247035540316,0.0,3.08594935043997,0.0,0.0,0.0002397131135089,0.0,0.0,0.0,0.0,0.0,0.0128380087127774,0.440340552564266,0.0,0.846795172245085,0.0,0.150200378057048,0.0,0.0,2.29719879035582,1.04652534587791,0.0,4.25271004723438,-0.0,2.14503372712334,1.09298257019007,1.40214462542693,0.898689805521668,0.0,0.0,0.0,1.40209204634629,0.0,0.0,0.125254726665969,0.0,0.0,0.61728829860474,0.0015199396062811,0.0,2.50694152261771,0.0,0.999995436133137,0.0,0.413311179383671,0.994048623050385
1993-02-04,1,1993,2,4,3.711222094342513,-8.720734247983078,0.2458670167878705,1.7144013490725127,0.0,1.05628821404042,0.0,3.29356422427909,0.0,0.0,0.000299395059101,0.0,0.0,0.0,0.0,0.0,0.023787996840324,0.557611009798884,0.0,0.911683044535017,0.0,0.197038252506005,0.0,0.0,2.38784410756221,1.50526114107996,0.0,4.09765436451735,-0.0,2.23656152327534,1.17709870680436,1.85561104807296,0.940588714463642,0.0,0.0,0.0,1.85556577159319,0.0,0.0,0.170690048862312,0.0,0.0,0.646716554875049,0.0017024530598183,0.0,2.78165607157844,0.0,0.99999695742209,0.0,0.430175040186878,2.60081270450483
1993-02-05,1,1993,2,5,1.1467578125134708,-5.665027457895349,0.3438546436735367,1.6974030354131535,0.0,0.581185520718345,0.0,2.57707639018592,0.0,0.0,0.0003673433709475,0.0,0.0,0.0,0.0,0.0,0.0132168826140192,0.212428458989346,0.0,0.97473515339574,0.0,0.0933489086192361,0.0,0.0,2.3668983122687,0.376129447275584,0.0,3.85962955229354,-0.0,2.2122003835195,1.25124886716903,0.57337890720013,0.829682633444444,0.0,0.0,0.0,0.573378128382937,0.0,0.0,0.113796279157496,0.0,0.0,0.665224041351403,0.0019110788237171,0.0,1.84885483753982,0.0,0.999997971614727,0.0,0.334564935645525,2.56180253804461
1993-02-06,1,1993,2,6,3.288890436408588,-4.747860757089801,0.2896513996981881,1.7313996627318715,0.0,0.556767491488286,0.0,2.81353320236319,0.0,0.0,0.0004412027949635,0.0,0.0,0.0,0.0,0.0,0.0195281714897649,0.493305914606785,0.0,1.03599907428551,0.0,0.176358351338103,0.0,0.0,2.15316304244798,1.33998178292216,0.0,3.63749943205825,-0.0,1.99723946213527,1.31618076654501,1.64444521975605,0.86306857399867,0.0,0.0,0.0,1.64443515278675,0.0,0.0,0.153409588781054,0.0,0.0,0.691161822633975,0.0021505409465766,0.0,2.19270201465107,0.0,0.999998647743151,0.0,0.360080391947848,1.7615251309803
1993-02-07,1,1993,2,7,3.588566400511669,-9.239402903966006,0.2588549050195781,1.658549747048904,0.0,0.649499844606917,0.0,3.07108303411581,0.0,0.0,0.0005253471522838,0.0,0.0,0.0,0.0,0.0,0.0267274401695602,0.52906625700552,0.0,1.09629118683688,0.0,0.205106645987996,0.0,0.0,1.95198968449168,1.53200518230723,0.0,3.47575265288699,-0.0,1.79243743260347,1.37404102576617,1.79428320261893,0.909583146072054,0.0,0.0,0.0,1.79427253539419,0.0,0.0,0.190346765499079,0.0,0.0,0.721871441030861,0.002425489525004,0.0,2.54839810465587,0.0,0.999999098495434,0.0,0.389577194653229,2.928451008349
1993-02-08,1,1993,2,8,1.4902696786209086,-12.253445838284833,0.2744956917793528,1.6675345699831368,0.0,0.336852848569569,0.0,2.54344743252721,0.0,0.0,0.0006212744689017,0.0,0.0,0.0,0.0,0.0,0.015855660461768,0.250391610715715,0.0,1.15462488498341,0.0,0.117162324329585,0.0,0.0,1.82457473322531,0.581056367426506,0.0,3.30018449738299,-0.0,1.66247839146572,1.42466480347332,0.745134841934506,0.825499608850503,0.0,0.0,0.0,0.745380219054723,0.0,0.0,0.13974659170596,0.0,0.0,0.742985640896298,0.0027403687931536,0.0,1.91603164337478,0.0,0.999999398996956,0.0,0.321812699710969,2.65413929730125
1993-02-09,1,1993,2,9,2.705672012230391,-11.977705792614303,0.2042740873089006,1.6128971332209106,0.0,0.225342419586785,0.0,2.59699205933931,0.0,0.0,0.0007285768072393,0.0,0.0,0.0,0.0,0.0,0.0146716208932557,0.406601675956379,0.0,1.21136279314716,0.0,0.168774650030227,0.0,0.0,1.73325980863917,1.17827938684384,0.0,3.14397191551085,-0.0,1.57030314546804,1.4689709227981,1.35283600993745,0.835166130603552,0.0,0.0,0.0,1.35294221115821,0.0,0.0,0.157733545247635,0.0,0.0,0.767603283157581,0.0030993448033741,0.0,2.0664621213569,0.0,0.999999599331304,0.0,0.327278133650533,1.83139147741923
