Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.01,3.56,17.58,0.95,0.0,0.0013454140445542,0.0,0.450570140865674,0.0,0.0302467880077377,0.0012180148185221,0.0,0.0,0.0,0.0,0.0302467880077377,1.84285410926477e-05,0.0121452632988151,6.38703009993728e-14,5.43286812797844e-05,0.0,0.0091605247491647,0.0,0.0,0.811326425254994,3.0105855037048304e-19,0.373115441211423,1.03175938744529,-0.0,0.505604803153901,0.0006890204552833,0.0600000368296102,0.401043102602338,1.43862659197877,1.40185505066302,1.40023992087812,0.06,0.404564100458701,1.46555092600407,0.0029859764182956,8.91356009970958e-09,0.0,-0.328767405633649,0.0,0.0,0.0,0.401628111076041,0.389747464661031,0.0,0.0635451066857485,228.204044473224
1993-01-02,0.0,-1.06,8.0,0.88,0.0,0.0005381656178215,0.0,0.301113110134276,0.0,0.0120987152031027,0.0012176388978389,0.0,0.0,0.0,0.0,0.0120987152031027,7.37141643705903e-06,0.0035306244728645,2.5548120399750802e-14,0.0001988950657924,0.0,0.006107016499443,0.0,0.0,0.553238281494076,2.94608005676325e-19,0.36138033202715,0.877442933975324,-0.0,0.342663767983008,0.0005212860090982,0.0050000368281987,0.32005520542687,1.19404894617877,1.16077127550813,1.15957711355875,0.005,0.274946297762396,1.22181934895937,0.0014929882094726,3.27141808423318e-08,0.0,-0.206770055324058,0.0,0.0,0.0,0.26775660426985,0.283381936182701,0.0,0.0427800711238324,110.314800243515
1993-01-03,0.03,1.42,5.06,0.87,0.0,0.0002152662471286,0.0,0.321444095270694,0.0,0.0048394860812441,0.0012172781230706,0.0,0.0,0.0,0.0,0.0048394860812441,2.94856657482362e-06,0.0316934631312848,1.02192481599075e-14,0.0004031154460782,0.0,0.0040713443329619,0.0,0.0,0.398150711917114,2.8864358086973404e-19,0.34972683139661,0.746758322418095,-0.0,0.240928186544705,0.0004205572345962,0.185000036826787,0.286951893928616,0.97046482979151,0.941558939834793,0.940680298034865,0.185,0.194986372635907,0.996917670548293,0.0007464941047496,6.64810115380907e-08,0.0,-0.165178811007408,0.0,0.0,0.0,0.178508877591083,0.206594075978096,0.0,0.0439367140825549,51.7140327825133
1993-01-04,0.0,9.5,7.81,0.87,0.0,8.61064988514516e-05,0.0,0.695031278914805,0.0,1.00122352307573,0.0012169355550924,0.0,0.0,0.0,0.0,1.00122352307573,1.17942662992945e-06,0.116162798782455,4.08769926396556e-15,0.000646851828562,0.0,0.0027142295553079,0.0,0.0,0.32671503945846,2.9045195591022e-19,0.341604556009564,0.682936664102883,-0.0,0.182643799728244,0.0005104533120576,0.725000036825375,0.356336678385777,0.875242561377667,0.850947633963675,0.850251903799878,0.725,0.154670445257495,0.89827337117855,0.0003732470523753,1.10262551945586e-07,0.0,-0.160485877923161,0.0,0.0,0.0,1.02104881662861,0.151473690606799,0.574922731668471,0.0897078093883699,24.3150943908205
1993-01-05,18.71,11.38,10.65,1.6,0.0,2.71059787032732,0.0,5.38193578941998,0.0,3.85522212265792,0.0012203275483975,0.0,0.0,0.0,0.0,3.85522212265792,0.0369343388132601,1.16562254727312,6.12895506443948e-12,0.0028938800475072,0.0,1.22277162494849,0.0,0.0,0.483157355468295,4.60510619283293,0.338518594882808,1.17500237008298,-0.0,0.265549865604754,0.0089382878709545,7.43500003682415,1.66362999492737,1.37796320532286,1.35473535688712,1.35330353943129,7.435,0.288896816307743,1.39269488234511,0.76885969573827,2.09695547951693e-07,0.0,-0.120977632911681,1.82055785700499e-10,0.0,0.791518371633015,5.84671631232168,1.98453132534751,1.2468187612521,0.822513539592247,13.0185660922085
1993-01-06,0.0,4.52,6.37,1.17,0.0,0.965957434362511,0.0,3.57083983972335,0.0,1.54208884904311,0.0012337276828343,0.0,0.0,0.0,0.0,1.54208884904311,0.0149047333354782,0.0035148616732366,1.47188567773968e-11,0.0084446978291847,0.0,0.191350018798529,0.0,0.0,0.922647342924624,2.9897670149543e-19,0.337835361440011,1.65845479336936,-0.0,0.555034471631436,0.0078607829776355,0.0050000368226722,1.3326785160173,1.87369549382496,1.84993945159785,1.84774876083542,0.005,0.683863736168631,1.88391513966722,0.480199231700698,4.07049227475644e-07,0.0,-0.107269795963204,7.448509716184981e-09,0.0,0.0,3.89781526750926,2.26484741961008,0.0,0.548759026394831,10.5837220815657
1993-01-07,0.0,4.06,4.11,1.03,0.0,0.386382973707526,0.0,2.38856041854422,0.0,0.616835539659808,0.0012535941751031,0.0,0.0,0.0,0.0,0.616835539659808,0.0061533518898111,0.0066375868145085,5.8875427109698295e-12,0.0161861246147558,0.0,0.127566683443625,0.0,0.0,1.48344744940119,3.0527535144819903e-19,0.340742585226709,1.95397303539726,-0.0,0.985293685038936,0.0062647445604194,0.0250000368212926,1.10868563866035,2.1689537775705,2.14541493899002,2.14273706710964,0.025,1.23089062320133,2.17724515098304,0.244558661695996,6.89956596418806e-07,0.0,-0.106917902203133,5.81064650401167e-08,0.0,0.0,2.59854785108693,1.95707708929269,0.0,0.367922684263221,3.30596870626218
1993-01-08,9.36,3.73,0.74,1.06,0.0,0.528126852822611,0.0,3.01980054998821,0.0,0.246734215834563,0.0012785875307847,0.0,0.0,0.0,0.0,0.246734215834563,0.0042400806685932,0.341103313663704,4.62809214590802e-12,0.025442147406578,0.0,0.121122349679551,0.0,0.0,1.3259501184594,0.21163421343389,0.341883024463471,2.20221729634611,-0.0,0.844733924946304,0.0051042425189517,2.1650000368199,1.33104202320028,2.24594069673375,2.22236005683353,2.21950550682974,2.165,1.03330320449906,2.25389305118069,0.148325195445162,1.03665750371887e-06,0.0,-0.112706369525372,2.30602569362423e-07,0.0,0.0,1.73236952122167,1.49978357461082,0.0,0.425698456175481,1.22279137618556
1993-01-09,5.4,0.09,5.04,1.09,0.0,0.207463909455047,0.0,1.99989326475223,0.0,0.0986936863405372,0.0013081261312341,0.0,0.0,0.0,0.0,0.0986936863405372,0.0020137864214618,0.0050657220639112,2.04392405789916e-12,0.0357603459516498,0.0,0.0623260007352106,0.0,0.0,1.3485291395625,3.04325158679229e-19,0.336691590113336,2.28565515066432,-0.0,0.785239600555777,0.0040125742435444,0.0150000368185038,1.09994084834564,2.15093211651945,2.1250327298444,2.12225498072471,0.015,0.938964949050379,2.16451387508779,0.0746308704237748,1.42814001840363e-06,0.0,-0.126939340079974,6.40526250611266e-07,0.0,0.0,1.15491724992233,1.10513935404369,0.0,0.285048970783654,0.445284533422527
1993-01-10,2.59,-2.35,6.6,1.01,0.0,0.486524669317036,0.0,2.79878944575927,0.0,0.0394774745369456,0.0013418809026888,0.0,0.0,0.0,0.0,0.0394774745369456,0.0025735783350277,0.352650819982271,2.95417251777399e-12,0.0469531945504338,0.0,0.144980205567944,0.0,0.0,1.53691211047272,0.488164469487214,0.331841065514695,2.37641352428702,-0.0,0.790146726919802,0.0035101048885083,2.2400000368171,1.32694816929465,1.94935147956107,1.9220189379997,1.91947691383151,2.24,0.914275020759051,1.96894668963279,0.111465543729121,1.85022779861618e-06,0.0,-0.144547415068486,1.42972934972465e-06,0.0,0.0,0.769949018569247,0.877471529557229,0.0,0.376699313855769,0.237279637385608
