Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,33.62,-0.22,1.79,17.46,0.0,17.895688965102803,2.52587177164803,3.4748804904429704,0.0,2.4662750113659702e-08,0.09639113097357901,5.198839048635099e-08,2.0065565892466897e-05,6.460792758240651,3.0014800912286696e-26,0.45895884891178296,0.233024291604517,3.20935046346401,0.00471325696507536,1.2510225992914599,0.0,16.3514013140093,0.0,0.0,1.82252901786946,26.487811399545002,0.0,3.46296323367535,-0.0,1.2711179006930902,0.0152401221546685,20.5452217083362,4.2126193665896,3.35229118888882,3.25553066470089,1.75246592671022,6.0384161306236,0.299395948925251,2.50582662822854,8.96041841550091,0.009873855119073741,6.297737745886929e-13,-0.5799241793723621,11.5893666924527,12.8124546641906,18.6487890635283,9.146627203158221
1993-01-02,0.02,-6.65,3.65,2.69,0.0,2.52105156099217,1.4979797081106,3.2642925029797296,0.0,1.1111506916716699e-08,0.0982302833898427,4.9102590182225e-08,2.00621329341382e-05,2.3321475387193997,2.73073024002275e-26,0.291706538477192,0.23981611282849,0.0117850134117884,0.00161531608511953,1.29678940576559,0.0,0.838301499908455,0.0,0.0,3.3974170148911695,4.79746132022642e-13,0.0,3.56317367265419,-0.0,2.14890258187226,0.0306105954262905,1.04599420147743,3.78148006149271,3.6696984515434403,3.03610889552833,1.60486963382471,0.0035188425714523202,0.286788056406221,2.4928806948715203,4.66457289285832,0.0106836780273532,1.2193215898776499e-12,-0.525203257636687,3.3440232725898498,9.41128965077443,1.6288028582758898,5.9555706373575905
1993-01-03,0.0,-6.33,2.68,1.47,0.0,1.2512117469168897,0.833738370389532,3.07670040610502,0.0,1.1111506916716699e-08,0.10191965928194902,4.32945562842188e-08,2.0058700893136603e-05,0.6594220047493821,2.52740374706736e-26,0.170745292081301,0.24825138140942302,0.0098719325253262,0.0005536268857318589,1.34331735258165,0.0,0.61850391627804,0.0,0.0,5.29348715419579,5.12125448633459e-13,0.0,3.6644912804453598,-0.0,3.20521488097762,0.0411912338223643,1.04908709071263,3.36413227175523,3.8617986955439596,2.82472821384631,1.46227902737866,2.40919169757452e-05,0.273630163826988,2.48087945270335,2.33228644442174,0.0115311517545195,1.21867276370446e-12,-0.48215927654754603,1.32148407452849,7.15034732335817,1.59639979942491,3.94760234495
1993-01-04,5.46,-4.87,0.82,1.13,0.0,2.5826451124021803,1.9681082320981003,3.18106431976223,0.0,-1.09919398395417e-09,0.10677029278457001,1.8202072542605802e-07,2.00552697692107e-05,1.4235305330066699,2.31691076881283e-26,0.13041769442523599,0.257630153219057,0.529662786351386,0.0010468874477692599,1.3906043360042097,0.0,1.31861899105948,0.0,0.0,4.684368170172291,4.06357954765526,0.0,3.7701417693564903,-0.0,4.432788727748269,0.05037068887099,4.15129260048007,3.5263487901276,3.9189728985513597,2.62159881897061,1.3254245640829598,0.9806747229226179,0.26347623430289896,2.4619335869250096,1.1661432221042298,0.0124149580639763,6.03947046879384e-13,-0.44208285607137104,3.0741973067428194,5.628919337438389,1.5471916907578602,4.06304027497063
1993-01-05,3.37,-1.87,2.48,1.03,0.0,1.65579097876847,2.08615478445583,3.1605065492455697,0.0,-4.95228695065742e-10,0.11117366758461801,2.00666268243354e-08,2.0051839561941603e-05,1.31832110480273,2.1452544456467198e-26,0.0638541355287251,0.26724684179927,0.330843829321767,0.000818805150549826,1.4386974877891898,0.0,1.0645295223589801,0.0,0.0,3.06880295680959,2.52285197014909,0.0,3.85955086836157,-0.0,3.93239932285868,0.0575680523733393,2.93392257344004,3.41623104513873,3.8637549844724304,2.42741995858389,1.19489866572839,0.605288076689868,0.255590104942428,2.44736680481169,0.6981032702219561,0.0133331140025814,1.2086975546053998e-12,-0.405177338431426,1.46703440568423,5.747218659218629,1.46423279064868,3.60631188639021
1993-01-06,18.97,-1.11,2.89,1.1,0.0,9.14233724844152,6.232955135481321,3.87585251647671,0.0,-2.23119362002205e-10,0.116891207249575,1.5360933468779503e-05,2.0048398890801102e-05,6.216552709630151,1.9680121708144898e-26,0.0312637839857802,0.280740136068851,1.8199819067087901,0.0616968840373107,1.48786985885088,0.0,5.674098742935571,0.0,0.0,2.98207431829517,15.257336359008802,0.0,4.0592385393602095,-0.0,3.04293447761033,0.070430832605198,12.0359527979862,5.01390932654839,3.7307678597499705,2.24301818465391,1.07185201051372,3.4071673512835097,0.24850101347853304,2.46067886685203,4.0295519041802,0.014283507332328998,6.074608896299039e-13,-0.346390293285138,6.885116234442529,11.1386862869077,1.8039270995153898,7.29274280161198
1993-01-07,22.86,1.15,2.37,7.29,0.0,14.748350204686,10.362589067152,4.7431910033603,0.0,-1.00523758409561e-10,0.12495648776234598,0.0729797458216148,2.0044970456757397e-05,9.334304241662439,1.77321425885812e-26,0.0153072177170971,0.295448128435906,2.19978220913142,1.1383476503816599,1.5388359432696102,0.0,12.6281947380334,0.0,4.06075173486897e-14,4.0007911956024405,18.824314854294897,0.0,4.44185188580895,-0.0,3.2034406412860297,0.0921819026267022,14.5887128006953,6.93272033164853,4.07556928353227,2.30883711597892,1.3043163543343999,4.10584090101112,0.24241593344772,2.51185495008693,8.05915460277164,0.0152708654743576,5.708843451609749e-13,-0.270953730464698,12.0831964340465,15.957839850922198,18.2564721255831,10.6714774491208
1993-01-08,14.64,-0.02,1.31,2.82,0.0,11.7554256955469,11.3521017246385,5.1917968011124405,0.0,-4.52897763515655e-11,0.135729604187374,1.3261144564421201,2.0041554440874302e-05,7.749378542804981,1.65869240891975e-26,0.00749460538657533,0.30570150759103004,1.4200161347401898,2.63925397990223,1.59230271506899,0.0,6.64079058811634,0.0,1.5896084448741001e-12,6.01104468345762,12.1405204910923,0.0,4.9431273753420495,-0.0,4.09886501770609,0.11840827313771901,9.98535996809375,7.753155930050781,4.7269182565747005,2.4401036291374503,1.61344075779027,2.62946265683893,0.23736823123579398,2.5880963668401,7.448539847258179,0.0163118462843209,5.83503157782539e-13,-0.200901853559702,11.4203059211814,16.231916419244598,8.57137051654878,10.7901940252437
1993-01-09,10.32,-2.06,1.17,1.9,0.0,9.350139324529518,10.959222939403801,7.193619507495019,0.0,-2.04047667380066e-11,0.14857553908448598,2.7051502863474797,2.00381278970439e-05,5.81976585686591,1.535082588619e-26,0.00366945260170738,0.316038012311583,1.01049956639527,3.36487584117724,1.64880688637618,0.0,4.10685569217067,0.0,1.99589678118173e-12,7.585570995468191,8.57122410942287,0.0,5.47900145665681,-0.0,5.56695180084261,0.14480739126564499,7.60047337305071,7.97800530400314,5.24495946784337,2.55265217789619,1.87749179046729,1.85355547731296,0.233127587046121,2.67373767333046,5.62749633381303,0.0174163435477336,5.830403119456819e-13,-0.14135274733006,9.340844534375721,14.894802081303,5.00187026402081,9.81123067425039
1993-01-10,9.18,-3.92,2.4,2.34,0.0,7.942432684073419,10.2427224393011,7.7006535466951105,0.0,-1.95071394604021e-11,0.165467920908242,3.66203190184286,2.00347022682276e-05,4.77543904991305,0.0513603872853945,0.0017966099218274698,0.32703374138103497,0.906425287982438,3.8582764448673,1.70847911089719,0.0,4.00215012504142,0.0,4.11750633588781e-13,7.501921142258491,7.641769773288551,0.0,5.99290077001687,-0.0,6.59558224911546,0.168890546379935,7.020061632326809,8.00593936853571,5.52301958933084,2.61470083164538,2.05236055069598,1.6488033343004298,0.229522454951026,2.74492210253842,4.095144280652891,0.0185824064976459,5.76917396177942e-13,-0.089899818199859,7.22264320943759,10.4430157638599,4.740999720463661,8.921558429251869
1993-01-11,1.59,-5.6,1.93,1.63,0.0,3.3827076895994597,7.76765077440599,5.131480131972441,0.0,1.52530776121387e-12,0.18575404242423602,2.8746165115601303,2.00312775540955e-05,2.2533571472585,0.104657401507268,0.000879642704607791,0.336800322324274,0.16815247948895998,1.76213185948892,1.77095274567135,0.0,2.1492919502761696,0.0,0.0,6.44309463332165,1.1860162216881398,0.0,6.396012643511809,-0.0,6.434550003716151,0.18690985093249898,2.60139611314559,7.10659383241321,5.5861484455528,2.62146502663821,2.13645595101074,0.285577186637041,0.22639320586986802,2.79328361962344,2.24379929344137,0.0198074659369515,1.1232029647098102e-12,-0.0520126715624821,4.13698713522582,7.52402497945248,4.30752988290068,6.42746417390944
1993-01-12,6.45,-4.72,2.94,1.34,0.0,4.2035587050366,7.11935599523499,5.13760420624429,0.0,6.872091579706839e-13,0.208993003363954,3.02277175993212,2.0027853754368898e-05,2.67273052919808,1.05615962961929,0.00043068407820832797,0.348642752850765,0.649708452773515,2.32081814667099,1.8358842418536498,0.0,2.96140040595715,0.0,0.0,5.254264146809709,5.3232035219752,0.0,6.70014463619558,-0.0,5.59809314123713,0.20088472778639702,5.388700248225041,6.81668950485491,5.487335921975791,2.5793270534762,2.1415202102833,1.15847114870902,0.223630133116192,2.81686158623364,1.1222149192131898,0.0210881745434749,5.622995143036441e-13,-0.0160179674522962,3.56297278043999,5.593150016441211,3.86077297940225,6.058751819635909
1993-01-13,47.19,1.44,0.2,16.59,0.0,33.0298391130429,17.641742372586602,25.7335089331289,0.0,6.132211529793271e-13,0.23681521045020898,14.176426780921302,2.00244295752853e-05,16.5073089738569,12.013962449458699,1.92629584169598,0.390143046593789,4.727154644569509,19.9747189578069,1.9069775171460601,0.0,41.919158454160296,0.0,0.0036360336933569603,4.98191578158518,41.159631135100796,0.0,7.274614467864491,-0.0,5.102708147608809,0.233461286085554,30.3055253628755,11.4200485651086,6.21559663342824,2.98997255339975,2.7854913601731,8.475694663010401,0.221166616653397,2.9120039104287403,19.0508010408847,0.022560381250108997,1.12655796269448e-12,0.000308598241250265,21.1354623003574,20.869022071398,43.195060503904,16.2001179059564
1993-01-14,23.85,1.71,2.29,12.7,0.0,20.3965207105885,19.032541500388803,24.258639071239,0.0,-2.7327839044887504e-14,0.27497284220402596,16.0949068403751,2.00209975616935e-05,13.302469024842,16.184433748156298,2.76528946389346,0.406871101558407,3.39450760712493,19.8559399680497,1.9872569976796601,0.0,19.1292541386455,0.0,3.9505667792266204,6.89464031861925,20.9104833626192,0.0,8.03133980021474,3.87719117748485,5.48395160853529,0.27502651138771506,16.7726980591349,12.8377106688839,7.374970294330981,3.75399802950002,3.9027015519463504,4.2836475907770195,0.21895089093782,3.06218895109423,17.654590760092898,0.0249011480508884,6.1947124277566e-13,0.0160911476435985,18.74977987049,23.275738885012004,21.0606777252295,16.8017628455693
1993-01-15,18.96,0.88,1.77,7.43,0.0,17.2156530331713,18.825942153887,21.1534018886496,0.0,-1.2312230840712498e-14,0.33557783930948804,16.1163758186932,2.0017587840120397e-05,10.567725089611699,17.5760350613756,2.580683661672,0.422621802274734,9.9886349682406,17.840713138110303,2.0740548641964,0.0,14.740369071285999,0.0,7.3602519961288095,10.589254406247699,16.6963562673247,0.0,8.86572211335932,7.55563434273969,7.113029436120089,0.318690362567671,14.222090907342,13.525621374803698,8.610715885073201,4.69271918081868,5.23800833958942,3.4053641888325,0.216926441576932,3.24142374027071,14.984796759716101,0.0289235725979466,6.54334167547482e-13,0.10185016548931802,17.0615101066128,22.3802046155722,14.0803366951946,16.0124989279871
1993-01-16,3.7,1.16,3.38,8.58,0.0,6.209714941748519,14.492086566433,11.4857337596558,0.0,-5.5471282608916e-15,0.42716464978879704,12.139295884434901,2.00141676944964e-05,4.60015345306944,14.111804608870099,2.33805824879849,0.428994969158804,1.51096781401638,10.0920162096195,2.1653670051286,0.0,2.6027068223389302,0.0,0.00209668331535126,11.5394849125404,3.1136744160221803,0.0,9.58108404984501,6.415158276716929,9.58962390224859,0.35370628644502,5.147540761980889,12.2255107970406,9.52464837844149,5.55784588462349,6.4341952557532,0.664548645158431,0.21503930601449803,3.40941089844675,7.6882328679786305,0.0345264633649438,9.75691533956361e-13,0.209021670701477,8.76259098400163,16.4828318138397,7.067595801533929,11.6634960912574
1993-01-17,7.57,0.11,3.27,3.74,0.0,6.51463865644057,12.3303974081245,8.78205834585267,0.0,-2.49919225369247e-15,0.537880093391748,9.705511483444141,2.00107484615786e-05,3.7203354169928096,11.592320455963499,2.1097861408364698,0.44429742745319,3.4918625301254202,7.75608898533779,2.2594227491728796,0.0,3.4193176636785196,0.0,0.000117872158653072,9.650274010298869,6.55289702197411,0.0,10.1381167318157,5.00195471312062,9.91417805883357,0.38060988582004296,7.4126914028087,11.447454064514801,10.1103227687515,6.20308939819385,7.28382305068701,1.35957495881497,0.21325930444898497,3.5538968273387903,4.58076945115981,0.0412672016611669,5.79654647896436e-13,0.282361134539123,6.979656134903389,13.977571031294598,6.69457782727077,9.86880364928386
1993-01-18,1.06,1.02,3.17,2.96,0.0,2.41803181162616,9.03796853953101,5.13138366374356,0.0,-1.1259811612707401e-15,0.665571966846534,7.02609818162371,2.00073301410076e-05,1.6785649032873202,8.11569885662996,1.89487612038055,0.45965443500196396,0.30575389287974397,3.97810950465893,2.35552511543841,0.0,1.7246879131854498,0.0,1.82696555661721e-09,7.09968888895383,0.768239535365448,0.0,10.479295322492401,3.3871936190739302,8.44272869063255,0.39810281929946995,3.5849090256622005,9.89522008890126,10.3343993861981,6.6222583642688395,7.805921605033441,0.190402589098871,0.21156023798827103,3.66216473225506,2.48557023796435,0.0490338933530836,1.07878910588252e-12,0.29680084106694105,3.7600862614585604,10.073835358595,5.75984242805841,7.03783609607291
1993-01-19,13.45,1.34,1.56,2.27,0.0,7.6883048406315995,10.0375421188364,8.09852807024985,0.0,-5.07297337235029e-16,0.805330586671938,7.04080256941087,2.00039127325279e-05,4.66941175374963,8.474609358423,2.28693979576818,0.48473380087290796,7.822733216425941,7.19032987737545,2.4535302441121,0.0,8.62627810896834,0.0,4.35966938688859e-07,5.34619673251485,11.8059751127737,0.0,10.7135414629697,3.4591225837775896,6.55060088406313,0.41458153199309206,10.8014209791552,9.98811751837994,10.450779872077801,6.978735368353401,8.24766810877814,2.41573748898695,0.20993277935721102,3.74813021303237,4.02236369980675,0.0584373896566068,5.49428267880354e-13,0.307109232878135,7.74099871028968,11.8648608521774,6.00933207921553,8.34562653794021
