Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0.26,-8.4,0.86,0.04,0.0,0.00303167283240823,0.0,0.8143479527376859,0.314082619186235,1.58129928905099e-16,0.00338936284421035,3.11286201634883e-19,0.0,0.0,0.0,-2.55776440485435e-19,0.0240030197496982,0.0288632561068818,2.8964444873091805e-07,0.597470298329298,0.0,2.47018679779523e-07,0.0,0.0,0.399781841497801,6.74584840993416e-26,0.0,0.49635170080002294,-0.0,0.129164764772464,1.71508779833695e-06,0.11732881706214099,0.102255594032154,0.000108045007699921,6.06271156191391e-09,5.39247231716523e-06,0.13400178773594199,0.0441845603756084,1.33429270207201e-10,7.263828793887901e-08,0.0559762737430599,7.07261661198229e-17,-0.6184340914444381,0.0,0.00121664010062558,0.00568732157800591,0.0387349301373762
1993-01-02,7.41,-6.41,0.7,0.04,0.0,2.5150325557045896,0.0,0.938980246925558,0.310500613070694,5.64097817110443e-17,0.0033804973138507896,6.53184899714911e-16,0.0,0.0,0.0,-1.1763188989234e-19,0.030348274666823,0.807349266561381,1.31127389551783,0.580558602562757,0.0,0.0858528737287907,0.0,0.0,0.472571385263019,0.536725055077131,0.0,0.561911005324687,-0.0,0.131573795731319,2.64365626003578e-05,3.3438712862710203,1.87306230924653,9.31341987724213e-05,4.18711198387723e-09,4.409892917081189e-06,3.81905095754436,0.0431056548943507,7.97828975695659e-11,3.6319143969439503e-08,0.0476767864866426,1.00012443717334e-12,-0.5904524512788281,2.0137885945781298,0.00110408586932135,0.00568732157800585,1.33969988042421
1993-01-03,0.57,-16.08,1.08,0.04,0.0,0.9750791474474929,0.0,0.9310667115498659,0.306963818398373,2.0123094310612e-17,0.00337173198348456,-9.28987581296395e-17,0.0,0.0,0.0,-5.4099046391379995e-20,0.0274127624780835,0.0626151733682172,0.573488988067307,0.5637703498147439,0.0,0.0257387256989785,0.0,0.0,0.684075843585289,6.845660477843161e-08,0.0,0.652908306150367,-0.0,0.139760863465846,8.620840836705351e-05,0.257220868174694,1.14402274894393,8.03169318366154e-05,2.8945421937009196e-09,3.6063494897943703e-06,0.293773157187919,0.0420505809871014,4.82081724572949e-11,0.0200608314404664,0.0400666336418289,-3.707968915096121e-13,-0.560407084442756,0.6789081238572701,0.0010026397882763301,0.005687321578005821,0.8613764585210949
1993-01-04,0.0,-18.24,1.79,0.04,0.0,0.36253593794261896,0.0,0.9119153446536999,0.30347158361759,2.0123094310612e-17,0.00336330245474671,-2.67165918135763e-17,0.0,0.0,0.0,-5.4099046391379995e-20,0.0263734581838598,0.000554396155542537,0.25080778881687,0.547073143777898,0.0,0.0144952861901397,0.0,0.0,0.7586819661308779,7.49529571690644e-26,0.0,0.7285434922753531,-0.0,0.13911332468729998,0.000180320717548138,5.27347707987739e-17,0.623916778800724,6.925938630131271e-05,2.8945421937009196e-09,2.9492206693894403e-06,1.5866212637398602e-08,0.0410198193204095,4.82081724572949e-11,0.0100304157263895,0.0333312862869994,2.33501226865287e-12,-0.52871191766653,0.0,0.0009111757636732981,0.0056873215780058,0.5535027613102751
1993-01-05,0.0,-16.36,1.8,0.04,0.0,0.134791423490073,0.0,0.8931498551873851,0.30002326792272804,-1.6163593089820302e-17,0.00335528001095329,-7.68337803974925e-18,0.0,0.0,0.0,9.43379710957985e-21,0.0261587829697923,0.000554365777704759,0.109659465498644,0.5304425083872389,0.0,0.008163312779369979,0.0,0.0,0.678729974472128,7.730214538727869e-26,0.0,0.775896393680335,-0.0,0.13338716214694699,0.000300530187680011,5.2734770669675504e-17,0.34648705488309695,5.97212070933449e-05,1.6019724035246e-09,2.41182871027937e-06,1.07436791570021e-08,0.0400194057528341,1.6633447345023898e-11,0.00501520786319476,0.027451502054445,2.92366905036957e-12,-0.49668099386275,0.0,0.000828693123159096,0.0056873215780057895,0.35675869469899496
1993-01-06,4.26,-10.76,1.01,0.04,0.0,1.12583876260481,0.0,0.956201171035697,0.296618241057085,4.63149712068705e-18,0.00334775604030483,-2.2096492888626e-18,0.0,0.0,0.0,-7.56568035982158e-22,0.0282163896483375,0.46436796281306797,0.438352463397784,0.5139754787541689,0.0,0.0232896905741914,0.0,0.0,0.6617617032994311,0.202132136484483,0.0,0.8516484725703679,-0.0,0.130245435196262,0.000451364075358313,1.9223875410950801,1.25755956692768,5.1516836160191704e-05,6.125804380079121e-10,1.97235657150926e-06,2.19556776376189,0.03905281350961701,4.65202765222066e-12,0.00250760393159738,0.0227042847763115,1.186339598561e-12,-0.47345430169871794,0.9719072706147459,0.0007542886682594481,0.00568732157800578,0.9092259119500451
1993-01-07,12.1,-5.14,0.71,0.04,6.397127272350639e-12,5.24699325421952,0.0,1.1670304301314298,0.293255883119588,1.65219666752701e-18,0.00334101903413303,-2.7358746532217404e-16,0.0,0.0,0.0,-3.4794654165884804e-22,0.0517191361612936,1.31795088233744,3.2600414375257403,0.49904450434515507,0.0,0.313681730153942,0.0,0.0,0.885779483082774,1.50038208709151,0.0,1.07566605085989,-0.0,0.142679779246694,0.000672539306881303,5.4603026401996395,3.8396530453469997,4.44595676186801e-05,4.2410641833779997e-10,1.61296228934497e-06,6.23623705617903,0.0381150272252907,3.0396091870599304e-12,0.0069953717771618395,0.019184229366698002,7.20301111620808e-13,-0.44779192325470796,4.41234780636485,0.000687153467604982,0.00568732157800578,2.8441711232096405
1993-01-08,9.34,-3.55,0.98,0.04,5.77556077124464e-05,6.197001364616951,0.0,1.32103434410674,0.28993558437531,2.15700744044038e-18,0.0033343804095112197,-1.81805286146392e-16,0.0,0.0,0.0,-1.60021029298689e-22,0.0648677170505292,1.01744735376413,3.77996255975865,0.48751426803911296,0.0,0.3530719927862179,0.0,0.0,1.36909557169072,1.24444121379602,0.0,1.4281957880456497,-0.0,0.187433826340558,0.00101338371182588,4.21481212061691,4.58166117519892,3.8376012771523605e-05,2.93752915630149e-10,1.31905478067745e-06,4.813756538233299,0.0372021138125408,1.98841331281473e-12,0.144989614390942,0.0166346329612869,5.40778267834546e-13,-0.423214071303096,5.70325013248305,0.0006265602430413441,0.00568732157800578,3.5262329300401003
1993-01-09,6.28,-5.73,1.58,0.04,0.23889282001966,5.1873039876576295,0.0,1.4131695895560301,0.28665674506969396,-7.98147838649174e-19,0.0033284803292485,-2.8145155282765297e-16,0.0,0.0,0.0,-7.359386213678341e-23,0.0616031359496357,0.6842853122742071,2.9424479324009596,0.48000511418368397,0.0,0.285057732689334,0.0,0.0,1.78408570607573,0.751642077577505,0.0,1.83232552263145,-0.0,0.22044717306243802,0.00151435339830079,2.83394219673171,4.20306180693645,3.31184327866255e-05,2.03390504577205e-10,1.07870156103831e-06,3.23665844102503,0.0363177922012211,1.30207325133164e-12,0.22297127944927103,0.0147532383752061,3.69259283898528e-13,-0.403540966408469,4.732788911427781,0.000571851760791758,0.00568732157800578,3.34733911253644
1993-01-10,10.45,-5.51,0.67,0.04,7.600532048782379,6.92026187764144,0.0,1.58378570276158,0.283418775246428,5.4313548490515396e-18,0.00332523386618562,2.6771526840196498e-16,0.0,0.0,0.0,-3.3845904928523397e-23,0.0861004870332035,1.1382842306446002,4.16650888013866,0.47713371405186494,0.0,0.476308614927848,0.0,0.0,2.0357913733915503,1.70722092380109,0.0,2.31026100012159,-0.0,0.230253947221415,0.0022255103737044103,4.71571591653605,5.241590048722849,2.8591263062440698e-05,1.4093628478896899e-10,8.821443633368151e-07,5.43556123015909,0.0354662420149413,4.699850749424121e-13,0.20654897186335697,0.0133113034120245,4.93150204523243e-13,-0.379522641567742,6.870840846401711,0.0005224411597058839,0.00568732157800578,4.07589541451462
