Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0.41,-2.04,2.41,4.89,0.0,0.10339778898681698,0.0,2.3760576450929998,0.0,0.73429786562823,0.698422543683098,9.722036542859289e-16,0.0167427852162654,2.65245683679878e-22,0.0444209902487498,0.7499664876956059,0.464664841465995,0.00115247018034162,-6.0195118308976595e-12,2.5844472195748396,0.0,0.114878150853931,0.0,0.0,0.351652370007738,1.90273403984497e-10,0.00120962482364194,1.07520797158636,0.565586232155761,1.67287518560738,0.361322190249015,0.28045395610103996,1.16141871074606,3.69451698300173,4.433923890402251,0.0553311322247792,0.38771914939196706,0.54185462624766,1.24811517004849,0.0967045461815544,0.00979990876344349,-1.04104440473801e-12,0.48347414886393897,0.8805988049140671,19.2164922678955,1.44049868230373,0.307215915062135
1993-01-02,1.02,-3.25,1.67,4.07,0.0,0.0380564410842723,0.0,2.35482682604002,0.0,0.27175180308438895,0.7131015127267091,5.591277934437091e-16,0.0156037777333991,2.6465571900979497e-22,0.0412227851157643,0.270651377705922,0.46687027782693996,0.00235520963409434,-2.7774136930319304e-12,2.3456844756333903,0.0,0.0677595303146276,0.0,0.0,0.386845202922344,1.88160046124134e-10,0.00118868442241355,1.16397001682921,0.4712373388742971,1.65589774548872,0.361096949286788,0.440861915591589,0.9467921446083559,3.5201966172515298,4.23531862021101,0.0531994749236552,0.9645691888276791,0.5528547831830279,1.2921578923765902,0.0483522730907772,0.0103260666689034,4.81531161665295e-13,0.5070620281639721,0.689679659503645,14.0426038213034,1.31140657395179,0.265747524196019
1993-01-03,10.64,1.14,1.17,3.37,0.0,2.44688641104633,0.0,2.45113892695771,0.0,0.10057096004192,0.727338054392677,-2.62568144907165e-15,0.014588155684193999,2.64240008406923e-22,0.0384059388319859,0.0976739248729074,0.557350185744212,0.0213230746893397,-1.30658431948905e-10,2.1563450146506598,0.0,0.65774626296884,0.0,0.0,0.4520180490333521,7.360958460903009,0.00409311439690425,1.4972289044103,1.40261636156855,1.64176429295375,0.377042979411693,2.9862254995448603,3.7401406771333097,3.3328184433877794,4.137604528806491,0.0507732724680622,10.061778672328401,0.607436757199424,1.1848020893673799,0.0241761365453886,0.0108554983822379,2.0856890767916102e-12,0.574111800633316,3.70999131476384,12.3145216238974,1.41296788774857,0.8152403812500559
1993-01-04,8.94,1.26,1.23,4.58,0.0,3.11135773263091,2.86047009490065,2.52550106750886,0.0,0.0372196900081667,0.7414116086311279,-8.394233433778361e-16,0.0136778556875462,2.63804300480323e-22,0.0359088596878174,0.0352490187121693,0.550052568316048,0.0179706924866744,3.66427821541277e-10,2.0342108109027497,0.0,0.9175877478830071,0.0,0.0,0.5633392307469101,6.981458808512679,0.004076335875416621,2.0467985423544897,2.4870487146962,1.6373857662284699,0.42089445756584204,2.53869148826372,4.78085011628311,3.13764172162602,4.13882880286335,0.048036538134016,8.45416365488989,0.7434761645235061,1.00466754801828,0.537740550549632,0.0113919637400213,-4.86889803473903e-12,0.65641768815933,5.35165911824267,10.831654366354101,1.72494240165651,1.0790510695907298
1993-01-05,0.17,-0.88,3.03,5.03,0.0,1.1430766981416103,1.1246043014610099,2.48774469324915,0.0,0.0137744070172942,0.755122383867854,5.67963708264152e-15,0.0128580681649178,2.62740639711562e-22,0.0336823627378318,0.0127208293686435,0.42501093152329994,0.0006791249899247901,-1.28266468689749e-10,1.97429785219015,0.0,0.462001734696204,0.0,0.0,0.71395080521538,2.0764333274177202e-10,0.00204656454318856,2.4748518675599103,2.1965117950346498,1.65017892321242,0.483156395778495,0.21635969189832396,2.68166711575,2.9394796423884704,4.13691022989183,0.0450170460615559,0.16076160501442002,1.00322206181321,0.806631129450552,0.6592898547294971,0.0119380110268431,1.50833833133507e-11,0.702993754675032,3.0116245171508997,8.169229300157049,1.8742248073940802,0.7286022990569692
1993-01-06,0.0,-3.67,5.6,4.18,0.0,0.420719160863074,0.0,2.44078019987091,0.0,0.00509768589264425,0.768296161122108,3.17403337849518e-15,0.012116569684451002,2.6078290799592697e-22,0.0316865552009096,0.0045907519008174,0.18982767960761604,0.000343930748398039,-5.21086814752154e-11,1.9594134128099598,0.0,0.272506306526017,0.0,0.0,0.886906133533234,1.93255459743607e-10,0.00203775003493011,2.67945375053221,1.62643593427564,1.6764901187978203,0.537178528479525,0.170746725707637,1.4833238724049398,2.74231327904768,4.09507348427294,0.0417816258799424,8.659301756344889e-08,1.38949626296758,0.622509513528029,0.329644927364749,0.0124929234205022,3.29810304653371e-11,0.7323777800887099,1.2887287875508702,6.194500338995769,1.9042106183396599,0.48515670017911
1993-01-07,3.21,-1.25,4.79,3.53,0.0,0.154849287545708,0.0,2.4355633725066097,0.0,0.00188657133682162,0.781377135697832,1.7857948337213102e-15,0.0114433132991806,2.5912418567866e-22,0.0298888506284731,0.00165673183877621,0.0708478521685058,0.0066724950452668,-3.11167404567412e-11,1.98227945850364,0.0,0.16073464972525198,0.0,0.0,1.07788543127665,2.71950266089141e-06,0.00198542721180541,2.77166955429739,1.1343775403975802,1.69205219165476,0.5676108936460179,1.0187749696703399,1.8020629410205098,2.55117810208468,4.01025908855517,0.0384913272817799,3.03555543008717,1.62443237808175,0.46570387518913003,0.164822463682374,0.0130550197363815,-6.59273470314952e-12,0.7557232166793549,1.16927446080111,5.35061531177978,1.8686486265508202,0.515665037348212
1993-01-08,9.93,-0.25,0.97,3.14,0.0,2.3014143442554302,3.45663406506751,2.52286595641208,0.0,0.000698189626353941,0.7947519290530601,-1.80923049009099e-15,0.0108296902361155,2.5878578204998797e-22,0.0904121113146134,0.00059788907040572,0.210525667937166,0.0199206086249027,-1.34824489937676e-09,2.04784212591739,0.0,0.7381426942398951,0.0,0.0,1.29878437774241,7.479800074652849,0.00577104213657988,3.01641342774953,1.8915928794144699,1.69182350110524,0.598298419087563,2.797209561951,4.0489569346589,2.3705535056952,3.99688648875216,0.0353069621561301,9.39036289860663,1.4540287215984398,0.340119345051575,0.115753339840411,0.0136250134745373,-1.2426906904701102e-12,0.8257218284446121,4.12434684025324,6.011174405446201,2.02928650669721,0.93908501901342
1993-01-09,0.32,-3.41,3.89,2.84,0.0,0.8452240155435079,1.3510055293081298,2.4843089516643397,0.0,0.000258388720785215,0.808611541796578,3.7946927723925706e-15,0.0102685556685282,2.5744570509382998e-22,0.0346348648863364,0.00021576898085228302,0.10177063637120698,0.000974729422311628,7.11804933190128e-10,2.12632228375531,0.0,0.35181383340353994,0.0,0.0,1.54917338371156,1.8380157686227298e-10,0.0024976770625874697,3.16258716419669,1.6839425733697702,1.69751070229034,0.629022293763839,0.25401947270527,2.3253306456574503,2.19947486778386,3.9717732801166803,0.0321947851440726,0.30260992698326,1.22010455015653,0.24363765074730606,0.37951865967866205,0.0142037024732168,6.32572678297112e-12,0.861345107327502,2.2597711425874905,4.67607461209629,2.05037412861868,0.644450289572448
1993-01-10,0.0,-5.17,4.48,2.44,0.0,0.31109193209774294,0.0,2.44078104789781,0.0,9.56254984376635e-05,0.8232447894213359,2.14027544922796e-15,0.00975381022223978,2.55912072149393e-22,0.0321613885107342,7.786771059817181e-05,0.0448713706488538,0.00034385538668000096,3.2839630277413695e-10,2.17176252674203,0.0,0.20751326753181196,0.0,0.0,1.80286509474907,1.73589504211692e-10,0.0024852158132169897,3.14251004295772,1.26115332771502,1.7011301981686202,0.622328885688722,0.168543821388979,1.28581321877461,2.0384332488829,3.90990384080457,0.0292018482021287,3.82393496522559e-08,1.22165732129354,0.17175958389814402,0.18975932983933103,0.0147894701056276,4.0160998980575e-12,0.8774970283344109,0.9677189095372091,3.6831125619724303,2.00203630709414,0.42914300979175
1993-01-11,1.51,-2.23,3.44,2.17,0.0,0.11450004784125199,0.0,2.41922496227513,0.0,3.5389454786732704e-05,0.838896297773789,1.2165731379506599e-15,0.009280236904329121,2.54740089510283e-22,0.0303173081478624,2.81012605703263e-05,0.0306398672303172,0.00332053545547305,1.5155443699292e-10,2.18279209472706,0.0,0.12239926771437598,0.0,0.0,1.8711636439308799,1.67358734000714e-10,0.00244437007138423,3.02122013169244,0.8867494506150909,1.70180780803673,0.551073109279968,0.5666733883925401,1.17760684043614,1.88814200084353,3.81033481065426,0.0263834506233018,1.4279404027739298,1.3451532554839098,0.11944581124002,0.0948796649196655,0.0153804828473717,2.09319246517254e-11,0.8939220121468291,0.710898892298107,2.93866099605892,1.92612956246288,0.376393709885383
1993-01-12,1.65,-0.36,4.23,2.01,0.0,0.0421427224654925,0.0,2.39735757845472,0.0,1.30970664789471e-05,0.8548038320058471,6.87407173497659e-16,0.00884333509040203,2.53306404003487e-22,0.0286506662809811,1.01413132548998e-05,0.0262918379795264,0.0035964205191744204,6.992749252244761e-11,2.16748320663702,0.0,0.0721957729105819,0.0,0.0,1.92384164683884,1.59915841073947e-10,0.00235365245405218,2.84852764757777,0.6061651739741031,1.6867124295269498,0.324078353746346,0.602544042817961,1.15866254265825,1.74798749861782,3.71168999951728,0.0237432015855875,1.5603322195455,1.33038372127745,0.0820756758898522,0.0474398324598328,0.015975862520377998,2.58327410333601e-11,0.9103264206827959,0.526687410213441,2.68620921498045,1.8563538337748302,0.34965948711304096
1993-01-13,2.01,-1.65,3.9,1.9,0.0,0.0155109896483699,0.0,2.3811544795447,0.0,4.847013083081581e-06,0.871472400627266,3.89372633763551e-16,0.00843933062668647,2.51990801740029e-22,0.0271381045027955,3.6598441653284e-06,0.0260101298975947,0.0043059612899389605,3.22646720709695e-11,2.1264473265096,0.0,0.0425838301421029,0.0,0.0,2.04999008351461,1.54399861109997e-10,0.00226106514851596,2.66926805054638,0.40714545967309496,1.66907944009448,0.15798230223595,0.6965027655165811,1.25756294669687,1.61776198372179,3.5962038298555203,0.0212978993757998,1.90076832993303,1.12169309382108,0.0558343197714749,0.0237199162299164,0.0165751323483391,9.08031850372743e-12,0.926597349489692,0.630942990666307,2.18748426172602,1.7368698504804299,0.35344356669738203
1993-01-14,6.52,2.08,2.83,1.83,0.0,0.757918414369823,1.40249299791409,2.42253158672673,0.0,1.7938013726263802e-06,0.8893693211668501,-4.1069345862489194e-14,0.00806474708473582,2.51038068567333e-22,0.0257660148645804,1.32078153763988e-06,0.089757134489568,0.0131958458254948,3.59806276971531e-11,2.03640546854749,0.0,0.230942760559278,0.0,0.0,2.18319887479266,2.38046665420958,0.0032326732424658,2.63610842087662,0.61221336625093,1.65413344253763,0.15944870194196697,1.88725489397802,2.7056216961837705,1.4972747992999198,3.54020281423397,0.0333241401650794,6.1656763234052,0.9600775389422449,0.5977428730496049,0.0118599581149582,0.0171790141265536,4.49492482155599e-12,0.9593260587185821,2.07807449622022,3.42838423266925,1.71231454065623,0.626501129833561
1993-01-15,0.19,1.48,3.78,1.74,0.0,0.27868364125813,0.10221326687793499,2.38442530200962,0.0,6.63856958766825e-07,0.9086078150024441,6.34695892178491e-14,0.007716736692725741,2.49773980842559e-22,0.0245008451540986,4.7664976740943897e-07,0.0554901206844656,0.000718275245115725,-4.49212241868e-12,1.91804359062381,0.0,0.109502167119845,0.0,0.0,2.01257093970634,1.4797634300774598e-10,0.00226111602609543,2.5793774088867103,0.570348748808397,1.63121655287058,0.0814144330069923,0.213481831934665,1.54647979221654,1.3855061553146597,3.49112397769238,0.0483487049387209,0.179674630059858,0.804799662967355,1.0161697844793198,0.0431055993043984,0.0177888684289735,1.23521283232047e-11,0.984676196145875,1.01253906055417,2.806983338863,1.6622859006156,0.42853559594337604
1993-01-16,2.39,2.76,1.77,1.64,0.0,0.102571899057172,0.6240750947834661,2.37926214430464,0.0,2.45682754193634e-07,0.9272406604724329,3.65268998653964e-14,0.0073926918387494595,2.4918319764326696e-22,0.0233451344214821,0.9914219756616999,0.043767670311951,0.00505461656332691,-2.0726734437794102e-12,1.79352557252642,0.0,0.0645885687298394,0.0,0.0,1.71947215900042,9.621060593341119e-06,0.00224349736543138,2.52100333541563,0.5069986212237291,1.6117736188348302,0.0899660569667765,0.7935309181791991,1.5927063941646298,1.32093244956384,3.4472254459495497,0.0853546671498285,2.26011755302825,0.734907326395831,2.00300420374559,0.0215527996521992,0.0184049074175914,1.25517927875319e-11,1.00697530031603,1.19398219320561,2.9447468407517796,1.55834271946603,0.428741916339819
1993-01-17,0.0,-0.37,3.08,1.61,0.0,0.0377524652279449,0.0,2.34162381202523,0.0,9.09232251180968e-08,0.944701888704418,2.08163202450271e-14,0.00709038621839398,2.48159445314581e-22,0.022281743031948995,0.35778895746045003,0.0399095009679196,0.000343723583111702,-9.563352919065699e-13,1.6648434689662,0.0,0.0380968113325468,0.0,0.0,1.62477045602123,1.42806077301275e-10,0.00217711795204936,2.39722853554195,0.389777748325435,1.59553852906179,0.0476835049241949,0.160883935360824,0.879530530474681,1.26624727870947,3.38265742852139,0.12368150105825,9.14763899079493e-09,0.7173183883455201,2.61052333689166,0.0107763998260998,0.0190266938711406,1.0777855312258699e-11,1.02790315754607,0.44105831926464,2.40791033468258,1.4244582992021297,0.285501108836036
1993-01-18,0.01,1.19,4.51,1.53,0.0,0.0138951179015686,0.0,2.30063054563061,0.0,3.36492192665662e-08,0.962180748491905,1.1742369497755301e-14,0.00680782268188815,2.46671463550599e-22,0.0213005308204375,0.12912054259571099,0.0399923005249632,0.000363414546188607,-4.2048592142403104e-13,1.53233758714755,0.0,0.0224709574724081,0.0,0.0,1.64099812083097,1.34007688527124e-10,0.0020697918511089,2.20647726046619,0.27827181650077804,1.57584722218212,0.0254140915503248,0.16225063355942299,0.491276920325055,1.20868195005019,3.29211600084329,0.155127811703667,0.00945656620936045,0.6762578222943381,2.7351614193828704,0.005388199913049879,0.0196531906775556,2.55224231788445e-11,1.0476639212433299,0.0,1.99320896869081,1.2820189652071101,0.190744064505471
1993-01-19,28.13,4.99,1.89,1.75,0.0,9.478533958135369,9.48168104914849,2.60587466121425,0.0,12.1220437344789,0.980036751665727,6.0510638675450896e-15,2.26926524836936,2.4604767464438397e-22,6.193418516397929,16.949493595939302,0.49441619979435397,0.0557859206422727,-3.46663009645278e-12,1.4383752852287701,0.0,1.8964411840309,0.0,0.0,1.63753586481125,21.7226129096118,0.0322741756198702,2.7873499099370402,3.5017458112443,1.56980743689206,0.072066249909367,7.59635431477761,9.145062496627311,1.69134861946133,3.4409552309597498,0.288393590607207,26.601299776381396,0.705061363590683,5.36292105843301,0.28036487329127596,0.0202943998053475,-2.6241368088282198e-11,1.15653805543723,10.429777855673901,7.06487482425874,2.61720106201338,1.814542811116
1993-01-20,25.54,6.3,4.34,10.11,0.0,12.849917302230198,14.6923129646211,2.8668817639836095,0.0,23.9270384748933,0.998564780079792,-2.47810049258343e-14,13.4217378873276,2.4462799108223095e-22,13.831049161685801,25.950862621325303,0.7556285388407809,0.050679935815564,-1.2990243272801599e-08,1.45918516462192,0.0,2.8046611343295895,0.0,0.0,1.49521910718248,21.403763775452898,0.0668982887256745,4.10537789592111,6.24550897980324,1.6039725425179,1.31422502992432,6.92664073546214,13.223391403294402,2.74978027927752,3.8472913674113602,0.5689195347939251,24.152051058404602,1.2522964637140601,9.28333053916586,1.6121709940943998,0.0209845833194025,2.57904658867492e-11,1.31216070912924,15.1096762262779,10.409362559957,5.3931811396604905,2.74010436698773
1993-01-21,21.84,3.63,1.03,12.91,0.0,14.637772747760902,17.2446072095193,3.09163890551674,0.0,13.6325829136757,1.0161041599515401,4.31846518610091e-14,4.50488043866347,2.44289203798194e-22,16.6502374864427,26.151897807784,0.878587426812205,0.0433865848486833,-1.68967235336495e-09,1.6492774291011998,0.0,3.29780633834436,0.0,0.0,1.63092246244627,20.0735815779663,0.11080546255000999,5.87642289545746,8.31246452685671,1.69735409226165,2.76769778798985,5.9753393171998095,14.394549181802699,4.0744554083757505,4.43544097186516,0.9330817631801109,20.653124320278803,2.4395362988128197,13.1482347477967,2.42378760193312,0.0217740375710399,6.29838546392266e-11,1.48479753329986,17.620407560696002,12.279032224601,8.1089351731107,3.1343865498424797
1993-01-22,5.97,2.65,4.09,15.13,0.0,7.727465000948219,11.7112784050982,3.11053557943471,0.0,6.32224670231712,1.03492288892048,2.45433229647889e-13,14.3488595945119,2.42959267923169e-22,12.7249540502529,15.8524031748749,0.503010255231457,0.0121091927473622,7.854831555834341e-09,2.02771565047146,0.0,1.9995923664218997,0.0,0.0,1.97113607102228,3.0062189538950004,0.0392268748310917,7.342878416890861,7.62723617106733,1.86234096966851,3.40672033760637,1.76161624646902,9.87848331076467,5.1334122311308095,4.9912942514832,1.28885164492147,5.6455655825656,4.17723099913529,15.1679692715344,2.7612724189777595,0.0226855087267099,3.90649111041252e-11,1.60809018342639,11.5231631572717,10.756227286547198,7.611998035216369,2.44496292033416
1993-01-23,4.2,0.77,1.84,10.9,0.0,3.94984230456398,8.27593705691281,3.11654647804955,0.0,2.9554255128396805,1.0561170096188601,-3.84014571131592e-14,2.8785418102887594,2.42362108063894e-22,8.38522589689875,8.15024102830374,0.30647984269662,0.00862068426564999,3.66090287658104e-09,2.5821054133665697,0.0,1.35533701480648,0.0,0.0,2.39298169715468,2.3050834856908904,0.0390232219888418,8.275889760976371,6.25605908315164,2.02218900602444,3.67553494901869,1.2950551310232299,6.836029692792361,5.810739409446549,5.43045412791771,1.57568480467544,3.9717546810421096,5.51202497088984,15.055025175400601,1.7271626237750801,0.0237101012034341,3.16313233006561e-11,1.69685069285385,7.51417074486534,9.29591751333022,6.97347035900775,1.87995164783146
1993-01-24,0.38,7.61,3.91,7.33,0.0,1.4535072611799398,4.2354544409384705,3.06865680958469,0.0,12.950096044635199,1.08082850522266,-1.03345836581782e-14,1.81181782818648,2.41099198112781e-22,2.40305466180664,6.20208249802783,0.180846643351749,0.0010924512299005699,1.70546700235645e-09,3.2888412639391804,0.0,0.7714272654244649,0.0,0.0,2.8593228377947097,1.32071229877488e-09,0.0404681244713124,8.56412939452467,4.64486220302333,2.14595852151947,3.54051502572132,0.280506866143303,3.9113395763317103,6.278891486076,5.70416988342579,1.89363781610917,0.35934924353890596,5.5685605911279294,13.686129402380901,1.03010041202728,0.0248341920370425,5.19402052483386e-11,1.7564581743282899,3.85752054216299,7.49701630660729,6.28515535764011,1.2746951863648799
1993-01-25,0.04,8.82,4.09,5.73,0.0,0.534975786162208,1.6605885095553001,3.01682316735324,0.0,12.272688640832,1.11025795036265,-2.78123871896737e-15,9.7364956278622,2.3978614305889703e-22,0.999418049766805,3.30731183777947,0.134708226809658,0.000422398401995173,7.882126536454349e-10,4.0171057018674805,0.0,0.45501732765994196,0.0,0.0,3.32379816894437,1.28622355553243e-09,0.0403800418628695,8.31303554567377,3.0597324441162597,2.21747867123484,3.20700961049035,0.190536259200023,2.1889688068596103,6.559335175836611,5.820800692263809,2.21336760155731,0.0378262418578328,4.65883824223771,11.701106170517699,0.5150502060136489,0.0260397692631701,5.36240068924711e-11,1.79846948697895,1.9164730967791497,9.20446576150037,5.60165371584335,0.851361583046728
