Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.01,18.73,9.82,0.36,0.0,3.08254616635268e-07,0.0,0.19065318262291,0.0,0.0584198199757116,0.0001062283462318,0.0,0.0,0.0,0.0,0.0584198199757116,1.98745418699663e-09,0.007448533339734,8.284151677420101e-21,8.6380761023132e-07,0.0,0.000139769501473,0.0,0.0,0.300806308971333,1.5012539751479701e-21,0.243936291456154,0.191175695510067,-0.0,0.180200206185414,0.0001770011213506,0.0300000013993807,0.0832353756738712,0.193437864734035,0.187854471185253,0.184961066355214,0.0300000051736416,0.181044222817387,0.188870826537276,2.13030226800224e-06,3.40609987837576e-10,0.0,-0.640336489985001,0.0,0.0,0.0,24.4123558429974,0.0153393667971987,0.0,0.0244968188710949,229.69545027691
1993-01-02,1.47,18.59,8.8,0.35,0.0,3.08254616635268e-07,0.0,0.125968967616709,0.0,0.0233679279908457,0.0001062239738357,0.0,0.0,0.0,0.0,0.0233679279908457,7.94981674798651e-10,0.0027480249685932,3.3136606709680502e-21,3.16216049887056e-06,0.0,9.31796676486745e-05,0.0,0.0,0.208967281381454,1.4876277705961601e-21,0.234677526823293,0.177135270361404,-0.0,0.124381072689197,0.0001845959045868,1.3993719171584402e-09,0.0662253472344916,0.17883147905388,0.173974339235991,0.17186196461453,3.44909435062999e-09,0.124957895526748,0.175662635063418,1.06515113400106e-06,1.2810451416891401e-09,0.0,-0.360825194203201,0.0,0.0,0.0,16.2749060916685,0.0129196503020372,0.0,0.0163312125807299,110.904521359589
1993-01-03,0.04,19.55,18.27,0.35,0.0,-1.54127308317634e-07,0.0,0.374933010284173,0.0,0.191347522148137,0.0001062200933598,0.0,0.0,0.0,0.0,0.191347522148137,3.1799266991946e-10,0.0715964230405804,1.32546426838722e-21,6.40934314951744e-06,0.0,6.21197784324497e-05,0.0,0.0,0.165937508710163,1.49567035894478e-21,0.227210828749826,0.192751026491068,-0.0,0.0924038071789571,0.0002649103341934,0.440000001399363,0.11823061544651,0.194014524024263,0.18971238254054,0.188159276405185,0.440000002299396,0.0928199357032585,0.191570146728398,5.32575567000487e-07,2.9095390321783502e-09,0.0,-0.239211201540624,0.0,0.0,0.0,31.314939683267,0.0110567598137709,0.06123301241506,0.0475541417204866,52.7840777639682
1993-01-04,1.62,21.05,8.77,0.35,0.0,2.27594545579705,0.0,4.52215688633073,0.0,2.68353918456928,0.0001062167992726,0.0,0.0,0.0,0.0,2.68353918456928,0.026848968760135,1.02119452724673,5.13900086657064e-15,0.0015765163100964,0.0,0.790770714040009,0.0,0.0,0.294210024367494,3.01542369675982,0.219731184500077,0.677860081518583,-0.0,0.165908271239268,0.0019026081918931,6.51000000139936,1.10367218369334,0.678795141053261,0.669847437278347,0.668247048239539,6.51000000153293,0.166464388684176,0.671151437516611,0.548709451994067,1.16350507943396e-08,0.0,-0.164268428833122,0.0,0.0,0.0,67.6524590021481,1.48429282229095,0.853274465791727,0.678786094480324,22.4031955841767
1993-01-05,2.92,21.07,5.06,0.55,0.0,1.11668017238562,0.0,4.27160689383078,0.0,1.85491576135157,0.0001062141677058,0.0,0.0,0.0,0.0,1.85491576135157,0.0131163944779598,0.307730336236495,1.12091671400578e-14,0.0060287867838444,0.0,0.266421655176748,0.0,0.0,0.712266331662216,0.564172304427051,0.21664421591191,1.29043971995883,-0.0,0.415160924155047,0.0034659993171132,1.95000000139935,1.18973241612156,1.2911279180492,1.27558936966691,1.2736134354121,1.95000000102195,0.416361393870393,1.27600255181647,0.40157102026591,3.56874507817122e-08,0.0,-0.133780530998185,0.0,0.0,0.0,70.9695574168086,1.99082601020981,0.256195244780983,0.615024062986883,14.6021694484684
1993-01-06,0.89,20.64,5.45,0.8,0.0,0.440534747567221,0.0,2.82246131424417,0.0,0.742716348416344,0.0001062122534012,0.0,0.0,0.0,0.0,0.742716348416344,0.0053938304986806,0.0027330144639644,4.54583934540213e-15,0.0126660749842565,0.0,0.105589676081111,0.0,0.0,1.31230729980129,1.58479610522205e-21,0.215380364935263,1.73085475142081,-0.0,0.799616896009573,0.0039020214159625,1.3993390849304902e-09,0.980476260448556,1.73135878068452,1.70955629034696,1.70728349362738,6.813025839245191e-10,0.801879395610999,1.71220024198846,0.203996567396551,7.55765814755579e-08,0.0,-0.131362925465044,0.0,0.0,0.0,56.9136654679578,1.82467190496719,0.0004905228896374,0.410016041991255,6.06643401478248
1993-01-07,0.11,20.82,8.14,0.63,0.0,0.176213899013673,0.0,1.86866017820229,0.0,0.297461561259224,0.0001062110947754,0.0,0.0,0.0,0.0,0.297461561259224,0.0023524913991786,0.0027292874165815,1.81833573816086e-15,0.0207482582344836,0.0,0.0703931173876384,0.0,0.0,1.27731131148955,1.63016695692875e-21,0.215232365041528,1.94081809211447,-0.0,0.740400976125615,0.0034551565973348,1.3993306942341501e-09,0.823648398972996,1.94118563589467,1.91548076306918,1.91309710581327,4.54201722565082e-10,0.742646335647954,1.92140910875703,0.102119060957514,1.27898092561188e-07,0.0,-0.143991120357222,0.0,0.0,0.0,45.4427582614122,1.39219359666175,0.0002451339873047,0.27334402799417,2.61522851521943
1993-01-08,14.91,20.96,3.41,0.99,0.0,0.309366856419191,0.0,2.45562747687772,0.0,0.855172135489809,0.0001062107181866,0.0,0.0,0.0,0.0,0.855172135489809,0.0017733431547925,0.290307578504518,1.93259241079742e-15,0.0297871434814172,0.0,0.046951100887604,0.0,0.0,1.19075355146432,0.0035252522952024,0.214675284054288,2.09001829383565,-0.0,0.674644069354985,0.0031028661576553,1.84000000139932,0.979810056870027,2.09028524608777,2.0621683278434,2.05927050662471,1.8400000003028,0.67668329834064,2.07121941831273,0.0510801746016198,1.90451092951416e-07,0.0,-0.163930416676994,0.0,0.0,0.0,38.7219970407679,1.01353670317483,0.240872430170193,0.335562685329447,1.22279136940034
1993-01-09,3.88,19.29,6.47,2.51,0.0,0.122306173192976,0.0,1.73586383899379,0.0,0.412162609660772,0.0001062111300933,0.0,0.0,0.0,0.0,0.412162609660772,0.0010017245046367,0.0300668776554822,8.25439491081276e-16,0.0394586750491594,0.0,0.0312893568605891,0.0,0.0,1.25509253523041,1.69353238142878e-21,0.211535465878082,2.11421813831773,-0.0,0.657144999192506,0.0026570072247039,0.175000001399312,0.834317169263496,2.11441128456847,2.08356036058349,2.08021363060417,0.175000000201867,0.659121908761605,2.09635577102202,0.0255405725566904,2.62134800537732e-07,0.0,-0.189065737347556,0.0,0.0,0.0,33.364744898889,0.725398622083734,0.0229429325719906,0.238291790219631,0.445284527051419
1993-01-10,0.4,18.81,7.93,1.77,0.0,0.946214995092068,0.0,3.42456483617671,0.0,1.64151986936843,0.0001066554492281,0.0,0.0,0.0,0.0,1.64151986936843,0.0059066894433398,0.536209242782472,4.3682789815991404e-15,0.050152947392296,0.0,0.313832679266152,0.0,0.0,1.49418693292825,1.25564040741589,0.213002348311428,2.27080465335484,-0.0,0.705721242793745,0.0108301446760266,3.4150000013993,1.2329572318994,2.27094396103525,2.24077389161477,2.23551006113445,3.41500000013458,0.707744518103604,2.25296743491839,0.222706787253094,3.44860200521253e-07,0.0,-0.19746530286751,5.04979231236945e-11,0.0,0.909280918352922,37.0198705723761,1.13333892834432,0.447610977448057,0.443444526813087,0.907485543655998
