Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,21.95,-4.5,0.78,0.27,4.6257613626355,10.2252802167115,0.0,12.023817607437199,0.0,2.21638690737315e-43,0.14839302509477098,7.71417024020005e-15,0.00422028001627245,0.0,0.0,1.9640290717114602e-16,0.825229466418863,0.36074321428913,3.04302448133121e-10,2.267846551272,0.0,2.74986418091414,0.0,0.0,1.14721215754418,12.3734316127127,0.0,2.0662021420856203,0.806545808612995,1.6356114353803999,0.0853699549126774,1.36921006241685,4.46154849884576,0.0425213979206067,0.00902650817864652,0.16969141339856503,6.3827065386574695,0.0231464034464415,0.833398075369734,3.04480864566721,-1.9222265882314397e-08,1.11323212705541e-10,-0.290710609514485,5.174423172396179,9.26644343570447e-05,0.195953660798055,2.8866005599983198
1993-01-02,2.32,-11.04,1.83,0.25,0.5432957061935271,3.01725974265557,0.0,7.0979912081373,0.0,1.1037470770306598e-43,0.132748161422761,-2.2534014123591e-15,0.0042129334325395895,0.0,0.0,-3.0101083480089196e-17,0.334025368607647,0.0382224754267422,-9.90840307519566e-11,2.29152870133052,0.0,0.9096748476598809,0.0,0.0,1.14172999591845,0.44335020267042696,0.0,3.3729176608588904,1.2686489522973101,2.59894855216635,0.0903655188425207,0.144718330623527,3.0909615223891604,0.0323147557713245,0.00705022535580123,0.138233449482754,0.6685530321648471,0.0228913871206666,0.8020989250794871,7.67794280096795,-1.92477573831191e-08,1.62003193880199e-10,-0.213816291017709,4.54676180218582,8.195781182519771e-05,0.19609028804929202,2.10238937520832
1993-01-03,1.18,-14.36,0.81,0.27,0.324052709561857,1.4046155322424498,0.0,4.13358102244778,0.0,5.496592702298509e-44,0.12162386568750501,-6.23439030246027e-16,0.004205608821686429,0.0,0.0,-1.27800707672934e-17,0.157797826299679,0.0194922969345424,-3.8696841902812e-11,2.30857716665903,0.0,0.495971577965987,0.0,0.0,1.1469156389510902,0.246339628525883,0.0,4.0372540305048705,1.32168147708949,1.8991314641231498,0.0967518002491606,0.0736067374373864,2.14259092980842,0.0245475179740156,0.00549607950733173,0.11258227999946199,0.34292789438408,0.0226408688579751,0.770699275275968,5.25031349508354,-1.92734237893226e-08,1.65880498288105e-10,-0.158196232543526,3.7117299916358197,7.24882526422659e-05,0.19622999037075697,1.43371207514599
1993-01-04,4.62,-11.69,0.54,0.29,3.2785490255028598,1.5048047298656597,0.0,4.354455562162509,0.0,2.7372694309859594e-44,0.11503275815592601,-2.14292869927348e-15,0.00419830611597672,0.0,0.0,-5.4260574681660196e-18,0.17902803288589803,0.0760091956376129,-1.51128851126403e-11,2.31948861563586,0.0,0.753465965863779,0.0,0.0,1.15303238193121,2.4379548329501097,0.0,4.36686032928748,1.41695961405725,1.69367969803133,0.104021320790385,0.288189088806215,2.2143411209801,0.0186410231544731,0.0042772552571022,0.0916757172399359,1.34584220506556,0.0223948207374358,0.7394097937993659,3.92053290013475,-1.92992284840406e-08,8.393526009762529e-11,-0.0914661685923932,3.4325255470720295,6.4112824146737e-05,0.19637156758112098,1.4034285137630302
1993-01-05,3.28,-10.88,0.86,0.27,2.40349692692351,0.771041038093307,0.0,3.79322469666049,0.0,1.3631433769282198e-44,0.11333051229543901,3.8398969212437005e-15,0.00419102519670093,0.0,0.0,-2.3037509090472497e-18,0.132659500206239,0.0539931717884184,-5.9022722578111305e-12,2.32844138206808,0.0,0.6041264908381171,0.0,0.0,1.15686691882375,1.5352554179966202,0.0,4.441900358384871,1.4281596708266397,1.82531244981983,0.11170653738530999,0.204601777517251,2.0008062910299502,0.014152055906520002,0.00332359462920768,0.0746421059286186,0.9551126197663531,0.0221537686939468,0.708411011269575,4.06562782200939,-1.9325043472408797e-08,8.475214707726571e-11,-0.0280615695386663,2.8680280822695696,5.67051083987832e-05,0.19651415886188803,1.21310164083153
1993-01-06,0.01,-11.36,1.53,0.25,0.00100983019764952,0.276579781278049,0.0,1.89161384700962,0.0,6.788370355613709e-45,0.117219953020193,1.5850708591536698e-15,0.004183765988070879,0.0,0.0,-9.78107637464782e-19,0.0850926045341151,0.000269654060658694,-2.30510703586184e-12,2.3334340149424397,0.0,0.20427611406255,0.0,0.0,1.16909753517445,1.2244675969631698e-05,0.0,4.16308263571587,1.2827302802496698,1.7870886620615198,0.119052900774643,0.000623786535877745,1.2670103980754701,0.0107419209424339,0.0025788895885325604,0.0607676258687105,0.00362233993546502,0.0219189138467459,0.677854636745655,3.7001028146537203,-1.9350668950852703e-08,1.71873910478316e-10,1.27579416167416e-05,1.38064818317878,5.0153294034044e-05,0.19665319252176397,0.8269901014234671
1993-01-07,0.63,-14.17,1.23,0.27,0.0211487322114895,0.101378769281682,0.0,1.25248218970619,0.0,3.38056677418766e-45,0.127841212047492,9.739713281112462e-16,0.00417652838159398,0.0,0.0,-4.15276906331247e-19,0.0696438674553998,0.0104555188403954,-9.002496351715121e-13,2.3210608487317996,0.0,0.120467548635947,0.0,0.0,1.1877115430681202,1.37943585354126e-05,0.0,3.6875708307700403,1.10485199237816,1.70021826923251,0.125556334282404,0.0392985126547062,0.936216289717807,0.00815224345254091,0.00199851093538931,0.0494686167491987,0.18115222727250896,0.0216908964612873,0.647866046824176,2.92124950409818,-1.9376081173724e-08,1.7370892727474e-10,0.0005386326195174151,0.8416475871728991,4.4358488589487104e-05,0.19679120472150502,0.5641282451370639
1993-01-08,8.19,-8.31,0.6,0.29,5.751903938665089,2.3774911136775296,0.0,4.66925041180179,0.0,1.68350150567299e-45,0.14724246056676,7.44012594163895e-08,0.0041693123100313,0.0,0.0,-1.7631485771754897e-19,0.30576456010863895,0.134655889134871,2.1070229046386603e-11,2.29123976236402,0.0,1.05796926121917,0.0,0.0,1.2116166935871,4.0543076966469105,0.0,3.6094783688924403,1.32410723020926,2.00073758931109,0.13181944824941302,0.510880656942089,2.13183253474116,0.0061861543945465605,0.00154702293764562,0.0402683778097491,2.3834712792837798,0.0214684941458775,0.618547144078701,2.66404342948449,-1.94012508615247e-08,8.914007385565929e-11,0.00619159512678364,2.52447305146159,3.92332258272606e-05,0.196931043490952,1.26264124472866
1993-01-09,3.5,-9.56,1.03,0.29,2.49169754027325,1.15823841281582,0.0,4.05308655721143,0.0,1.22811421071201e-45,0.179061022671852,-1.2773671016854399e-08,0.00416211766334743,0.0,0.0,-7.485831400208679e-20,0.19705676256851398,0.0576049091818489,7.79374489185743e-12,2.25311962152833,0.0,0.66802571435015,0.0,0.0,1.24522713154845,1.62107565188372,0.0,3.63725024701863,1.3895578666817598,2.51985688045999,0.13804160111962802,0.21832506743060298,1.9601904806612802,0.00469379880788665,0.0011962971739702,0.0327779024258022,1.01877088759574,0.0212507772023479,0.5899792064360029,4.07076132097993,-1.94260920200012e-08,9.03885355198471e-11,0.0231744007637557,2.3624525992399303,3.4700145525725e-05,0.19707121480612197,1.14491524478295
1993-01-10,0.59,-10.98,2.85,0.29,0.0144460167682612,0.412812445009809,0.0,2.27903542190157,0.0,2.21852546312967e-46,0.228788028989433,-3.53404040895281e-09,0.00415494436043011,0.0,0.0,-3.17827280569405e-20,0.11442090430073401,0.00979801030398712,3.0438135350666e-12,2.21089950385255,0.0,0.259158679875404,0.0,0.0,1.29040421849619,1.98409016327894e-05,0.0,3.48935925577405,1.2652955261032601,2.39916052126861,0.14366714711790898,0.0368033690343368,1.32888543579047,0.00356120585195539,0.0009241298331147189,0.0266799589524334,0.17180506592870198,0.0210374139493559,0.562225561027423,3.71288677664553,-1.9450317375964498e-08,1.79223791840871e-10,0.0495153081303363,0.9269821151578951,3.06908258103906e-05,0.19720390044968103,0.780723937505133
1993-01-11,1.21,-11.15,1.25,0.27,0.0320417511770625,0.15131408892533602,0.0,1.73002989826093,0.0,1.1048120646722498e-46,0.303908902571855,-9.777480005664891e-10,0.00414779229974178,0.0,0.0,-1.34940496083477e-20,0.0859620355969999,0.0199832930591465,1.18874828016524e-12,2.16576904139304,0.0,0.23198178982335999,0.0,0.0,1.3391721204219098,2.2219497889919e-05,0.0,3.2155720686793,1.09544212307968,1.88160013205497,0.148546497027667,0.0754780951531919,1.07469786739106,0.0027017563020458896,0.000713269961017392,0.0217159814186238,0.35193716614862003,0.0208262561474883,0.5353340147553289,2.92696331114489,-1.87015385315177e-08,1.8038932062129598e-10,0.0826741152481721,0.9126959623406892,2.7144750399832e-05,0.19733809581007,0.5327854082718839
1993-01-12,0.47,-13.59,1.81,0.29,0.00096860099122076,0.0554633315542615,0.0,1.08796616628418,0.0,5.501896275391119e-47,0.41218806101652206,-2.70509400568808e-10,0.00414066140753696,0.0,0.0,-5.7291927397272705e-21,0.0767562776810203,0.00782642822841458,4.64260526249904e-13,2.11861092190299,0.0,0.104782989371431,0.0,0.0,1.38092855702133,2.41856096965751e-05,0.0,2.8405392795601805,0.9279141951204871,1.6188023219001202,0.152283789564081,0.0293179381727307,0.775193534864066,0.00204963793979463,0.000550075919535519,0.017675288771487,0.134297256617017,0.0206157364688634,0.509339030722691,2.5129216721530296,-1.4721878593541202e-08,1.6583421858830101e-10,0.118383693584242,0.43642903803682104,2.4008395178149398e-05,0.197470227914288,0.36339651953117996
1993-01-13,1.99,-11.07,1.04,0.29,0.0390910349319366,0.0203297734463831,0.0,1.5216574203031101,0.0,2.73991057783596e-47,0.468488439513479,-7.484069080550341e-11,0.0041335515956056,0.0,0.0,-2.43245359262931e-21,0.0723649783889609,0.032796415543128996,1.8131495105402898e-13,2.07030517874419,0.0,0.255238191312699,0.0,0.0,1.3779746816712202,0.000168975425683224,0.0,2.5214976396830897,0.8218142593942981,1.4929444171883601,0.15521891616884198,0.12413339575435499,0.8744250940884749,0.0015548709179227802,0.000423922716570039,0.0143862689827119,0.580169297492999,0.0204058532379615,0.484263655808491,2.30172117169456,-1.0509780275288901e-08,1.63437170111579e-10,0.154368280131249,0.62082342264361,2.1234420306726198e-05,0.197604616187811,0.34075704528948003
1993-01-14,2.47,-3.99,1.73,0.29,0.204172476445266,0.00745176455866014,0.0,1.9625964379496799,0.0,1.36445865184976e-47,0.510279406832454,-2.07058571290583e-11,0.00412646276122564,0.0,0.0,-1.0327511656689199e-21,0.0605267153239981,0.0406812289761677,7.081177402972771e-14,2.0213494356474597,0.0,0.340974243123496,0.0,0.0,1.37277918865316,0.341664478519755,0.0,2.32122034839699,0.734288053923336,1.41459407649046,0.15754336806538502,0.154075119201224,1.0161237181629599,0.00117950805154983,0.00032648061818878,0.0117091617005931,0.7086126642584741,0.020197164732404,0.460070971419488,2.2845088696015803,-7.14801706349197e-09,1.60663697630381e-10,0.19088865312420603,0.5046173402987779,1.87809556810127e-05,0.197737603398936,0.38603946467828004
1993-01-15,0.21,-5.22,2.88,0.29,0.000102028806719165,0.0027314025502622,0.0,1.06665186353974,0.0,6.79492034399936e-48,0.547641178840085,-5.7286018452605e-12,0.00411939482225029,0.0,0.0,-4.384770066826319e-22,0.0574407184582501,0.00355504184487555,2.7655233680868803e-14,1.9720252691541,0.0,0.0987046319750034,0.0,0.0,1.3711420892659199,3.19288159334791e-05,0.0,2.08593271888323,0.626384440375563,1.36128864734163,0.15683101820814702,0.0130995046391805,0.6708525889998139,0.000894745031055415,0.000251266317934487,0.00953016504693033,0.0660132610888111,0.0199887022113918,0.43680250570889706,2.41761312625825,-4.703736260256379e-09,1.58199291930904e-10,0.225937254492718,0.0,1.66109689470416e-05,0.19786359331647302,0.263162213004687
1993-01-16,4.37,-6.09,0.74,0.29,0.90227395429197,0.503764578370126,0.0,2.6878890052497404,0.0,3.3838286282038505e-48,0.562636325400287,-1.5875548767643601e-12,0.00411234769613874,0.0,0.0,-1.8616496575419602e-22,0.0975604674761163,0.0718917972101107,1.08006325278861e-14,1.9228475963762799,0.0,0.552373673792079,0.0,0.0,1.36550776385953,1.3665355839221298,0.0,2.0647324303841104,0.6840060941967221,1.4110828786157599,0.157885334513471,0.272594441178309,1.2596346146083,0.0006787214041258599,0.000193280232810372,0.00775662528291367,1.27302677135404,0.0197792291465408,0.414503172467489,2.31068885585367,-2.99884867139352e-09,7.84977021162694e-11,0.273412472933204,0.977258955705484,1.46917065385535e-05,0.19799432743949105,0.57372264317434
1993-01-17,0.4,-5.92,2.94,0.29,0.00070159344515659,0.175034300587332,0.0,1.51446164515244,0.0,1.68512588895376e-48,0.558555046089342,-4.36575234671052e-13,0.0041053212896554605,0.0,0.0,-7.90403919614102e-23,0.0659486037575622,0.006676065370839371,4.21814056422949e-15,1.87410797201176,0.0,0.15149471118725,0.0,0.0,1.35725777374159,3.74584891211466e-05,0.0,1.9938956517699,0.6349323279806031,1.5027554769212699,0.15764049750213002,0.0249514368369934,0.8490627129254599,0.000514847995332468,0.000148589701759511,0.00631311259199452,0.117883199677756,0.0195701102936992,0.393134295594079,2.90755967856577,-1.8451200043738802e-09,1.54389105534407e-10,0.314376541759518,0.14369300937071802,1.2994199297778399e-05,0.19811856483659698,0.391189355995021
