Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-15,1,1993,1,15,0.6845638492864315,-12.221661920254936,0.1521613082647146,0.9003775846568776,0.0,0.0,0.0,0.503286044584187,0.0,0.0,1.69130798965205e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.262893098620695,0.0,0.0140117771140455,0.0,0.0011103234275129,0.0,0.0,0.323527752227171,0.0196826709658704,0.0,0.574246598799488,-0.0,0.162837212824388,0.0991852468611218,0.342281924643216,0.0176788873229024,0.0,0.0,0.0,0.342274011977412,0.0,0.0,0.0008793829956736,0.0,0.0,0.0013824516318071,1.78389907420469e-06,0.0,0.179087951005702,0.0,0.26171508299087,0.0,0.0629488206578632,0.242109503128935
1993-01-16,1,1993,1,16,0.2053920446536417,-10.57312050437072,0.2355743386456353,0.9003775846568776,0.0,0.0,0.0,0.403892945342542,0.0,0.0,2.13276495195549e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.176894579461452,0.0,0.0171868765480054,0.0,0.0003251379133401,0.0,0.0,0.290551163692722,0.0020339694381607,0.0,0.54569529735915,-0.0,0.146507143594556,0.106521769136644,0.102696022326821,0.0160548681792719,0.0,0.0,0.0,0.102690747116346,0.0,0.0,0.0004995470976477,0.0,0.0,0.0022204032761327,2.61321310726082e-06,0.0,0.0838412500844938,0.0,0.245392072773803,0.0,0.050523882299146,0.336418620229034
1993-01-17,1,1993,1,17,5.086515334546625,-6.383989968618274,0.1907710162247416,0.9003775846568776,0.0,0.812184493025109,0.0,1.96439251303607,0.0,0.0,2.93571016629502e-07,0.0,0.0,0.0,0.0,0.0,0.0030548909478812,0.910245352932387,0.0,0.0214128167469505,0.0,0.0251436748298058,0.0,0.0,0.335279881876019,0.39559009369611,0.0,0.690618536749651,-0.0,0.196790658596168,0.118047992448485,2.54325766727331,0.0753387764220847,0.0,0.0,0.0,2.54332857190641,0.0,0.0,0.0185087034779576,0.0,0.0,0.0056724790491226,3.70128147626033e-06,0.0,1.30891235131051,0.0,0.370385256597377,0.0,0.24562072713904,1.62615871875829
1993-01-18,1,1993,1,18,0.6363347417017601,-5.4381406076041205,0.1843423512022349,0.9003775846568776,0.0,0.466405824689936,0.0,1.52142626629682,0.0,0.0,4.64160725704955e-07,0.0,0.0,0.0,0.0,0.0,0.0012327914084388,0.223239675264718,0.0,0.0272995308725838,0.0,0.0069625470377954,0.0,0.0,0.430416193901753,0.0441729610495131,0.0,0.847317841242104,-0.0,0.297878892210652,0.134015003087467,0.31816737085088,0.0686395318167242,0.0,0.0,0.0,0.318140219605397,0.0,0.0,0.0115621366841736,0.0,0.0,0.0114129615492747,5.09265073033814e-06,0.0,0.84969924081963,0.0,0.531027798912561,0.0,0.190261098996879,3.06124219849122
1993-01-19,1,1993,1,19,3.3001006093105407,-3.943767905792616,0.2106701489460081,0.8608930176805515,0.0,0.51010658496071,0.0,2.11387260664395,0.0,0.0,7.30508954909482e-07,0.0,0.0,0.0,0.0,0.0,0.0016123340013482,0.612270985755279,0.0,0.0349391392064656,0.0,0.0259800603682954,0.0,0.0,0.633603348277951,0.344160297095754,0.0,1.05765394448212,-0.0,0.500979819966157,0.155901890629946,1.65005030465527,0.107456784222985,0.0,0.0,0.0,1.65003220372936,0.0,0.0,0.0224182924403806,0.0,0.0,0.022751731289355,6.85430843516517e-06,0.0,1.50403060321033,0.0,0.669626251364546,0.0,0.264344924719025,1.70086459054802
1993-01-20,1,1993,1,20,8.65260994446675,-5.833413204539684,0.1698992442695013,0.8608930176805515,0.0,2.42444934960927,0.0,4.29272275363509,0.0,0.0,1.37121177260184e-06,0.0,0.0,0.0,0.0,0.0,0.0265436983516598,1.39210907778176,0.0,0.0458429457278943,0.0,0.114256480016689,0.0,0.0,0.726345697991964,1.47027802572221,0.0,1.51054644601561,-0.0,0.597378634874175,0.190906564210633,4.32630497223338,0.277195652894168,0.0,0.0,0.0,4.32635524970353,0.0,0.0,0.0905102706736441,0.0,0.0,0.0523544081567375,9.09189305758334e-06,0.0,4.22146140861611,0.0,0.773538806109372,0.0,0.550351404677145,4.60012748472841
1993-01-21,1,1993,1,21,8.248695132137243,-6.779332463708989,0.1690142592900355,0.8608930176805515,0.0,3.50887892843883,0.0,5.61043244358552,0.0,0.0,3.1477323315975e-06,0.0,0.0,0.0,0.0,0.0,0.0494692163501109,1.31567679858865,0.0,0.0619326130743803,0.0,0.166535413939833,0.0,0.0,1.09055891604238,1.82915024089529,0.0,2.16731190385143,-0.0,0.962561670510643,0.24484118406433,4.12434756606867,0.452816613602043,0.0,0.0,0.0,4.12440697694885,0.0,0.0,0.152137105828017,0.0,0.0,0.107262312330819,1.19826620134842e-05,0.0,5.40116087809616,0.0,0.84686916218237,0.0,0.715777715540571,7.92412941281946
1993-01-22,1,1993,1,22,0.8030386778477371,-12.53774051323159,0.1927470818827491,0.8608930176805515,0.0,2.14948391266826,0.0,4.00719586587823,0.0,0.0,6.51283615995978e-06,0.0,0.0,0.0,0.0,0.0,0.0200974682916122,0.218704804491961,0.0,0.0830711923329593,0.0,0.0506010019086006,0.0,0.0,1.56115310172822,0.157341983156517,0.0,2.66355639937904,-0.0,1.43523704324081,0.312262356607264,0.401519338923895,0.392557623634454,0.0,0.0,0.0,0.401470709134316,0.0,0.0,0.0871199922053278,0.0,0.0,0.158425954671489,1.58718759237407e-05,0.0,3.51708708766015,0.0,0.897166428737975,0.0,0.510645088605943,5.78511228555342
1993-01-23,1,1993,1,23,0.0,-15.623270569411702,0.1869661813344496,0.8608930176805515,0.0,1.37066721465812,0.0,2.67096477996176,0.0,0.0,1.09771874577182e-05,0.0,0.0,0.0,0.0,0.0,0.00846140158537,0.0972254510361841,0.0,0.107696507360897,0.0,0.0276415190474408,0.0,0.0,1.71309103430992,6.28548064242817e-28,0.0,2.88486209565496,-0.0,1.59252740027595,0.384416551724899,3.05485949962408e-14,0.327527699074381,0.0,0.0,0.0,-0.0002046471244682,0.0,0.0,0.043805384967836,0.0,0.0,0.194718168286566,2.13916799954701e-05,0.0,2.17594022352117,0.0,0.931186222633528,0.0,0.340430059070454,1.10140587115753
1993-01-24,1,1993,1,24,0.0779758393291023,-11.26000761961767,0.2675839550954216,0.8608930176805515,0.0,0.824583491401456,0.0,1.80615207734323,0.0,0.0,1.62503188246103e-05,0.0,0.0,0.0,0.0,0.0,0.0039195357770019,0.103964472465486,0.0,0.13464580367836,0.0,0.0184276808760758,0.0,0.0,1.53610457401789,1.61813438947234e-07,0.0,2.86325886512066,-0.0,1.4234092664791,0.453695389536209,0.0389879196645923,0.277068909966884,0.0,0.0,0.0,0.0390237166921922,0.0,0.0,0.0219118666802374,0.0,0.0,0.217582027305089,2.94856586073604e-05,0.0,1.22830647968251,0.0,0.95403512575082,0.0,0.230202366017717,0.0892117237437828
1993-01-25,1,1993,1,25,0.0260070165749022,-11.29109959835773,0.2977961922988569,0.8608930176805515,0.0,0.450456930154822,0.0,1.21240951991558,0.0,0.0,2.22330005357291e-05,0.0,0.0,0.0,0.0,0.0,0.0022153503277795,0.0924769682979025,0.0,0.163143987853832,0.0,0.0122851184496334,0.0,0.0,1.34962495018957,7.76271728743157e-12,0.0,2.67013398476262,-0.0,1.24954157495984,0.51485039343594,0.0130035082874982,0.231840521746944,0.0,0.0,0.0,0.013105034895576,0.0,0.0,0.0109562746191126,0.0,0.0,0.231391138641847,4.13407915802095e-05,0.0,0.696809487646121,0.0,0.969325919352684,0.0,0.154551869702906,0.0325005857410203
1993-01-26,1,1993,1,26,0.0919887709269154,-6.197438123415839,0.3398603136657983,0.8608930176805515,0.0,0.187017848884601,0.0,0.838651055147338,0.0,0.0,2.88250365467268e-05,0.0,0.0,0.0,0.0,0.0,0.0016462370222202,0.0980504535449494,0.0,0.19267443934509,0.0,0.0081900805683339,0.0,0.0,1.27502280595831,5.3280291288024804e-14,0.0,2.38071400768429,-0.0,1.18103382909575,0.56505632721391,0.0459943854635102,0.193902997779536,0.0,0.0,0.0,0.046065381906786,0.0,0.0,0.0054781547359078,0.0,0.0,0.239841561308991,5.82890476910063e-05,0.0,0.37859904164382,0.0,0.979539963426127,0.0,0.106867445257208,0.0314902308754293
1993-01-27,1,1993,1,27,1.1780735789284271,-1.6523665892175474,0.3364475461733433,0.8608930176805515,0.0,0.0748071395521811,0.0,0.951471935976963,0.0,0.0,3.60383319579325e-05,0.0,0.0,0.0,0.0,0.0,0.0015311525741264,0.246561789538197,0.0,0.222903537578817,0.0,0.006483998881656,0.0,0.0,1.22498891414873,0.0837196818574962,0.0,2.09320823583431,-0.0,1.12784098517418,0.604600398339919,0.589036789464286,0.192218348793953,0.0,0.0,0.0,0.589003146134801,0.0,0.0,0.0034867269356738,0.0,0.0,0.245555599982435,8.17082016876375e-05,0.0,0.398880989268231,0.0,0.986356295774511,0.0,0.120331362626784,0.0601140294425164
1993-01-28,1,1993,1,28,14.1071773329303,-2.455418559593425,0.2315817290163758,0.8608930176805515,0.0,4.12375638051291,0.0,5.33547208854377,0.0,0.0,4.54852894521867e-05,0.0,0.0,0.0,0.0,0.0,0.127364451263021,2.04003370568376,0.0,0.256106063765581,0.0,0.360079354832351,0.0,0.0,1.22297618673106,4.23303420882894,0.0,2.32561060124482,-0.0,1.09921359371326,0.649636517217801,7.05358866647126,0.68956645019252,0.0,0.0,0.0,7.05375550038315,0.0,0.0,0.259454838939282,0.0,0.0,0.306773537541718,0.000112938088844,0.0,5.20254895532521,0.0,0.990902925818217,0.0,0.795252825059945,4.44201831952665
1993-01-29,1,1993,1,29,6.39985842947032,-1.403102995828879,0.3033473388908377,0.8608930176805515,0.0,3.75869687422706,0.0,5.68854279299103,0.0,0.0,6.05619108131696e-05,0.0,0.0,0.0,0.0,0.0,0.100604839786743,0.959875835564859,0.0,0.294899747247831,0.0,0.242055780958304,0.0,0.0,1.43851969583552,2.06396038717496,0.0,2.80242025991729,-0.0,1.2701003153661,0.707450092822601,3.19992921475002,0.818794422994656,0.0,0.0,0.0,3.19985117504116,0.0,0.0,0.267326788290016,0.0,0.0,0.367890719833956,0.0001532851166788,0.0,5.24869755073434,0.0,0.993934844665795,0.0,0.796829317933558,10.185458713638
1993-01-30,1,1993,1,30,1.478898067187871,-2.8765191382979007,0.5208390333112402,0.8608930176805515,0.0,2.23947622854781,0.0,4.28309819445516,0.0,0.0,8.12041761735328e-05,0.0,0.0,0.0,0.0,0.0,0.04227487739791,0.276010895272878,0.0,0.338716386478812,0.0,0.100764540491117,0.0,0.0,1.94635974945999,0.355777205284326,0.0,3.17855899561906,-0.0,1.7781472497957,0.774400297102586,0.739449033608347,0.731817921018136,0.0,0.0,0.0,0.739397007694678,0.0,0.0,0.158813300850526,0.0,0.0,0.403958520747253,0.0002042365048526,0.0,3.42315851633502,0.0,0.995956411377568,0.0,0.592840298089867,5.13558217579368
1993-01-31,1,1993,1,31,0.6514525012328127,-3.2454766902139776,0.4234972857541944,0.8608930176805515,0.0,1.35181839043554,0.0,3.07124961419015,0.0,0.0,0.0001060668927191,0.0,0.0,0.0,0.0,0.0,0.0193401049485157,0.159332382341818,0.0,0.386111744892724,0.0,0.0595888387772872,0.0,0.0,1.87179804829039,0.099127680345918,0.0,3.33361939623552,-0.0,1.69718762567659,0.843405473721747,0.325726250633478,0.635426684460793,0.0,0.0,0.0,0.325691566445097,0.0,0.0,0.0855434932498715,0.0,0.0,0.423394529756727,0.0002676690171677,0.0,2.12572640397503,0.0,0.997304221833214,0.0,0.422370719611147,1.23167162560324
1993-02-01,1,1993,2,1,2.918663866458978,-5.002567547018529,0.2309678479003545,0.8608930176805515,0.0,0.966452205905008,0.0,3.01969059541053,0.0,0.0,0.0001347128109143,0.0,0.0,0.0,0.0,0.0,0.0156014278076873,0.464243459372161,0.0,0.436416638562299,0.0,0.118068144215659,0.0,0.0,1.67029146874506,0.945116598177799,0.0,3.36760612821771,-0.0,1.48016257056163,0.910919973238353,1.45933193325919,0.659326052734607,0.0,0.0,0.0,1.45940879374785,0.0,0.0,0.102692451145597,0.0,0.0,0.44648805886218,0.0003458534547233,0.0,2.19789039772224,0.0,0.998202796446696,0.0,0.403191474175735,1.10272959486577
1993-02-02,1,1993,2,2,1.478750428080741,-9.361494894441844,0.2740717769132201,0.8608930176805515,0.0,0.550269605505807,0.0,2.5053575683316,0.0,0.0,0.0001670294796878,0.0,0.0,0.0,0.0,0.0,0.0094829941238412,0.265471454084333,0.0,0.489360517165262,0.0,0.0763313589564028,0.0,0.0,1.6203446576627,0.448626139667984,0.0,3.28682657875324,-0.0,1.41787113886642,0.973706131781698,0.739375214075134,0.610504559427635,0.0,0.0,0.0,0.739415327811282,0.0,0.0,0.0808523788935916,0.0,0.0,0.464471376572791,0.0004413321027694,0.0,1.68481451555919,0.0,0.998801858041841,0.0,0.330408917286947,2.00000359765721
1993-02-03,1,1993,2,3,2.047821720641553,-7.647110668491304,0.4168582467611751,0.8608930176805515,0.0,0.227893654756362,0.0,2.35186571441928,0.0,0.0,0.000203288515664,0.0,0.0,0.0,0.0,0.0,0.0074410827713956,0.338759305530907,0.0,0.544583075329205,0.0,0.0847318095217402,0.0,0.0,1.7316024879431,0.613136958536364,0.0,3.14688474648998,-0.0,1.51731835371978,1.03011270586097,1.02391086036929,0.596855945738952,0.0,0.0,0.0,1.02392485242587,0.0,0.0,0.0798790957973936,0.0,0.0,0.482302933989058,0.0005567960113267,0.0,1.4968180437472,0.0,0.999201236533343,0.0,0.305598516551542,1.49407564576511
1993-02-04,1,1993,2,4,2.9647345978332647,-8.88088526211261,0.3588811421172247,0.8608930176805515,0.0,0.187791991007197,0.0,2.55523877350336,0.0,0.0,0.000242550440066,0.0,0.0,0.0,0.0,0.0,0.0124930018315225,0.457887774293261,0.0,0.602093791537367,0.0,0.117890253040519,0.0,0.0,1.82793333702575,0.994364535411815,0.0,3.01883708921175,-0.0,1.61732023223662,1.08070468434762,1.48236729899271,0.630178030706155,0.0,0.0,0.0,1.48236134280001,0.0,0.0,0.104864602329147,0.0,0.0,0.504893721469009,0.0006949696724832,0.0,1.80065866566596,0.0,0.999467490275603,0.0,0.327262952610927,1.93263285316137
1993-02-05,1,1993,2,5,0.5237341547344343,-7.803613401562957,0.3950652101520145,0.8608930176805515,0.0,0.0747697548462018,0.0,1.87732927040331,0.0,0.0,0.0002797987234112,0.0,0.0,0.0,0.0,0.0,0.0094753656259282,0.129616270019821,0.0,0.661636043476472,0.0,0.0406418539198396,0.0,0.0,1.70747662601523,0.0803812814172259,0.0,2.83497533346453,-0.0,1.49415043773717,1.12394723101607,0.261867077443527,0.537835122231743,0.0,0.0,0.0,0.26186078188889,0.0,0.0,0.0584080356505084,0.0,0.0,0.517498746775198,0.000858508678799,0.0,1.08116465942553,0.0,0.999644993259135,0.0,0.239997558187451,1.7780821076028
1993-02-06,1,1993,2,6,1.6163712602015967,-4.211994754847395,0.4308550296079074,0.8220557386874439,0.0,0.0299079019391165,0.0,1.78957260598725,0.0,0.0,0.0003112107238543,0.0,0.0,0.0,0.0,0.0,0.0086827083739094,0.272078789465219,0.0,0.722776086023228,0.0,0.0633169430172782,0.0,0.0,1.52798484594008,0.459427074139397,0.0,2.63698320543751,-0.0,1.31249103787335,1.15958008051897,0.808185630204271,0.518368705395448,0.0,0.0,0.0,0.808174396087931,0.0,0.0,0.0580596387358653,0.0,0.0,0.530842089013896,0.0010499243778612,0.0,0.965056669599525,0.0,0.999763328750317,0.0,0.227347174633709,0.72549447119258
1993-02-07,1,1993,2,7,4.594872481560909,-8.155813027064735,0.2378062852097913,0.8220557386874439,0.0,0.647795709043757,0.0,2.72402509791698,0.0,0.0,0.0003456787128875,0.0,0.0,0.0,0.0,0.0,0.0341980407147879,0.661541024165956,0.0,0.785662082771682,0.0,0.181354181707656,0.0,0.0,1.36663989485806,1.74841188293279,0.0,2.55861814221042,-0.0,1.15106437984155,1.19163278780666,2.29743624099914,0.657900156975863,0.0,0.0,0.0,2.29741186504376,0.0,0.0,0.144934278807797,0.0,0.0,0.560677224989685,0.0012714921096852,0.0,2.13208007257545,0.0,0.999842219136094,0.0,0.343017803153917,2.0956513370732
1993-02-08,1,1993,2,8,2.374597303182862,-12.28958360977403,0.3028898596615808,0.8220557386874439,0.0,0.322065477170594,0.0,2.60675999978559,0.0,0.0,0.0003870558711515,0.0,0.0,0.0,0.0,0.0,0.0194907223010545,0.366271266591865,0.0,0.850110787740907,0.0,0.120208636454632,0.0,0.0,1.39924760407947,0.866577809751803,0.0,2.52905935414574,-0.0,1.18315141740069,1.2218242750964,1.18729865185541,0.656839726094795,0.0,0.0,0.0,1.18727545169386,0.0,0.0,0.13246640004854,0.0,0.0,0.585874528442342,0.0015251866951302,0.0,1.96179246992611,0.0,0.999894812746762,0.0,0.327620089735426,3.36201681660797
1993-02-09,1,1993,2,9,0.3126175219656811,-13.581716392259452,0.3377790294625219,0.8220557386874439,0.0,0.128826190870655,0.0,1.84142415690839,0.0,0.0,0.0004349569753212,0.0,0.0,0.0,0.0,0.0,0.0140637998581034,0.0944326582715218,0.0,0.915768981368683,0.0,0.0424503007371772,0.0,0.0,1.46228253220271,0.0289420845078765,0.0,2.43942977611436,-0.0,1.25296485374017,1.24843497646135,0.156308761254387,0.55106884254739,0.0,0.0,0.0,0.156297137646356,0.0,0.0,0.0690860252123703,0.0,0.0,0.598665646979599,0.0018127111297381,0.0,1.13574790229192,0.0,0.999929875160834,0.0,0.231439123238534,1.65650832524596
