Date,C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1,1993,1,1,1.839508632658236,0.0592191476949619,0.5772784146039006,7.2068364264134654,0.0,0.0,0.0,0.612815955583548,0.0,0.0,1.06199119598821e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.22971376582375,0.0,0.0,0.0,0.0,0.0,0.0,0.0185049775849018,0.0,0.0,0.0680775658585699,-0.0,0.0,0.0014166444647074,0.919754316329118,0.0030901052628469,0.0679865835951687,0.067960451983134,0.0679584906569464,0.919754341282665,0.0,0.0679991197795863,0.0,6.29151010728069e-20,0.0,5.2148203889351e-22,4.79289628677864e-12,0.0,0.0,0.306584771857557,0.0,0.0,0.0766461930274265,235.836908412172
1993-01-02,1,1993,1,2,6.033559892935261,0.1780345693240697,0.6171972516005223,6.243521795425119,0.0,0.994657692336281,0.0,2.4182388168214,0.0,0.0,1.32516793151511e-08,0.0,0.0,0.0,0.0,0.0,0.0050564445840704,3.47274275572106,0.0,0.0007792947681883,0.0,0.0120351746588908,0.0,0.0,0.128576990314236,0.192380035968731,0.0,0.359398101114131,-0.0,0.043062648333498,0.0102859751906566,3.01677994646763,0.0444005439010099,0.359261674712574,0.359097843392227,0.359050323874397,3.01679576586469,0.0,0.359300236573591,0.0088093844727604,3.10642458007341e-16,0.0,2.2149320619415e-05,3.04676355862672e-10,0.0,1.34068907876051,1.36327554629789,0.23665646475286,0.0,0.302495790890587,119.59763305883
1993-01-03,1,1993,1,3,33.08794473751538,3.6182482902084887,0.4329454497661106,11.481467414760466,0.0,12.601183770999,0.0,12.6360061558342,0.0,12.1971778510063,2.72163850657448e-06,0.0,0.0,0.0,0.0,12.1971778510063,0.42938917910306,8.27294311521004,0.0,0.00878748252454,0.0,0.764861919114836,0.0,0.0,0.692780091295186,8.31694385966751,0.0,1.85272117360903,-0.0,0.485070874727268,0.0625597692355828,16.5439723687644,1.04192742985863,1.85259238234706,1.85192052694257,1.85120404990999,16.5444707504901,0.342983704438298,1.85180156579982,0.539698130959209,8.793753270356769e-11,0.0,0.0169453729615149,9.7747397618078e-09,0.0,11.8501155948924,12.5175071534382,6.04373222336973,4.06938041346889,2.10299374002338,72.2014325970388
1993-01-04,1,1993,1,4,9.373223895992734,-1.3489708058348502,0.5890717090908832,20.550297798877864,0.0,8.95858445196685,0.0,11.5416166276789,0.0,7.93509466358332,1.35921516994792e-05,0.0,0.0,0.0,0.0,7.93509466358332,0.286572590324859,2.67632510489354,0.0,0.0291477361747261,0.0,0.379913899306374,0.0,0.0,1.87397938391321,2.67872362397465,0.0,3.59245387865181,-0.0,1.609707846549,0.164230489877171,4.68661194801286,1.17537993736066,3.24546716452564,3.24385596355979,3.24248639541082,4.68703128368463,1.2585216215827,3.24451667880741,0.478936546951966,3.5174788773767903e-10,0.0,0.106279136882614,1.97550113069995e-07,0.0,10.4871565620685,8.34500499786246,7.13880203078264,0.0,1.82115565350983,51.8558087687329
1993-01-05,1,1993,1,5,8.298795801941738,-1.280737728191364,0.6299061937251927,11.548588692274492,0.0,7.59321164191203,0.0,10.4540945444864,0.0,5.08009437778067,3.28855246415029e-05,0.0,0.0,0.0,0.0,5.08009437778067,0.224157729600233,2.1852245901195,0.0,0.060740034635469,0.0,0.380676211809724,0.0,0.0,3.355746138909,2.62123688265492,0.0,5.12744619422282,-0.0,3.09356688564124,0.307520492288769,4.14939790102545,1.31087966143202,4.126699442845,4.12402717064891,4.1222296550568,4.14975837724551,2.55758162167632,4.12611325769779,0.429402888075564,7.71889839767299e-10,0.0,0.249171753904441,1.42043130329061e-06,0.0,9.28914147431926,5.56333689127978,6.48069162812318,0.0,1.56611183996378,24.6884804589498
1993-01-06,1,1993,1,6,0.0232785265757236,0.0681433337336314,0.7038344727218281,9.250306430729392,0.0,4.55764389815078,0.0,6.97225101357384,0.0,3.152118094258,6.04701607541862e-05,0.0,0.0,0.0,0.0,3.152118094258,0.0935869576442136,0.466964687476125,0.0,0.101212463866922,0.0,0.125656280537359,0.0,0.0,3.35658722149147,1.28327432847476e-10,0.0,6.0139541668496,-0.0,3.08303237417662,0.471463503655756,0.0116392633276306,1.08960709495483,4.50064676532978,4.49698109050014,4.49499817899875,0.0112255506144822,2.01491197067908,4.50048065968332,0.219047352797705,1.3092804703541901e-09,0.0,0.351671337396889,5.68667693232367e-06,0.0,5.81358615831264,4.1631801855127,5.34787288921616,0.0,1.04504449857907,11.7803102153809
1993-01-07,1,1993,1,7,8.88970990862305,0.8783758543936632,0.4686183319558744,8.223599482088908,0.0,5.21710003920254,0.0,7.60784058671018,0.0,1.94522142944603,9.59011192638484e-05,0.0,0.0,0.0,0.0,1.94522142944603,0.172117953024303,1.9855100899284,0.0,0.149013228756959,0.0,0.373499354675869,0.0,0.0,3.33903389607338,2.98600998950772,0.0,6.58473595668433,-0.0,3.04493348674913,0.646149090281402,4.44485495452469,1.32622005291311,5.10414556397214,5.09978997039113,5.09674805957156,4.44464579381804,1.74563722723734,5.10327720154983,0.319243341109903,1.98783453613437e-09,0.0,0.444014332669579,1.6291219277733e-05,0.0,6.50278366792046,7.26886303945264,4.92258243060856,2.97062792739681e-06,1.08563653501302,6.04020002709234
1993-01-08,1,1993,1,8,4.073638842869912,1.1099044716959474,0.7763018669926964,9.564782045748814,0.0,3.5752727711513,0.0,6.42478825637516,0.0,2.76225195432985,0.0001419331296777,0.0,0.0,0.0,0.0,2.76225195432985,0.107747279493461,1.04049127169853,0.0,0.203710527442997,0.0,0.232209775117361,0.0,0.0,3.34417694275858,1.30596498109391,0.0,6.81989477207176,-0.0,3.01802763326275,0.821129365800053,2.03681942171366,1.29255965112612,5.73710399743686,5.73172079520606,5.72710293981936,2.03666179477983,1.68379023237414,5.73482461905544,0.257996955103052,3.3827534876144704e-09,0.0,0.505157095766504,3.76922996000652e-05,0.0,5.09493558887325,8.45046741660904,6.02619497668381,0.402163399681838,0.893492641796087,6.98808105462438
1993-01-09,1,1993,1,9,0.0,-0.4660017673012316,0.6354621734467693,7.5424428139836,0.0,2.13529378831912,0.0,4.28047345120189,0.0,1.62968057845023,0.0001973752194149,0.0,0.0,0.0,0.0,1.62968057845023,0.0510146578588243,0.282126873327492,0.0,0.263604426003066,0.0,0.0897753797151279,0.0,0.0,3.73177126694011,1.20745712801075e-23,0.0,6.64180321393445,-0.0,3.37161174346322,0.984028246479919,2.63377420209362e-10,1.06751136647199,6.00182541613839,5.99566396680015,5.9898975057208,-0.0001047361441645,1.78543542868751,5.99878239699816,0.131055114739055,6.0052692996716e-09,0.0,0.533469893085519,7.53645306980984e-05,0.0,2.85366089075588,5.63364525407666,5.55636662228339,0.0,0.595661761198214,3.06534852136621
1993-01-10,1,1993,1,10,13.313424861143178,0.4542316232944478,0.3958651949258961,7.992403970651705,0.0,5.23039957883069,0.0,7.28857340399006,0.0,0.954498653980749,0.0002646093575357,0.0,0.0,0.0,0.0,0.954498653980749,0.286864563290776,2.48887541005029,0.0,0.329192503084287,0.0,0.622033051900199,0.0,0.0,3.8713486605014,5.41311081934559,0.0,6.63433179190913,-0.0,3.5369887942172,1.14084795064537,6.6567124332754,1.61554279202714,6.43798286498617,6.43151861097273,6.42187238194671,6.65660860400413,1.99791992930938,6.43132451857851,0.467196430401541,1.00279559838758e-08,0.0,0.610968747222228,0.0001355946415826,0.0,6.3155531860293,6.78396898051109,4.67513359431192,0.0,1.06253022794744,4.41036106588944
