Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.0,-5.86,3.45,1.09,0.0,1.35962011323327e-07,0.0,0.139096389224714,0.0,2.00409804122286e-15,9.03597997081914e-07,0.0,0.0,0.0,0.0,2.00409804122286e-15,5.4094101418532096e-11,0.0027518033869076,5.32044220459283e-21,2.8823049873421e-07,0.0,2.78732048660761e-05,0.0,0.0,0.278932563424597,5.32431118731303e-20,0.115491792700274,0.168316420682786,-0.0,0.112011657488547,0.0002030852774143,1.65288521645293e-07,0.0757112085200328,0.713316995358518,0.708264462039082,0.708114913984001,1.54309913481419e-13,0.0779835872749394,0.719721486706823,8.68698720353385e-07,6.3648729669668e-14,0.0,-0.429220408343007,0.0,0.0,0.0,0.258629954085831,0.0150434632644393,0.0,0.0175482688548388,235.569995018327
1993-01-02,1.9,-0.67,1.81,0.18,0.0,0.348708398475171,0.0,1.49657048817881,0.0,-4.00819608244573e-16,1.26572664720134e-06,0.0,0.0,0.0,0.0,-4.00819608244573e-16,0.0007364476705147,0.333005014784313,1.77209379580341e-14,2.86880488885748e-05,0.0,0.0091098479494527,0.0,0.0,0.234910015135642,0.103961568094799,0.113398914404932,0.314324899055567,-0.0,0.0792130739616401,0.002734217241568,2.11000016527509,0.443920353401985,0.620482048477422,0.615968873520757,0.615851791549411,2.1100000000001,0.0541116062341249,0.626714562268364,0.0065859321893526,2.33378675488152e-13,0.0,-0.227881082841082,1.63237920795994e-11,0.0,0.0053902928461172,0.172421096894747,0.0161954932979196,0.0,0.187532179236559,117.267697721949
1993-01-03,10.8,8.79,0.88,0.29,0.0,0.161283585853125,0.0,1.86970147977465,0.0,-1.60327843297829e-16,2.90422167705867e-06,0.0,0.0,0.0,0.0,-1.60327843297829e-16,0.0003265166806743,0.207735933377049,1.12663664694834e-14,0.0004307381214969,0.0,0.110108184577569,0.0,0.0,0.324803074678094,0.606017827245443,0.111735893017692,0.552013430064582,-0.0,0.0822064893396217,0.0099960874591591,1.31000016526165,0.595116132056501,0.523452701260397,0.519628810424872,0.519538196514869,1.31000000000007,0.0408315405934974,0.529103609491485,0.0819642607156633,4.738294321161159e-13,0.0,-0.122510464661859,6.920159246029401e-10,0.0,0.789678887239982,0.114948517466929,0.125385072009699,0.0,0.23418811949101,59.458355108909
1993-01-04,46.44,10.13,1.07,18.72,0.0,0.317567269407113,0.0,2.49225784232129,0.0,-6.41311373191316e-17,6.33470412734896e-06,0.0,0.0,0.0,0.0,-6.41311373191316e-17,0.0006761260785006,0.296074032650484,1.93835351177709e-14,0.0017859370503894,0.0,0.145062245712489,0.0,0.0,0.571347342034533,0.729034039291715,0.109793575575456,0.87291625266672,-0.0,0.149477597677332,0.0233730401433682,1.87500016524824,0.83222819391174,0.430882144995569,0.427698664524406,0.427629248452373,1.87500000000005,0.0356444473857566,0.435862344335675,0.133987921128749,7.614273959649339e-13,0.0,-0.0625532538281633,6.2372293118555704e-09,0.0,0.730894292528685,0.0766334566258721,0.320307515946302,0.0,0.312375412994036,30.2577275599029
1993-01-05,0.0,-1.39,2.59,8.97,0.0,0.125461388522401,0.0,1.78325226022685,0.0,-2.56524549276527e-17,1.16899809881791e-05,0.0,0.0,0.0,0.0,-2.56524549276527e-17,0.0002775465660086,0.0316720404972022,9.363237432815142e-15,0.0041529792351268,0.0,0.032665275757787,0.0,0.0,0.708339028581575,1.91451432915837e-07,0.108149893212529,1.11659595231248,-0.0,0.272693233974185,0.0403997025488746,0.185000165234806,0.717717881177593,0.347696059519635,0.345115625372267,0.345062915185588,0.18500000000003,0.0368715487645723,0.351946412985488,0.0688392813215182,1.08045683129917e-12,0.0,-0.0331594304778671,2.99787064555256e-08,0.0,0.404373394361901,0.0510900749205736,0.510473937696591,0.0,0.223666941995674,15.2506156698215
1993-01-06,0.0,-1.46,1.62,3.36,0.0,0.050184555407129,0.0,1.23800579079695,0.0,-1.02609819710611e-17,1.83881124070753e-05,0.0,0.0,0.0,0.0,-1.02609819710611e-17,0.0001202549229506,0.0144607225707186,3.7452949731261505e-15,0.0071940431965856,0.0,0.021776857766917,0.0,0.0,0.805438114996059,3.75437493399176e-13,0.106609669839638,1.23834802420592,-0.0,0.330968095427117,0.0579981235862648,0.075000165221383,0.613192406257112,0.27598211328682,0.273936978695442,0.273897263646727,0.0750000000000203,0.0433820203697021,0.27951447337035,0.0344888653694268,1.4204405809586199e-12,0.0,-0.0186906440131346,1.00451302700619e-07,0.0,0.159444063050942,0.0340611460489739,0.557953757216613,0.0,0.155361294664154,6.36212003334138
1993-01-07,2.37,-0.91,1.27,1.68,0.0,0.0200738221630575,0.0,0.861444201616661,0.0,-4.10439278842442e-18,2.61722226515109e-05,0.0,0.0,0.0,0.0,-4.10439278842442e-18,5.94784269935112e-05,0.0113275460894338,1.4981179892505e-15,0.0106841579764955,0.0,0.0145179052274642,0.0,0.0,0.767023501810369,8.23880404151416e-18,0.105107074646961,1.2505388056733,-0.0,0.299029061798232,0.0729961682585269,0.0550001652079602,0.523199483706901,0.216036405659875,0.214442737935336,0.214413020529591,0.0550000000000135,0.0544107104178775,0.21891146108261,0.0172470266726453,1.7743938735020998e-12,0.0,-0.0115066963314688,2.6248211886843e-07,0.0,0.0,0.0227085191421378,0.514242180396466,0.0,0.108157529776081,2.8178927063931
1993-01-08,0.07,0.03,2.87,0.78,0.0,0.0080295288651673,0.0,0.577254439859239,0.0,-1.64175711536977e-18,3.49014151349576e-05,0.0,0.0,0.0,0.0,-1.64175711536977e-18,3.73079898766582e-05,0.003507043367505,5.99247195700214e-16,0.0144734456041596,0.0,0.0096786034849798,0.0,0.0,0.784741286777135,5.96140695930575e-20,0.103635158794397,1.18110493996054,-0.0,0.299631316041457,0.0822885748615096,0.0050001651945377,0.435755301951701,0.167116215152864,0.165890413556956,0.165868314476542,0.005000000000009,0.0694363944952164,0.169417376333312,0.0086236071881446,2.13766019463511e-12,0.0,-0.0079121852189174,5.73603688205661e-07,0.0,0.0,0.01514009361976,0.434926155793903,0.0,0.0725216865173875,1.26365351320311
1993-01-09,8.64,-0.62,2.17,0.45,0.0,0.0032118115460756,0.0,0.3909793094549,0.0,-6.56702846147908e-19,4.44800199525145e-05,0.0,0.0,0.0,0.0,-6.56702846147908e-19,3.05799762959362e-05,0.0042844359516131,2.39698878280091e-16,0.0184619974147103,0.0,0.0064524023233201,0.0,0.0,0.822457533301296,6.036731781630131e-20,0.101983966791634,1.06229947139347,-0.0,0.310670214246333,0.0611474560764452,0.0100001651811161,0.360386095723725,0.127947237271377,0.127006587202922,0.126990246455218,0.010000000000006,0.0790483583042827,0.129771907778067,0.004311807777636,2.5071352014945197e-12,0.0,-0.0061085142755344,1.09912978387491e-06,0.0,0.0,0.0100944690940529,0.350957842511746,0.0,0.0491811243449399,0.44528453872783
1993-01-10,3.3,-1.62,1.49,2.8,0.0,0.0012847246184306,0.0,0.260390010494717,0.0,-6.56702846147908e-19,5.4835965270916e-05,0.0,0.0,0.0,0.0,-6.56702846147908e-19,3.00289321296666e-05,0.0027181669992853,9.587955131203881e-17,0.022583231802802,0.0,0.00430160154888,0.0,0.0,0.783786070264606,6.11633474950809e-20,0.10046823693476,0.92032372922078,-0.0,0.325635807340253,0.0382472767767506,1.65167695520234e-07,0.292947707630263,0.0970850335507658,0.0963678229272362,0.0963558013571811,4.013954971421371e-15,0.0850705805680583,0.0985166355803817,0.0021559040438944,2.8807493321715697e-12,0.0,-0.0051993186445215,1.90723556698168e-06,0.0,0.0,0.0067307119722568,0.275783628805053,0.0,0.0327874162299367,0.237272739929734
1993-01-11,0.16,-2.62,1.05,2.24,0.0,0.0005138898473721,0.0,0.279949418435678,0.0,1.3134056922958202e-19,6.59140910871844e-05,0.0,0.0,0.0,0.0,1.3134056922958202e-19,3.19486757291779e-05,0.0277037131045027,3.83518205248164e-17,0.0267928285108689,0.0,0.0028677343659199,0.0,0.0,0.723879857090737,6.19386624743444e-20,0.0989552312981437,0.786001606062909,-0.0,0.307645270643882,0.0193683890942829,0.160000165154278,0.264647565617342,0.0730883880095003,0.0725440847169509,0.0725352815478389,0.160000000000003,0.0886999726266224,0.0742018019259171,0.001077952028289,3.2571228787270297e-12,0.0,-0.0051353313596683,3.06457710125655e-06,0.0,0.0,0.0044881998582883,0.213580683035424,0.0,0.0351916108199668,0.154457428946285
1993-01-12,4.33,1.67,0.11,1.91,0.0,1.96733633773414,0.0,3.40146530233483,0.0,5.2536227691832705e-20,7.95218574377407e-05,0.0,0.0,0.0,0.0,5.2536227691832705e-20,0.0194959896100899,0.756893734553289,8.61846346506787e-14,0.0321462681465977,0.0,0.362235960213102,0.0,0.0,0.717467500344282,2.38236003844189,0.0989263428230417,1.01664113667138,-0.0,0.316538397203026,0.02896510284487,4.83000016514111,1.12143183494721,0.0546381471942008,0.0542252826268607,0.054218863707925,4.83,0.0907500713258206,0.0554990253823415,0.259562573509048,3.63533603586812e-12,0.0,2.94668923858652e-05,4.63289243275053e-06,0.0,1.87862370921892,0.0029931844872017,0.30938301912187,0.0,0.460544407213311,1.7425875968437
1993-01-13,0.22,-0.97,3.68,4.48,0.0,1.36484512452177,0.0,3.98502972239299,0.0,2.1014491076733102e-20,9.93984371142623e-05,0.0,0.0,0.0,0.0,2.1014491076733102e-20,0.0155747750217041,0.407027950130826,1.84712786266237e-13,0.0398646494418401,0.0,0.234870649263478,0.0,0.0,0.957993560595513,1.14287899092811,0.0993672566909528,1.44826866447952,-0.0,0.470537102268402,0.050586403707745,2.59000016512823,1.38962735592367,0.0405882222510371,0.0402733089461988,0.0402686471913928,2.59,0.0917490137995359,0.041252429109656,0.262672350509937,4.01477560006629e-12,0.0,0.0005963973462285,6.674259784474e-06,0.0,1.55515359330854,0.0019965003481564,0.471665647075261,0.0,0.522862938142506,4.06420665106059
1993-01-14,0.0,-3.82,2.1,0.78,0.0,0.642948772495782,0.0,3.16770854338116,0.0,8.40579643069323e-21,0.0001249643921996,0.0,0.0,0.0,0.0,8.40579643069323e-21,0.0063844013525,0.12287843343831,9.06663575683169e-14,0.04982431602924,0.0,0.117678671623872,0.0,0.0,1.41512958041746,0.329183662553776,0.100662331600293,1.83114724730295,-0.0,0.758501711830301,0.0816970011520501,0.770000165114984,1.28099564327656,0.0299842121562272,0.0297464272178778,0.0297430533929464,0.770000000000001,0.0920440082121781,0.0304918767986523,0.170331488110056,4.39503276896918e-12,0.0,0.0028119581466491,9.28038560990262e-06,0.0,1.28499146698614,0.0013320370997288,0.622897939249637,0.0,0.412741958760963,2.45712308318933
1993-01-15,0.07,-1.68,1.69,0.41,0.0,0.257179508989528,0.0,2.17298884501186,0.0,3.36231857227729e-21,0.0001550366972971,0.0,0.0,0.0,0.0,3.36231857227729e-21,0.0027548271126756,0.0175230982938702,3.6266543027328903e-14,0.0614247754788539,0.0,0.0531830028784846,0.0,0.0,1.45684817144715,1.2399604631008799e-11,0.101908426335661,2.0391150096491,-0.0,0.777718245354448,0.116629169308844,0.0950001651017042,1.08040101320176,0.0220394050329412,0.021860993878321,0.0218585600755871,0.0950000000000005,0.0918658918711729,0.0224246704532627,0.0859453989989786,4.77583500767521e-12,0.0,0.0073799096383509,1.26006268205919e-05,0.0,0.370092802845991,0.0008890545134524,0.739827545713394,0.0,0.283077972507226,0.783118459113353
1993-01-16,0.0,1.16,1.83,0.3,0.0,0.102871803596266,0.0,1.52953124869149,0.0,1.3449274289109201e-21,0.0001887263572475,0.0,0.0,0.0,0.0,1.3449274289109201e-21,0.0013495726415083,0.0221958750442436,1.45066172109324e-14,0.0741177452445148,0.0,0.0354553352599554,0.0,0.0,1.33426403553,7.29985548890058e-20,0.10282320823684,2.07448634692966,-0.0,0.704623305581041,0.148207264863192,0.125000165088492,0.92566266238066,0.0161252931712067,0.0159915888754202,0.0159898385596924,0.125,0.091367457102842,0.0164164471334283,0.043001885829037,5.15700062625001e-12,0.0,0.014344196617559,1.68462478443546e-05,0.0,0.0,0.0005937257695118,0.823500303450186,0.0,0.199135315005309,0.122569276047732
1993-01-17,0.0,-0.62,3.26,0.25,0.0,0.041148721437231,0.0,1.06431170854164,0.0,5.37970971564366e-22,0.0002242273100235,0.0,0.0,0.0,0.0,5.37970971564366e-22,0.0008340460778054,0.0136098071370025,5.8026468843732606e-15,0.0875377951976241,0.0,0.0236368901732998,0.0,0.0,1.23914422555061,7.50141976946612e-20,0.103413066410769,1.97749917453028,-0.0,0.645967040061794,0.166045143648222,0.0700001650752104,0.782292897965593,0.0117486137518373,0.011648386246751,0.0116471310811586,0.0700000000000002,0.0906598949597463,0.0119679638250585,0.0215020356954912,5.53840849807065e-12,0.0,0.0230567907842214,2.22764425451314e-05,0.0,0.0,0.0003968329872046,0.881276682684492,0.0,0.138590210003539,0.0509671799365485
1993-01-18,1.08,-4.71,2.3,0.2,0.0,0.0164594885748123,0.0,0.731624020507124,0.0,2.15188388625747e-22,0.0002534071117445,0.0,0.0,0.0,0.0,2.15188388625747e-22,0.0006744106770889,0.0081462812866952,2.3210587537494304e-15,0.101441677362071,0.0,0.0157579267821883,0.0,0.0,1.22146929018297,7.700719857119851e-20,0.103802532544991,1.79566164587342,-0.0,0.633082585265562,0.158323551493473,0.0350001650618926,0.650681790666454,0.0085270567622364,0.0084520713294149,0.0084511736165812,0.0350000000000002,0.0898111716164426,0.008691678273183,0.0107510581001814,5.919977872055189e-12,0.0,0.0324799373825753,2.91771393879188e-05,0.0,0.0,0.0002655642452497,0.920485775182227,0.0,0.0953101400023594,0.0467176334234904
1993-01-19,0.0,-2.75,3.15,0.17,0.0,0.0065837954299019,0.0,0.486228213254393,0.0,2.15188388625747e-22,0.0002755371097749,0.0,0.0,0.0,0.0,2.15188388625747e-22,0.0006571317415668,0.0026853427146687,9.28423501499818e-16,0.115667381931316,0.0,0.0105052845214602,0.0,0.0,1.24312269601747,7.8297251447361e-20,0.103486570471577,1.56879460663811,-0.0,0.651189382526503,0.0804660615572534,1.6504854726394e-07,0.529907512491756,0.0061666409766767,0.0061102276114474,0.0061095872132059,1.0441218032656299e-16,0.0888658317935754,0.0062902039302621,0.0053755307523175,6.30165491414899e-12,0.0,0.0415959958417925,3.78394434864744e-05,0.0,0.0,0.0001780449286586,0.946864250793778,0.0,0.0635400933349062,0.0433584302392448
1993-01-20,19.23,3.74,0.94,2.47,0.0,0.0026335181719678,0.0,1.01342367746068,0.0,-4.30376777251493e-23,0.0002908281258792,0.0,0.0,0.0,0.0,-4.30376777251493e-23,0.0006967953921224,0.164766013944984,3.7136940059994397e-16,0.130106890856167,0.0,0.0070035230143097,0.0,0.0,1.11418399863657,7.95473074464152e-20,0.102655666733803,1.40559035165053,-0.0,0.562455770048535,0.0409242770038791,1.04000016503519,0.625466358156497,0.0044446871572452,0.0044019323356257,0.0044014766284827,1.04,0.0878559384254464,0.0045375668518556,0.0026877654458633,6.6834037349822994e-12,0.0,0.0487794334905161,4.85404830322592e-05,0.0,0.0,0.0001196919599832,0.926950176129683,0.0,0.129026728889937,0.0406466102055938
1993-01-21,5.62,4.26,1.41,16.25,0.0,0.613256853146268,0.0,2.50211457508176,0.0,-1.72150710900597e-23,0.0003082393199168,0.0,0.0,0.0,0.0,-1.72150710900597e-23,0.0033313509503602,0.430386511145995,7.304623564634121e-14,0.145202896834724,0.0,0.171692570809839,0.0,0.0,1.03065972773474,1.27238681156006,0.102572765918835,1.45473400956317,-0.0,0.480322514714886,0.0477903086485429,2.74500016502184,1.03014897107577,0.104671341087124,0.104544710116892,0.101387124135514,2.745,0.0868133972347239,0.101632721872912,0.122018783331687,7.065200408308619e-12,0.0,0.0603638813033756,6.15278160931353e-05,0.0,1.02474027456064,8.07832868141238e-05,0.9378899763798,0.0,0.314767819259958,0.653794331110792
1993-01-22,0.0,3.81,3.03,9.73,0.0,0.238201018430391,0.0,2.12006653690242,0.0,-6.88602843602389e-24,0.0003308987669028,0.0,0.0,0.0,0.0,-6.88602843602389e-24,0.0018687371418035,0.110160716926728,5.25882448376907e-14,0.161249436956685,0.0,0.0300041017250527,0.0,0.0,1.11234446554569,5.6127241411861e-07,0.101632788451712,1.54955383473082,-0.0,0.466550202141903,0.0329872712335184,0.690000165008445,0.958775486287988,0.204796627636012,0.204308751271175,0.198016461275504,0.69,0.0857345975585055,0.198880361192777,0.0634293936056036,7.447028983296929e-12,0.0,0.0694495549071897,7.70102455541529e-05,0.0,0.0,5.48375401121376e-05,0.953910295019537,0.0,0.267345212839972,1.19499751854352
