Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,4.42,-1.56,4.4,16.42,0.0,0.808123878029834,0.0,2.4543700166046403,1.43241980607997,0.20112147097693697,0.0227784390793109,9.6809641618144e-13,0.0,6.441926394276209e-42,0.00624559855345488,0.00118460104531104,0.8619801716863221,0.0703667990034464,1.00366206891981e-11,2.0826060312864803,9.46439271142909e-17,0.3483526331886321,0.0459202047528256,0.0,2.2888019555758903,0.705230995431508,0.0,1.95698411011046,-0.0,1.19864439191468,0.0145721161211885,3.3863754776727597,1.14166010145904,3.75357794506191,1.3683938963070101,0.318119523066807,2.53449358019872,0.853672674397285,2.3778991721986498,1.50355174302499,-2.0009054952219998e-08,1.8920363075460802e-11,-2.11904138686705,0.0,40.900550235329796,2.99036873901259,0.010675445442082
1993-01-02,0.01,-5.18,5.77,8.67,0.0,0.34804439780102603,0.0,1.3878244982141799,1.3989350837522803,0.0905966790854414,0.0231434704019911,8.748181188014649e-13,0.0,6.10557606823948e-42,0.005782714171204671,0.000585019807889235,0.893320400406392,0.000268890669221566,4.05811175989481e-12,2.14904004521317,6.95215623422347e-17,0.14607221686686403,0.0409735297958777,0.0,2.40534878475516,5.87487952511247e-10,0.0,1.90470700372124,-0.0,1.13937933410749,0.0124220521809469,0.0076615610426216205,0.7858616473129431,3.57539143004434,1.3416336203320098,0.307499497552023,0.00573413156036854,0.9959774387958771,2.34402603797575,1.4935165288602599,-2.16062769734067e-08,2.28220358201683e-11,-2.0682735999271102,0.0,28.2709580712424,2.98968002496296,0.00937417138530342
1993-01-03,0.03,-5.54,4.13,5.71,0.0,0.150589160031074,0.0,0.809700710754402,1.3819160100543502,0.0408099556680553,0.0234052472210069,6.87254473286526e-13,0.0,5.87528458696154e-42,0.005373711494670129,0.000288914294779567,0.927912120623697,0.000586777140227685,1.64081831582222e-12,2.21587532210635,5.10676995119681e-17,0.1053972181691,0.0371656668421577,0.0,2.04334665893638,5.707203657847099e-10,0.0,1.8234492692167898,-0.0,1.09115345244412,0.0106749902989673,0.022984526647064997,0.548633318669383,3.3928957658138,1.2871451180987201,0.29402886007699197,0.0172024669402214,0.8463210120889559,2.29119490573046,1.4875179340492999,-2.2667847787285598e-08,2.7012274927181e-11,-2.02215605295058,0.0,19.5974023012938,2.9821301900577004,0.00837466708216902
1993-01-04,5.81,-2.71,1.61,4.6,0.0,1.0746294712053899,0.0,2.72195763685558,1.3723952434277702,0.0183831515834608,0.0236674447033808,1.15526174142583e-12,0.0,5.78765605515059e-42,0.0050101946781818205,0.000142681441893288,0.9729209644958999,0.0924570127085367,1.65952884234356e-12,2.28318201283977,3.7512245777888e-17,0.42409256339818396,0.31541625482827,0.0,2.0768416004114,1.13186664699068,0.0,1.83517241740304,-0.0,1.0612422264786898,0.0106894453901425,4.45132158743688,1.27081470237832,3.20959499252681,1.31682878262891,0.276401424805515,3.3315401683951,0.7659782210929591,2.22051447997237,1.49003688541294,-2.3248767646725898e-08,1.29230966786553e-11,-1.97093880250291,1.66734890855442,13.6367593713496,2.96952987699489,0.0100771678459023
1993-01-05,1.05,-1.9,3.46,4.03,0.0,0.5801144697452371,0.0,1.9748406348541299,1.3566295224690101,0.008280828915527321,0.0239533773218054,6.49793959655524e-13,0.0,5.604078043632069e-42,0.00468543346621578,7.04637819175639e-05,1.0041515035619102,0.0167989068164707,-3.25097859143974e-13,2.35102853870244,2.7554963249732695e-17,0.200994410039226,0.245600202107421,0.0,2.4361059001878598,0.0526674647170343,0.0,1.8561248125928,-0.0,1.02533020992626,0.0104754905749439,0.804455772661795,1.0345330310981,3.0287409913136103,1.3392583169919,0.25890240584774105,0.602085557840792,0.9843689637076309,2.13350847479319,1.5072467657970199,-2.3398773402977996e-08,2.6643043731405602e-11,-1.92120199301655,0.0,9.53704397628138,2.9531796174563,0.00924105085821126
1993-01-06,27.08,-0.86,1.67,3.95,0.23389283939977198,6.5740834283316305,0.0,11.609704228985,1.33859970507596,5.6088272726735,0.0243649732869154,3.6929144584995395e-13,0.0,5.51740911397991e-42,0.00439398932389023,3.4798811235948e-05,1.25109917951877,0.43052036558771506,2.0558446635901102e-08,2.4200608825977503,2.02407502923135e-17,2.1401896751725102,11.742334045813802,0.0,3.41222302084417,14.2429163251925,0.0,2.41197320818845,-0.0,1.40789673050987,0.0105626817643803,20.7472955118377,5.09221574533143,2.8528592238321204,1.76958874403853,0.339188149005719,15.528073691378902,2.05213758123866,2.03580944479881,6.17916567246202,-2.31629802386531e-08,1.2964080212214199e-11,-1.7840614667826202,10.716853929838301,8.443978018324911,2.93401234019862,0.0199391423365684
1993-01-07,10.78,1.11,2.94,11.08,5.71210450842607,6.74828441811519,0.0,10.868214769516099,1.3219815040616698,6.521369340220269,0.0251224583184232,2.0784177149305701e-13,0.0,5.36826703255552e-42,0.00413898351789929,1.71855275190807e-05,1.25633472475341,0.17144505456302803,-1.13731763141632e-08,2.49110352961569,1.4868028263465802e-17,1.51684194107344,10.731240141128499,0.0,5.82367461689708,6.0107110744597305,0.0,3.1933082168515803,-0.0,1.48317871850887,0.0107655461235701,8.259078541083571,5.25829041082789,2.89320088103046,2.30769842558374,0.509733379990569,6.18141193733529,5.55425656481859,1.92821866100887,4.26128396398322,-2.25824197426705e-08,1.13860297841812e-11,-1.65809046361148,9.53052805437057,11.179689880273301,2.91269568954421,0.0210042613327662
1993-01-08,6.05,-1.09,1.36,9.65,4.358788195037279,6.18882068466301,0.0,8.81516616914111,1.3068158325228898,6.44629114011646,0.0264268590837951,1.29454353907993e-13,0.0,5.3005371065709695e-42,0.0053223628420932395,8.48713923318395e-06,1.24432811835548,0.0962659546608539,-5.468038028966979e-09,2.56431773194679,1.09214461544524e-17,1.20144306401702,8.037967432566191,0.0,5.59360762283174,3.30710602830949,0.0,3.9399441372253903,-0.0,1.5752945351878997,0.0110952573637522,4.63519717472091,4.6196866626420805,2.96135666409252,2.7940590335040403,0.7025932713822961,3.4691597488474,7.46284202026041,1.8179287303168001,3.2402663403722696,-2.16935298195306e-08,5.6309636684630095e-12,-1.5478058227615903,8.20750363352691,9.475247971819181,2.8897058005155096,0.0200741301946333
1993-01-09,8.31,-2.46,1.57,7.13,6.60639113244925,6.28970646776695,0.0,8.444147851430829,1.30047826410784,5.000918150950559,0.0283327355873535,1.9315235837647798e-13,0.0,5.2234274192700095e-42,1.2736029005762,4.19140653573367e-06,1.30270557705644,0.132183436374903,-2.2143733875730997e-09,2.63988861625185,8.022448168039649e-18,1.3040125076508702,7.794254996122321,0.0,5.12846958362143,5.0415943885243495,0.0,4.60903133907516,-0.0,1.77291626402726,0.0157591812174126,6.36669228845301,4.5902664898612695,2.99149678121697,3.21471069081503,0.853916715757702,4.7650772653724704,7.447606029058259,1.7074199340711103,2.6542963791629197,-2.05289773744553e-08,5.42999165388729e-12,-1.43725025928475,7.51366448958663,7.26932175370858,2.8653804376490295,0.0206043740919783
1993-01-10,1.83,-3.38,2.93,5.63,0.36663997070814097,4.4575648218772,0.0,5.625518164530241,1.2824705819733102,3.5709382925613906,0.0299751470405564,1.3571702208377197e-13,0.0,5.08270430984085e-42,0.100734329599336,2.06994232863549e-06,1.2700971292496201,0.0291942468630359,-8.95338674831545e-10,2.71794492608836,5.89296268083004e-18,0.793456848779518,4.63407860877954,0.0,4.75686508866473,0.6404193589151801,0.0,5.050351203345031,-0.0,1.93797646148923,0.130205908480809,1.40205143136991,3.48181890378439,2.97040500917396,3.42044630140858,0.944567528378862,1.04934914105009,6.674231668832459,1.59817932515674,2.3692683240035297,-1.91180094235609e-08,1.13679948054886e-11,-1.34965256838889,3.81648620848965,5.628992403252719,2.8399572574514003,0.0183446545253702
