Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.06,-22.41,0.05,0.0,0.0,0.0019197402718966,0.0,0.50678768367889,0.0,-4.61670614215571e-18,2.2713842963976e-05,0.0,0.0,0.0,0.0,-4.61670614215571e-18,6.89537174221587e-05,0.0058829566808203,0.0,3.37005737437263e-05,0.0,0.0022402668143671,0.0,0.0,0.411088583518109,6.16565676913727e-05,0.0,0.404434677177834,-0.0,0.190379640061331,0.616942236964034,0.0200425064974072,0.232241437973473,1.60576542323184e-06,1.59970662452838e-06,1.47952713974572e-06,0.0200000000000068,0.0714360789491141,1.49819842370935e-06,0.0044907429108543,2.00484706360228e-17,0.0,0.246925683269884,0.0,0.0,0.115825051183796,2.04109799401914e-06,0.198601375860864,0.0,0.0633910994516125,235.742763792049
1993-01-02,0.64,-13.44,0.06,0.0,0.0,0.0288000865329839,0.0,1.21701913222232,0.0,-1.84668245686228e-18,2.36840232239141e-05,0.0,0.0,0.0,0.0,-1.84668245686228e-18,0.0009699581517453,0.209354293360321,0.0,0.0004353825074213,0.0,0.087492480130989,0.0,0.0,0.310664413016087,0.840005424098057,0.0,0.519061751683571,-0.0,0.14932808209996,0.608785194240796,1.32004247099845,0.444758265747336,1.11203289501324e-06,1.10776653739906e-06,1.0245274328809e-06,1.32,0.0496587430974415,1.03764402818213e-06,0.0645796993168969,7.35110589987505e-17,0.0,0.146284978222678,3.38251308463085e-10,0.0,0.387116795953698,2.02532961769166e-06,0.287059856083673,0.0,0.152260732967802,117.877994419688
1993-01-03,0.84,-16.93,0.04,0.0,0.0,0.011503939804017,0.0,1.15420643336297,0.0,-7.386729827449131e-19,2.75140464345683e-05,0.0,0.0,0.0,0.0,-7.386729827449131e-19,0.0003912839167047,0.0833325876852988,0.0,0.0015078165169808,0.0,0.0463356851377541,0.0,0.0,0.318918732618707,0.305723081627344,0.0,0.64054199628401,-0.0,0.169136219257159,0.603638283375568,0.515042418687135,0.460446004876867,7.69557871520485e-07,7.66554576172489e-07,7.08943217847969e-07,0.515000000000003,0.0376684465709089,7.18153860429829e-07,0.0562616806888746,1.49249725845948e-16,0.0,0.102295537078873,1.39476597977345e-08,0.0,0.439629426630193,2.01100984156379e-06,0.401477679065717,0.0,0.144423821978461,59.5115200663532
1993-01-04,0.72,-20.15,0.02,0.0,0.0,0.0046015759216097,0.0,0.769332544934613,0.0,-7.386729827449131e-19,3.37320760052341e-05,0.0,0.0,0.0,0.0,-7.386729827449131e-19,0.0001613984627859,0.0027404991633414,0.0,0.00314099567677,0.0,0.015029695864578,0.0,0.0,0.412033256951951,1.0285179922239598e-18,0.0,0.708843733966225,-0.0,0.238438027695509,0.599965353778975,4.23653136421217e-05,0.379279984256811,7.69557871520485e-07,7.66554576172489e-07,7.0894321784797e-07,2.02265989470378e-15,0.0331956766391367,7.18153860429829e-07,0.0285931088334114,2.39839111682793e-16,0.0,0.0790371223378313,1.12405202824335e-07,0.0,0.277904205974494,1.99768624234902e-06,0.429797078892817,0.0,0.096282547985666,29.7078082441043
1993-01-05,1.11,-19.9,0.03,0.0,0.0,0.0018406303686456,0.0,0.512785857355185,0.0,3.69336491372457e-19,4.16342442040264e-05,0.0,0.0,0.0,0.0,3.69336491372457e-19,7.09868799881935e-05,0.002736751695019,0.0,0.0051479347218613,0.0,0.0100197972430562,0.0,0.0,0.406187788034578,1.07993494569614e-18,0.0,0.717409854871773,-0.0,0.238168768023228,0.596185986709763,4.23143622096678e-05,0.315711817133671,4.27082848027731e-07,4.25342614945921e-07,3.93359002815037e-07,1.3484399298025202e-15,0.0347172302200927,3.98663692677523e-07,0.0143138635672661,3.4032897684606797e-16,0.0,0.0656712737941766,4.63133050759801e-07,0.0,0.130796872592791,1.98505689248263e-06,0.396761894955046,0.0,0.0641883653237672,14.6171280649792
1993-01-06,0.06,-19.08,0.05,0.0,0.0,0.239236018773855,0.0,1.45831984218114,0.0,-7.386729827449131e-20,5.26067166577352e-05,0.0,0.0,0.0,0.0,-7.386729827449131e-20,0.0057077621003976,0.264651828647452,0.0,0.0079139351511513,0.0,0.151322645320546,0.0,0.0,0.424844339601745,1.36843301961712,0.0,0.803535318905664,-0.0,0.259025210789348,0.594974128786194,1.67504229153244,0.584359263627218,1.62562795864348e-07,1.61867539697332e-07,1.49688262828084e-07,1.675,0.0412075867674798,1.51800562511515e-07,0.111851631777186,4.47419161560297e-16,0.0,0.0639029056403622,1.32830529580423e-06,0.0,0.867603270287643,1.97292019877924e-06,0.498549934881162,0.0,0.182375576882597,7.84757178389291
1993-01-07,0.0,-19.83,-0.04,0.0,0.0,1.6125795723486,0.0,3.25185570263811,0.0,-2.95469193097965e-20,7.33222282962544e-05,0.0,0.0,0.0,0.0,-2.95469193097965e-20,0.0393018256996932,0.537384644448716,0.0,0.0129119821323304,0.0,0.399022103026828,0.0,0.0,0.61147299556564,3.28239100815898,0.0,1.11383663764629,-0.0,0.419095382045015,0.603336417429272,3.42004232897172,1.14261377448652,1.11975448880397e-07,1.1149126171246e-07,1.03101124901883e-07,3.42,0.0519732027793326,1.04572164628615e-07,0.324871835873721,5.58909559308496e-16,0.0,0.0795123767811801,3.06417088817586e-06,0.0,2.79301017141978,1.96114146148038e-06,0.628191137613465,0.0,0.406583717921826,7.00199100573191
1993-01-08,0.42,-21.81,0.07,0.0,0.0,2.53136104087356,0.0,4.47398914051448,0.0,-1.1818767723918601e-20,0.0001132138088516,0.0,0.0,0.0,0.0,-1.1818767723918601e-20,0.0616468773947517,0.543504780979703,0.0,0.0218496466493025,0.0,0.48237082481228,0.0,0.0,1.05256014575865,3.46387499087482,0.0,1.62506376953642,-0.0,0.809870595804907,0.627252331751954,3.4600424084023,1.61361675439229,7.70893695079445e-08,7.67525805028368e-08,7.09758042449355e-08,3.46,0.0665419624749143,7.19991253056421e-08,0.458685217573551,6.73333432412675e-16,0.0,0.111834046008963,6.21627473507153e-06,0.0,4.31224661333719,1.94963058022979e-06,0.738760421033823,0.0,0.55938914528162,7.89939624024272
1993-01-09,0.86,-22.06,0.1,0.0,0.0,2.63562284327236,0.0,4.8450726566689,0.0,-4.7275070895674505e-21,0.0001789586441814,0.0,0.0,0.0,0.0,-4.7275070895674505e-21,0.060804774842539,0.439460800340974,0.0,0.0356345563307082,0.0,0.456156658482487,0.0,0.0,1.54915972147371,2.84513439474611,0.0,2.20997376720504,-0.0,1.28577236042097,0.668507778176461,2.79504250490242,1.88169890252588,5.30448232542341e-08,5.28107588220806e-08,4.88353912771841e-08,2.795,0.0759175767658303,4.95467326794859e-08,0.480434556926847,7.897129557541729e-16,0.0,0.155333973070199,1.17585289856854e-05,0.0,4.50989690976376,1.93832719133486e-06,0.82117249439526,0.0,0.605842763520234,6.91834579489297
1993-01-10,1.31,-17.07,0.12,0.0,0.0,1.85695358718853,0.0,4.29884536263769,0.0,-1.89100283582698e-21,0.0002726458059577,0.0,0.0,0.0,0.0,-1.89100283582698e-21,0.0333449633931138,0.253451161519471,0.0,0.05417375562681,0.0,0.322192724848704,0.0,0.0,1.84393499126079,1.58313817711297,0.0,2.7018871370089,-0.0,1.57962106860835,0.723619272475624,1.60504255736476,1.87572264977435,3.64816587880814e-08,3.63190506588416e-08,3.3584728107341e-08,1.605,0.0818418805765648,3.40788993943591e-08,0.383051762282331,9.07396245920551e-16,0.0,0.197570219576562,2.13834069053791e-05,0.0,3.71147780137609,1.9271907592197e-06,0.879163095393909,0.0,0.537645175680755,5.03404956743835
1993-01-11,3.39,-11.43,0.15,0.0,0.0,1.68091593283421,0.0,4.35622594798508,0.0,-7.564011343307919e-22,0.0003941758250379,0.0,0.0,0.0,0.0,-7.564011343307919e-22,0.0385256280625731,0.352563739416724,0.0,0.0771119833428834,0.0,0.369958804259548,0.0,0.0,1.98467158040424,2.08137779143015,0.0,3.10390016538712,-0.0,1.71589375386071,0.788836243222336,2.24004273969255,2.01358006607873,2.50779670475958e-08,2.49648412035855e-08,2.30850805420926e-08,2.24,0.0854716576664284,2.34285762935425e-08,0.375409622000716,1.02594871397018e-15,0.0,0.240386804560447,3.77021623779329e-05,0.0,3.50169123525329,1.91619397067354e-06,0.918882185379565,0.0,0.545096783786775,3.58936414377222
1993-01-12,7.11,-12.36,0.06,0.0,0.0,1.01900408849688,0.0,2.91011921922741,0.0,-3.02560453732317e-22,0.0005432176120036,0.0,0.0,0.0,0.0,-3.02560453732317e-22,0.0166275305067859,0.0042722589117618,0.0,0.10367459567893,0.0,0.119495729326604,0.0,0.0,2.04868532712091,3.46271923014954e-05,0.0,3.26098889631983,-0.0,1.76357731952589,0.85633817956418,0.0100426753439292,1.66594506235699,1.72308558865224e-08,1.71522108270592e-08,1.58605437632335e-08,0.0100000000000001,0.0875741090830656,1.60991582949914e-08,0.191746653201551,1.14508063394198e-15,0.0,0.266817513800128,6.42825848138764e-05,0.0,2.13320048615848,1.90531833096368e-06,0.945727952452122,0.0,0.364231189192166,2.64350157564003
1993-01-13,0.75,-16.75,-0.03,0.0,0.0,0.78124885512763,0.0,2.89654348929174,0.0,-1.21024181492927e-22,0.0007161804058517,0.0,0.0,0.0,0.0,-1.21024181492927e-22,0.0126736194240833,0.226722722438079,0.0,0.13312123798248,0.0,0.252463791579635,0.0,0.0,2.14000996247094,1.44119758807344,0.0,3.29035965293988,-0.0,1.83539448828826,0.922481746919885,1.4350428616067,1.67911437224121,1.18338409596891e-08,1.17792430687735e-08,1.08920810854976e-08,1.435,0.0886610507664683,1.10576665376621e-08,0.220667685020962,1.2645988551952301e-15,0.0,0.293922864331514,0.0001055589943515,0.0,2.28397889528601,1.89455122785891e-06,0.963751775609965,0.0,0.36240412612716,1.21751623135922
