Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.95,9.33,3.35,0.25,0.0,0.107866333844186,0.0,1.41092895830288,0.0,6.55575862310972e-31,5.14388614367204e-10,0.0,0.0,0.0,0.0,6.55575862310972e-31,0.0001944759901254,0.0027518033787865,0.0,0.0002973326122359,0.0,0.0100253677704328,0.0,0.0,0.396905598728608,1.4844436007076802e-23,0.0,0.783033042647803,-0.0,0.0915911838875233,0.0188530361740507,4.60668699635724e-13,0.506472134238312,3.5326247961929903e-10,3.37239516168354e-10,3.37198648799117e-10,9.02878334194556e-13,0.015706341019876,3.9434627569117903e-10,0.0219869623692052,2.42633355343648e-21,0.0,-0.226584583446089,0.0,0.0,0.0,5.05843377603755e-06,0.312711116500569,0.0,0.177137815191501,234.870507616139
1993-01-02,0.91,9.44,1.22,0.25,0.0,0.0431465335363372,0.0,1.43986546452154,0.0,-1.31115172462194e-31,8.18067701468041e-10,0.0,0.0,0.0,0.0,-1.31115172462194e-31,7.77903960501779e-05,0.120920549692817,0.0,0.001089658502445,0.0,0.006683578513622,0.0,0.0,0.286580600749377,1.4950610454382802e-23,0.0,0.951649523218176,-0.0,0.0630237198666409,0.0112944795827488,0.755000000000461,0.553816978770069,1.29032710102806e-10,1.22964917647714e-10,1.22950327508683e-10,0.755000000000602,0.0109052634940939,1.4462006675407402e-10,0.011019096403364,8.89655636260047e-21,0.0,-0.115967996453186,0.0,0.0,0.0,5.01650225378461e-06,0.356754657114968,0.0,0.181008543461001,116.127915769273
1993-01-03,0.72,13.08,2.11,0.26,0.0,0.0172586134144272,0.0,1.60438007409173,0.0,-5.24460689848778e-32,5.5137352477014e-08,0.0,0.0,0.0,0.0,-5.24460689848778e-32,3.11161584200706e-05,0.154531986727479,0.0,0.0022112386424365,0.0,0.0044557194754301,0.0,0.0,0.271277295692221,9.63979279792909e-05,0.0,1.09897476533346,-0.0,0.0464130059423514,0.0166954202342259,0.970000000000461,0.627826293018667,8.798236386396429e-11,8.3806695358115e-11,8.379680243219439e-11,0.970000000000401,0.0082432137830283,9.871567664978409e-11,0.0055105060704794,1.80627053422494e-20,0.0,-0.0619324010449392,2.9694199713000398e-12,0.0,0.164432523418625,4.97505593317468e-06,0.338876828237372,0.0,0.201505695640654,57.4994376310008
1993-01-04,1.07,12.92,10.17,0.25,0.0,0.0069034453657752,0.0,1.06768718265916,0.0,-5.24460689848778e-32,2.52482644577481e-07,0.0,0.0,0.0,0.0,-5.24460689848778e-32,1.24464633680282e-05,0.0027404991636564,0.0,0.003551985624647,0.0,0.0029704794919909,0.0,0.0,0.342216887435617,1.53176598264679e-23,0.0,1.16072725867907,-0.0,0.0387249214347858,0.0099095055689438,4.60674185374464e-13,0.518095036292855,8.798236386396429e-11,8.3806695358115e-11,8.379680243219439e-11,2.67519506428017e-13,0.007217727963421,9.871567664978409e-11,0.0027552892053164,2.9026138435555104e-20,0.0,-0.0365921610905839,1.21488880029598e-10,0.0,0.0,4.93408737982958e-06,0.293862415708482,0.0,0.134337130427116,28.0290684740197
1993-01-05,0.0,7.23,5.65,0.25,0.0,0.0027613781463137,0.0,0.710654975379055,0.0,2.62230344924389e-32,5.3716196001752e-07,0.0,0.0,0.0,0.0,2.62230344924389e-32,4.9785853472113e-06,0.0027367516953331,0.0,0.0050385948214245,0.0,0.0019803196613273,0.0,0.0,0.381447729385124,1.54486749964993e-23,0.0,1.13799087794261,-0.0,0.0379241600681314,0.0058226596278765,4.60674954967741e-13,0.430206681740363,4.69320176251227e-11,4.4648473068515596e-11,4.46432773557057e-11,1.78346337618678e-13,0.0074910513139605,5.2811286545494493e-11,0.0013776459463103,4.1187760937965205e-20,0.0,-0.0263287192474396,9.47745203965232e-10,0.0,0.0,4.89358937825942e-06,0.242487620251434,0.0,0.0895580869514105,13.371499813134
1993-01-06,5.32,6.15,1.85,0.25,0.0,0.0011045512585248,0.0,0.885943311179526,0.0,-5.24460689848778e-33,8.87083744676237e-07,0.0,0.0,0.0,0.0,-5.24460689848778e-33,1.99143413888452e-06,0.0996820680707463,0.0,0.0066223014651419,0.0,0.0013202131075515,0.0,0.0,0.362528514687425,1.5622952481929902e-23,0.0,1.09976848695334,-0.0,0.042641887924131,0.0035274193785649,0.620000000000461,0.462818728150117,1.7005701640278298e-11,1.61523094243032e-11,1.61504633049884e-11,0.620000000000119,0.0088353668792935,1.9210015245661798e-11,0.0006888230229621,5.4148176379778204e-20,0.0,-0.0236149088631471,3.761242040526941e-09,0.0,0.0,4.85355489916699e-06,0.194579143979668,0.0,0.111372057967607,5.6182466036808
1993-01-07,1.26,10.16,3.39,0.25,0.0,0.0004418205034098,0.0,1.15263733695492,0.0,-2.09784275939511e-33,1.3433026652564e-06,0.0,0.0,0.0,0.0,-2.09784275939511e-33,7.96573655553808e-07,0.134829806915769,0.0,0.0082706592222727,0.0,0.000880142071701,0.0,0.0,0.422642305591619,6.00873279895418e-06,0.0,1.08855549493183,-0.0,0.0519541486804379,0.0056058969945578,0.845000000000461,0.523715645526787,1.15732818326238e-11,1.0988230685552099e-11,1.0986980309977899e-11,0.845000000000079,0.0110962734047576,1.30862835390807e-11,0.0003444115135174,6.76411204478599e-20,0.0,-0.0240742446098897,1.04487670444734e-08,0.0,0.040924108052586,4.8139770768059e-06,0.153769391671495,0.0,0.144664705311738,2.59185346806849
1993-01-08,0.0,12.92,5.06,0.25,0.0,0.295573773568311,0.0,2.08596468298823,0.0,-8.39137103758044e-34,2.28527920101689e-06,0.0,0.0,0.0,0.0,-8.39137103758044e-34,0.0005334697981485,0.312188818126915,0.0,0.0102912525492153,0.0,0.0444732134133972,0.0,0.0,0.595518065795065,0.555395796712525,0.0,1.19423291053356,-0.0,0.0834202836821021,0.0119068885360387,1.98000000000046,0.772746353274045,7.87450020885408e-12,7.47360951362143e-12,7.47276274156321e-12,1.98000000000005,0.0141683703899271,8.91257647592482e-12,0.0321552175045234,8.148908360012071e-20,0.0,-0.0177038561791689,2.34103810326938e-08,0.0,0.745958143165819,4.77484919306153e-06,0.245761162164338,0.0,0.261443136874492,1.51296841354741
1993-01-09,0.86,14.38,8.42,0.24,0.0,0.116530986747459,0.0,1.75051217345918,0.0,-3.35654841503218e-34,4.1532084485363e-06,0.0,0.0,0.0,0.0,-3.35654841503218e-34,0.0002152789066287,0.0878820499313182,0.0,0.0128887114832363,0.0,0.007604878419629,0.0,0.0,0.79246727690569,6.4941990908075905e-09,0.0,1.30260664378027,-0.0,0.140408242144074,0.019700682114118,0.545000000000461,0.721241683680177,5.356625136659839e-12,5.08200524645241e-12,5.08143188108849e-12,0.545000000000035,0.0161255744547807,6.06863126882697e-12,0.0166730000896538,9.55737261418343e-20,0.0,-0.0149324129665665,4.66518182278976e-08,0.0,0.0,4.73616466603354e-06,0.311593176938357,0.0,0.219712091249661,0.991538984201997
1993-01-10,4.7,3.92,6.99,0.24,0.0,0.0466123946988207,0.0,1.19524004441536,0.0,-1.3426193660128699e-34,6.61007634810873e-06,0.0,0.0,0.0,0.0,-1.3426193660128699e-34,8.88753228540517e-05,0.0097480640343551,0.0,0.0158700645671513,0.0,0.005069918946374,0.0,0.0,0.936257744990287,1.68183245073189e-23,0.0,1.33862156669597,-0.0,0.214531335395307,0.0190643920246942,0.0450000000004607,0.599283475983055,3.64305956851718e-12,3.4550121738323997e-12,3.45462398707028e-12,0.0450000000000235,0.01734499645739,4.13124458133366e-12,0.0083587859539224,1.09816154943183e-19,0.0,-0.0137414976892901,8.95382043983842e-08,0.0,0.0,4.69791704163899e-06,0.318318115544268,0.0,0.150224727499774,0.311275398055635
