Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.05,9.62,16.91,1.12,0.0,0.108133738917837,0.0,1.41088127127596,0.0,0.296735982854027,5.04990615206269e-06,0.0,0.0,0.0,0.0,0.296735982854027,0.0011700058907676,0.0035345917117428,4.55576021441649e-13,0.0002956154253643,0.0,0.050703169415777,0.0,0.0,1.02113193330298,2.20203332347525e-19,0.592146700982938,1.74394878532382,-0.0,0.600891820576264,0.0050103620043199,0.0050003009416356,0.79490138911761,1.74394878530724,1.71442899926697,1.7083083451498,0.005,0.600891820571807,1.70830834517247,0.066246897298459,1.64012312734297e-08,0.0,-0.441188208986413,0.0,0.0,0.0,123.495340267191,0.739744214574273,0.0006706520227884,0.192577295855515,231.652401946998
1993-01-02,0.02,11.07,11.49,1.03,0.0,0.0432534955669836,0.0,0.967363002905793,0.0,0.140694393131487,5.06280091061432e-06,0.0,0.0,0.0,0.0,0.140694393131487,0.0004680023563069,0.0113566194905409,1.82230408576732e-13,0.0010819285322031,0.0,0.033802112943846,0.0,0.0,0.691811763657925,2.16437101239751e-19,0.569982918841823,1.66911934589811,-0.0,0.407416543717998,0.0034968044780323,0.0550003009088438,0.666392241727913,1.669119345902,1.6398214030666,1.63503145365696,0.055,0.40741654372088,1.63503145365788,0.0331243877685538,6.09033583644922e-08,0.0,-0.249254830293365,0.0,0.0,0.0,126.000235540055,0.541708297852933,0.007367897816564,0.13296819723701,111.354222068546
1993-01-03,0.29,14.95,13.13,1.0,0.0,0.017301398226733,0.0,0.653459252604985,0.0,0.0682777572521995,5.08928566621809e-06,0.0,0.0,0.0,0.0,0.0682777572521995,0.0001872009425227,0.0074387227852791,7.28921634307152e-14,0.0021911392491471,0.0,0.0225347419625604,0.0,0.0,0.487113913734101,2.03339852414342e-19,0.538567757405159,1.51954719897924,-0.0,0.28679982367534,0.0023148833222751,0.0300003008759864,0.552646449443254,1.51954719899543,1.48910626041292,1.4853955435569,0.03,0.286799823677068,1.4853955435446,0.0165622285188681,1.25246991454063e-07,0.0,-0.172678517422415,0.0,0.0,0.0,141.886832236198,0.392901485416458,0.0040099765906406,0.0911454648246734,48.3070410879659
1993-01-04,17.34,16.02,4.21,1.2,0.0,1.33842687162593,0.0,3.35907299942413,0.0,1.79531110286036,5.88381504627353e-06,0.0,0.0,0.0,0.0,1.79531110286036,0.0101938826001581,0.694225415375424,1.47042441512399e-12,0.0042966056000287,0.0,0.56045350612998,0.0,0.0,0.458454721328379,1.7834522379285,0.52545914330805,1.65620818508811,-0.0,0.261356897431371,0.0025543190067455,4.4200003008431,1.23697503307508,1.65620818511044,1.62576942509969,1.6226028395514,4.42,0.261356897432744,1.6226028395898,0.393072709497961,2.19266724870602e-07,0.0,-0.135120739500766,1.2544455499355e-11,0.0,0.0,157.27122900282,1.06243437782536,0.592314515512575,0.446596976549782,21.5854644138306
1993-01-05,3.09,12.27,9.37,1.49,0.0,0.503617597322908,0.0,2.8737265409113,0.0,1.10612444120105,8.69559222104826e-06,0.0,0.0,0.0,0.0,1.10612444120105,0.0041134344296719,0.154451509151068,1.54516691424496e-12,0.0078470574526163,0.0,0.0942003556586453,0.0,0.0,0.653382835579689,0.0004380283398013,0.515254042387237,1.85168209892701,-0.0,0.346016086392962,0.0029750094390879,0.970000300810174,1.16537977347556,1.85168209895124,1.82254008014085,1.81962298803504,0.97,0.346016086393909,1.81962298806999,0.207356850715924,3.5822000472948e-07,0.0,-0.126593876439679,5.13235535534753e-10,0.0,0.0,153.694160840996,1.06970065254637,0.130041407900329,0.378564651033188,11.6849412857333
1993-01-06,0.02,8.97,10.55,1.1,0.0,0.201447038905191,0.0,1.90416187640812,0.0,0.450449776479632,1.27456677208645e-05,0.0,0.0,0.0,0.0,0.450449776479632,0.0016978288221356,0.0058604032929049,6.180667656983299e-13,0.0123534392912922,0.0,0.062780149509022,0.0,0.0,1.02309996523037,2.0486552565922e-19,0.495405151837984,1.94018620935695,-0.0,0.507310226154918,0.0028894692662819,0.0200003007772279,0.955691793227779,1.94018620937318,1.90889174463064,1.90618897645019,0.02,0.507310226155593,1.90618897646554,0.104091007510429,5.39299968422639e-07,0.0,-0.135851016219357,4.00379456283642e-09,0.0,0.0,143.709448722811,0.854975221764858,0.002677094885315,0.254043100688792,5.28724745568095
1993-01-07,18.59,9.06,2.31,1.29,0.0,6.01248843270851,0.0,8.09497454237613,0.0,6.41029985049525,2.7759148618581e-05,0.0,0.0,0.0,0.0,6.41029985049525,0.136765363797273,1.6074770191541,5.25395906831613e-12,0.0205836540214555,0.0,2.26894433803279,0.0,0.0,1.18076946957412,7.84230630166624,0.505724975617746,2.66334837348307,-0.0,0.627397805854639,0.0278712477531594,10.265000300778,2.71341007637626,2.66334837323024,2.63259525594204,2.62767875457111,10.265,0.627397805855145,2.62767875455038,1.30753966941909,8.12870222078374e-07,0.0,-0.0766692514413572,1.69214254077775e-08,0.0,5.68526011448016,139.382954383973,3.55241179740044,1.94991678160788,1.28582040045919,7.75016305075132
1993-01-08,1.41,10.9,5.37,2.61,0.0,2.04408112901359,0.0,5.46529457945273,0.0,2.62411994047993,7.02231185512711e-05,0.0,0.0,0.0,0.0,2.62411994047993,0.0552741572660299,0.026169755954271,2.6176015408853896e-11,0.0343752274860467,0.0,0.370324085261099,0.0,0.0,1.67861811779976,2.33344017257415e-19,0.512053459660895,3.2927433779751,-0.0,1.08396364564902,0.0663847686368273,0.150000300733787,2.21813249536621,3.29274337775107,3.25993914550258,3.25282785656794,0.15,1.08396364564678,3.25282785654345,0.910461290698068,1.24519364592896e-06,0.0,-0.0502083995835459,8.63527701994679e-08,0.0,0.892301462485827,135.088644433701,3.86898214159802,0.0202725028009328,0.86971360030613,10.9947591928552
1993-01-09,0.02,11.05,8.07,1.84,0.0,0.81763245164729,0.0,3.6913444983585,0.0,1.0956479762254,0.0001296417118537,0.0,0.0,0.0,0.0,1.0956479762254,0.0229169010900327,0.0206914443105345,1.04704061629221e-11,0.0518501898337125,0.0,0.246882723514223,0.0,0.0,2.45505595328934,2.40668694668937e-19,0.520050818534277,3.61207825386282,-0.0,1.73956630290413,0.0441079318398823,0.115000300712436,1.85902189411414,3.61207825370824,3.57478490476436,3.56629597287279,0.115,1.73956630289953,3.56629597284527,0.486206139985771,1.82952409878862e-06,0.0,-0.0394954280041389,4.27858287505759e-07,0.0,0.0,130.335770995076,3.32967523274508,0.0155353722939955,0.589392400204087,1.76911602451218
1993-01-10,2.38,12.35,4.52,1.53,0.0,0.327052980612802,0.0,3.06309730817276,0.0,0.81625919046074,0.000201821880255,0.0,0.0,0.0,0.0,0.81625919046074,0.0102132230165131,0.150346004966227,4.1881624658158294e-12,0.071760489794711,0.0,0.164588482341846,0.0,0.0,2.18303687510547,2.4590232760318404e-19,0.525157425653652,3.6880736517764,-0.0,1.48570398167378,0.0281608580779366,0.945000300687283,1.72547910413558,3.68807365170975,3.64539985172906,3.63599540030148,0.945,1.48570398167661,3.63599540026629,0.244335771742279,2.53474376651142e-06,0.0,-0.0411800733226402,1.49682611143928e-06,0.0,0.0,136.553855146892,2.53825362599432,0.127623863099631,0.471678266802724,0.237272621881378
