Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.02,13.61,9.2,0.95,0.0,-1.30242086990148e-07,0.0,0.131903853106693,0.0,-2.3504804895871703e-15,3.01007662557262e-06,0.0,0.0,0.0,0.0,-2.3504804895871703e-15,4.46718643888029e-11,0.0027518033896466,3.85808009495261e-21,3.06742959319165e-07,0.0,3.03082747465703e-05,0.0,0.0,0.269117209054462,3.65876564110484e-20,0.117643543505,0.154777822975028,-0.0,0.111314671163818,0.0001895328065224,8.54490414195344e-07,0.0695173492663392,0.873119498150246,0.866373586646079,0.8662618544579,1.02517563923271e-12,0.0732759423714398,0.881709386226734,9.44931606634455e-07,6.964061737418671e-14,0.0,-0.4494427609202,0.0,0.0,0.0,0.202338173085246,0.0154951756544882,0.0,0.0166499254866264,235.538989873323
1993-01-02,0.02,14.5,12.67,0.85,0.0,0.363098504394263,0.0,1.51524012261868,0.0,4.70096097917434e-16,3.38648334947889e-06,0.0,0.0,0.0,0.0,4.70096097917434e-16,0.0007974440530445,0.338483211359129,1.6216363130117202e-14,5.74295067100998e-05,0.0,0.018920322723174,0.0,0.0,0.228883944869975,0.146577514250272,0.11553588925169,0.30482714705355,-0.0,0.0803007318989557,0.0032177676208208,2.14500085433254,0.439004632790645,0.754925094210109,0.748958395239657,0.748871219876844,2.14500000000068,0.0508381448715978,0.763189392762477,0.0136862815803803,2.55348930414345e-13,0.0,-0.238111481702969,1.89414265782469e-11,0.0,0.073826542604152,0.13489333886012,0.0210840111882465,0.0,0.189849950324418,117.333518239569
1993-01-03,0.08,18.24,10.47,0.84,0.0,0.170881017619261,0.0,1.88874423141062,0.0,1.88038439166974e-16,5.06510476708174e-06,0.0,0.0,0.0,0.0,1.88038439166974e-16,0.0003579334050086,0.20930075537351,1.0583268212914e-14,0.0005375464323587,0.0,0.114370817943976,0.0,0.0,0.322686123884718,0.594913558325466,0.113817220583687,0.547474489935417,-0.0,0.0877032780258686,0.0111518270953611,1.32000085417467,0.589200044056658,0.634000129136992,0.628978431073465,0.628911161913272,1.32000000000046,0.0383467529864957,0.641437723470519,0.0875629495011274,5.18435707288252e-13,0.0,-0.127799933789684,7.99948752133084e-10,0.0,0.787849465434116,0.0899301071129067,0.147445894091412,0.0,0.236566633549582,59.5237820378005
1993-01-04,7.62,18.97,3.73,0.81,0.0,0.25207279590263,0.0,2.39128831042526,0.0,7.52153756667894e-17,8.41447060071568e-06,0.0,0.0,0.0,0.0,7.52153756667894e-17,0.0004711916997141,0.269478458997552,1.3857608641036401e-14,0.0019069444727208,0.0,0.114916231230489,0.0,0.0,0.569930532302252,0.539214887719742,0.111756984202778,0.859820675241463,-0.0,0.155790436798848,0.0245845822122349,1.70500085401689,0.791055991089972,0.520042699315857,0.51587775594631,0.515826356697778,1.7050000000003,0.0334522614060704,0.526564185597263,0.114011895534215,8.33108126736804e-13,0.0,-0.0676585396502228,7.094813515633531e-09,0.0,0.533057919249598,0.0599546104423174,0.345982134281609,0.0,0.299794422366378,30.0051984054924
1993-01-05,0.55,15.5,4.06,1.02,0.0,0.099921242603448,0.0,1.71253188117559,0.0,3.0086150266715803e-17,1.33889870920867e-05,0.0,0.0,0.0,0.0,3.0086150266715803e-17,0.0001952165560314,0.030890005672539,6.1896373459564306e-15,0.0041473316772458,0.0,0.0285532050804582,0.0,0.0,0.697564279906866,1.51773368870645e-08,0.110044742365993,1.09328622128039,-0.0,0.262287586443552,0.0408865491312812,0.180000853859123,0.683284750575716,0.418464743243992,0.415097726589625,0.415058785750783,0.180000000000202,0.0345760601403072,0.424009854287248,0.0583758162327254,1.1821709745747199e-12,0.0,-0.0382104062514187,3.30658129091679e-08,0.0,0.32257025730904,0.0399709372458213,0.481317037455773,0.0,0.214862948244124,14.8510550209937
1993-01-06,1.01,14.29,9.97,0.98,0.0,0.0399684970423388,0.0,1.17748368499107,0.0,1.20344601066863e-17,1.95254634554945e-05,0.0,0.0,0.0,0.0,1.20344601066863e-17,8.67557758996567e-05,0.011333333747099,2.4758549383826203e-15,0.0069678690560818,0.0,0.019035484684845,0.0,0.0,0.779837941363281,2.3998728760655503e-15,0.108441970445213,1.20635765670284,-0.0,0.298516442510045,0.056693913515544,0.0550008537014126,0.580801386951619,0.331393923067891,0.328730220360661,0.328700938760557,0.055000000000135,0.0406547083091619,0.335989749548617,0.0292392532452521,1.55416077467431e-12,0.0,-0.0237433284051558,1.06854620189183e-07,0.0,0.0948624884855868,0.0266484797873088,0.498023042398828,0.0,0.147825298829584,6.23540799887773
1993-01-07,27.72,12.36,1.49,1.89,0.0,0.0159873988168577,0.0,0.814443718733606,0.0,4.81378404267453e-18,2.66139934035423e-05,0.0,0.0,0.0,0.0,4.81378404267453e-18,4.5265948073165e-05,0.0097642263350916,9.90341975353071e-16,0.0101748983497674,0.0,0.0126903231240418,0.0,0.0,0.743966970068502,4.0209134601385403e-20,0.106894326748517,1.21302936496084,-0.0,0.274504830742291,0.0692254724601526,0.0450008535437435,0.494187294046694,0.258920483285583,0.256848634935577,0.256826763423959,0.04500000000009,0.0509686158516077,0.26265204466634,0.0146215479418547,1.94143520961571e-12,0.0,-0.0165861541421726,2.70639735383204e-07,0.0,0.0,0.0177668329081451,0.448188225402024,0.0,0.102300199219723,2.79219557344194
1993-01-08,0.61,13.89,6.03,4.42,0.0,0.0063949595267207,0.0,0.545935674998583,0.0,1.9255136170698097e-18,3.45358800777077e-05,0.0,0.0,0.0,0.0,1.9255136170698097e-18,3.05645011687889e-05,0.0035070433703273,3.96136790141237e-16,0.0136394175170692,0.0,0.0084602154160297,0.0,0.0,0.761231022005607,4.0830887182218004e-20,0.105381592853407,1.14183731207662,-0.0,0.279278332214408,0.0748832219519153,0.0050008533861159,0.411535795230515,0.19997033469586,0.198379891189615,0.198363652373127,0.00500000000006,0.0650276196123989,0.20295030602067,0.0073108446440871,2.3388994011185398e-12,0.0,-0.0130074239255675,5.77159756353239e-07,0.0,0.0,0.0118457265014612,0.375059558742233,0.0,0.068616799479815,1.25621968018536
1993-01-09,0.18,13.61,8.91,3.1,0.0,0.002557983810696,0.0,0.370128059599449,0.0,7.702054468279251e-19,4.32084653710664e-05,0.0,0.0,0.0,0.0,7.702054468279251e-19,2.65784066332585e-05,0.004284435954563,1.58454716056498e-16,0.0172754368792501,0.0,0.0056401436106864,0.0,0.0,0.799210386262798,4.13175421878423e-20,0.103690832393618,1.02430815329572,-0.0,0.29208569032102,0.0472694847796396,0.0100008532285307,0.34022866846324,0.152893474345789,0.151676501630596,0.151664511146012,0.01000000000004,0.0740187469721215,0.155250404203808,0.0036554251615408,2.74315676366241e-12,0.0,-0.0112167035072778,1.0852964664488e-06,0.0,0.0,0.0078983138282518,0.301433992489784,0.0,0.0465778663198907,0.445284538727624
1993-01-10,3.31,15.41,6.86,1.75,0.0,0.0010231935242778,0.0,0.246488428921281,0.0,7.702054468279251e-19,5.25665769350929e-05,0.0,0.0,0.0,0.0,7.702054468279251e-19,2.68784530452665e-05,0.0027181670019578,6.33818864226005e-17,0.0210256490815076,0.0,0.0037600957404575,0.0,0.0,0.759220253838273,4.18244195492371e-20,0.102119727527655,0.885575167663073,-0.0,0.303811040075203,0.0240439400323881,8.53070988172245e-07,0.276359783344956,0.115878079926603,0.114952530929276,0.114943721074065,2.66671710251054e-14,0.0796470422539561,0.11772322843005,0.0018277126971566,3.15194290690033e-12,0.0,-0.0105130917202969,1.85576209095907e-06,0.0,0.0,0.0052666970614118,0.236799063791455,0.0,0.0310519108799052,0.23727273992958
