Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,4.87,-7.55,2.47,0.79,0.0,1.0550835858032,0.0,2.94992853632208,0.0,0.0309191149403859,0.0245720218809516,0.0,0.0001768131445396,2.5488723393865804e-44,8.3253353690169e-05,0.0309191149403859,0.0140598506741117,0.0583297745522085,9.63396548023148e-10,0.0010562985132423,0.0,0.100889649422267,8.38100740234639e-41,0.0,0.436656905781396,4.01759000814693e-13,0.304306999973281,1.04307657313072,-0.0,0.261733094973736,0.036139392981698,0.355018467607921,1.13805252802349,0.337843791123713,0.336484305844331,0.335786544690706,0.355,0.207000638114651,0.337125581228362,0.238808515619298,7.667352634699431e-09,0.0,-0.0629504092068045,0.0,0.0,0.701729355676647,6.24393272207064,0.336305160345047,0.0,0.419616568844052,234.888207477083
1993-01-02,2.16,1.1,0.26,0.83,0.0,0.630055723878199,0.0,2.08949289882606,0.0,0.0123676459760772,0.0244858287701446,0.0,0.0001764494340279,2.5471916635318103e-44,8.30161568987545e-05,0.0123676459760772,0.0056239402696288,0.0317042065540279,3.85358619339161e-10,0.0038729397389732,0.0,0.0672597665361479,8.38100740234639e-41,0.0,0.326237657068837,1.187854688786e-09,0.304693563342621,1.36306501721844,-0.0,0.181108009530444,0.06534789535178,0.185018451762155,0.984110909634365,0.506704453703195,0.505551819794333,0.505010317769002,0.185,0.143336650304993,0.506303592542596,0.119988009490383,5.2225815759562e-08,0.0,-0.0323291346978305,4.18939106696055e-12,0.0,0.912603058398925,6.27641767183233,0.834131559852328,0.0,0.29516104589487,117.264281217737
1993-01-03,2.74,6.27,0.52,0.81,0.0,0.449468870227456,0.0,2.54737044484428,0.0,2.98330694626604,0.0244043590896133,0.0,0.0001760867697789,2.54033003149581e-44,8.27800836624172e-05,2.98330694626604,0.0049193663273143,0.274240866655776,2.94042248222042e-10,0.0082077314085674,0.0,0.181533572341799,8.38100740234639e-41,0.0,0.321579390798243,1.10208435722041,0.304546232839616,1.63668184363237,-0.0,0.154601958867282,0.0992275809825417,1.73501843594085,1.19518123835216,0.932021199183735,0.930732840503738,0.930249090747701,1.735,0.173662175940607,0.931589941027753,0.158598537942613,2.58450722570845e-07,0.0,-0.0091701712503676,2.62944671171845e-10,0.0,1.03723992807364,6.3978436260436,1.64166642491107,1.12873185111403,0.341357363930562,58.6408747515437
1993-01-04,2.13,-4.09,2.5,0.69,0.0,0.178064257766035,0.0,2.34358555869351,0.0,1.32553796422595,0.024334175604376,0.0,0.000175725147927,2.52523194045624e-44,8.25451265473612e-05,1.32553796422595,0.001977213105842,0.15527393662448,1.16999608354205e-10,0.0139080609203727,0.0,0.0555639373547573,8.38100740234639e-41,0.0,0.403241605778556,0.0983620036147047,0.303126998962538,1.83618296476428,-0.0,0.187007308315791,0.134474629352138,0.975018420135638,1.19663113445411,1.28753328199992,1.28544764064069,1.28499570845015,0.975,0.335559496956536,1.28825629624963,0.0839934843478007,7.23066768271362e-07,0.0,7.7368361738139e-08,5.08243894275666e-09,0.0,0.265990124483664,4.26523170770879,1.76571531487015,0.0,0.308821575953372,29.0467793364644
1993-01-05,0.0,-3.77,1.51,0.62,0.0,0.0712257031081241,0.0,1.5604252192642,0.0,0.530215185666697,0.0242741508686826,0.0,0.000175364564624,2.51571531399416e-44,8.23112781828891e-05,0.530215185666697,0.0008047249430349,0.002736751707421,4.6799843356783596e-11,0.0205269807076913,0.0,0.0350973385946299,8.38100740234639e-41,0.0,0.575509565924075,1.93095092784279e-17,0.301630240312316,1.89394503749538,-0.0,0.262509265215283,0.165915524459249,1.84043488878607e-05,0.989718982604448,1.48241972838912,1.47968977442402,1.47927046083719,2.96532256959453e-25,0.588085936906057,1.48430762263585,0.0421184362729404,1.4101480243752e-06,0.0,4.0628045071457e-06,3.45240727484172e-08,0.0,0.025074759507117,2.84349043229474,1.51447755786009,0.0,0.205881050635297,13.7919989154663
1993-01-06,0.02,-3.54,1.11,0.6,0.0,0.0284902812431501,0.0,1.052596304684,0.0,0.212086074267987,0.024224374990449,0.0,0.0001750050160392,2.50841240610201e-44,8.20785312607476e-05,0.212086074267987,0.0003401001097115,0.0058604032990864,1.8719937347940597e-11,0.0277575945441052,0.0,0.0233982257297477,8.38100740234639e-41,0.0,0.617352057686016,2.00100240518164e-17,0.299643585371099,1.82600540586898,-0.0,0.253583229567142,0.189931671845204,0.0200183885833797,0.825236757834476,1.52420804005684,1.5211502595336,1.52077088603134,0.02,0.499122136677165,1.52705000026817,0.0210637779425745,2.26227425021312e-06,0.0,2.16243826107176e-05,1.30692893260571e-07,0.0,0.0,1.89566288941189,1.17739768766826,0.0,0.138920700423939,5.93357582270992
1993-01-07,3.1,-1.93,0.89,0.58,0.0,0.107807711999481,0.0,1.69392983729233,0.0,0.0848344297063404,0.0241884566660099,0.0,0.0001746464983591,2.5033797587417e-44,8.18468785344837e-05,0.0848344297063404,0.0004355854363754,0.235663931463643,7.093427458132089e-11,0.0354981163360168,0.0,0.0549800692277852,8.38100740234639e-41,0.0,0.639925213111979,0.610442994423319,0.297187281932653,1.78108230352196,-0.0,0.277071420981357,0.210144026068617,1.49001837284209,0.998300810032571,1.45334775659393,1.45028974993539,1.44995617419696,1.49,0.474479463856873,1.45662689114224,0.0389920384800836,3.23000873253536e-06,0.0,8.33941893344384e-05,3.55057450532831e-07,0.0,0.590858819847984,1.26377783523757,0.930328713002501,0.0,0.216780466949221,2.78439870054381
1993-01-08,3.91,-4.3,0.9,0.55,0.0,2.13603355698602,0.0,4.16970255831257,0.0,0.0339337718824177,0.0241857453670283,0.0,0.0001742890077871,2.49813263250081e-44,8.1616312818806e-05,0.0339337718824177,0.0227992986715989,0.716210280854431,1.2320638991406501e-09,0.0451978207999123,0.0,0.636095166692186,8.38100740234639e-41,0.0,0.861225711092478,4.51893344514653,0.297159761506654,2.026368028391,-0.0,0.416906233904921,0.236971061048964,4.56501835726655,1.79937152927798,1.31359804643727,1.3107197216805,1.31043417579005,4.565,0.495531824220081,1.31704479628293,0.458785944697759,4.27667481140623e-06,0.0,0.0014641386856005,7.86188243090983e-07,0.0,3.01841174143393,0.842521107228447,0.874482937549235,0.0,0.548478644633127,3.93565410315098
1993-01-09,21.43,-5.15,0.37,0.55,0.0,6.91500926234389,0.0,8.71000100434254,0.0,0.013573508752901,0.0242725589728669,0.0,0.0001739325405441,2.49543793701881e-44,8.13868269889558e-05,0.013573508752901,0.160958680358086,1.39341114423757,1.17209932070969e-08,0.0608889349579554,0.0,1.57076361372107,8.38100740234639e-41,0.0,1.42899059427543,10.0476857344705,0.307252149412052,2.87791991997325,-0.0,0.867341663593042,0.289735488882698,8.90001834991117,3.437501054152,1.14105128689932,1.1385092887743,1.13827054312459,8.9,0.527093387503844,1.14438294228877,1.11797206359616,5.37658176316262e-06,0.0,0.0223940262009047,1.54419131222975e-06,0.0,7.87506609765055,0.561683263658071,0.887050179553961,0.0,1.31148576308678,10.9408171918115
1993-01-10,0.55,-6.8,0.24,0.51,0.0,3.93451455519751,0.0,5.96196343799954,0.0,0.0054294035011526,0.0244951030912178,0.0,0.0001735770928677,2.49371773629557e-44,8.11584139800853e-05,0.0054294035011526,0.0650763124984314,0.0394298515894226,1.1832746321527e-08,0.0837996890647208,0.0,0.331459346290559,8.38100740234639e-41,0.0,2.2361306259667,0.195524436649401,0.320119916886784,3.59903640300457,-0.0,1.66878518291209,0.364549856880606,0.235018331691351,2.83704434655673,0.961268125958799,0.959127449002379,0.958931844639526,0.235,0.565975230176924,0.964299309130976,0.730045232432925,6.51218923301592e-06,0.0,0.0713188276648826,2.92509531283626e-06,0.0,5.13064154638067,0.374458010050006,0.914342010767591,0.0,0.893907175388096,11.4467161523885
