Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m42,m43,m44,m46
1993-01-01,0.35,-9.46,2.81,0.31,0.0,0.315612602784738,0.0,1.0277444706079901,0.0,8.072495731745059e-28,0.00388779278917544,-1.30675412821924e-16,0.0035425071808727,1.8942876072461398e-14,0.0,3.32629339096237e-24,0.00032200010228758196,0.0305873526496799,9.366064840059909e-18,0.7643391359444991,0.0,4.07950107212372e-08,0.0,0.0,0.8021311105136479,0.144219746803901,0.0,0.461187116177647,-0.0,0.181037583821067,1.5245087181517799e-06,0.308130706084902,0.43251258622858896,5.40184672610834e-08,0.0113138834013464,2.1667930593458003e-14,0.0197566895009491,0.0141363686196556,1.2300903728889301e-11,0.0027915446468428,6.24285678292318e-05,7.553315107057941e-19,-0.8103186698308871,0.0,0.0103180752245126,0.5137508261700279,0.23523053671594998
1993-01-02,5.35,-9.92,0.91,0.3,0.0,2.03297452043538,0.0,2.5377000444305,0.0,-6.630075459774919e-28,0.00387639535939076,9.778168005004859e-16,0.00347400589940983,1.8178622068333697e-14,0.0,1.14767232614599e-24,0.000890141545693525,0.46630423124713005,4.30302471083994e-18,0.7291109527620999,0.0,0.0210204497649154,0.0,0.0,1.1146429452493898,3.76180282852929,0.0,0.464296032214069,-0.0,0.35138392125240003,5.91918089203589e-06,4.70999793586922,0.710089666000583,4.03593305167289e-08,0.010397977711923,1.2850115961704299e-14,0.27745874281395194,0.0139153052153236,8.237095869552751e-12,0.0013957723234214,5.2933509578718e-05,2.2696451826933397e-17,-0.76387371797323,2.09469592099679,0.00955407622235957,0.5271756167386771,0.7019965996542572
1993-01-03,0.84,-15.79,1.6,0.29,0.0,0.818432891936222,0.0,1.93236053220652,0.0,1.09330794874775e-27,0.0038647275114271,-1.36392155774282e-16,0.0034070539182992398,1.7488693645276904e-14,0.0,-5.1666149984251e-24,0.0005816814286035139,0.0732868283198546,1.97692648708811e-18,0.6926281363788709,0.0,0.009368450650675179,0.0,0.0,1.13818884500444,0.516934095229468,0.0,0.467649026012276,-0.0,0.513663910946894,1.3052988432528802e-05,0.739513694603765,0.7959203814892758,3.01540499032413e-08,0.0095550430738699,7.63379015365996e-15,0.0441214928063973,0.0136992204206988,5.51582993590946e-12,0.168987966614624,4.3843243864686894e-05,-1.67158088810846e-17,-0.71658709637954,0.41942098612458506,0.00884895937309002,0.537584955702794,0.49902731400614003
1993-01-04,1.56,-16.25,2.01,0.3,0.0,0.622375646307357,0.0,1.79063611618716,0.0,-8.979520617331038e-28,0.0038533124267744103,-4.1133122461079705e-17,0.0033416164983713697,1.67646429400894e-14,0.0,3.7799576164052096e-24,0.00044617199888406794,0.13602857059280998,9.08253751252029e-19,0.655213739667607,0.0,0.00468753052399058,0.0,0.0,1.00143817691731,1.0459841199011999,0.0,0.4712194648322679,-0.0,0.46653378760085606,2.16260653372763e-05,1.37338257569271,0.855271315086641,2.25292816549713e-08,0.00877932894007484,4.536678116484551e-15,0.0801167019106165,0.0134884454721369,3.6935782755815806e-12,0.0844939833073315,3.50189849142388e-05,-7.90067059241816e-18,-0.669348765577276,0.0,0.0081978531935417,0.53891327826131,0.391771121978601
1993-01-05,0.94,-14.53,2.46,0.29,0.0,0.366014987136684,0.0,1.4809110843404498,0.0,-4.07669201300192e-28,0.00384252410585846,-1.2404919870891999e-17,0.00327765255938722,1.61234224088903e-14,0.0,1.3042002735356699e-24,0.00038426616902394303,0.0819998431365923,4.1727645516978394e-19,0.617068107858686,0.0,0.0023454397793317,0.0,0.0,0.905229247270534,0.5962080388101059,0.0,0.474902162017489,-0.0,0.38703512684241204,2.96610611287324e-05,0.8275510391994509,0.844922513214476,1.68325161336755e-08,0.00806553372262422,2.7010972616244304e-15,0.0492183435228428,0.0132851764315128,2.4733380587196805e-12,0.0422469916536667,2.65496125550975e-05,1.29047545311026e-16,-0.6219602203885911,0.0,0.0075963403169016595,0.534704867462288,0.290490922234114
1993-01-06,0.14,-13.32,2.42,0.28,0.0,0.12789041390744998,0.0,1.00283626060167,0.0,-1.8508134762558602e-28,0.0038328051738321,-3.74107356301127e-18,0.00321512584663544,1.53636103719021e-14,0.0,4.49988736939364e-25,0.000348258728169397,0.012286604175821,1.9170814301514e-19,0.578344339407198,0.0,0.00117355082626426,0.0,0.0,0.7524272790277969,0.0230444925626915,0.0,0.478543340431993,-0.0,0.328307810967331,1.6829078107400303e-05,0.123252282433961,0.7587230872850179,1.25762376077387e-08,0.007408830023793071,1.6082756092001e-15,0.00718063201544217,0.0130894998161059,1.65622532948822e-12,0.0211234958268333,1.94299303661679e-05,8.515303835352349e-16,-0.573310880296003,0.0,0.00704040768621452,0.527502450915895,0.206931767774165
1993-01-07,1.69,-11.14,2.46,0.27,0.0,0.41961127180706503,0.0,1.23470796006185,0.0,-8.121970935817798e-28,0.0038246378444309398,-1.1282323102064098e-18,0.00315399401774559,1.4843907653771198e-14,0.0,1.55259792135557e-25,0.000344576554489204,0.14735365375143802,8.80759305802656e-20,0.539159759903175,0.0,0.000587191175813311,0.0,0.0,0.7637268036130129,1.1332789857300902,0.0,0.48218759791332105,-0.0,0.284414413507722,9.51541036108948e-06,1.4878311236671,0.7341046175120641,9.396203814151471e-09,0.00680474570755545,9.57601847417715e-16,0.0867116851489748,0.0128986333318005,1.10906031057111e-12,0.0105617479134167,1.3691092120150099e-05,1.8078889181795202e-16,-0.5235786486348811,0.0,0.00652640339777597,0.518724395852971,0.20989798974281895
1993-01-08,3.11,-7.49,2.14,0.27,0.0,0.952055530208555,0.24843337670526602,1.88056587845202,0.0,3.5943383045588296e-28,0.00381829670818734,-2.7368048401231397e-15,0.00309422786516946,1.42104820741042e-14,0.0,5.356934757508029e-26,0.000411596544451097,0.271090514585508,4.0464475976730694e-20,0.49960921523137397,0.0,0.000293803616542919,0.0,0.0,0.969848415620425,2.22505516151175,0.0,0.486041039718051,-0.0,0.25115085336591003,1.23458719051262e-05,2.73796141692584,0.814347652504102,7.02027496950386e-09,0.00624918314184078,8.041246225069759e-16,0.161322361653005,0.0127122289261642,7.42661192272082e-13,0.00528087395670833,9.075391903634179e-06,-1.19606900892662e-16,-0.472768037138846,0.11420155802410999,0.0060509988570853395,0.509825883705192,0.395810297124758
1993-01-09,4.49,-11.24,2.02,0.28,0.0,1.5592730418315,1.7965214435522698,2.77922187557751,0.0,1.63182544844773e-28,0.00381422628899885,8.98007880919149e-15,0.0146417447302553,1.37048153533592e-14,0.0,1.84830532113187e-26,0.000639780630419017,0.39133993458525107,1.8590479888023897e-20,0.46036417881622604,0.0,0.00475898882535392,0.0,0.0,1.27831963202466,3.3752181685964397,0.0,0.490407087423848,-0.0,0.336968910616692,1.7587139933780898e-05,3.9528767723463196,1.01859737856916,5.2451246918600796e-09,0.005738330527240179,2.7579995900503e-16,0.23236554209114604,0.0125276431524113,4.97308393820823e-13,0.00264106298384128,5.78982134133602e-06,-3.2988448507819197e-16,-0.421646079388824,1.1826619859454701,0.00561115554531178,0.517623826271699,0.702019561208462
1993-01-10,2.04,-12.64,2.0,0.28,0.0,1.02044668343818,1.5163545522591,2.50441470534407,0.0,7.408468732128609e-29,0.0038130834675945704,2.42778407152033e-15,0.0295224905284107,1.31793120150215e-14,0.0,6.3772151701798394e-27,0.000525568967724767,0.17784860018765197,8.540971657850259e-21,0.42275714484349897,0.0,0.00333323228087649,0.0,0.0,1.30806777955854,1.50410100939033,0.0,0.495245633045328,-0.0,0.42943230704012497,2.50445946229557e-05,1.795961829752,1.12007020918531,3.918839810067229e-09,0.00526865762926601,2.99286499047364e-16,0.105657362210967,0.0123443325064863,3.3301308995791703e-13,0.10730666120995501,3.6240973028223702e-06,-1.60061865472184e-16,-0.37429488460851795,0.618815620593347,0.00520409595023019,0.5222205601381071,0.5938319349399511
