Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,0.0,14.47,4.78,0.92,0.0,0.214747971742212,0.0,0.988562769960978,0.0,0.612667614601504,0.0687464203962933,0.0,0.0023626874258803,2.42547932567643e-35,0.0002393338071396,0.612667614601504,0.0044019035859827,0.0090141099922548,5.42511296841116e-07,0.0002178055224329,0.0,0.0265740396084834,4.15428994417543e-34,0.0,0.547875785542374,1.33996100138291e-14,0.415627131724906,0.493254896683197,-0.0,0.357601573943165,0.459178151433239,0.0400212989862272,0.494238426563965,0.88889577887808,0.886120501691212,0.883496315869102,0.04,0.679914811820453,0.887304418269937,0.0618504012696022,4.58841144447436e-07,0.0,0.293344433464968,0.0,0.0,0.0,6.41495562091719,0.386956123265856,0.0,0.12408602936303,234.764319189988
1993-01-02,0.06,11.89,10.62,0.88,0.0,0.0858991886989473,0.0,0.741019791437937,0.0,0.245067045842778,0.0682024763112822,0.0,0.0023490397505703,2.41221863820224e-35,0.0002379605041005,0.245067045842778,0.0017607614343921,0.0223130125148763,2.17004877384868e-07,0.0007983551438784,0.0,0.0177160264056597,4.15428994417543e-34,0.0,0.384295660776091,1.35762051011487e-14,0.403631744293422,0.567689347927638,-0.0,0.247815542537774,0.424723930244831,0.125021279702132,0.436902722184054,0.857921707793538,0.855162807541217,0.853199690339102,0.125,0.462702590499386,0.857567830147818,0.0310131415387843,1.72573711681348e-06,0.0,0.158105724432517,0.0,0.0,0.0,4.27663909314553,0.322796763283674,0.0,0.0931406862419837,116.50927906224
1993-01-03,0.05,12.58,7.3,0.78,0.0,0.36092610803763,0.0,1.86252391977592,0.0,1.37800761310223,0.0676909097314913,0.0,0.0023355020977021,2.4064414480325e-35,0.0002366002695775,1.37800761310223,0.0080682725074225,0.324315169186634,1.28854782012755e-06,0.0019262870530325,0.0,0.166879190945719,4.15428994417543e-34,0.0,0.340462627995552,1.18330329994954,0.392849785632791,0.744580044007374,-0.0,0.203141266628913,0.419049635987738,2.05502126160906,0.869646682159799,0.95637601057482,0.953726870971292,0.952187853627416,2.055,0.348325426276923,0.956456394515624,0.12688757572463,4.22820062571112e-06,0.0,0.104648065508479,3.36885227362709e-10,0.0,0.810503830174061,4.27703900317372,0.558761850918778,0.361345655625452,0.233343790828114,58.211016758884
1993-01-04,2.96,16.1,2.53,0.74,7.34745597696929e-15,12.1259698500487,0.0,12.2662881400917,0.0,11.8576531977331,0.067489094088709,0.0,0.0023220733302411,2.4032693232623502e-35,0.0002352529302642,11.8576531977331,0.508561961255728,2.59111559826594,0.0004826964998553,0.0096487593752639,0.0,3.59439998099168,4.15428994417543e-34,0.0,0.749579505493087,22.0595271551238,0.408958748085701,2.10320545051875,-0.0,0.54859131966722,0.454356244720654,16.545021534446,4.9156939417893,2.26014675938439,2.25736563243443,2.25493753312374,16.545,0.652803547060683,2.2587791082638,1.96436989888846,1.63542513991322e-05,0.0,0.175719664903936,2.02102172377519e-08,0.0,11.6178747202676,13.9092432901433,6.01824131985717,14.5705585829457,2.05702086055358,39.6828641494537
1993-01-05,4.65,18.62,2.13,0.77,2.24265050974282e-16,5.73148876234566,0.0,8.50110693510312,0.0,7.39176879998546,0.0680948032302353,0.0,0.0023087523254742,2.4040875250067603e-35,0.0002339183157963,7.39176879998546,0.205255175084254,0.081722269750521,0.0001930420021751,0.0276850485163525,0.0,0.577091277064501,4.15763333340125e-34,0.0,1.7968169731542,0.000172967512093,0.428271405753145,3.4165261945305,-0.0,1.48487390761302,0.527157994210216,0.505021425880754,4.08236022280362,3.53552530074859,3.53091835630926,3.52747750945569,0.505,1.56895946927247,3.53341184590787,1.32440905371703,4.59371140500527e-05,0.0,0.227011997322731,3.70478000669579e-07,0.0,6.94647164107012,9.45515052463344,6.83502774757159,0.0,1.41343057369232,33.3373783418149
1993-01-06,3.13,14.88,1.77,0.83,1.11022302462516e-17,3.3176591741573,0.0,5.67550555983093,0.0,4.42451253416172,0.0695515542859555,0.0,0.0022955379747977,2.39325262369765e-35,0.0002325962586906,4.42451253416172,0.0847717271900118,0.0066422504987781,7.72193046749455e-05,0.0525867303144086,0.0,0.384727516932643,4.159865918643239e-34,0.0,3.04844829419095,1.52199033195204e-14,0.455923630045338,4.25000491675784,-0.0,2.71832822150033,0.620810551607793,0.0250214557066856,3.40372992624939,4.33964927017323,4.33275557354925,4.32865707595509,0.025,2.78457834472234,4.33838943030945,0.833098135996514,9.10218325064575e-05,0.0,0.258481342068272,2.47805213982872e-06,0.0,3.92399581477948,6.30343647712019,5.96811865884972,0.0,0.944370382465964,8.385572076596
1993-01-07,31.6,14.41,0.82,1.11,5.77315972805081e-17,1.79843944941713,0.0,3.86554615763436,0.0,2.53634168941573,0.0719571014895988,0.0,0.002282429183508,2.38446645941409e-35,0.0002312865942858,2.53634168941573,0.0374175908830587,0.02305244427193,3.08886880383997e-05,0.0820589355190312,0.0,0.256485011289098,4.16137904292887e-34,0.0,2.60823978245855,1.5662430316776302e-14,0.484199464903955,4.57697004177037,-0.0,2.23900685879621,0.718949207821585,0.130021473852125,2.89759394797309,4.63448109211689,4.62590478258388,4.62157668909788,0.13,2.28705298753852,4.63493418228471,0.426876213142095,0.0001477336339667,0.0,0.276751818486335,9.32622844400031e-06,0.0,2.12538708760694,4.20229375044142,4.68446253428663,0.0,0.640413588315541,2.59795649792862
1993-01-08,9.15,17.85,0.67,4.63,3.9968028886505597e-16,0.719375779743578,0.0,3.17173661864484,0.0,1.13422779293237,0.0754388230453384,0.0,0.002269424870596,2.3731886941934702e-35,0.0002299891606845,1.13422779293237,0.0193151792134042,0.14339068312496,1.23558187779896e-05,0.11457386267786,0.0,0.170990007525842,4.16256352767247e-34,0.0,2.44998260588328,2.6536787096157e-11,0.509508975678899,4.5651206236206,-0.0,2.04588558230774,0.810691982649107,0.900021490502499,2.65814457778945,4.52937131958965,4.51940747160354,4.51519791985965,0.9,2.08281118647407,4.53207739048149,0.213832046075542,0.0002126278771171,0.0,0.28754740512549,2.52581766804818e-05,0.0,1.01796874965724,2.80153190477225,3.41279186984495,0.0,0.501942392209203,1.22279139069565
1993-01-09,0.76,13.36,3.0,18.32,9.54791801177635e-17,0.287750311884079,0.0,2.25049147667883,0.0,0.453691117169163,0.0801452910656359,0.0,0.0022565239685457,2.35028843884578e-35,0.0002287037986969,0.453691117169163,0.0129134573983993,0.0363171665556999,4.9424476482141e-06,0.14911260905489,0.0,0.11399333834989,4.16339375890434e-34,0.0,2.48936294385548,1.64517848085802e-14,0.528748271457803,4.30064844756939,-0.0,2.00946210936516,0.882992639690573,0.215021485251984,2.25460324722923,4.16343466248442,4.15149948549184,4.14763979557952,0.215,2.03996373471269,4.16969401352746,0.106930754836341,0.0002831207689524,0.0,0.294349969150831,5.55715262332092e-05,0.0,0.0,1.867690646844,2.39702803693334,0.0,0.352544928139318,0.445284542468849
1993-01-10,1.75,9.21,3.2,12.18,7.24753590475302e-15,2.79093713072495,0.0,5.12182386109322,0.0,0.181476446850062,0.0862260473865496,0.0,0.0022437254231351,2.34692177701472e-35,0.0002274303517856,0.181476446850062,0.141533602353142,0.852554609858819,0.0002144468344241,0.186505465872049,0.0,0.975106923557369,4.16501551673254e-34,0.0,2.75785558925518,5.96204565130429,0.553150445105402,4.27406199062222,-0.0,2.16213378313568,0.947889145861641,5.44002160826899,3.24263780157008,3.66186356835672,3.64978748342889,3.64639656967414,5.44,2.10650761028447,3.67017273534752,0.663382136832348,0.0003573939892154,0.0,0.335194262983912,0.0001060794626286,0.0,3.40605444123784,1.24512978110447,1.83906793604056,0.0,0.748363285426941,2.59663016934548
