Date,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m40,m41,m42,m43,m44,m45,m46,m47
1993-01-01,1.65,-4.53,11.64,16.44,0.0,0.269379430440366,0.0,1.40911687152286,0.0,0.637137292141057,0.0047454806776432,0.0,0.0,0.0,0.0,0.637137292141057,0.0013054505938779,0.0207559348761845,2.70983296553229e-16,0.0002567705196661,0.0,0.025939134269664,0.0,0.0,0.384161976090551,5.41270107348197e-22,0.139099369843003,0.715201476219051,-0.0,0.164358287357903,0.0046721919489465,0.115000079171025,0.435771598856005,0.416386861402362,0.40532273803966,0.402509876661418,0.115000001432509,0.161565673752357,0.413352634066696,0.0608247132084112,7.997695053698481e-10,0.0,-0.659746807690861,0.0,0.0,0.0,7.82517600452226,0.238451917526118,0.39986162725806,0.179305617795708,229.800849968993
1993-01-02,0.04,-4.3,7.91,4.88,0.0,0.107751772191772,0.0,0.928103322140162,0.0,0.254854916845877,0.004740981271609,0.0,0.0,0.0,0.0,0.254854916845877,0.000522180237551,0.0027480249669233,1.08393318621292e-16,0.0009394313655022,0.0,0.017292756202708,0.0,0.0,0.269507364592803,5.28078458347662e-22,0.133610936546134,0.805177021444303,-0.0,0.113347495308246,0.0036865089519973,7.91665739940141e-08,0.358289858725629,0.466362296486755,0.455505425934763,0.453396777880087,9.55006095402977e-10,0.111408549467783,0.465108800442208,0.0304994150509164,3.14360145095108e-09,0.0,-0.362087560698982,0.0,0.0,0.0,5.21678633644485,0.283432246617781,0.0,0.119537078530472,109.594911060039
1993-01-03,5.04,2.34,13.51,3.85,0.0,0.0431007088753729,0.0,0.617660985926708,0.0,0.10194196674192,0.0047364907180032,0.0,0.0,0.0,0.0,0.10194196674192,0.0002088720950204,0.0035266678880394,4.3357327448516704e-17,0.0019031596488795,0.0,0.0115285041351402,0.0,0.0,0.205762463700809,5.27568115166535e-22,0.130133411035687,0.823805624628794,-0.0,0.0839822992049368,0.0026595129026527,0.005000079162122,0.298893207142091,0.543779689550032,0.533145650912917,0.531573648057948,0.0050000006366707,0.0825175382385305,0.544115156850775,0.0152529721089665,7.047125088025581e-09,0.0,-0.230434748347095,0.0,0.0,0.0,3.97038698858681,0.279162946801624,0.0,0.080108052353648,51.797515320191
1993-01-04,17.75,9.21,8.39,17.87,0.0,0.284197575092363,0.0,1.6806055519479,0.0,1.10045500953624,0.0047321861411881,0.0,0.0,0.0,0.0,1.10045500953624,0.0005975295695606,0.301549591858983,1.34582482379823e-16,0.0030532721073003,0.0,0.0076873412171491,0.0,0.0,0.203317713280811,2.10464041854889e-05,0.12828655421133,0.927335257737448,-0.0,0.0708307733528994,0.0022591575566735,1.91000007915767,0.52828605559444,0.757471270106224,0.747423101264453,0.746119805466447,1.91000000042445,0.0797984421399067,0.758100251401477,0.0076278114262351,1.36601847282774e-08,0.0,-0.177927611733233,5.817760859702319e-12,0.0,0.0,4.166523756673,0.247531928186413,0.442852922133024,0.212572034902432,24.8017309194157
1993-01-05,15.2,2.76,5.09,22.39,0.0,2.01669381170554,0.0,4.86744563593285,0.0,2.86202111513889,0.0047288098327014,0.0,0.0,0.0,0.0,2.86202111513889,0.021089548824331,0.891910355750818,1.2941741560631501e-15,0.0058863473778467,0.0,0.670702909370598,0.0,0.0,0.407187768401185,2.87574388714133,0.126714394830898,1.40855098395496,-0.0,0.156933982338218,0.0033347267513526,5.68500007915326,1.30181175070242,1.35481948016153,1.34122904169102,1.3394422703404,5.68500000028296,0.203178871954677,1.35012639968702,0.47343220241147,2.93096033700809e-08,0.0,-0.122818945251337,2.70365916006141e-10,0.0,0.0,6.69081250630195,1.72031507191074,0.843154891389118,0.685673023268288,12.2557286773544
1993-01-06,0.42,-1.02,7.77,8.1,0.0,0.741430829991057,0.0,3.22457607066776,0.0,1.2207280018385,0.0047269756726676,0.0,0.0,0.0,0.0,1.2207280018385,0.0085123926892105,0.0035148616690601,1.6993910498362802e-15,0.0113924687911211,0.0,0.109393113571296,0.0,0.0,0.865463716022902,5.89612636596286e-22,0.126586095011249,1.82211699029968,-0.0,0.397832431390607,0.0039080968959031,0.0050000791487913,1.05262280607301,1.86464353338431,1.8463641645626,1.84406781571927,0.0050000001886431,0.509262251838335,1.85471525968938,0.253571325705441,5.89390822000531e-08,0.0,-0.103246560341477,3.18006105343426e-09,0.0,0.0,4.52544323524219,1.92590397657237,0.04915650693821,0.457532015512192,9.14769043151679
1993-01-07,0.03,-0.7,5.75,3.92,0.0,0.296572331980706,0.0,2.1689050641944,0.0,0.541250978563614,0.0047262862217328,0.0,0.0,0.0,0.0,0.541250978563614,0.0035165386500622,0.008982566446312,6.79756419934512e-16,0.018670351254355,0.0,0.0729287445610622,0.0,0.0,1.26388289119374,6.21500486957535e-22,0.128371568032846,2.04431706017493,-0.0,0.744038153353755,0.0036474730728722,0.0400000791443558,0.880513899117657,2.15409213069939,2.13370330214422,2.13109571049026,0.0400000001257621,0.876605865258806,2.14158841336124,0.1274370449946,1.00741064978698e-07,0.0,-0.101905552840012,1.76916343403334e-08,0.0,0.0,3.07441399273754,1.6216977730199,0.0294983463923583,0.308354677008128,3.11142605793344
1993-01-08,2.6,-1.94,6.13,2.96,0.0,3.67895502024587,0.0,5.68338046665788,0.0,4.48163380048365,0.0047296454090488,0.0,0.0,0.0,0.0,4.48163380048365,0.0543541783448425,0.996759032801411,2.5411984303076304e-15,0.0290382621325766,0.0,0.90170129277381,0.0,0.0,1.22422614409268,3.94325801051977,0.134429199954908,2.54833053504016,-0.0,0.737224099806345,0.0223292477279333,6.36000007914146,1.7594299556122,2.69705823426378,2.67762268758383,2.6729155614756,6.36000000008384,0.848185283497478,2.68262593136844,0.649173723580579,1.59609111618847e-07,0.0,-0.0619002651878675,6.19240204871193e-08,0.0,4.3857670503278,6.30499749990187,3.05229494680133,1.12226316272921,0.833903118005888,4.33995558674751
1993-01-09,0.03,-4.94,12.9,2.22,0.0,2.9399613079262,0.0,6.13889752090811,0.0,2.08108920045444,0.004743540195355,0.0,0.0,0.0,0.0,2.08108920045444,0.0496218427915658,0.55743500341091,8.619286644756141e-15,0.0442322249252859,0.0,0.560940536904133,0.0,0.0,1.55984676566573,1.90959639967961,0.141557589841747,3.1700860896858,-0.0,1.01306267131419,0.0599435508383302,3.55000007914132,2.01746884582878,3.07163553098748,3.05249727511793,3.04589350492054,3.55000000005589,1.07321581552874,3.05753170387142,0.637569400460889,2.40754473616281e-07,0.0,-0.0241282043109043,1.79725567802994e-07,0.0,3.16088144315582,4.20333395948673,3.18711151361312,0.0,0.851768745336514,7.71724363948961
1993-01-10,12.26,-5.1,6.63,1.54,0.0,1.30358607830543,0.0,5.19115693036944,0.0,0.832435680133522,0.004767657606693,0.0,0.0,0.0,0.0,0.832435680133522,0.0244483877507893,0.264386556994224,5.950157355407581e-15,0.0636800683811163,0.0,0.25986056773059,0.0,0.0,2.25209495122271,0.472135370732554,0.149197042624492,3.66901064712872,-0.0,1.53647783905335,0.110501292163326,1.67500007913849,1.93519155804507,3.18366703739373,3.16417712671574,3.15648239048463,1.67500000003726,1.46853533539522,3.17219769285585,0.389921217722214,3.40384692230877e-07,0.0,-0.0016337301440574,5.07647659107839e-07,0.0,1.44815930501363,2.80222491101968,2.86753178361487,0.0,0.707429163558583,3.74716492359182
